q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.049605,0.996960,0.146109,0.070394,0.548173,0.001235,-204.287105,2.980678,7.000000,
0.049605,0.996960,0.146109,0.070394,0.548173,0.001235,-204.287105,2.980678,7.000000,
0.049605,0.996960,0.146109,0.070394,0.548173,0.001235,-204.287105,2.980678,7.000000,
0.049605,0.996960,0.146109,0.070394,0.548173,0.001235,-204.287105,2.980678,7.000000,
0.049605,0.996960,0.146109,0.070394,0.548173,0.001235,-204.287105,2.980678,7.000000,
0.049605,0.996960,0.146109,0.070394,0.548173,0.001235,-204.287105,2.980678,7.000000,
0.049605,0.996960,0.146109,0.070394,0.548173,0.001235,-204.287105,2.980678,7.000000,
0.049605,0.996960,0.146109,0.070394,0.548173,0.001235,-204.287105,2.980678,7.000000,
0.049605,0.996960,0.146109,0.070394,0.548173,0.001235,-204.287105,2.980678,7.000000,
0.049605,0.996960,0.146109,0.070394,0.548173,0.001235,-204.287105,2.980678,7.000000,
0.049605,0.996960,0.146109,0.070394,0.548173,0.001235,-204.287105,2.980678,7.000000,
0.049605,0.996960,0.146109,0.070394,0.548173,0.001235,-204.287105,2.980678,7.000000,
0.049605,0.996960,0.146109,0.070394,0.548173,0.001235,-204.287105,2.980678,7.000000,
0.049605,0.996960,0.146109,0.070394,0.548173,0.001235,-204.287105,2.980678,7.000000,
0.049605,0.996960,0.146109,0.070394,0.548173,0.001235,-204.287105,2.980678,7.000000,
0.049605,0.996960,0.146109,0.070394,0.548173,0.001235,-204.287105,2.980678,7.000000,
0.049605,0.996960,0.146109,0.070394,0.548173,0.001235,-204.287105,2.980678,7.000000,
0.049605,0.996960,0.146109,0.070394,0.548173,0.001235,-204.287105,2.980678,7.000000,
0.049605,0.996960,0.146109,0.070394,0.548173,0.001235,-204.287105,2.980678,7.000000,
0.049605,0.996960,0.146109,0.070394,0.548173,0.001235,-204.287105,2.980678,7.000000,
0.049605,0.996960,0.146109,0.070394,0.548173,0.001235,-204.287105,2.980678,7.000000,
0.049605,0.996960,0.146109,0.070394,0.548173,0.001235,-204.287105,2.980678,7.000000,
0.049605,0.996960,0.146109,0.070394,0.548173,0.001235,-204.287105,2.980678,7.000000,
0.049605,0.996960,0.146109,0.070394,0.548173,0.001235,-204.287105,2.980678,7.000000,
0.049605,0.996960,0.146109,0.070394,0.548173,0.001235,-204.287105,2.980678,7.000000,
0.049605,0.996960,0.146109,0.070394,0.548173,0.001235,-204.287105,2.980678,7.000000,
0.049605,0.996960,0.146109,0.070394,0.548173,0.001235,-204.287105,2.980678,7.000000,
0.049605,0.996960,0.146109,0.070394,0.548173,0.001235,-204.287105,2.980678,7.000000,
0.049610,0.991142,0.145870,0.093238,0.498363,0.001355,-205.640560,2.980678,7.000000,
0.049610,0.991142,0.145870,0.093238,0.498363,0.001355,-205.640560,2.980678,7.000000,
0.049610,0.991142,0.145870,0.093238,0.498363,0.001355,-205.640560,2.980678,7.000000,
0.049610,0.991142,0.145870,0.093238,0.498363,0.001355,-205.640560,2.980678,7.000000,
0.049610,0.991142,0.145870,0.093238,0.498363,0.001355,-205.640560,2.980678,7.000000,
0.049610,0.991142,0.145870,0.093238,0.498363,0.001355,-205.640560,2.980678,7.000000,
0.049610,0.991142,0.145870,0.093238,0.498363,0.001355,-205.640560,2.980678,7.000000,
0.049641,0.989204,0.144373,0.113113,0.460319,0.001469,-206.743277,2.980678,7.000000,
0.049641,0.989204,0.144373,0.113113,0.460319,0.001469,-206.743277,2.980678,7.000000,
0.049641,0.989204,0.144373,0.113113,0.460319,0.001469,-206.743277,2.980678,7.000000,
0.049641,0.989204,0.144373,0.113113,0.460319,0.001469,-206.743277,2.980678,7.000000,
0.049641,0.989204,0.144373,0.113113,0.460319,0.001469,-206.743277,2.980678,7.000000,
0.049641,0.989204,0.144373,0.113113,0.460319,0.001469,-206.743277,2.980678,7.000000,
0.049641,0.989204,0.144373,0.113113,0.460319,0.001469,-206.743277,2.980678,7.000000,
0.049641,0.989204,0.144373,0.113113,0.460319,0.001469,-206.743277,2.980678,7.000000,
0.049641,0.989204,0.144373,0.113113,0.460319,0.001469,-206.743277,2.980678,7.000000,
0.049641,0.989204,0.144373,0.113113,0.460319,0.001469,-206.743277,2.980678,7.000000,
0.049641,0.989204,0.144373,0.113113,0.460319,0.001469,-206.743277,2.980678,7.000000,
0.049641,0.989204,0.144373,0.113113,0.460319,0.001469,-206.743277,2.980678,7.000000,
0.049641,0.989204,0.144373,0.113113,0.460319,0.001469,-206.743277,2.980678,7.000000,
0.049656,0.997568,0.141592,0.120036,0.457881,0.002250,-205.384942,2.980678,7.000000,
0.049656,0.997568,0.141592,0.120036,0.457881,0.002250,-205.384942,2.980678,7.000000,
0.049670,0.995189,0.138901,0.122321,0.470974,0.002242,-206.423933,2.980678,7.000000,
0.049670,0.995189,0.138901,0.122321,0.470974,0.002242,-206.423933,2.980678,7.000000,
0.049670,0.995189,0.138901,0.122321,0.470974,0.002242,-206.423933,2.980678,7.000000,
0.049670,0.995189,0.138901,0.122321,0.470974,0.002242,-206.423933,2.980678,7.000000,
0.049670,0.995189,0.138901,0.122321,0.470974,0.002242,-206.423933,2.980678,7.000000,
0.049670,0.995189,0.138901,0.122321,0.470974,0.002242,-206.423933,2.980678,7.000000,
0.049670,0.995189,0.138901,0.122321,0.470974,0.002242,-206.423933,2.980678,7.000000,
0.049646,0.993706,0.141282,0.104251,0.497104,0.002386,-205.525564,2.980678,7.000000,
0.049646,0.993706,0.141282,0.104251,0.497104,0.002386,-205.525564,2.980678,7.000000,
0.049646,0.993706,0.141282,0.104251,0.497104,0.002386,-205.525564,2.980678,7.000000,
0.049646,0.993706,0.141282,0.104251,0.497104,0.002386,-205.525564,2.980678,7.000000,
0.049600,0.992819,0.142101,0.127853,0.447218,0.002627,-206.271661,2.980678,7.000000,
0.049659,0.988357,0.140604,0.104179,0.499665,0.002287,-206.824197,2.980678,7.000000,
0.049659,0.988357,0.140604,0.104179,0.499665,0.002287,-206.824197,2.980678,7.000000,
0.049659,0.988357,0.140604,0.104179,0.499665,0.002287,-206.824197,2.980678,7.000000,
0.049659,0.988357,0.140604,0.104179,0.499665,0.002287,-206.824197,2.980678,7.000000,
0.049575,0.999931,0.141695,0.128751,0.454893,0.002508,-205.090511,2.980678,7.000000,
0.049575,0.999931,0.141695,0.128751,0.454893,0.002508,-205.090511,2.980678,7.000000,
0.049575,0.999931,0.141695,0.128751,0.454893,0.002508,-205.090511,2.980678,7.000000,
0.049575,0.999931,0.141695,0.128751,0.454893,0.002508,-205.090511,2.980678,7.000000,
0.049575,0.999931,0.141695,0.128751,0.454893,0.002508,-205.090511,2.980678,7.000000,
0.049575,0.999931,0.141695,0.128751,0.454893,0.002508,-205.090511,2.980678,7.000000,
0.049575,0.999931,0.141695,0.128751,0.454893,0.002508,-205.090511,2.980678,7.000000,
0.049569,0.989788,0.141807,0.121608,0.464625,0.002309,-206.318933,2.980678,7.000000,
0.049569,0.989788,0.141807,0.121608,0.464625,0.002309,-206.318933,2.980678,7.000000,
0.049569,0.989788,0.141807,0.121608,0.464625,0.002309,-206.318933,2.980678,7.000000,
0.049569,0.989788,0.141807,0.121608,0.464625,0.002309,-206.318933,2.980678,7.000000,
0.049569,0.989788,0.141807,0.121608,0.464625,0.002309,-206.318933,2.980678,7.000000,
0.049569,0.989788,0.141807,0.121608,0.464625,0.002309,-206.318933,2.980678,7.000000,
0.049569,0.989788,0.141807,0.121608,0.464625,0.002309,-206.318933,2.980678,7.000000,
0.049569,0.989788,0.141807,0.121608,0.464625,0.002309,-206.318933,2.980678,7.000000,
0.049551,0.991995,0.141788,0.112780,0.487776,0.002203,-205.827709,2.980678,7.000000,
0.049551,0.991995,0.141788,0.112780,0.487776,0.002203,-205.827709,2.980678,7.000000,
0.049551,0.991995,0.141788,0.112780,0.487776,0.002203,-205.827709,2.980678,7.000000,
0.049551,0.991995,0.141788,0.112780,0.487776,0.002203,-205.827709,2.980678,7.000000,
0.049473,0.998068,0.144851,0.110511,0.484669,0.002102,-204.521698,2.980678,7.000000,
0.049473,0.998068,0.144851,0.110511,0.484669,0.002102,-204.521698,2.980678,7.000000,
0.049473,0.998068,0.144851,0.110511,0.484669,0.002102,-204.521698,2.980678,7.000000,
0.049473,0.998068,0.144851,0.110511,0.484669,0.002102,-204.521698,2.980678,7.000000,
0.049473,0.998068,0.144851,0.110511,0.484669,0.002102,-204.521698,2.980678,7.000000,
0.049518,0.995845,0.143377,0.111459,0.485077,0.002181,-204.776459,2.980678,7.000000,
0.049518,0.995845,0.143377,0.111459,0.485077,0.002181,-204.776459,2.980678,7.000000,
0.049518,0.995845,0.143377,0.111459,0.485077,0.002181,-204.776459,2.980678,7.000000,
0.049518,0.995845,0.143377,0.111459,0.485077,0.002181,-204.776459,2.980678,7.000000,
0.049518,0.995845,0.143377,0.111459,0.485077,0.002181,-204.776459,2.980678,7.000000,
0.049518,0.995845,0.143377,0.111459,0.485077,0.002181,-204.776459,2.980678,7.000000,
0.049518,0.995845,0.143377,0.111459,0.485077,0.002181,-204.776459,2.980678,7.000000,
0.049518,0.995845,0.143377,0.111459,0.485077,0.002181,-204.776459,2.980678,7.000000,
0.049518,0.995845,0.143377,0.111459,0.485077,0.002181,-204.776459,2.980678,7.000000,
0.049518,0.995845,0.143377,0.111459,0.485077,0.002181,-204.776459,2.980678,7.000000,
0.049518,0.995845,0.143377,0.111459,0.485077,0.002181,-204.776459,2.980678,7.000000,
0.049518,0.995845,0.143377,0.111459,0.485077,0.002181,-204.776459,2.980678,7.000000,
0.049518,0.995845,0.143377,0.111459,0.485077,0.002181,-204.776459,2.980678,7.000000,
0.049518,0.995845,0.143377,0.111459,0.485077,0.002181,-204.776459,2.980678,7.000000,
0.049518,0.995845,0.143377,0.111459,0.485077,0.002181,-204.776459,2.980678,7.000000,
0.049518,0.995845,0.143377,0.111459,0.485077,0.002181,-204.776459,2.980678,7.000000,
0.049518,0.995845,0.143377,0.111459,0.485077,0.002181,-204.776459,2.980678,7.000000,
0.049518,0.995845,0.143377,0.111459,0.485077,0.002181,-204.776459,2.980678,7.000000,
0.049519,0.999480,0.144952,0.095371,0.510234,0.002036,-203.865180,2.980678,7.000000,
0.049519,0.999480,0.144952,0.095371,0.510234,0.002036,-203.865180,2.980678,7.000000,
0.049519,0.999480,0.144952,0.095371,0.510234,0.002036,-203.865180,2.980678,7.000000,
0.049519,0.999480,0.144952,0.095371,0.510234,0.002036,-203.865180,2.980678,7.000000,
0.049519,0.999480,0.144952,0.095371,0.510234,0.002036,-203.865180,2.980678,7.000000,
0.049519,0.999480,0.144952,0.095371,0.510234,0.002036,-203.865180,2.980678,7.000000,
0.049519,0.999480,0.144952,0.095371,0.510234,0.002036,-203.865180,2.980678,7.000000,
0.049519,0.999480,0.144952,0.095371,0.510234,0.002036,-203.865180,2.980678,7.000000,
0.049519,0.999480,0.144952,0.095371,0.510234,0.002036,-203.865180,2.980678,7.000000,
0.049519,0.999480,0.144952,0.095371,0.510234,0.002036,-203.865180,2.980678,7.000000,
0.049519,0.999480,0.144952,0.095371,0.510234,0.002036,-203.865180,2.980678,7.000000,
0.049519,0.999480,0.144952,0.095371,0.510234,0.002036,-203.865180,2.980678,7.000000,
