q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.025243,0.908701,0.380439,0.155033,0.963909,0.114696,-11.021360,1.893946,972118.117959,809102.243641,1606542.161107,144538.627214,526428.003562,376.767146,101.437308,215.136270,31.211480,25.638001,86.946264,23.408610,50.161306,6.688174,5.573478,536.168631,144.910441,306.541317,43.473132,36.784958,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,11.000000,
0.025243,0.908701,0.380439,0.155033,0.963909,0.114696,-11.021360,1.893946,972118.117959,809102.243641,1606542.161107,144538.627214,526428.003562,376.767146,101.437308,215.136270,31.211480,25.638001,86.946264,23.408610,50.161306,6.688174,5.573478,536.168631,144.910441,306.541317,43.473132,36.784958,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,11.000000,
0.025212,0.912940,0.380391,0.141776,0.992351,0.118146,-10.874949,1.891514,972115.023349,809101.408752,1606540.391280,144538.375367,526427.793115,377.933231,101.751254,215.802111,31.308078,25.717350,87.215361,23.481059,50.316554,6.708874,5.590728,537.828059,145.358935,307.490055,43.607680,36.898807,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,11.000000,
0.025169,0.960217,0.379348,0.157080,0.975337,0.124803,-11.219428,1.887167,972109.051942,809099.797737,1606536.976194,144537.889400,526427.387033,380.183326,102.357049,217.086929,31.494477,25.870463,87.734614,23.620858,50.616123,6.748816,5.624014,541.030118,146.224356,309.320754,43.867307,37.118490,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,11.000000,
0.025718,0.880182,0.373491,0.115070,0.976015,0.062336,-9.572368,1.921459,972165.084625,809114.914693,1606569.021642,144542.449473,526431.197505,359.069562,96.672574,205.030844,29.745407,24.433728,82.862207,22.309056,47.805119,6.374016,5.311680,510.983607,138.103678,292.142395,41.431103,35.057087,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,11.000000,
0.025762,0.851058,0.369717,0.121230,0.973225,0.061436,-9.447129,1.920416,972165.892149,809115.132553,1606569.483470,144542.515192,526431.252420,358.765277,96.590652,204.857096,29.720200,24.413022,82.791987,22.290150,47.764608,6.368614,5.307179,510.550587,137.986645,291.894826,41.395994,35.027379,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,11.000000,
0.025762,0.851058,0.369717,0.121230,0.973225,0.061436,-9.447129,1.920416,972165.892149,809115.132553,1606569.483470,144542.515192,526431.252420,358.765277,96.590652,204.857096,29.720200,24.413022,82.791987,22.290150,47.764608,6.368614,5.307179,510.550587,137.986645,291.894826,41.395994,35.027379,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,11.000000,
0.025762,0.851058,0.369717,0.121230,0.973225,0.061436,-9.447129,1.920416,972165.892149,809115.132553,1606569.483470,144542.515192,526431.252420,358.765277,96.590652,204.857096,29.720200,24.413022,82.791987,22.290150,47.764608,6.368614,5.307179,510.550587,137.986645,291.894826,41.395994,35.027379,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,11.000000,
0.025762,0.851058,0.369717,0.121230,0.973225,0.061436,-9.447129,1.920416,972165.892149,809115.132553,1606569.483470,144542.515192,526431.252420,358.765277,96.590652,204.857096,29.720200,24.413022,82.791987,22.290150,47.764608,6.368614,5.307179,510.550587,137.986645,291.894826,41.395994,35.027379,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,11.000000,
0.025762,0.851058,0.369717,0.121230,0.973225,0.061436,-9.447129,1.920416,972165.892149,809115.132553,1606569.483470,144542.515192,526431.252420,358.765277,96.590652,204.857096,29.720200,24.413022,82.791987,22.290150,47.764608,6.368614,5.307179,510.550587,137.986645,291.894826,41.395994,35.027379,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,11.000000,
0.025762,0.851058,0.369717,0.121230,0.973225,0.061436,-9.447129,1.920416,972165.892149,809115.132553,1606569.483470,144542.515192,526431.252420,358.765277,96.590652,204.857096,29.720200,24.413022,82.791987,22.290150,47.764608,6.368614,5.307179,510.550587,137.986645,291.894826,41.395994,35.027379,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,11.000000,
0.025762,0.851058,0.369717,0.121230,0.973225,0.061436,-9.447129,1.920416,972165.892149,809115.132553,1606569.483470,144542.515192,526431.252420,358.765277,96.590652,204.857096,29.720200,24.413022,82.791987,22.290150,47.764608,6.368614,5.307179,510.550587,137.986645,291.894826,41.395994,35.027379,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,11.000000,
0.025762,0.851058,0.369717,0.121230,0.973225,0.061436,-9.447129,1.920416,972165.892149,809115.132553,1606569.483470,144542.515192,526431.252420,358.765277,96.590652,204.857096,29.720200,24.413022,82.791987,22.290150,47.764608,6.368614,5.307179,510.550587,137.986645,291.894826,41.395994,35.027379,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,11.000000,
0.025791,0.787169,0.372583,0.099983,0.984250,0.055063,-9.548992,1.925869,972171.608293,809116.674701,1606572.752569,144542.980385,526431.641144,356.611368,96.010753,203.627201,29.541770,24.266454,82.294931,22.156328,47.477845,6.330379,5.275316,507.485408,137.158218,290.142385,41.147466,34.817086,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,11.000000,
0.025667,0.783454,0.377505,0.100224,0.984004,0.065779,-10.056416,1.922330,972161.995902,809114.081392,1606567.255182,144542.198106,526430.987458,360.233428,96.985923,205.695419,29.841822,24.512926,83.130791,22.381367,47.960072,6.394676,5.328897,512.639878,138.551318,293.089328,41.565396,35.170719,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,11.000000,
0.025667,0.783454,0.377505,0.100224,0.984004,0.065779,-10.056416,1.922330,972161.995902,809114.081392,1606567.255182,144542.198106,526430.987458,360.233428,96.985923,205.695419,29.841822,24.512926,83.130791,22.381367,47.960072,6.394676,5.328897,512.639878,138.551318,293.089328,41.565396,35.170719,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,11.000000,
0.025765,0.767119,0.378953,0.081869,0.996540,0.050928,-10.030892,1.931357,972175.317158,809117.675309,1606574.873692,144543.282221,526431.893363,355.213824,95.634491,202.829196,29.425997,24.171355,81.972421,22.069498,47.291781,6.305571,5.254642,505.496596,136.620702,289.005331,40.986211,34.680640,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,11.000000,
0.025765,0.767119,0.378953,0.081869,0.996540,0.050928,-10.030892,1.931357,972175.317158,809117.675309,1606574.873692,144543.282221,526431.893363,355.213824,95.634491,202.829196,29.425997,24.171355,81.972421,22.069498,47.291781,6.305571,5.254642,505.496596,136.620702,289.005331,40.986211,34.680640,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,11.000000,
0.025765,0.767119,0.378953,0.081869,0.996540,0.050928,-10.030892,1.931357,972175.317158,809117.675309,1606574.873692,144543.282221,526431.893363,355.213824,95.634491,202.829196,29.425997,24.171355,81.972421,22.069498,47.291781,6.305571,5.254642,505.496596,136.620702,289.005331,40.986211,34.680640,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,11.000000,
0.025765,0.767119,0.378953,0.081869,0.996540,0.050928,-10.030892,1.931357,972175.317158,809117.675309,1606574.873692,144543.282221,526431.893363,355.213824,95.634491,202.829196,29.425997,24.171355,81.972421,22.069498,47.291781,6.305571,5.254642,505.496596,136.620702,289.005331,40.986211,34.680640,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,11.000000,
0.025811,0.770420,0.379073,0.110278,0.926068,0.046295,-10.598682,1.934916,972179.473149,809118.796546,1606577.250530,144543.620446,526432.175989,353.647799,95.212869,201.934986,29.296267,24.064791,81.611031,21.972201,47.083287,6.277772,5.231476,503.268022,136.018384,287.731197,40.805515,34.527744,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,11.000000,
0.025811,0.770420,0.379073,0.110278,0.926068,0.046295,-10.598682,1.934916,972179.473149,809118.796546,1606577.250530,144543.620446,526432.175989,353.647799,95.212869,201.934986,29.296267,24.064791,81.611031,21.972201,47.083287,6.277772,5.231476,503.268022,136.018384,287.731197,40.805515,34.527744,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,11.000000,
0.025811,0.770420,0.379073,0.110278,0.926068,0.046295,-10.598682,1.934916,972179.473149,809118.796546,1606577.250530,144543.620446,526432.175989,353.647799,95.212869,201.934986,29.296267,24.064791,81.611031,21.972201,47.083287,6.277772,5.231476,503.268022,136.018384,287.731197,40.805515,34.527744,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,11.000000,
0.025811,0.770420,0.379073,0.110278,0.926068,0.046295,-10.598682,1.934916,972179.473149,809118.796546,1606577.250530,144543.620446,526432.175989,353.647799,95.212869,201.934986,29.296267,24.064791,81.611031,21.972201,47.083287,6.277772,5.231476,503.268022,136.018384,287.731197,40.805515,34.527744,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,11.000000,
0.025815,0.830675,0.379701,0.086614,0.973527,0.044373,-10.462473,1.935985,972181.197715,809119.261814,1606578.236820,144543.760795,526432.293267,352.997963,95.037913,201.563925,29.242435,24.020571,81.461068,21.931826,46.996770,6.266236,5.221863,502.343254,135.768447,287.202484,40.730534,34.464298,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,11.000000,
0.025888,0.821084,0.378002,0.118825,0.908319,0.034960,-10.768887,1.939494,972189.641055,809121.539727,1606583.065620,144544.447934,526432.867452,349.816414,94.181342,199.747242,28.978875,23.804076,80.726865,21.734156,46.573191,6.209759,5.174799,497.815666,134.544775,284.613946,40.363432,34.153674,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,11.000000,
0.025368,0.829628,0.378330,0.232002,0.756182,0.099638,-11.352000,1.900882,972131.624530,809105.887554,1606549.885601,144539.726411,526428.922070,371.677713,100.067077,212.230174,30.789870,25.291679,85.771780,23.092402,49.483719,6.597829,5.498191,528.925977,142.952967,302.400506,42.885890,36.288061,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,11.000000,
0.025525,0.907583,0.372231,0.179497,0.893969,0.082549,-12.090099,1.905603,972146.953569,809110.023148,1606558.652376,144540.973925,526429.964512,365.901554,98.511957,208.931952,30.311371,24.898626,84.438820,22.733528,48.714704,6.495294,5.412745,520.706057,140.731367,297.700968,42.219410,35.724116,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,11.000000,
0.025525,0.907583,0.372231,0.179497,0.893969,0.082549,-12.090099,1.905603,972146.953569,809110.023148,1606558.652376,144540.973925,526429.964512,365.901554,98.511957,208.931952,30.311371,24.898626,84.438820,22.733528,48.714704,6.495294,5.412745,520.706057,140.731367,297.700968,42.219410,35.724116,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,11.000000,
0.025630,0.922398,0.371210,0.157489,0.933459,0.068263,-11.809761,1.912288,972159.767891,809113.480300,1606565.980968,144542.016785,526430.835944,361.072969,97.211953,206.174802,29.911370,24.570054,83.324531,22.433528,48.071845,6.409579,5.341316,513.834609,138.874219,293.772386,41.662266,35.252686,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,11.000000,
0.025630,0.922398,0.371210,0.157489,0.933459,0.068263,-11.809761,1.912288,972159.767891,809113.480300,1606565.980968,144542.016785,526430.835944,361.072969,97.211953,206.174802,29.911370,24.570054,83.324531,22.433528,48.071845,6.409579,5.341316,513.834609,138.874219,293.772386,41.662266,35.252686,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,11.000000,
0.025630,0.922398,0.371210,0.157489,0.933459,0.068263,-11.809761,1.912288,972159.767891,809113.480300,1606565.980968,144542.016785,526430.835944,361.072969,97.211953,206.174802,29.911370,24.570054,83.324531,22.433528,48.071845,6.409579,5.341316,513.834609,138.874219,293.772386,41.662266,35.252686,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,11.000000,
0.025630,0.922398,0.371210,0.157489,0.933459,0.068263,-11.809761,1.912288,972159.767891,809113.480300,1606565.980968,144542.016785,526430.835944,361.072969,97.211953,206.174802,29.911370,24.570054,83.324531,22.433528,48.071845,6.409579,5.341316,513.834609,138.874219,293.772386,41.662266,35.252686,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,11.000000,
