q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.041111,0.271667,0.324538,0.000218,0.674661,0.017003,-7708.764641,2.454490,9.000000,
0.041111,0.271667,0.324538,0.000218,0.674661,0.017003,-7708.764641,2.454490,9.000000,
0.041111,0.271667,0.324538,0.000218,0.674661,0.017003,-7708.764641,2.454490,9.000000,
0.041111,0.271667,0.324538,0.000218,0.674661,0.017003,-7708.764641,2.454490,9.000000,
0.041111,0.271667,0.324538,0.000218,0.674661,0.017003,-7708.764641,2.454490,9.000000,
0.041111,0.271667,0.324538,0.000218,0.674661,0.017003,-7708.764641,2.454490,9.000000,
0.041111,0.271667,0.324538,0.000218,0.674661,0.017003,-7708.764641,2.454490,9.000000,
0.041111,0.271667,0.324538,0.000218,0.674661,0.017003,-7708.764641,2.454490,9.000000,
0.041111,0.271667,0.324538,0.000218,0.674661,0.017003,-7708.764641,2.454490,9.000000,
0.041111,0.271667,0.324538,0.000218,0.674661,0.017003,-7708.764641,2.454490,9.000000,
0.041111,0.271667,0.324538,0.000218,0.674661,0.017003,-7708.764641,2.454490,9.000000,
0.041111,0.271667,0.324538,0.000218,0.674661,0.017003,-7708.764641,2.454490,9.000000,
0.041111,0.271667,0.324538,0.000218,0.674661,0.017003,-7708.764641,2.454490,9.000000,
0.041111,0.271667,0.324538,0.000218,0.674661,0.017003,-7708.764641,2.454490,9.000000,
0.041111,0.271667,0.324538,0.000218,0.674661,0.017003,-7708.764641,2.454490,9.000000,
0.041111,0.271667,0.324538,0.000218,0.674661,0.017003,-7708.764641,2.454490,9.000000,
0.041111,0.271667,0.324538,0.000218,0.674661,0.017003,-7708.764641,2.454490,9.000000,
0.041111,0.271667,0.324538,0.000218,0.674661,0.017003,-7708.764641,2.454490,9.000000,
0.041111,0.271667,0.324538,0.000218,0.674661,0.017003,-7708.764641,2.454490,9.000000,
0.041111,0.271667,0.324538,0.000218,0.674661,0.017003,-7708.764641,2.454490,9.000000,
0.041111,0.271667,0.324538,0.000218,0.674661,0.017003,-7708.764641,2.454490,9.000000,
0.041111,0.271667,0.324538,0.000218,0.674661,0.017003,-7708.764641,2.454490,9.000000,
0.041111,0.271667,0.324538,0.000218,0.674661,0.017003,-7708.764641,2.454490,9.000000,
0.041111,0.271667,0.324538,0.000218,0.674661,0.017003,-7708.764641,2.454490,9.000000,
0.041111,0.271667,0.324538,0.000218,0.674661,0.017003,-7708.764641,2.454490,9.000000,
0.041111,0.271667,0.324538,0.000218,0.674661,0.017003,-7708.764641,2.454490,9.000000,
0.041111,0.271667,0.324538,0.000218,0.674661,0.017003,-7708.764641,2.454490,9.000000,
