q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,LogLikelihood,R0,i_chain,
0.042895,0.027514,0.343503,0.075665,0.121923,0.003476,0.620754,4.078020,-7692.669295,2.569259,9.000000,
0.042895,0.027514,0.343503,0.075665,0.121923,0.003476,0.620754,4.078020,-7692.669295,2.569259,9.000000,
0.042895,0.027514,0.343503,0.075665,0.121923,0.003476,0.620754,4.078020,-7692.669295,2.569259,9.000000,
0.042895,0.027514,0.343503,0.075665,0.121923,0.003476,0.620754,4.078020,-7692.669295,2.569259,9.000000,
0.042895,0.027514,0.343503,0.075665,0.121923,0.003476,0.620754,4.078020,-7692.669295,2.569259,9.000000,
0.042895,0.027514,0.343503,0.075665,0.121923,0.003476,0.620754,4.078020,-7692.669295,2.569259,9.000000,
0.042895,0.027514,0.343503,0.075665,0.121923,0.003476,0.620754,4.078020,-7692.669295,2.569259,9.000000,
0.042895,0.027514,0.343503,0.075665,0.121923,0.003476,0.620754,4.078020,-7692.669295,2.569259,9.000000,
0.042895,0.027514,0.343503,0.075665,0.121923,0.003476,0.620754,4.078020,-7692.669295,2.569259,9.000000,
0.042895,0.027514,0.343503,0.075665,0.121923,0.003476,0.620754,4.078020,-7692.669295,2.569259,9.000000,
0.042895,0.027514,0.343503,0.075665,0.121923,0.003476,0.620754,4.078020,-7692.669295,2.569259,9.000000,
0.042895,0.027514,0.343503,0.075665,0.121923,0.003476,0.620754,4.078020,-7692.669295,2.569259,9.000000,
0.042895,0.027514,0.343503,0.075665,0.121923,0.003476,0.620754,4.078020,-7692.669295,2.569259,9.000000,
0.042895,0.027514,0.343503,0.075665,0.121923,0.003476,0.620754,4.078020,-7692.669295,2.569259,9.000000,
0.042895,0.027514,0.343503,0.075665,0.121923,0.003476,0.620754,4.078020,-7692.669295,2.569259,9.000000,
0.042895,0.027514,0.343503,0.075665,0.121923,0.003476,0.620754,4.078020,-7692.669295,2.569259,9.000000,
0.042895,0.027514,0.343503,0.075665,0.121923,0.003476,0.620754,4.078020,-7692.669295,2.569259,9.000000,
0.042895,0.027514,0.343503,0.075665,0.121923,0.003476,0.620754,4.078020,-7692.669295,2.569259,9.000000,
0.042895,0.027514,0.343503,0.075665,0.121923,0.003476,0.620754,4.078020,-7692.669295,2.569259,9.000000,
0.042895,0.027514,0.343503,0.075665,0.121923,0.003476,0.620754,4.078020,-7692.669295,2.569259,9.000000,
0.042895,0.027514,0.343503,0.075665,0.121923,0.003476,0.620754,4.078020,-7692.669295,2.569259,9.000000,
0.042895,0.027514,0.343503,0.075665,0.121923,0.003476,0.620754,4.078020,-7692.669295,2.569259,9.000000,
0.042895,0.027514,0.343503,0.075665,0.121923,0.003476,0.620754,4.078020,-7692.669295,2.569259,9.000000,
0.042895,0.027514,0.343503,0.075665,0.121923,0.003476,0.620754,4.078020,-7692.669295,2.569259,9.000000,
0.042895,0.027514,0.343503,0.075665,0.121923,0.003476,0.620754,4.078020,-7692.669295,2.569259,9.000000,
0.042895,0.027514,0.343503,0.075665,0.121923,0.003476,0.620754,4.078020,-7692.669295,2.569259,9.000000,
0.042895,0.027514,0.343503,0.075665,0.121923,0.003476,0.620754,4.078020,-7692.669295,2.569259,9.000000,
0.042895,0.027514,0.343503,0.075665,0.121923,0.003476,0.620754,4.078020,-7692.669295,2.569259,9.000000,
0.042895,0.027514,0.343503,0.075665,0.121923,0.003476,0.620754,4.078020,-7692.669295,2.569259,9.000000,
0.042895,0.027514,0.343503,0.075665,0.121923,0.003476,0.620754,4.078020,-7692.669295,2.569259,9.000000,
0.042895,0.027514,0.343503,0.075665,0.121923,0.003476,0.620754,4.078020,-7692.669295,2.569259,9.000000,
0.042895,0.027514,0.343503,0.075665,0.121923,0.003476,0.620754,4.078020,-7692.669295,2.569259,9.000000,
0.042907,0.028079,0.343233,0.076146,0.121985,0.003507,0.620699,4.078203,-7692.826522,2.569259,9.000000,
0.042895,0.029155,0.341755,0.079303,0.121649,0.003587,0.621082,4.075186,-7693.236059,2.569259,9.000000,
0.042895,0.029155,0.341755,0.079303,0.121649,0.003587,0.621082,4.075186,-7693.236059,2.569259,9.000000,
0.042895,0.029155,0.341755,0.079303,0.121649,0.003587,0.621082,4.075186,-7693.236059,2.569259,9.000000,
0.042895,0.029155,0.341755,0.079303,0.121649,0.003587,0.621082,4.075186,-7693.236059,2.569259,9.000000,
0.042895,0.029155,0.341755,0.079303,0.121649,0.003587,0.621082,4.075186,-7693.236059,2.569259,9.000000,
0.042895,0.029155,0.341755,0.079303,0.121649,0.003587,0.621082,4.075186,-7693.236059,2.569259,9.000000,
0.042895,0.029155,0.341755,0.079303,0.121649,0.003587,0.621082,4.075186,-7693.236059,2.569259,9.000000,
0.042895,0.029155,0.341755,0.079303,0.121649,0.003587,0.621082,4.075186,-7693.236059,2.569259,9.000000,
0.042895,0.029155,0.341755,0.079303,0.121649,0.003587,0.621082,4.075186,-7693.236059,2.569259,9.000000,
0.042895,0.029155,0.341755,0.079303,0.121649,0.003587,0.621082,4.075186,-7693.236059,2.569259,9.000000,
0.042887,0.029265,0.341506,0.079734,0.121639,0.003596,0.621441,4.075481,-7694.132150,2.569259,9.000000,
0.042887,0.029265,0.341506,0.079734,0.121639,0.003596,0.621441,4.075481,-7694.132150,2.569259,9.000000,
0.042887,0.029265,0.341506,0.079734,0.121639,0.003596,0.621441,4.075481,-7694.132150,2.569259,9.000000,
0.042887,0.029265,0.341506,0.079734,0.121639,0.003596,0.621441,4.075481,-7694.132150,2.569259,9.000000,
0.042887,0.029265,0.341506,0.079734,0.121639,0.003596,0.621441,4.075481,-7694.132150,2.569259,9.000000,
0.042887,0.029265,0.341506,0.079734,0.121639,0.003596,0.621441,4.075481,-7694.132150,2.569259,9.000000,
0.042887,0.029265,0.341506,0.079734,0.121639,0.003596,0.621441,4.075481,-7694.132150,2.569259,9.000000,
0.042918,0.029121,0.341817,0.079362,0.121516,0.003588,0.620660,4.075652,-7693.015488,2.569259,9.000000,
0.042918,0.029121,0.341817,0.079362,0.121516,0.003588,0.620660,4.075652,-7693.015488,2.569259,9.000000,
0.042918,0.029121,0.341817,0.079362,0.121516,0.003588,0.620660,4.075652,-7693.015488,2.569259,9.000000,
0.042918,0.029121,0.341817,0.079362,0.121516,0.003588,0.620660,4.075652,-7693.015488,2.569259,9.000000,
0.042910,0.028282,0.342575,0.077736,0.121629,0.003534,0.620874,4.077767,-7693.419586,2.569259,9.000000,
0.042910,0.028282,0.342575,0.077736,0.121629,0.003534,0.620874,4.077767,-7693.419586,2.569259,9.000000,
0.042910,0.028282,0.342575,0.077736,0.121629,0.003534,0.620874,4.077767,-7693.419586,2.569259,9.000000,
0.042910,0.028282,0.342575,0.077736,0.121629,0.003534,0.620874,4.077767,-7693.419586,2.569259,9.000000,
0.042910,0.028282,0.342575,0.077736,0.121629,0.003534,0.620874,4.077767,-7693.419586,2.569259,9.000000,
0.042910,0.028282,0.342575,0.077736,0.121629,0.003534,0.620874,4.077767,-7693.419586,2.569259,9.000000,
0.042910,0.028282,0.342575,0.077736,0.121629,0.003534,0.620874,4.077767,-7693.419586,2.569259,9.000000,
0.042910,0.028282,0.342575,0.077736,0.121629,0.003534,0.620874,4.077767,-7693.419586,2.569259,9.000000,
0.042910,0.028282,0.342575,0.077736,0.121629,0.003534,0.620874,4.077767,-7693.419586,2.569259,9.000000,
0.042910,0.028282,0.342575,0.077736,0.121629,0.003534,0.620874,4.077767,-7693.419586,2.569259,9.000000,
0.042910,0.028282,0.342575,0.077736,0.121629,0.003534,0.620874,4.077767,-7693.419586,2.569259,9.000000,
0.042910,0.028282,0.342575,0.077736,0.121629,0.003534,0.620874,4.077767,-7693.419586,2.569259,9.000000,
0.042910,0.028282,0.342575,0.077736,0.121629,0.003534,0.620874,4.077767,-7693.419586,2.569259,9.000000,
0.042910,0.028282,0.342575,0.077736,0.121629,0.003534,0.620874,4.077767,-7693.419586,2.569259,9.000000,
0.042910,0.028282,0.342575,0.077736,0.121629,0.003534,0.620874,4.077767,-7693.419586,2.569259,9.000000,
0.042910,0.028282,0.342575,0.077736,0.121629,0.003534,0.620874,4.077767,-7693.419586,2.569259,9.000000,
0.042910,0.028282,0.342575,0.077736,0.121629,0.003534,0.620874,4.077767,-7693.419586,2.569259,9.000000,
0.042919,0.029220,0.342299,0.077857,0.121985,0.003575,0.620529,4.076314,-7692.621899,2.569259,9.000000,
0.042919,0.029220,0.342299,0.077857,0.121985,0.003575,0.620529,4.076314,-7692.621899,2.569259,9.000000,
0.042919,0.029220,0.342299,0.077857,0.121985,0.003575,0.620529,4.076314,-7692.621899,2.569259,9.000000,
0.042919,0.029220,0.342299,0.077857,0.121985,0.003575,0.620529,4.076314,-7692.621899,2.569259,9.000000,
0.042919,0.029220,0.342299,0.077857,0.121985,0.003575,0.620529,4.076314,-7692.621899,2.569259,9.000000,
0.042934,0.027575,0.344273,0.073721,0.122265,0.003461,0.619937,4.079510,-7692.775645,2.569259,9.000000,
0.042934,0.027575,0.344273,0.073721,0.122265,0.003461,0.619937,4.079510,-7692.775645,2.569259,9.000000,
0.042934,0.027575,0.344273,0.073721,0.122265,0.003461,0.619937,4.079510,-7692.775645,2.569259,9.000000,
0.042934,0.027575,0.344273,0.073721,0.122265,0.003461,0.619937,4.079510,-7692.775645,2.569259,9.000000,
0.042934,0.027575,0.344273,0.073721,0.122265,0.003461,0.619937,4.079510,-7692.775645,2.569259,9.000000,
0.042934,0.027575,0.344273,0.073721,0.122265,0.003461,0.619937,4.079510,-7692.775645,2.569259,9.000000,
0.042934,0.027575,0.344273,0.073721,0.122265,0.003461,0.619937,4.079510,-7692.775645,2.569259,9.000000,
0.042934,0.027575,0.344273,0.073721,0.122265,0.003461,0.619937,4.079510,-7692.775645,2.569259,9.000000,
0.042934,0.027575,0.344273,0.073721,0.122265,0.003461,0.619937,4.079510,-7692.775645,2.569259,9.000000,
0.042934,0.027575,0.344273,0.073721,0.122265,0.003461,0.619937,4.079510,-7692.775645,2.569259,9.000000,
0.042934,0.027575,0.344273,0.073721,0.122265,0.003461,0.619937,4.079510,-7692.775645,2.569259,9.000000,
0.042934,0.027575,0.344273,0.073721,0.122265,0.003461,0.619937,4.079510,-7692.775645,2.569259,9.000000,
0.042934,0.027575,0.344273,0.073721,0.122265,0.003461,0.619937,4.079510,-7692.775645,2.569259,9.000000,
0.042934,0.027575,0.344273,0.073721,0.122265,0.003461,0.619937,4.079510,-7692.775645,2.569259,9.000000,
0.042934,0.027575,0.344273,0.073721,0.122265,0.003461,0.619937,4.079510,-7692.775645,2.569259,9.000000,
0.042934,0.027575,0.344273,0.073721,0.122265,0.003461,0.619937,4.079510,-7692.775645,2.569259,9.000000,
0.042934,0.027575,0.344273,0.073721,0.122265,0.003461,0.619937,4.079510,-7692.775645,2.569259,9.000000,
0.042921,0.028618,0.343339,0.075360,0.122412,0.003524,0.620228,4.077578,-7691.946703,2.569259,9.000000,
0.042921,0.028618,0.343339,0.075360,0.122412,0.003524,0.620228,4.077578,-7691.946703,2.569259,9.000000,
0.042921,0.028618,0.343339,0.075360,0.122412,0.003524,0.620228,4.077578,-7691.946703,2.569259,9.000000,
0.042921,0.028618,0.343339,0.075360,0.122412,0.003524,0.620228,4.077578,-7691.946703,2.569259,9.000000,
0.042921,0.028618,0.343339,0.075360,0.122412,0.003524,0.620228,4.077578,-7691.946703,2.569259,9.000000,
0.042921,0.028618,0.343339,0.075360,0.122412,0.003524,0.620228,4.077578,-7691.946703,2.569259,9.000000,
0.042921,0.028618,0.343339,0.075360,0.122412,0.003524,0.620228,4.077578,-7691.946703,2.569259,9.000000,
0.042921,0.028618,0.343339,0.075360,0.122412,0.003524,0.620228,4.077578,-7691.946703,2.569259,9.000000,
0.042921,0.028618,0.343339,0.075360,0.122412,0.003524,0.620228,4.077578,-7691.946703,2.569259,9.000000,
0.042921,0.028618,0.343339,0.075360,0.122412,0.003524,0.620228,4.077578,-7691.946703,2.569259,9.000000,
0.042921,0.028618,0.343339,0.075360,0.122412,0.003524,0.620228,4.077578,-7691.946703,2.569259,9.000000,
0.042921,0.028618,0.343339,0.075360,0.122412,0.003524,0.620228,4.077578,-7691.946703,2.569259,9.000000,
0.042921,0.028618,0.343339,0.075360,0.122412,0.003524,0.620228,4.077578,-7691.946703,2.569259,9.000000,
0.042921,0.028618,0.343339,0.075360,0.122412,0.003524,0.620228,4.077578,-7691.946703,2.569259,9.000000,
0.042921,0.028618,0.343339,0.075360,0.122412,0.003524,0.620228,4.077578,-7691.946703,2.569259,9.000000,
0.042921,0.028618,0.343339,0.075360,0.122412,0.003524,0.620228,4.077578,-7691.946703,2.569259,9.000000,
0.042921,0.028618,0.343339,0.075360,0.122412,0.003524,0.620228,4.077578,-7691.946703,2.569259,9.000000,
0.042921,0.028618,0.343339,0.075360,0.122412,0.003524,0.620228,4.077578,-7691.946703,2.569259,9.000000,
0.042921,0.028618,0.343339,0.075360,0.122412,0.003524,0.620228,4.077578,-7691.946703,2.569259,9.000000,
0.042921,0.028618,0.343339,0.075360,0.122412,0.003524,0.620228,4.077578,-7691.946703,2.569259,9.000000,
0.042921,0.028618,0.343339,0.075360,0.122412,0.003524,0.620228,4.077578,-7691.946703,2.569259,9.000000,
0.042921,0.028618,0.343339,0.075360,0.122412,0.003524,0.620228,4.077578,-7691.946703,2.569259,9.000000,
0.042921,0.028618,0.343339,0.075360,0.122412,0.003524,0.620228,4.077578,-7691.946703,2.569259,9.000000,
0.042921,0.028618,0.343339,0.075360,0.122412,0.003524,0.620228,4.077578,-7691.946703,2.569259,9.000000,
0.042936,0.029823,0.342368,0.077580,0.122309,0.003602,0.620154,4.077034,-7690.543190,2.569259,9.000000,
0.042960,0.029404,0.343344,0.075430,0.122599,0.003562,0.619609,4.079186,-7690.038130,2.569259,9.000000,
0.042960,0.029404,0.343344,0.075430,0.122599,0.003562,0.619609,4.079186,-7690.038130,2.569259,9.000000,
0.042960,0.029404,0.343344,0.075430,0.122599,0.003562,0.619609,4.079186,-7690.038130,2.569259,9.000000,
0.042960,0.029404,0.343344,0.075430,0.122599,0.003562,0.619609,4.079186,-7690.038130,2.569259,9.000000,
0.042960,0.029404,0.343344,0.075430,0.122599,0.003562,0.619609,4.079186,-7690.038130,2.569259,9.000000,
0.042960,0.029404,0.343344,0.075430,0.122599,0.003562,0.619609,4.079186,-7690.038130,2.569259,9.000000,
0.042960,0.029404,0.343344,0.075430,0.122599,0.003562,0.619609,4.079186,-7690.038130,2.569259,9.000000,
0.042960,0.029404,0.343344,0.075430,0.122599,0.003562,0.619609,4.079186,-7690.038130,2.569259,9.000000,
0.042960,0.029404,0.343344,0.075430,0.122599,0.003562,0.619609,4.079186,-7690.038130,2.569259,9.000000,
0.042960,0.029404,0.343344,0.075430,0.122599,0.003562,0.619609,4.079186,-7690.038130,2.569259,9.000000,
0.042960,0.029404,0.343344,0.075430,0.122599,0.003562,0.619609,4.079186,-7690.038130,2.569259,9.000000,
0.042960,0.029404,0.343344,0.075430,0.122599,0.003562,0.619609,4.079186,-7690.038130,2.569259,9.000000,
0.042960,0.029404,0.343344,0.075430,0.122599,0.003562,0.619609,4.079186,-7690.038130,2.569259,9.000000,
0.042960,0.029404,0.343344,0.075430,0.122599,0.003562,0.619609,4.079186,-7690.038130,2.569259,9.000000,
0.042960,0.029404,0.343344,0.075430,0.122599,0.003562,0.619609,4.079186,-7690.038130,2.569259,9.000000,
0.042960,0.029404,0.343344,0.075430,0.122599,0.003562,0.619609,4.079186,-7690.038130,2.569259,9.000000,
0.042960,0.029404,0.343344,0.075430,0.122599,0.003562,0.619609,4.079186,-7690.038130,2.569259,9.000000,
0.042960,0.029404,0.343344,0.075430,0.122599,0.003562,0.619609,4.079186,-7690.038130,2.569259,9.000000,
0.042960,0.029404,0.343344,0.075430,0.122599,0.003562,0.619609,4.079186,-7690.038130,2.569259,9.000000,
0.042960,0.029404,0.343344,0.075430,0.122599,0.003562,0.619609,4.079186,-7690.038130,2.569259,9.000000,
0.042960,0.029404,0.343344,0.075430,0.122599,0.003562,0.619609,4.079186,-7690.038130,2.569259,9.000000,
0.042960,0.029404,0.343344,0.075430,0.122599,0.003562,0.619609,4.079186,-7690.038130,2.569259,9.000000,
0.042960,0.029404,0.343344,0.075430,0.122599,0.003562,0.619609,4.079186,-7690.038130,2.569259,9.000000,
0.042960,0.029404,0.343344,0.075430,0.122599,0.003562,0.619609,4.079186,-7690.038130,2.569259,9.000000,
0.042960,0.029404,0.343344,0.075430,0.122599,0.003562,0.619609,4.079186,-7690.038130,2.569259,9.000000,
0.042960,0.029404,0.343344,0.075430,0.122599,0.003562,0.619609,4.079186,-7690.038130,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
0.042958,0.029570,0.343372,0.075077,0.122823,0.003565,0.619548,4.078789,-7689.670430,2.569259,9.000000,
