q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,symptomat recovery_rate,asymptomatic_recovery_rate,LogLikelihood,R0,i_chain,
0.043060,0.809363,0.387141,0.096204,0.112242,0.006946,0.323440,5.819205,4.796291,7.726672,0.153494,2.341708,10.000000,
0.043060,0.809363,0.387141,0.096204,0.112242,0.006946,0.323440,5.819205,4.796291,7.726672,0.153494,2.341708,10.000000,
0.043060,0.809363,0.387141,0.096204,0.112242,0.006946,0.323440,5.819205,4.796291,7.726672,0.153494,2.341708,10.000000,
0.043060,0.809363,0.387141,0.096204,0.112242,0.006946,0.323440,5.819205,4.796291,7.726672,0.153494,2.341708,10.000000,
0.043060,0.809363,0.387141,0.096204,0.112242,0.006946,0.323440,5.819205,4.796291,7.726672,0.153494,2.341708,10.000000,
0.043060,0.809363,0.387141,0.096204,0.112242,0.006946,0.323440,5.819205,4.796291,7.726672,0.153494,2.341708,10.000000,
0.043060,0.809363,0.387141,0.096204,0.112242,0.006946,0.323440,5.819205,4.796291,7.726672,0.153494,2.341708,10.000000,
0.043060,0.809363,0.387141,0.096204,0.112242,0.006946,0.323440,5.819205,4.796291,7.726672,0.153494,2.341708,10.000000,
0.043060,0.809363,0.387141,0.096204,0.112242,0.006946,0.323440,5.819205,4.796291,7.726672,0.153494,2.341708,10.000000,
0.043060,0.809363,0.387141,0.096204,0.112242,0.006946,0.323440,5.819205,4.796291,7.726672,0.153494,2.341708,10.000000,
0.043060,0.809363,0.387141,0.096204,0.112242,0.006946,0.323440,5.819205,4.796291,7.726672,0.153494,2.341708,10.000000,
0.043060,0.809363,0.387141,0.096204,0.112242,0.006946,0.323440,5.819205,4.796291,7.726672,0.153494,2.341708,10.000000,
0.043060,0.809363,0.387141,0.096204,0.112242,0.006946,0.323440,5.819205,4.796291,7.726672,0.153494,2.341708,10.000000,
0.043060,0.809363,0.387141,0.096204,0.112242,0.006946,0.323440,5.819205,4.796291,7.726672,0.153494,2.341708,10.000000,
0.043060,0.809363,0.387141,0.096204,0.112242,0.006946,0.323440,5.819205,4.796291,7.726672,0.153494,2.341708,10.000000,
0.043060,0.809363,0.387141,0.096204,0.112242,0.006946,0.323440,5.819205,4.796291,7.726672,0.153494,2.341708,10.000000,
0.043060,0.809363,0.387141,0.096204,0.112242,0.006946,0.323440,5.819205,4.796291,7.726672,0.153494,2.341708,10.000000,
0.043229,0.786999,0.388654,0.092933,0.125324,0.006835,0.328271,5.849349,4.749152,7.598662,-0.527000,2.341708,10.000000,
0.042089,0.797280,0.385636,0.097982,0.104296,0.006701,0.336128,5.820986,5.033984,7.807940,0.067725,2.341708,10.000000,
0.042089,0.797280,0.385636,0.097982,0.104296,0.006701,0.336128,5.820986,5.033984,7.807940,0.067725,2.341708,10.000000,
0.042089,0.797280,0.385636,0.097982,0.104296,0.006701,0.336128,5.820986,5.033984,7.807940,0.067725,2.341708,10.000000,
0.042089,0.797280,0.385636,0.097982,0.104296,0.006701,0.336128,5.820986,5.033984,7.807940,0.067725,2.341708,10.000000,
0.042089,0.797280,0.385636,0.097982,0.104296,0.006701,0.336128,5.820986,5.033984,7.807940,0.067725,2.341708,10.000000,
0.042089,0.797280,0.385636,0.097982,0.104296,0.006701,0.336128,5.820986,5.033984,7.807940,0.067725,2.341708,10.000000,
0.042089,0.797280,0.385636,0.097982,0.104296,0.006701,0.336128,5.820986,5.033984,7.807940,0.067725,2.341708,10.000000,
0.042089,0.797280,0.385636,0.097982,0.104296,0.006701,0.336128,5.820986,5.033984,7.807940,0.067725,2.341708,10.000000,
0.042089,0.797280,0.385636,0.097982,0.104296,0.006701,0.336128,5.820986,5.033984,7.807940,0.067725,2.341708,10.000000,
0.042089,0.797280,0.385636,0.097982,0.104296,0.006701,0.336128,5.820986,5.033984,7.807940,0.067725,2.341708,10.000000,
0.042089,0.797280,0.385636,0.097982,0.104296,0.006701,0.336128,5.820986,5.033984,7.807940,0.067725,2.341708,10.000000,
0.042089,0.797280,0.385636,0.097982,0.104296,0.006701,0.336128,5.820986,5.033984,7.807940,0.067725,2.341708,10.000000,
0.042089,0.797280,0.385636,0.097982,0.104296,0.006701,0.336128,5.820986,5.033984,7.807940,0.067725,2.341708,10.000000,
0.042089,0.797280,0.385636,0.097982,0.104296,0.006701,0.336128,5.820986,5.033984,7.807940,0.067725,2.341708,10.000000,
0.042089,0.797280,0.385636,0.097982,0.104296,0.006701,0.336128,5.820986,5.033984,7.807940,0.067725,2.341708,10.000000,
0.042089,0.797280,0.385636,0.097982,0.104296,0.006701,0.336128,5.820986,5.033984,7.807940,0.067725,2.341708,10.000000,
0.042089,0.797280,0.385636,0.097982,0.104296,0.006701,0.336128,5.820986,5.033984,7.807940,0.067725,2.341708,10.000000,
0.042002,0.772432,0.384519,0.101644,0.119817,0.006623,0.344676,5.792983,4.966856,7.762276,0.092973,2.341708,10.000000,
0.042002,0.772432,0.384519,0.101644,0.119817,0.006623,0.344676,5.792983,4.966856,7.762276,0.092973,2.341708,10.000000,
0.042363,0.789180,0.386109,0.101387,0.107819,0.006685,0.323203,5.714625,4.889708,7.919226,-0.080438,2.341708,10.000000,
0.042363,0.789180,0.386109,0.101387,0.107819,0.006685,0.323203,5.714625,4.889708,7.919226,-0.080438,2.341708,10.000000,
