q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.025031,0.791482,0.375527,0.153988,0.943435,0.166003,-12.120644,1.872471,972072.094948,809089.827177,1606515.840255,144534.881752,526424.873792,394.109150,106.106310,225.038657,32.648095,26.818078,90.948265,24.486071,52.470153,6.996020,5.830017,560.847637,151.580442,320.650936,45.474133,38.478112,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,20.000000,
0.025031,0.791482,0.375527,0.153988,0.943435,0.166003,-12.120644,1.872471,972072.094948,809089.827177,1606515.840255,144534.881752,526424.873792,394.109150,106.106310,225.038657,32.648095,26.818078,90.948265,24.486071,52.470153,6.996020,5.830017,560.847637,151.580442,320.650936,45.474133,38.478112,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,20.000000,
0.025173,0.796051,0.375044,0.129247,0.982624,0.145351,-11.708833,1.882506,972090.620299,809094.825097,1606526.435020,144536.389389,526426.133599,387.128583,104.226926,221.052712,32.069823,26.343069,89.337365,24.052368,51.540788,6.872105,5.726754,550.913753,148.895609,314.971480,44.668683,37.796578,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,20.000000,
0.025207,0.807282,0.375536,0.132339,0.970162,0.140343,-11.591941,1.885635,972095.112269,809096.036978,1606529.004007,144536.754956,526426.439073,385.435957,103.771219,220.086212,31.929606,26.227891,88.946759,23.947204,51.315438,6.842058,5.701715,548.505015,148.244599,313.594343,44.473380,37.631321,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,20.000000,
0.025207,0.807282,0.375536,0.132339,0.970162,0.140343,-11.591941,1.885635,972095.112269,809096.036978,1606529.004007,144536.754956,526426.439073,385.435957,103.771219,220.086212,31.929606,26.227891,88.946759,23.947204,51.315438,6.842058,5.701715,548.505015,148.244599,313.594343,44.473380,37.631321,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,20.000000,
0.025207,0.807282,0.375536,0.132339,0.970162,0.140343,-11.591941,1.885635,972095.112269,809096.036978,1606529.004007,144536.754956,526426.439073,385.435957,103.771219,220.086212,31.929606,26.227891,88.946759,23.947204,51.315438,6.842058,5.701715,548.505015,148.244599,313.594343,44.473380,37.631321,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,20.000000,
0.025254,0.851502,0.374249,0.153221,0.932919,0.133950,-11.473064,1.887712,972100.847264,809097.584212,1606532.283887,144537.221684,526426.829078,383.274944,103.189408,218.852261,31.750587,26.080839,88.448064,23.812940,51.027729,6.803697,5.669748,545.429728,147.413440,311.836123,44.224032,37.420335,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,20.000000,
0.025254,0.851502,0.374249,0.153221,0.932919,0.133950,-11.473064,1.887712,972100.847264,809097.584212,1606532.283887,144537.221684,526426.829078,383.274944,103.189408,218.852261,31.750587,26.080839,88.448064,23.812940,51.027729,6.803697,5.669748,545.429728,147.413440,311.836123,44.224032,37.420335,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,20.000000,
0.025382,0.848940,0.374921,0.152158,0.911416,0.114367,-12.019535,1.898059,972118.412433,809102.323087,1606542.329519,144538.651179,526428.023588,376.656185,101.407434,215.072910,31.202287,25.630450,86.920658,23.401716,50.146533,6.686204,5.571837,536.010724,144.867763,306.451038,43.460329,36.774125,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,20.000000,
0.025383,0.851236,0.376222,0.170610,0.873004,0.111711,-11.884095,1.899585,972120.795154,809102.965917,1606543.692212,144538.845091,526428.185624,375.758348,101.165709,214.560240,31.127910,25.569355,86.713465,23.345933,50.026999,6.670267,5.558555,534.733033,144.522441,305.720549,43.356732,36.686466,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,20.000000,
0.025383,0.851236,0.376222,0.170610,0.873004,0.111711,-11.884095,1.899585,972120.795154,809102.965917,1606543.692212,144538.845091,526428.185624,375.758348,101.165709,214.560240,31.127910,25.569355,86.713465,23.345933,50.026999,6.670267,5.558555,534.733033,144.522441,305.720549,43.356732,36.686466,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,20.000000,
