q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.025589,0.942509,0.393810,0.392059,0.437721,0.026364,-14.039159,1.935319,972197.351137,809123.619816,1606587.475065,144545.075399,526433.391772,346.911166,93.399160,198.088328,28.738203,23.606381,80.056423,21.553652,46.186398,6.158186,5.131822,493.681274,133.427371,282.250209,40.028211,33.870025,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025589,0.942509,0.393810,0.392059,0.437721,0.026364,-14.039159,1.935319,972197.351137,809123.619816,1606587.475065,144545.075399,526433.391772,346.911166,93.399160,198.088328,28.738203,23.606381,80.056423,21.553652,46.186398,6.158186,5.131822,493.681274,133.427371,282.250209,40.028211,33.870025,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025678,0.938430,0.392873,0.378370,0.456431,0.016024,-13.303988,1.940959,972206.626803,809126.122281,1606592.779878,144545.830275,526434.022559,343.415987,92.458150,196.092561,28.448662,23.368544,79.249843,21.336496,45.721063,6.096142,5.080118,488.707366,132.083072,279.406498,39.624922,33.528780,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025678,0.938430,0.392873,0.378370,0.456431,0.016024,-13.303988,1.940959,972206.626803,809126.122281,1606592.779878,144545.830275,526434.022559,343.415987,92.458150,196.092561,28.448662,23.368544,79.249843,21.336496,45.721063,6.096142,5.080118,488.707366,132.083072,279.406498,39.624922,33.528780,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025678,0.938430,0.392873,0.378370,0.456431,0.016024,-13.303988,1.940959,972206.626803,809126.122281,1606592.779878,144545.830275,526434.022559,343.415987,92.458150,196.092561,28.448662,23.368544,79.249843,21.336496,45.721063,6.096142,5.080118,488.707366,132.083072,279.406498,39.624922,33.528780,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025592,0.964456,0.393145,0.392075,0.446139,0.028499,-14.278347,1.934764,972195.436341,809123.103227,1606586.379981,144544.919568,526433.261557,347.632683,93.593415,198.500319,28.797974,23.655478,80.222927,21.598480,46.282458,6.170994,5.142495,494.708049,133.704878,282.837242,40.111463,33.940469,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025676,0.968571,0.389956,0.406656,0.422587,0.022416,-14.347353,1.937452,972200.893060,809124.575385,1606589.500713,144545.363649,526433.632638,345.576528,93.039835,197.326242,28.627641,23.515563,79.748430,21.470731,46.008709,6.134495,5.112079,491.781982,132.914049,281.164335,39.874215,33.739720,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025676,0.968571,0.389956,0.406656,0.422587,0.022416,-14.347353,1.937452,972200.893060,809124.575385,1606589.500713,144545.363649,526433.632638,345.576528,93.039835,197.326242,28.627641,23.515563,79.748430,21.470731,46.008709,6.134495,5.112079,491.781982,132.914049,281.164335,39.874215,33.739720,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025753,0.982423,0.388857,0.424308,0.376827,0.011136,-14.464788,1.941971,972211.010615,809127.304982,1606595.287007,144546.187040,526434.320677,341.764116,92.013416,195.149333,28.311820,23.256138,78.868642,21.233865,45.501140,6.066819,5.055682,486.356627,131.447737,278.062520,39.434321,33.367502,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025753,0.982423,0.388857,0.424308,0.376827,0.011136,-14.464788,1.941971,972211.010615,809127.304982,1606595.287007,144546.187040,526434.320677,341.764116,92.013416,195.149333,28.311820,23.256138,78.868642,21.233865,45.501140,6.066819,5.055682,486.356627,131.447737,278.062520,39.434321,33.367502,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025797,0.881330,0.390391,0.257653,0.676239,0.017566,-11.725057,1.947047,972205.243439,809125.749066,1606591.988722,144545.717693,526433.928484,343.937255,92.598492,196.390208,28.491844,23.404014,79.370136,21.368883,45.790463,6.105395,5.087829,489.449171,132.283560,279.830607,39.685068,33.579673,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025797,0.881330,0.390391,0.257653,0.676239,0.017566,-11.725057,1.947047,972205.243439,809125.749066,1606591.988722,144545.717693,526433.928484,343.937255,92.598492,196.390208,28.491844,23.404014,79.370136,21.368883,45.790463,6.105395,5.087829,489.449171,132.283560,279.830607,39.685068,33.579673,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025818,0.879877,0.390510,0.255670,0.673323,0.013395,-11.412359,1.948783,972208.985056,809126.758510,1606594.128577,144546.022195,526434.182930,342.527370,92.218907,195.585155,28.375048,23.308075,79.044778,21.281286,45.602756,6.080368,5.066973,487.442796,131.741296,278.683511,39.522389,33.442021,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025818,0.879877,0.390510,0.255670,0.673323,0.013395,-11.412359,1.948783,972208.985056,809126.758510,1606594.128577,144546.022195,526434.182930,342.527370,92.218907,195.585155,28.375048,23.308075,79.044778,21.281286,45.602756,6.080368,5.066973,487.442796,131.741296,278.683511,39.522389,33.442021,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025818,0.879877,0.390510,0.255670,0.673323,0.013395,-11.412359,1.948783,972208.985056,809126.758510,1606594.128577,144546.022195,526434.182930,342.527370,92.218907,195.585155,28.375048,23.308075,79.044778,21.281286,45.602756,6.080368,5.066973,487.442796,131.741296,278.683511,39.522389,33.442021,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025818,0.879877,0.390510,0.255670,0.673323,0.013395,-11.412359,1.948783,972208.985056,809126.758510,1606594.128577,144546.022195,526434.182930,342.527370,92.218907,195.585155,28.375048,23.308075,79.044778,21.281286,45.602756,6.080368,5.066973,487.442796,131.741296,278.683511,39.522389,33.442021,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025818,0.879877,0.390510,0.255670,0.673323,0.013395,-11.412359,1.948783,972208.985056,809126.758510,1606594.128577,144546.022195,526434.182930,342.527370,92.218907,195.585155,28.375048,23.308075,79.044778,21.281286,45.602756,6.080368,5.066973,487.442796,131.741296,278.683511,39.522389,33.442021,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025818,0.879877,0.390510,0.255670,0.673323,0.013395,-11.412359,1.948783,972208.985056,809126.758510,1606594.128577,144546.022195,526434.182930,342.527370,92.218907,195.585155,28.375048,23.308075,79.044778,21.281286,45.602756,6.080368,5.066973,487.442796,131.741296,278.683511,39.522389,33.442021,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025643,0.932026,0.400602,0.302538,0.541822,0.008458,-12.641083,1.947250,972213.412811,809127.953066,1606596.660838,144546.382536,526434.484037,340.858941,91.769715,194.632472,28.236835,23.194543,78.659756,21.177626,45.380628,6.050750,5.042292,485.068493,131.099593,277.326061,39.329878,33.279127,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025643,0.932026,0.400602,0.302538,0.541822,0.008458,-12.641083,1.947250,972213.412811,809127.953066,1606596.660838,144546.382536,526434.484037,340.858941,91.769715,194.632472,28.236835,23.194543,78.659756,21.177626,45.380628,6.050750,5.042292,485.068493,131.099593,277.326061,39.329878,33.279127,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025643,0.932026,0.400602,0.302538,0.541822,0.008458,-12.641083,1.947250,972213.412811,809127.953066,1606596.660838,144546.382536,526434.484037,340.858941,91.769715,194.632472,28.236835,23.194543,78.659756,21.177626,45.380628,6.050750,5.042292,485.068493,131.099593,277.326061,39.329878,33.279127,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025545,0.930478,0.402231,0.319338,0.515361,0.016580,-12.345010,1.941715,972206.128055,809125.987725,1606592.494640,144545.789686,526433.988641,343.603921,92.508748,196.199872,28.464230,23.381332,79.293213,21.348173,45.746084,6.099478,5.082898,488.974811,132.155354,279.559404,39.646606,33.547128,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025545,0.930478,0.402231,0.319338,0.515361,0.016580,-12.345010,1.941715,972206.128055,809125.987725,1606592.494640,144545.789686,526433.988641,343.603921,92.508748,196.199872,28.464230,23.381332,79.293213,21.348173,45.746084,6.099478,5.082898,488.974811,132.155354,279.559404,39.646606,33.547128,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025608,0.989070,0.399249,0.330791,0.504550,0.014880,-13.292568,1.943035,972207.652632,809126.399038,1606593.366555,144545.913759,526434.092319,343.029443,92.354081,195.871842,28.416640,23.342240,79.160641,21.312480,45.669600,6.089280,5.074400,488.157284,131.934401,279.092002,39.580320,33.491040,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025362,0.993503,0.402082,0.342732,0.495805,0.048890,-13.084952,1.927643,972177.145692,809118.168626,1606575.919443,144543.431032,526432.017711,354.524812,95.448988,202.435765,29.368919,24.124469,81.813418,22.026689,47.200049,6.293340,5.244450,504.516078,136.355697,288.444743,40.906709,34.613369,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025362,0.993503,0.402082,0.342732,0.495805,0.048890,-13.084952,1.927643,972177.145692,809118.168626,1606575.919443,144543.431032,526432.017711,354.524812,95.448988,202.435765,29.368919,24.124469,81.813418,22.026689,47.200049,6.293340,5.244450,504.516078,136.355697,288.444743,40.906709,34.613369,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025362,0.993503,0.402082,0.342732,0.495805,0.048890,-13.084952,1.927643,972177.145692,809118.168626,1606575.919443,144543.431032,526432.017711,354.524812,95.448988,202.435765,29.368919,24.124469,81.813418,22.026689,47.200049,6.293340,5.244450,504.516078,136.355697,288.444743,40.906709,34.613369,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025326,0.985424,0.401730,0.347669,0.485505,0.054007,-13.031458,1.924499,972172.555293,809116.930191,1606573.294164,144543.057454,526431.705544,356.254527,95.914680,203.423443,29.512209,24.242172,82.212583,22.134157,47.430336,6.324045,5.270037,506.977596,137.020972,289.852056,41.106292,34.782247,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025326,0.985424,0.401730,0.347669,0.485505,0.054007,-13.031458,1.924499,972172.555293,809116.930191,1606573.294164,144543.057454,526431.705544,356.254527,95.914680,203.423443,29.512209,24.242172,82.212583,22.134157,47.430336,6.324045,5.270037,506.977596,137.020972,289.852056,41.106292,34.782247,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025326,0.985424,0.401730,0.347669,0.485505,0.054007,-13.031458,1.924499,972172.555293,809116.930191,1606573.294164,144543.057454,526431.705544,356.254527,95.914680,203.423443,29.512209,24.242172,82.212583,22.134157,47.430336,6.324045,5.270037,506.977596,137.020972,289.852056,41.106292,34.782247,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025326,0.985424,0.401730,0.347669,0.485505,0.054007,-13.031458,1.924499,972172.555293,809116.930191,1606573.294164,144543.057454,526431.705544,356.254527,95.914680,203.423443,29.512209,24.242172,82.212583,22.134157,47.430336,6.324045,5.270037,506.977596,137.020972,289.852056,41.106292,34.782247,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025326,0.985424,0.401730,0.347669,0.485505,0.054007,-13.031458,1.924499,972172.555293,809116.930191,1606573.294164,144543.057454,526431.705544,356.254527,95.914680,203.423443,29.512209,24.242172,82.212583,22.134157,47.430336,6.324045,5.270037,506.977596,137.020972,289.852056,41.106292,34.782247,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025326,0.985424,0.401730,0.347669,0.485505,0.054007,-13.031458,1.924499,972172.555293,809116.930191,1606573.294164,144543.057454,526431.705544,356.254527,95.914680,203.423443,29.512209,24.242172,82.212583,22.134157,47.430336,6.324045,5.270037,506.977596,137.020972,289.852056,41.106292,34.782247,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025237,0.950779,0.401164,0.370335,0.447345,0.069933,-14.386951,1.917045,972158.269967,809113.076178,1606565.124295,144541.894880,526430.734078,361.637404,97.363916,206.497097,29.958128,24.608462,83.454785,22.468596,48.146992,6.419599,5.349666,514.637844,139.091309,294.231616,41.727393,35.307794,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025651,0.858356,0.392440,0.246127,0.647481,0.042505,-14.963840,1.938426,972182.873367,809119.713885,1606579.195137,144543.897164,526432.407219,352.366557,94.867919,201.203389,29.190129,23.977606,81.315359,21.892597,46.912707,6.255028,5.212523,501.444716,135.525599,286.688767,40.657680,34.402652,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025641,0.851415,0.396905,0.253348,0.613533,0.035095,-14.934889,1.942875,972189.520091,809121.507093,1606582.996440,144544.438090,526432.859226,349.861995,94.193614,199.773269,28.982650,23.807177,80.737383,21.736988,46.579260,6.210568,5.175473,497.880531,134.562306,284.651031,40.368692,34.158124,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025718,0.879491,0.398834,0.283722,0.543509,0.017978,-12.780077,1.950911,972204.873795,809125.649340,1606591.777321,144545.687611,526433.903346,344.076541,92.635992,196.469741,28.503382,23.413492,79.402279,21.377537,45.809007,6.107868,5.089890,489.647385,132.337131,279.943931,39.701139,33.593272,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025539,0.926165,0.400694,0.265224,0.598615,0.039233,-13.044331,1.939471,972185.808281,809120.505690,1606580.873633,144544.136014,526432.606806,351.260648,94.570174,200.571908,29.098515,23.902352,81.060149,21.823886,46.765471,6.235396,5.196163,499.870922,135.100249,285.788988,40.530075,34.294679,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025539,0.926165,0.400694,0.265224,0.598615,0.039233,-13.044331,1.939471,972185.808281,809120.505690,1606580.873633,144544.136014,526432.606806,351.260648,94.570174,200.571908,29.098515,23.902352,81.060149,21.823886,46.765471,6.235396,5.196163,499.870922,135.100249,285.788988,40.530075,34.294679,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025568,0.909595,0.400419,0.261488,0.595396,0.035057,-12.956892,1.941372,972189.553815,809121.516191,1606583.015727,144544.440834,526432.861519,349.849287,94.190193,199.766013,28.981598,23.806312,80.734451,21.736198,46.577568,6.210342,5.175285,497.862447,134.557418,284.640692,40.367225,34.156883,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.025504,0.782287,0.385008,0.246454,0.696561,0.074089,-10.840605,1.918743,972154.542169,809112.070462,1606562.992344,144541.591503,526430.480571,363.042081,97.742099,207.299177,30.074492,24.704047,83.778942,22.555869,48.334005,6.444534,5.370445,516.636808,139.631570,295.374475,41.889471,35.444937,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
