q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.041123,0.233757,0.321404,0.000348,0.687391,0.020350,-7715.347156,2.455216,16.000000,
0.041123,0.233757,0.321404,0.000348,0.687391,0.020350,-7715.347156,2.455216,16.000000,
0.041123,0.233757,0.321404,0.000348,0.687391,0.020350,-7715.347156,2.455216,16.000000,
0.041123,0.233757,0.321404,0.000348,0.687391,0.020350,-7715.347156,2.455216,16.000000,
0.041123,0.233757,0.321404,0.000348,0.687391,0.020350,-7715.347156,2.455216,16.000000,
0.041123,0.233757,0.321404,0.000348,0.687391,0.020350,-7715.347156,2.455216,16.000000,
0.041123,0.233757,0.321404,0.000348,0.687391,0.020350,-7715.347156,2.455216,16.000000,
0.041123,0.233757,0.321404,0.000348,0.687391,0.020350,-7715.347156,2.455216,16.000000,
0.041123,0.233757,0.321404,0.000348,0.687391,0.020350,-7715.347156,2.455216,16.000000,
0.041123,0.233757,0.321404,0.000348,0.687391,0.020350,-7715.347156,2.455216,16.000000,
0.041123,0.233757,0.321404,0.000348,0.687391,0.020350,-7715.347156,2.455216,16.000000,
0.041123,0.233757,0.321404,0.000348,0.687391,0.020350,-7715.347156,2.455216,16.000000,
0.041123,0.233757,0.321404,0.000348,0.687391,0.020350,-7715.347156,2.455216,16.000000,
0.041123,0.233757,0.321404,0.000348,0.687391,0.020350,-7715.347156,2.455216,16.000000,
0.041123,0.233757,0.321404,0.000348,0.687391,0.020350,-7715.347156,2.455216,16.000000,
0.041123,0.233757,0.321404,0.000348,0.687391,0.020350,-7715.347156,2.455216,16.000000,
0.041123,0.233757,0.321404,0.000348,0.687391,0.020350,-7715.347156,2.455216,16.000000,
0.041123,0.233757,0.321404,0.000348,0.687391,0.020350,-7715.347156,2.455216,16.000000,
0.041123,0.233757,0.321404,0.000348,0.687391,0.020350,-7715.347156,2.455216,16.000000,
0.041123,0.233757,0.321404,0.000348,0.687391,0.020350,-7715.347156,2.455216,16.000000,
0.041123,0.233757,0.321404,0.000348,0.687391,0.020350,-7715.347156,2.455216,16.000000,
