q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,symptomat recovery_rate,asymptomatic_recovery_rate,LogLikelihood,R0,i_chain,
0.020669,0.139169,0.284672,0.431252,0.999959,0.007197,0.918262,0.476232,7.620754,6.818231,-8386.786037,1.214932,9.000000,
0.020669,0.139169,0.284672,0.431252,0.999959,0.007197,0.918262,0.476232,7.620754,6.818231,-8386.786037,1.214932,9.000000,
0.020669,0.139169,0.284672,0.431252,0.999959,0.007197,0.918262,0.476232,7.620754,6.818231,-8386.786037,1.214932,9.000000,
0.020669,0.139169,0.284672,0.431252,0.999959,0.007197,0.918262,0.476232,7.620754,6.818231,-8386.786037,1.214932,9.000000,
0.020669,0.139169,0.284672,0.431252,0.999959,0.007197,0.918262,0.476232,7.620754,6.818231,-8386.786037,1.214932,9.000000,
0.020669,0.139169,0.284672,0.431252,0.999959,0.007197,0.918262,0.476232,7.620754,6.818231,-8386.786037,1.214932,9.000000,
0.020669,0.139169,0.284672,0.431252,0.999959,0.007197,0.918262,0.476232,7.620754,6.818231,-8386.786037,1.214932,9.000000,
0.020669,0.139169,0.284672,0.431252,0.999959,0.007197,0.918262,0.476232,7.620754,6.818231,-8386.786037,1.214932,9.000000,
0.020669,0.139169,0.284672,0.431252,0.999959,0.007197,0.918262,0.476232,7.620754,6.818231,-8386.786037,1.214932,9.000000,
0.020669,0.139169,0.284672,0.431252,0.999959,0.007197,0.918262,0.476232,7.620754,6.818231,-8386.786037,1.214932,9.000000,
0.020669,0.139169,0.284672,0.431252,0.999959,0.007197,0.918262,0.476232,7.620754,6.818231,-8386.786037,1.214932,9.000000,
0.020669,0.139169,0.284672,0.431252,0.999959,0.007197,0.918262,0.476232,7.620754,6.818231,-8386.786037,1.214932,9.000000,
0.020669,0.139169,0.284672,0.431252,0.999959,0.007197,0.918262,0.476232,7.620754,6.818231,-8386.786037,1.214932,9.000000,
0.020669,0.139169,0.284672,0.431252,0.999959,0.007197,0.918262,0.476232,7.620754,6.818231,-8386.786037,1.214932,9.000000,
0.020669,0.139169,0.284672,0.431252,0.999959,0.007197,0.918262,0.476232,7.620754,6.818231,-8386.786037,1.214932,9.000000,
0.020669,0.139169,0.284672,0.431252,0.999959,0.007197,0.918262,0.476232,7.620754,6.818231,-8386.786037,1.214932,9.000000,
0.020669,0.139169,0.284672,0.431252,0.999959,0.007197,0.918262,0.476232,7.620754,6.818231,-8386.786037,1.214932,9.000000,
0.020669,0.139169,0.284672,0.431252,0.999959,0.007197,0.918262,0.476232,7.620754,6.818231,-8386.786037,1.214932,9.000000,
0.020669,0.139169,0.284672,0.431252,0.999959,0.007197,0.918262,0.476232,7.620754,6.818231,-8386.786037,1.214932,9.000000,
0.020669,0.139169,0.284672,0.431252,0.999959,0.007197,0.918262,0.476232,7.620754,6.818231,-8386.786037,1.214932,9.000000,
0.020669,0.139169,0.284672,0.431252,0.999959,0.007197,0.918262,0.476232,7.620754,6.818231,-8386.786037,1.214932,9.000000,
0.020669,0.139169,0.284672,0.431252,0.999959,0.007197,0.918262,0.476232,7.620754,6.818231,-8386.786037,1.214932,9.000000,
0.020669,0.139169,0.284672,0.431252,0.999959,0.007197,0.918262,0.476232,7.620754,6.818231,-8386.786037,1.214932,9.000000,
0.020669,0.139169,0.284672,0.431252,0.999959,0.007197,0.918262,0.476232,7.620754,6.818231,-8386.786037,1.214932,9.000000,
0.020669,0.139169,0.284672,0.431252,0.999959,0.007197,0.918262,0.476232,7.620754,6.818231,-8386.786037,1.214932,9.000000,
0.020669,0.139169,0.284672,0.431252,0.999959,0.007197,0.918262,0.476232,7.620754,6.818231,-8386.786037,1.214932,9.000000,
0.020669,0.139169,0.284672,0.431252,0.999959,0.007197,0.918262,0.476232,7.620754,6.818231,-8386.786037,1.214932,9.000000,
0.020669,0.139169,0.284672,0.431252,0.999959,0.007197,0.918262,0.476232,7.620754,6.818231,-8386.786037,1.214932,9.000000,
0.020669,0.139169,0.284672,0.431252,0.999959,0.007197,0.918262,0.476232,7.620754,6.818231,-8386.786037,1.214932,9.000000,
0.020669,0.139169,0.284672,0.431252,0.999959,0.007197,0.918262,0.476232,7.620754,6.818231,-8386.786037,1.214932,9.000000,
0.020669,0.139169,0.284672,0.431252,0.999959,0.007197,0.918262,0.476232,7.620754,6.818231,-8386.786037,1.214932,9.000000,
0.020669,0.139169,0.284672,0.431252,0.999959,0.007197,0.918262,0.476232,7.620754,6.818231,-8386.786037,1.214932,9.000000,
0.020669,0.139169,0.284672,0.431252,0.999959,0.007197,0.918262,0.476232,7.620754,6.818231,-8386.786037,1.214932,9.000000,
0.020669,0.139169,0.284672,0.431252,0.999959,0.007197,0.918262,0.476232,7.620754,6.818231,-8386.786037,1.214932,9.000000,
0.020669,0.139169,0.284672,0.431252,0.999959,0.007197,0.918262,0.476232,7.620754,6.818231,-8386.786037,1.214932,9.000000,
0.020669,0.139169,0.284672,0.431252,0.999959,0.007197,0.918262,0.476232,7.620754,6.818231,-8386.786037,1.214932,9.000000,
0.020669,0.139169,0.284672,0.431252,0.999959,0.007197,0.918262,0.476232,7.620754,6.818231,-8386.786037,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020707,0.137689,0.286222,0.435058,0.999580,0.007117,0.916989,0.476296,7.607179,6.783889,-8387.814151,1.214932,9.000000,
0.020680,0.138827,0.284763,0.433113,0.999742,0.007197,0.917236,0.476253,7.624940,6.824878,-8387.975541,1.214932,9.000000,
