q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,symptomat recovery_rate,asymptomatic_recovery_rate,LogLikelihood,R0,i_chain,
0.024321,0.611816,0.449916,0.013244,0.684101,0.000224,0.499962,1.302615,2.514483,11.734430,-12.951312,1.292972,4.000000,
0.024321,0.611816,0.449916,0.013244,0.684101,0.000224,0.499962,1.302615,2.514483,11.734430,-12.951312,1.292972,4.000000,
0.024321,0.611816,0.449916,0.013244,0.684101,0.000224,0.499962,1.302615,2.514483,11.734430,-12.951312,1.292972,4.000000,
0.024321,0.611816,0.449916,0.013244,0.684101,0.000224,0.499962,1.302615,2.514483,11.734430,-12.951312,1.292972,4.000000,
0.023822,0.608208,0.447700,0.022671,0.710189,0.000300,0.520321,1.288701,2.629752,11.689070,-11.518561,1.292972,4.000000,
0.024939,0.588389,0.448842,0.034897,0.686292,0.000288,0.434810,1.246965,2.547413,11.442000,-11.637899,1.292972,4.000000,
0.024939,0.588389,0.448842,0.034897,0.686292,0.000288,0.434810,1.246965,2.547413,11.442000,-11.637899,1.292972,4.000000,
0.024939,0.588389,0.448842,0.034897,0.686292,0.000288,0.434810,1.246965,2.547413,11.442000,-11.637899,1.292972,4.000000,
0.024939,0.588389,0.448842,0.034897,0.686292,0.000288,0.434810,1.246965,2.547413,11.442000,-11.637899,1.292972,4.000000,
0.024939,0.588389,0.448842,0.034897,0.686292,0.000288,0.434810,1.246965,2.547413,11.442000,-11.637899,1.292972,4.000000,
0.024576,0.604069,0.449612,0.032914,0.706982,0.000245,0.445899,1.269887,2.705636,11.379053,-12.160026,1.292972,4.000000,
0.024576,0.604069,0.449612,0.032914,0.706982,0.000245,0.445899,1.269887,2.705636,11.379053,-12.160026,1.292972,4.000000,
0.024576,0.604069,0.449612,0.032914,0.706982,0.000245,0.445899,1.269887,2.705636,11.379053,-12.160026,1.292972,4.000000,
0.024576,0.604069,0.449612,0.032914,0.706982,0.000245,0.445899,1.269887,2.705636,11.379053,-12.160026,1.292972,4.000000,
0.024576,0.604069,0.449612,0.032914,0.706982,0.000245,0.445899,1.269887,2.705636,11.379053,-12.160026,1.292972,4.000000,
0.024576,0.604069,0.449612,0.032914,0.706982,0.000245,0.445899,1.269887,2.705636,11.379053,-12.160026,1.292972,4.000000,
0.024576,0.604069,0.449612,0.032914,0.706982,0.000245,0.445899,1.269887,2.705636,11.379053,-12.160026,1.292972,4.000000,
0.024576,0.604069,0.449612,0.032914,0.706982,0.000245,0.445899,1.269887,2.705636,11.379053,-12.160026,1.292972,4.000000,
0.024809,0.594500,0.452850,0.029342,0.711202,0.000329,0.420629,1.245709,2.685851,11.278542,-14.424539,1.292972,4.000000,
0.024809,0.594500,0.452850,0.029342,0.711202,0.000329,0.420629,1.245709,2.685851,11.278542,-14.424539,1.292972,4.000000,
0.024809,0.594500,0.452850,0.029342,0.711202,0.000329,0.420629,1.245709,2.685851,11.278542,-14.424539,1.292972,4.000000,
0.024403,0.595075,0.454931,0.025104,0.696798,0.000394,0.427050,1.220895,2.779092,11.453021,-14.646392,1.292972,4.000000,
0.024690,0.614474,0.452316,0.023996,0.704783,0.000362,0.453320,1.285303,2.530341,11.428161,-10.983036,1.292972,4.000000,
0.024493,0.627691,0.451260,0.019836,0.691330,0.000174,0.456124,1.310789,2.696859,11.521700,-11.072857,1.292972,4.000000,
0.024493,0.627691,0.451260,0.019836,0.691330,0.000174,0.456124,1.310789,2.696859,11.521700,-11.072857,1.292972,4.000000,
0.024493,0.627691,0.451260,0.019836,0.691330,0.000174,0.456124,1.310789,2.696859,11.521700,-11.072857,1.292972,4.000000,
0.024204,0.626830,0.450688,0.019770,0.686593,0.000175,0.462804,1.302890,2.782677,11.596546,-11.388172,1.292972,4.000000,
0.024204,0.626830,0.450688,0.019770,0.686593,0.000175,0.462804,1.302890,2.782677,11.596546,-11.388172,1.292972,4.000000,
0.024204,0.626830,0.450688,0.019770,0.686593,0.000175,0.462804,1.302890,2.782677,11.596546,-11.388172,1.292972,4.000000,
0.023734,0.654732,0.450147,0.012308,0.691379,0.000130,0.485769,1.336962,2.936209,11.708432,-10.172530,1.292972,4.000000,
0.023734,0.654732,0.450147,0.012308,0.691379,0.000130,0.485769,1.336962,2.936209,11.708432,-10.172530,1.292972,4.000000,
0.023734,0.654732,0.450147,0.012308,0.691379,0.000130,0.485769,1.336962,2.936209,11.708432,-10.172530,1.292972,4.000000,
0.023734,0.654732,0.450147,0.012308,0.691379,0.000130,0.485769,1.336962,2.936209,11.708432,-10.172530,1.292972,4.000000,
0.023734,0.654732,0.450147,0.012308,0.691379,0.000130,0.485769,1.336962,2.936209,11.708432,-10.172530,1.292972,4.000000,
0.023734,0.654732,0.450147,0.012308,0.691379,0.000130,0.485769,1.336962,2.936209,11.708432,-10.172530,1.292972,4.000000,
0.023734,0.654732,0.450147,0.012308,0.691379,0.000130,0.485769,1.336962,2.936209,11.708432,-10.172530,1.292972,4.000000,
0.023734,0.654732,0.450147,0.012308,0.691379,0.000130,0.485769,1.336962,2.936209,11.708432,-10.172530,1.292972,4.000000,
0.023734,0.654732,0.450147,0.012308,0.691379,0.000130,0.485769,1.336962,2.936209,11.708432,-10.172530,1.292972,4.000000,
0.023734,0.654732,0.450147,0.012308,0.691379,0.000130,0.485769,1.336962,2.936209,11.708432,-10.172530,1.292972,4.000000,
0.023734,0.654732,0.450147,0.012308,0.691379,0.000130,0.485769,1.336962,2.936209,11.708432,-10.172530,1.292972,4.000000,
0.023734,0.654732,0.450147,0.012308,0.691379,0.000130,0.485769,1.336962,2.936209,11.708432,-10.172530,1.292972,4.000000,
0.023734,0.654732,0.450147,0.012308,0.691379,0.000130,0.485769,1.336962,2.936209,11.708432,-10.172530,1.292972,4.000000,
0.023734,0.654732,0.450147,0.012308,0.691379,0.000130,0.485769,1.336962,2.936209,11.708432,-10.172530,1.292972,4.000000,
0.023734,0.654732,0.450147,0.012308,0.691379,0.000130,0.485769,1.336962,2.936209,11.708432,-10.172530,1.292972,4.000000,
0.023734,0.654732,0.450147,0.012308,0.691379,0.000130,0.485769,1.336962,2.936209,11.708432,-10.172530,1.292972,4.000000,
0.023734,0.654732,0.450147,0.012308,0.691379,0.000130,0.485769,1.336962,2.936209,11.708432,-10.172530,1.292972,4.000000,
0.023734,0.654732,0.450147,0.012308,0.691379,0.000130,0.485769,1.336962,2.936209,11.708432,-10.172530,1.292972,4.000000,
0.023734,0.654732,0.450147,0.012308,0.691379,0.000130,0.485769,1.336962,2.936209,11.708432,-10.172530,1.292972,4.000000,
0.023734,0.654732,0.450147,0.012308,0.691379,0.000130,0.485769,1.336962,2.936209,11.708432,-10.172530,1.292972,4.000000,
0.023734,0.654732,0.450147,0.012308,0.691379,0.000130,0.485769,1.336962,2.936209,11.708432,-10.172530,1.292972,4.000000,
0.023734,0.654732,0.450147,0.012308,0.691379,0.000130,0.485769,1.336962,2.936209,11.708432,-10.172530,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.024178,0.678267,0.451756,0.000455,0.672415,0.000093,0.481163,1.388266,2.704992,11.774686,-9.359086,1.292972,4.000000,
0.023336,0.677294,0.451198,0.000141,0.666882,0.000199,0.525071,1.374407,2.847497,11.998042,-10.114726,1.292972,4.000000,
0.023336,0.677294,0.451198,0.000141,0.666882,0.000199,0.525071,1.374407,2.847497,11.998042,-10.114726,1.292972,4.000000,
0.023336,0.677294,0.451198,0.000141,0.666882,0.000199,0.525071,1.374407,2.847497,11.998042,-10.114726,1.292972,4.000000,
0.023336,0.677294,0.451198,0.000141,0.666882,0.000199,0.525071,1.374407,2.847497,11.998042,-10.114726,1.292972,4.000000,
0.023336,0.677294,0.451198,0.000141,0.666882,0.000199,0.525071,1.374407,2.847497,11.998042,-10.114726,1.292972,4.000000,
0.023217,0.672808,0.449894,0.002324,0.661558,0.000150,0.526441,1.369125,2.922210,12.047796,-10.184830,1.292972,4.000000,
0.023361,0.673525,0.450910,0.002025,0.649702,0.000136,0.517193,1.372799,2.832046,12.047975,-9.194892,1.292972,4.000000,
0.023361,0.673525,0.450910,0.002025,0.649702,0.000136,0.517193,1.372799,2.832046,12.047975,-9.194892,1.292972,4.000000,
0.023361,0.673525,0.450910,0.002025,0.649702,0.000136,0.517193,1.372799,2.832046,12.047975,-9.194892,1.292972,4.000000,
0.023361,0.673525,0.450910,0.002025,0.649702,0.000136,0.517193,1.372799,2.832046,12.047975,-9.194892,1.292972,4.000000,
0.023361,0.673525,0.450910,0.002025,0.649702,0.000136,0.517193,1.372799,2.832046,12.047975,-9.194892,1.292972,4.000000,
0.023361,0.673525,0.450910,0.002025,0.649702,0.000136,0.517193,1.372799,2.832046,12.047975,-9.194892,1.292972,4.000000,
0.023392,0.661113,0.449303,0.008904,0.658808,0.000103,0.525383,1.370887,2.810347,11.997734,-9.822260,1.292972,4.000000,
0.023392,0.661113,0.449303,0.008904,0.658808,0.000103,0.525383,1.370887,2.810347,11.997734,-9.822260,1.292972,4.000000,
0.023392,0.661113,0.449303,0.008904,0.658808,0.000103,0.525383,1.370887,2.810347,11.997734,-9.822260,1.292972,4.000000,
0.023392,0.661113,0.449303,0.008904,0.658808,0.000103,0.525383,1.370887,2.810347,11.997734,-9.822260,1.292972,4.000000,
0.023392,0.661113,0.449303,0.008904,0.658808,0.000103,0.525383,1.370887,2.810347,11.997734,-9.822260,1.292972,4.000000,
0.023392,0.661113,0.449303,0.008904,0.658808,0.000103,0.525383,1.370887,2.810347,11.997734,-9.822260,1.292972,4.000000,
0.023392,0.661113,0.449303,0.008904,0.658808,0.000103,0.525383,1.370887,2.810347,11.997734,-9.822260,1.292972,4.000000,
0.023392,0.661113,0.449303,0.008904,0.658808,0.000103,0.525383,1.370887,2.810347,11.997734,-9.822260,1.292972,4.000000,
0.023392,0.661113,0.449303,0.008904,0.658808,0.000103,0.525383,1.370887,2.810347,11.997734,-9.822260,1.292972,4.000000,
0.023392,0.661113,0.449303,0.008904,0.658808,0.000103,0.525383,1.370887,2.810347,11.997734,-9.822260,1.292972,4.000000,
0.023392,0.661113,0.449303,0.008904,0.658808,0.000103,0.525383,1.370887,2.810347,11.997734,-9.822260,1.292972,4.000000,
0.023392,0.661113,0.449303,0.008904,0.658808,0.000103,0.525383,1.370887,2.810347,11.997734,-9.822260,1.292972,4.000000,
0.023392,0.661113,0.449303,0.008904,0.658808,0.000103,0.525383,1.370887,2.810347,11.997734,-9.822260,1.292972,4.000000,
0.023392,0.661113,0.449303,0.008904,0.658808,0.000103,0.525383,1.370887,2.810347,11.997734,-9.822260,1.292972,4.000000,
0.023392,0.661113,0.449303,0.008904,0.658808,0.000103,0.525383,1.370887,2.810347,11.997734,-9.822260,1.292972,4.000000,
0.023581,0.659375,0.448807,0.013361,0.677575,0.000102,0.532731,1.374463,2.747374,11.855992,-10.894056,1.292972,4.000000,
0.023581,0.659375,0.448807,0.013361,0.677575,0.000102,0.532731,1.374463,2.747374,11.855992,-10.894056,1.292972,4.000000,
0.023581,0.659375,0.448807,0.013361,0.677575,0.000102,0.532731,1.374463,2.747374,11.855992,-10.894056,1.292972,4.000000,
0.023581,0.659375,0.448807,0.013361,0.677575,0.000102,0.532731,1.374463,2.747374,11.855992,-10.894056,1.292972,4.000000,
0.023581,0.659375,0.448807,0.013361,0.677575,0.000102,0.532731,1.374463,2.747374,11.855992,-10.894056,1.292972,4.000000,
0.024303,0.653133,0.450154,0.013355,0.677577,0.000065,0.490930,1.364937,2.660409,11.659655,-11.596334,1.292972,4.000000,
0.024303,0.653133,0.450154,0.013355,0.677577,0.000065,0.490930,1.364937,2.660409,11.659655,-11.596334,1.292972,4.000000,
0.024303,0.653133,0.450154,0.013355,0.677577,0.000065,0.490930,1.364937,2.660409,11.659655,-11.596334,1.292972,4.000000,
0.024158,0.653593,0.450051,0.009682,0.664006,0.000111,0.472885,1.340315,2.719905,11.779387,-10.921999,1.292972,4.000000,
0.024158,0.653593,0.450051,0.009682,0.664006,0.000111,0.472885,1.340315,2.719905,11.779387,-10.921999,1.292972,4.000000,
0.024158,0.653593,0.450051,0.009682,0.664006,0.000111,0.472885,1.340315,2.719905,11.779387,-10.921999,1.292972,4.000000,
0.024158,0.653593,0.450051,0.009682,0.664006,0.000111,0.472885,1.340315,2.719905,11.779387,-10.921999,1.292972,4.000000,
0.024158,0.653593,0.450051,0.009682,0.664006,0.000111,0.472885,1.340315,2.719905,11.779387,-10.921999,1.292972,4.000000,
0.024158,0.653593,0.450051,0.009682,0.664006,0.000111,0.472885,1.340315,2.719905,11.779387,-10.921999,1.292972,4.000000,
0.024158,0.653593,0.450051,0.009682,0.664006,0.000111,0.472885,1.340315,2.719905,11.779387,-10.921999,1.292972,4.000000,
0.024158,0.653593,0.450051,0.009682,0.664006,0.000111,0.472885,1.340315,2.719905,11.779387,-10.921999,1.292972,4.000000,
0.024158,0.653593,0.450051,0.009682,0.664006,0.000111,0.472885,1.340315,2.719905,11.779387,-10.921999,1.292972,4.000000,
0.024158,0.653593,0.450051,0.009682,0.664006,0.000111,0.472885,1.340315,2.719905,11.779387,-10.921999,1.292972,4.000000,
0.024293,0.660103,0.449528,0.013726,0.677131,0.000088,0.489091,1.362707,2.633292,11.680333,-10.406911,1.292972,4.000000,
0.022833,0.680865,0.455326,0.033389,0.686959,0.000030,0.590060,1.404729,2.834892,11.628166,-11.750041,1.292972,4.000000,
0.022833,0.680865,0.455326,0.033389,0.686959,0.000030,0.590060,1.404729,2.834892,11.628166,-11.750041,1.292972,4.000000,
0.022819,0.665894,0.455042,0.039705,0.699955,0.000027,0.574138,1.373370,2.948186,11.503629,-12.519121,1.292972,4.000000,
0.022819,0.665894,0.455042,0.039705,0.699955,0.000027,0.574138,1.373370,2.948186,11.503629,-12.519121,1.292972,4.000000,
0.022819,0.665894,0.455042,0.039705,0.699955,0.000027,0.574138,1.373370,2.948186,11.503629,-12.519121,1.292972,4.000000,
0.022819,0.665894,0.455042,0.039705,0.699955,0.000027,0.574138,1.373370,2.948186,11.503629,-12.519121,1.292972,4.000000,
0.022819,0.665894,0.455042,0.039705,0.699955,0.000027,0.574138,1.373370,2.948186,11.503629,-12.519121,1.292972,4.000000,
0.022819,0.665894,0.455042,0.039705,0.699955,0.000027,0.574138,1.373370,2.948186,11.503629,-12.519121,1.292972,4.000000,
0.022819,0.665894,0.455042,0.039705,0.699955,0.000027,0.574138,1.373370,2.948186,11.503629,-12.519121,1.292972,4.000000,
0.022819,0.665894,0.455042,0.039705,0.699955,0.000027,0.574138,1.373370,2.948186,11.503629,-12.519121,1.292972,4.000000,
0.022819,0.665894,0.455042,0.039705,0.699955,0.000027,0.574138,1.373370,2.948186,11.503629,-12.519121,1.292972,4.000000,
0.022819,0.665894,0.455042,0.039705,0.699955,0.000027,0.574138,1.373370,2.948186,11.503629,-12.519121,1.292972,4.000000,
0.022758,0.657740,0.455271,0.042329,0.698013,0.000059,0.576166,1.361820,2.948217,11.509906,-12.803656,1.292972,4.000000,
0.022758,0.657740,0.455271,0.042329,0.698013,0.000059,0.576166,1.361820,2.948217,11.509906,-12.803656,1.292972,4.000000,
0.022758,0.657740,0.455271,0.042329,0.698013,0.000059,0.576166,1.361820,2.948217,11.509906,-12.803656,1.292972,4.000000,
0.022758,0.657740,0.455271,0.042329,0.698013,0.000059,0.576166,1.361820,2.948217,11.509906,-12.803656,1.292972,4.000000,
0.023193,0.673415,0.455240,0.035187,0.699384,0.000027,0.573670,1.401948,2.783000,11.438001,-12.730864,1.292972,4.000000,
0.023193,0.673415,0.455240,0.035187,0.699384,0.000027,0.573670,1.401948,2.783000,11.438001,-12.730864,1.292972,4.000000,
0.023193,0.673415,0.455240,0.035187,0.699384,0.000027,0.573670,1.401948,2.783000,11.438001,-12.730864,1.292972,4.000000,
0.023307,0.681530,0.453820,0.037061,0.701436,0.000033,0.581991,1.421894,2.656616,11.434122,-11.890058,1.292972,4.000000,
0.023307,0.681530,0.453820,0.037061,0.701436,0.000033,0.581991,1.421894,2.656616,11.434122,-11.890058,1.292972,4.000000,
0.023163,0.667859,0.452537,0.039350,0.697279,0.000065,0.582382,1.397839,2.723657,11.558328,-11.593363,1.292972,4.000000,
0.023163,0.667859,0.452537,0.039350,0.697279,0.000065,0.582382,1.397839,2.723657,11.558328,-11.593363,1.292972,4.000000,
0.023163,0.667859,0.452537,0.039350,0.697279,0.000065,0.582382,1.397839,2.723657,11.558328,-11.593363,1.292972,4.000000,
0.023163,0.667859,0.452537,0.039350,0.697279,0.000065,0.582382,1.397839,2.723657,11.558328,-11.593363,1.292972,4.000000,
0.022908,0.667774,0.454085,0.036095,0.671489,0.000033,0.578552,1.388559,2.780772,11.740241,-11.053825,1.292972,4.000000,
0.022908,0.667774,0.454085,0.036095,0.671489,0.000033,0.578552,1.388559,2.780772,11.740241,-11.053825,1.292972,4.000000,
0.022908,0.667774,0.454085,0.036095,0.671489,0.000033,0.578552,1.388559,2.780772,11.740241,-11.053825,1.292972,4.000000,
0.022927,0.661454,0.453191,0.036825,0.657456,0.000059,0.583557,1.383468,2.738835,11.845318,-10.657782,1.292972,4.000000,
0.022927,0.661454,0.453191,0.036825,0.657456,0.000059,0.583557,1.383468,2.738835,11.845318,-10.657782,1.292972,4.000000,
0.022927,0.661454,0.453191,0.036825,0.657456,0.000059,0.583557,1.383468,2.738835,11.845318,-10.657782,1.292972,4.000000,
0.022927,0.661454,0.453191,0.036825,0.657456,0.000059,0.583557,1.383468,2.738835,11.845318,-10.657782,1.292972,4.000000,
0.022927,0.661454,0.453191,0.036825,0.657456,0.000059,0.583557,1.383468,2.738835,11.845318,-10.657782,1.292972,4.000000,
0.022372,0.660659,0.453919,0.041836,0.666201,0.000069,0.610254,1.377119,2.877261,11.862287,-11.042226,1.292972,4.000000,
0.022372,0.660659,0.453919,0.041836,0.666201,0.000069,0.610254,1.377119,2.877261,11.862287,-11.042226,1.292972,4.000000,
0.022365,0.648864,0.456403,0.047653,0.685591,0.000271,0.641440,1.368065,2.698379,11.697282,-11.929194,1.292972,4.000000,
0.022365,0.648864,0.456403,0.047653,0.685591,0.000271,0.641440,1.368065,2.698379,11.697282,-11.929194,1.292972,4.000000,
0.022365,0.648864,0.456403,0.047653,0.685591,0.000271,0.641440,1.368065,2.698379,11.697282,-11.929194,1.292972,4.000000,
0.022365,0.648864,0.456403,0.047653,0.685591,0.000271,0.641440,1.368065,2.698379,11.697282,-11.929194,1.292972,4.000000,
0.022365,0.648864,0.456403,0.047653,0.685591,0.000271,0.641440,1.368065,2.698379,11.697282,-11.929194,1.292972,4.000000,
0.022365,0.648864,0.456403,0.047653,0.685591,0.000271,0.641440,1.368065,2.698379,11.697282,-11.929194,1.292972,4.000000,
