q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,symptomat recovery_rate,asymptomatic_recovery_rate,hosp_subcrit_length,hosp_crit_length,LogLikelihood,R0,i_chain,
0.049838,0.207481,0.207135,0.001168,0.368609,0.022110,0.359594,1.150018,6.554163,9.064223,9.082131,8.994826,-628.035763,2.997747,1.000000,
0.049838,0.207481,0.207135,0.001168,0.368609,0.022110,0.359594,1.150018,6.554163,9.064223,9.082131,8.994826,-628.035763,2.997747,1.000000,
0.049838,0.207481,0.207135,0.001168,0.368609,0.022110,0.359594,1.150018,6.554163,9.064223,9.082131,8.994826,-628.035763,2.997747,1.000000,
0.049838,0.207481,0.207135,0.001168,0.368609,0.022110,0.359594,1.150018,6.554163,9.064223,9.082131,8.994826,-628.035763,2.997747,1.000000,
0.049838,0.207481,0.207135,0.001168,0.368609,0.022110,0.359594,1.150018,6.554163,9.064223,9.082131,8.994826,-628.035763,2.997747,1.000000,
0.049838,0.207481,0.207135,0.001168,0.368609,0.022110,0.359594,1.150018,6.554163,9.064223,9.082131,8.994826,-628.035763,2.997747,1.000000,
0.049838,0.207481,0.207135,0.001168,0.368609,0.022110,0.359594,1.150018,6.554163,9.064223,9.082131,8.994826,-628.035763,2.997747,1.000000,
0.049838,0.207481,0.207135,0.001168,0.368609,0.022110,0.359594,1.150018,6.554163,9.064223,9.082131,8.994826,-628.035763,2.997747,1.000000,
0.049838,0.207481,0.207135,0.001168,0.368609,0.022110,0.359594,1.150018,6.554163,9.064223,9.082131,8.994826,-628.035763,2.997747,1.000000,
0.049871,0.207613,0.207348,0.001097,0.368688,0.022120,0.358513,1.149617,6.552508,9.074514,9.083984,8.985467,-629.786552,2.997747,1.000000,
0.049871,0.207613,0.207348,0.001097,0.368688,0.022120,0.358513,1.149617,6.552508,9.074514,9.083984,8.985467,-629.786552,2.997747,1.000000,
0.049871,0.207613,0.207348,0.001097,0.368688,0.022120,0.358513,1.149617,6.552508,9.074514,9.083984,8.985467,-629.786552,2.997747,1.000000,
0.049871,0.207613,0.207348,0.001097,0.368688,0.022120,0.358513,1.149617,6.552508,9.074514,9.083984,8.985467,-629.786552,2.997747,1.000000,
0.049871,0.207613,0.207348,0.001097,0.368688,0.022120,0.358513,1.149617,6.552508,9.074514,9.083984,8.985467,-629.786552,2.997747,1.000000,
0.049871,0.207613,0.207348,0.001097,0.368688,0.022120,0.358513,1.149617,6.552508,9.074514,9.083984,8.985467,-629.786552,2.997747,1.000000,
0.049871,0.207613,0.207348,0.001097,0.368688,0.022120,0.358513,1.149617,6.552508,9.074514,9.083984,8.985467,-629.786552,2.997747,1.000000,
0.049871,0.207613,0.207348,0.001097,0.368688,0.022120,0.358513,1.149617,6.552508,9.074514,9.083984,8.985467,-629.786552,2.997747,1.000000,
0.049871,0.207613,0.207348,0.001097,0.368688,0.022120,0.358513,1.149617,6.552508,9.074514,9.083984,8.985467,-629.786552,2.997747,1.000000,
0.049871,0.207613,0.207348,0.001097,0.368688,0.022120,0.358513,1.149617,6.552508,9.074514,9.083984,8.985467,-629.786552,2.997747,1.000000,
0.049871,0.207613,0.207348,0.001097,0.368688,0.022120,0.358513,1.149617,6.552508,9.074514,9.083984,8.985467,-629.786552,2.997747,1.000000,
0.049871,0.207613,0.207348,0.001097,0.368688,0.022120,0.358513,1.149617,6.552508,9.074514,9.083984,8.985467,-629.786552,2.997747,1.000000,
0.049871,0.207613,0.207348,0.001097,0.368688,0.022120,0.358513,1.149617,6.552508,9.074514,9.083984,8.985467,-629.786552,2.997747,1.000000,
0.049871,0.207613,0.207348,0.001097,0.368688,0.022120,0.358513,1.149617,6.552508,9.074514,9.083984,8.985467,-629.786552,2.997747,1.000000,
0.049871,0.207613,0.207348,0.001097,0.368688,0.022120,0.358513,1.149617,6.552508,9.074514,9.083984,8.985467,-629.786552,2.997747,1.000000,
0.049871,0.207613,0.207348,0.001097,0.368688,0.022120,0.358513,1.149617,6.552508,9.074514,9.083984,8.985467,-629.786552,2.997747,1.000000,
0.049871,0.207613,0.207348,0.001097,0.368688,0.022120,0.358513,1.149617,6.552508,9.074514,9.083984,8.985467,-629.786552,2.997747,1.000000,
0.049871,0.207613,0.207348,0.001097,0.368688,0.022120,0.358513,1.149617,6.552508,9.074514,9.083984,8.985467,-629.786552,2.997747,1.000000,
0.049871,0.207613,0.207348,0.001097,0.368688,0.022120,0.358513,1.149617,6.552508,9.074514,9.083984,8.985467,-629.786552,2.997747,1.000000,
0.049871,0.207613,0.207348,0.001097,0.368688,0.022120,0.358513,1.149617,6.552508,9.074514,9.083984,8.985467,-629.786552,2.997747,1.000000,
0.049871,0.207613,0.207348,0.001097,0.368688,0.022120,0.358513,1.149617,6.552508,9.074514,9.083984,8.985467,-629.786552,2.997747,1.000000,
0.049871,0.207613,0.207348,0.001097,0.368688,0.022120,0.358513,1.149617,6.552508,9.074514,9.083984,8.985467,-629.786552,2.997747,1.000000,
0.049871,0.207613,0.207348,0.001097,0.368688,0.022120,0.358513,1.149617,6.552508,9.074514,9.083984,8.985467,-629.786552,2.997747,1.000000,
0.049871,0.207613,0.207348,0.001097,0.368688,0.022120,0.358513,1.149617,6.552508,9.074514,9.083984,8.985467,-629.786552,2.997747,1.000000,
0.049871,0.207613,0.207348,0.001097,0.368688,0.022120,0.358513,1.149617,6.552508,9.074514,9.083984,8.985467,-629.786552,2.997747,1.000000,
0.049871,0.207613,0.207348,0.001097,0.368688,0.022120,0.358513,1.149617,6.552508,9.074514,9.083984,8.985467,-629.786552,2.997747,1.000000,
0.049871,0.207613,0.207348,0.001097,0.368688,0.022120,0.358513,1.149617,6.552508,9.074514,9.083984,8.985467,-629.786552,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049838,0.207374,0.206972,0.001171,0.368710,0.022098,0.359888,1.150250,6.546498,9.053282,9.077356,9.009833,-627.665263,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
0.049892,0.207397,0.207717,0.000052,0.369096,0.022169,0.360446,1.150037,6.519666,9.041877,9.098924,9.082075,-627.528757,2.997747,1.000000,
