q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.048631,0.996114,0.142990,0.092273,0.575424,0.047983,-204.020851,2.919998,10.000000,
0.048631,0.996114,0.142990,0.092273,0.575424,0.047983,-204.020851,2.919998,10.000000,
0.048631,0.996114,0.142990,0.092273,0.575424,0.047983,-204.020851,2.919998,10.000000,
0.048631,0.996114,0.142990,0.092273,0.575424,0.047983,-204.020851,2.919998,10.000000,
0.048623,0.989179,0.144251,0.088009,0.575213,0.050380,-205.538013,2.919998,10.000000,
0.048706,0.980688,0.144732,0.087732,0.559926,0.047004,-206.386145,2.919998,10.000000,
0.048637,0.996073,0.146521,0.081914,0.576083,0.048157,-204.229315,2.919998,10.000000,
0.048637,0.996073,0.146521,0.081914,0.576083,0.048157,-204.229315,2.919998,10.000000,
0.048637,0.996073,0.146521,0.081914,0.576083,0.048157,-204.229315,2.919998,10.000000,
0.048637,0.996073,0.146521,0.081914,0.576083,0.048157,-204.229315,2.919998,10.000000,
0.048637,0.996073,0.146521,0.081914,0.576083,0.048157,-204.229315,2.919998,10.000000,
0.048637,0.996073,0.146521,0.081914,0.576083,0.048157,-204.229315,2.919998,10.000000,
0.048663,0.996519,0.145082,0.105884,0.526301,0.048764,-203.816678,2.919998,10.000000,
0.048663,0.996519,0.145082,0.105884,0.526301,0.048764,-203.816678,2.919998,10.000000,
0.048663,0.996519,0.145082,0.105884,0.526301,0.048764,-203.816678,2.919998,10.000000,
0.048663,0.996519,0.145082,0.105884,0.526301,0.048764,-203.816678,2.919998,10.000000,
0.048663,0.996519,0.145082,0.105884,0.526301,0.048764,-203.816678,2.919998,10.000000,
0.048663,0.996519,0.145082,0.105884,0.526301,0.048764,-203.816678,2.919998,10.000000,
0.048663,0.996519,0.145082,0.105884,0.526301,0.048764,-203.816678,2.919998,10.000000,
0.048663,0.996519,0.145082,0.105884,0.526301,0.048764,-203.816678,2.919998,10.000000,
0.048663,0.996519,0.145082,0.105884,0.526301,0.048764,-203.816678,2.919998,10.000000,
0.048663,0.996519,0.145082,0.105884,0.526301,0.048764,-203.816678,2.919998,10.000000,
0.048663,0.996519,0.145082,0.105884,0.526301,0.048764,-203.816678,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
0.048652,0.999765,0.143169,0.090926,0.578347,0.047749,-203.959729,2.919998,10.000000,
