q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.041321,0.315653,0.317635,0.130807,0.418444,0.000101,-7787.460785,2.467410,7.000000,
0.041321,0.315653,0.317635,0.130807,0.418444,0.000101,-7787.460785,2.467410,7.000000,
0.041321,0.315653,0.317635,0.130807,0.418444,0.000101,-7787.460785,2.467410,7.000000,
0.041321,0.315653,0.317635,0.130807,0.418444,0.000101,-7787.460785,2.467410,7.000000,
0.041321,0.315653,0.317635,0.130807,0.418444,0.000101,-7787.460785,2.467410,7.000000,
0.041321,0.315653,0.317635,0.130807,0.418444,0.000101,-7787.460785,2.467410,7.000000,
0.041321,0.315653,0.317635,0.130807,0.418444,0.000101,-7787.460785,2.467410,7.000000,
0.041321,0.315653,0.317635,0.130807,0.418444,0.000101,-7787.460785,2.467410,7.000000,
0.041321,0.315653,0.317635,0.130807,0.418444,0.000101,-7787.460785,2.467410,7.000000,
0.041321,0.315653,0.317635,0.130807,0.418444,0.000101,-7787.460785,2.467410,7.000000,
0.041321,0.315653,0.317635,0.130807,0.418444,0.000101,-7787.460785,2.467410,7.000000,
0.041321,0.315653,0.317635,0.130807,0.418444,0.000101,-7787.460785,2.467410,7.000000,
0.041321,0.315653,0.317635,0.130807,0.418444,0.000101,-7787.460785,2.467410,7.000000,
0.041321,0.315653,0.317635,0.130807,0.418444,0.000101,-7787.460785,2.467410,7.000000,
0.041321,0.315653,0.317635,0.130807,0.418444,0.000101,-7787.460785,2.467410,7.000000,
0.041321,0.315653,0.317635,0.130807,0.418444,0.000101,-7787.460785,2.467410,7.000000,
0.041321,0.315653,0.317635,0.130807,0.418444,0.000101,-7787.460785,2.467410,7.000000,
0.041321,0.315653,0.317635,0.130807,0.418444,0.000101,-7787.460785,2.467410,7.000000,
0.041321,0.315653,0.317635,0.130807,0.418444,0.000101,-7787.460785,2.467410,7.000000,
0.041321,0.315653,0.317635,0.130807,0.418444,0.000101,-7787.460785,2.467410,7.000000,
0.041321,0.315653,0.317635,0.130807,0.418444,0.000101,-7787.460785,2.467410,7.000000,
0.041321,0.315653,0.317635,0.130807,0.418444,0.000101,-7787.460785,2.467410,7.000000,
0.041321,0.315653,0.317635,0.130807,0.418444,0.000101,-7787.460785,2.467410,7.000000,
0.041321,0.315653,0.317635,0.130807,0.418444,0.000101,-7787.460785,2.467410,7.000000,
0.041321,0.315653,0.317635,0.130807,0.418444,0.000101,-7787.460785,2.467410,7.000000,
0.041321,0.315653,0.317635,0.130807,0.418444,0.000101,-7787.460785,2.467410,7.000000,
0.041321,0.315653,0.317635,0.130807,0.418444,0.000101,-7787.460785,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
0.041323,0.312253,0.317102,0.129099,0.424934,0.000171,-7787.471139,2.467410,7.000000,
