q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.048645,0.999892,0.140059,0.094485,0.572710,0.066089,-206.511230,3.121776,1395980.761678,1161947.750821,2307247.254622,207660.712895,1090444.721563,390.188504,104.476703,222.812561,31.982664,38.379197,90.617549,24.520043,52.238352,7.462622,8.528710,555.432269,149.252433,317.694465,45.841819,54.370529,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,8.000000,
0.048645,0.999892,0.140059,0.094485,0.572710,0.066089,-206.511230,3.121776,1395980.761678,1161947.750821,2307247.254622,207660.712895,1090444.721563,390.188504,104.476703,222.812561,31.982664,38.379197,90.617549,24.520043,52.238352,7.462622,8.528710,555.432269,149.252433,317.694465,45.841819,54.370529,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,8.000000,
0.048645,0.999892,0.140059,0.094485,0.572710,0.066089,-206.511230,3.121776,1395980.761678,1161947.750821,2307247.254622,207660.712895,1090444.721563,390.188504,104.476703,222.812561,31.982664,38.379197,90.617549,24.520043,52.238352,7.462622,8.528710,555.432269,149.252433,317.694465,45.841819,54.370529,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,8.000000,
0.048645,0.999892,0.140059,0.094485,0.572710,0.066089,-206.511230,3.121776,1395980.761678,1161947.750821,2307247.254622,207660.712895,1090444.721563,390.188504,104.476703,222.812561,31.982664,38.379197,90.617549,24.520043,52.238352,7.462622,8.528710,555.432269,149.252433,317.694465,45.841819,54.370529,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,8.000000,
0.048651,0.996583,0.139865,0.101754,0.555361,0.067191,-207.475351,3.121758,1395979.690058,1161947.463071,2307246.641638,207660.624696,1090444.616827,390.592015,104.584747,223.042981,32.015739,38.418887,90.711260,24.545400,52.292374,7.470339,8.537530,556.006667,149.406782,318.023007,45.889226,54.426756,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,8.000000,
0.048651,0.996583,0.139865,0.101754,0.555361,0.067191,-207.475351,3.121758,1395979.690058,1161947.463071,2307246.641638,207660.624696,1090444.616827,390.592015,104.584747,223.042981,32.015739,38.418887,90.711260,24.545400,52.292374,7.470339,8.537530,556.006667,149.406782,318.023007,45.889226,54.426756,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,8.000000,
0.048651,0.996583,0.139865,0.101754,0.555361,0.067191,-207.475351,3.121758,1395979.690058,1161947.463071,2307246.641638,207660.624696,1090444.616827,390.592015,104.584747,223.042981,32.015739,38.418887,90.711260,24.545400,52.292374,7.470339,8.537530,556.006667,149.406782,318.023007,45.889226,54.426756,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,8.000000,
0.048651,0.996583,0.139865,0.101754,0.555361,0.067191,-207.475351,3.121758,1395979.690058,1161947.463071,2307246.641638,207660.624696,1090444.616827,390.592015,104.584747,223.042981,32.015739,38.418887,90.711260,24.545400,52.292374,7.470339,8.537530,556.006667,149.406782,318.023007,45.889226,54.426756,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,8.000000,
0.048651,0.996583,0.139865,0.101754,0.555361,0.067191,-207.475351,3.121758,1395979.690058,1161947.463071,2307246.641638,207660.624696,1090444.616827,390.592015,104.584747,223.042981,32.015739,38.418887,90.711260,24.545400,52.292374,7.470339,8.537530,556.006667,149.406782,318.023007,45.889226,54.426756,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,8.000000,
0.048651,0.996583,0.139865,0.101754,0.555361,0.067191,-207.475351,3.121758,1395979.690058,1161947.463071,2307246.641638,207660.624696,1090444.616827,390.592015,104.584747,223.042981,32.015739,38.418887,90.711260,24.545400,52.292374,7.470339,8.537530,556.006667,149.406782,318.023007,45.889226,54.426756,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,8.000000,
