q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.048552,0.994337,0.150870,0.112004,0.487677,0.050680,-205.167951,3.139498,1395995.738630,1161951.772410,2307255.821685,207661.945566,1090446.185360,384.549035,102.966681,219.592208,31.520413,37.824495,89.307836,24.165650,51.483341,7.354763,8.405443,547.404500,147.095259,313.102766,45.179258,53.584702,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048552,0.994337,0.150870,0.112004,0.487677,0.050680,-205.167951,3.139498,1395995.738630,1161951.772410,2307255.821685,207661.945566,1090446.185360,384.549035,102.966681,219.592208,31.520413,37.824495,89.307836,24.165650,51.483341,7.354763,8.405443,547.404500,147.095259,313.102766,45.179258,53.584702,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048552,0.994337,0.150870,0.112004,0.487677,0.050680,-205.167951,3.139498,1395995.738630,1161951.772410,2307255.821685,207661.945566,1090446.185360,384.549035,102.966681,219.592208,31.520413,37.824495,89.307836,24.165650,51.483341,7.354763,8.405443,547.404500,147.095259,313.102766,45.179258,53.584702,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048552,0.994337,0.150870,0.112004,0.487677,0.050680,-205.167951,3.139498,1395995.738630,1161951.772410,2307255.821685,207661.945566,1090446.185360,384.549035,102.966681,219.592208,31.520413,37.824495,89.307836,24.165650,51.483341,7.354763,8.405443,547.404500,147.095259,313.102766,45.179258,53.584702,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048557,0.990922,0.151313,0.121567,0.460422,0.049017,-205.513602,3.140784,1395997.355564,1161952.206587,2307256.746598,207662.078647,1090446.343394,383.940189,102.803657,219.244534,31.470507,37.764609,89.166437,24.127389,51.401829,7.343118,8.392135,546.537810,146.862367,312.607039,45.107727,53.499862,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048647,0.983731,0.151385,0.106083,0.482069,0.047903,-207.077480,3.146817,1395998.438430,1161952.497356,2307257.366016,207662.167772,1090446.449229,383.532443,102.694479,219.011696,31.437085,37.724503,89.071742,24.101766,51.347240,7.335320,8.383223,545.957385,146.706399,312.275049,45.059823,53.443045,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048549,0.996967,0.152274,0.131726,0.431201,0.049506,-205.268626,3.142413,1395996.880255,1161952.078957,2307256.474714,207662.039527,1090446.296938,384.119163,102.851579,219.346735,31.485177,37.782213,89.208002,24.138636,51.425790,7.346541,8.396047,546.792579,146.930828,312.752761,45.128754,53.524801,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048549,0.996967,0.152274,0.131726,0.431201,0.049506,-205.268626,3.142413,1395996.880255,1161952.078957,2307256.474714,207662.039527,1090446.296938,384.119163,102.851579,219.346735,31.485177,37.782213,89.208002,24.138636,51.425790,7.346541,8.396047,546.792579,146.930828,312.752761,45.128754,53.524801,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048549,0.996967,0.152274,0.131726,0.431201,0.049506,-205.268626,3.142413,1395996.880255,1161952.078957,2307256.474714,207662.039527,1090446.296938,384.119163,102.851579,219.346735,31.485177,37.782213,89.208002,24.138636,51.425790,7.346541,8.396047,546.792579,146.930828,312.752761,45.128754,53.524801,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048555,0.988277,0.152043,0.133259,0.426574,0.049885,-206.772410,3.142273,1395996.511729,1161951.980001,2307256.263911,207662.009196,1090446.260920,384.257929,102.888735,219.425976,31.496552,37.795862,89.240230,24.147356,51.444368,7.349195,8.399080,546.990113,146.983907,312.865746,45.145057,53.544138,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048483,0.999570,0.150102,0.121953,0.476803,0.050695,-203.666154,3.133402,1395995.724883,1161951.768719,2307255.813822,207661.944435,1090446.184016,384.554211,102.968067,219.595164,31.520837,37.825004,89.309038,24.165975,51.484034,7.354862,8.405557,547.411868,147.097239,313.106980,45.179866,53.585423,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048483,0.999570,0.150102,0.121953,0.476803,0.050695,-203.666154,3.133402,1395995.724883,1161951.768719,2307255.813822,207661.944435,1090446.184016,384.554211,102.968067,219.595164,31.520837,37.825004,89.309038,24.165975,51.484034,7.354862,8.405557,547.411868,147.097239,313.106980,45.179866,53.585423,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048483,0.999570,0.150102,0.121953,0.476803,0.050695,-203.666154,3.133402,1395995.724883,1161951.768719,2307255.813822,207661.944435,1090446.184016,384.554211,102.968067,219.595164,31.520837,37.825004,89.309038,24.165975,51.484034,7.354862,8.405557,547.411868,147.097239,313.106980,45.179866,53.585423,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048483,0.999570,0.150102,0.121953,0.476803,0.050695,-203.666154,3.133402,1395995.724883,1161951.768719,2307255.813822,207661.944435,1090446.184016,384.554211,102.968067,219.595164,31.520837,37.825004,89.309038,24.165975,51.484034,7.354862,8.405557,547.411868,147.097239,313.106980,45.179866,53.585423,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048483,0.999570,0.150102,0.121953,0.476803,0.050695,-203.666154,3.133402,1395995.724883,1161951.768719,2307255.813822,207661.944435,1090446.184016,384.554211,102.968067,219.595164,31.520837,37.825004,89.309038,24.165975,51.484034,7.354862,8.405557,547.411868,147.097239,313.106980,45.179866,53.585423,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048466,0.999527,0.151719,0.127816,0.455866,0.050581,-204.250071,3.135820,1395995.834948,1161951.798273,2307255.876781,207661.953494,1090446.194774,384.512767,102.956970,219.571498,31.517440,37.820928,89.299413,24.163371,51.478485,7.354069,8.404651,547.352873,147.081386,313.073236,45.174997,53.579648,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048509,0.989462,0.151134,0.110652,0.492461,0.049325,-205.792874,3.137310,1395997.055963,1161952.126138,2307256.575221,207662.053989,1090446.314112,384.053002,102.833864,219.308955,31.479754,37.775705,89.192637,24.134478,51.416932,7.345276,8.394601,546.698399,146.905520,312.698892,45.120981,53.515582,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048526,0.990613,0.150250,0.086296,0.552489,0.050557,-205.632121,3.136453,1395995.858381,1161951.804565,2307255.890185,207661.955422,1090446.197064,384.503943,102.954608,219.566459,31.516717,37.820060,89.297364,24.162816,51.477304,7.353901,8.404458,547.340312,147.078011,313.066052,45.173961,53.578418,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048526,0.990613,0.150250,0.086296,0.552489,0.050557,-205.632121,3.136453,1395995.858381,1161951.804565,2307255.890185,207661.955422,1090446.197064,384.503943,102.954608,219.566459,31.516717,37.820060,89.297364,24.162816,51.477304,7.353901,8.404458,547.340312,147.078011,313.066052,45.173961,53.578418,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048526,0.990613,0.150250,0.086296,0.552489,0.050557,-205.632121,3.136453,1395995.858381,1161951.804565,2307255.890185,207661.955422,1090446.197064,384.503943,102.954608,219.566459,31.516717,37.820060,89.297364,24.162816,51.477304,7.353901,8.404458,547.340312,147.078011,313.066052,45.173961,53.578418,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048561,0.993605,0.148384,0.072995,0.589252,0.049860,-204.907831,3.134615,1395996.535901,1161951.986492,2307256.277737,207662.011185,1090446.263282,384.248828,102.886298,219.420779,31.495806,37.794967,89.238116,24.146784,51.443149,7.349021,8.398881,546.977156,146.980426,312.858335,45.143988,53.542869,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048561,0.993605,0.148384,0.072995,0.589252,0.049860,-204.907831,3.134615,1395996.535901,1161951.986492,2307256.277737,207662.011185,1090446.263282,384.248828,102.886298,219.420779,31.495806,37.794967,89.238116,24.146784,51.443149,7.349021,8.398881,546.977156,146.980426,312.858335,45.143988,53.542869,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048470,0.999118,0.148108,0.074069,0.601975,0.054515,-205.548401,3.128148,1395992.011099,1161950.771499,2307253.689477,207661.638774,1090445.821044,385.952611,103.342502,220.393704,31.635460,37.962552,89.633803,24.253853,51.671251,7.381607,8.436123,549.402487,147.632146,314.245568,45.344159,53.780282,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048470,0.999118,0.148108,0.074069,0.601975,0.054515,-205.548401,3.128148,1395992.011099,1161950.771499,2307253.689477,207661.638774,1090445.821044,385.952611,103.342502,220.393704,31.635460,37.962552,89.633803,24.253853,51.671251,7.381607,8.436123,549.402487,147.632146,314.245568,45.344159,53.780282,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048518,0.994629,0.148526,0.060447,0.623384,0.053993,-206.517247,3.132190,1395992.519277,1161950.907954,2307253.980162,207661.680599,1090445.870711,385.761260,103.291266,220.284435,31.619775,37.943730,89.589364,24.241828,51.645633,7.377948,8.431940,549.130100,147.558952,314.089769,45.321678,53.753618,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048518,0.994629,0.148526,0.060447,0.623384,0.053993,-206.517247,3.132190,1395992.519277,1161950.907954,2307253.980162,207661.680599,1090445.870711,385.761260,103.291266,220.284435,31.619775,37.943730,89.589364,24.241828,51.645633,7.377948,8.431940,549.130100,147.558952,314.089769,45.321678,53.753618,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048519,0.996287,0.149016,0.071089,0.592473,0.052645,-204.716248,3.133341,1395993.829422,1161951.259752,2307254.729587,207661.788430,1090445.998760,385.267934,103.159173,220.002727,31.579339,37.895207,89.474793,24.210826,51.579587,7.368512,8.421157,548.427851,147.370248,313.688099,45.263719,53.684876,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
