q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.026288,0.953871,0.352575,0.238628,0.766007,0.002592,-8.548118,1.539351,1.000000,
0.026288,0.953871,0.352575,0.238628,0.766007,0.002592,-8.548118,1.539351,1.000000,
0.026288,0.953871,0.352575,0.238628,0.766007,0.002592,-8.548118,1.539351,1.000000,
0.026288,0.953871,0.352575,0.238628,0.766007,0.002592,-8.548118,1.539351,1.000000,
0.026288,0.953871,0.352575,0.238628,0.766007,0.002592,-8.548118,1.539351,1.000000,
0.026288,0.953871,0.352575,0.238628,0.766007,0.002592,-8.548118,1.539351,1.000000,
0.026288,0.953871,0.352575,0.238628,0.766007,0.002592,-8.548118,1.539351,1.000000,
0.026264,0.927081,0.352730,0.235132,0.769295,0.007472,-8.991897,1.539351,1.000000,
0.026264,0.927081,0.352730,0.235132,0.769295,0.007472,-8.991897,1.539351,1.000000,
0.026264,0.927081,0.352730,0.235132,0.769295,0.007472,-8.991897,1.539351,1.000000,
0.026204,0.936528,0.355038,0.234885,0.770807,0.010933,-9.984183,1.539351,1.000000,
0.026204,0.936528,0.355038,0.234885,0.770807,0.010933,-9.984183,1.539351,1.000000,
0.026204,0.936528,0.355038,0.234885,0.770807,0.010933,-9.984183,1.539351,1.000000,
0.026204,0.936278,0.355774,0.237183,0.762558,0.009295,-9.948794,1.539351,1.000000,
0.026204,0.936278,0.355774,0.237183,0.762558,0.009295,-9.948794,1.539351,1.000000,
0.026213,0.912236,0.358540,0.214500,0.803432,0.003737,-9.140582,1.539351,1.000000,
0.026213,0.912236,0.358540,0.214500,0.803432,0.003737,-9.140582,1.539351,1.000000,
0.026213,0.912236,0.358540,0.214500,0.803432,0.003737,-9.140582,1.539351,1.000000,
0.026213,0.912236,0.358540,0.214500,0.803432,0.003737,-9.140582,1.539351,1.000000,
0.026213,0.912236,0.358540,0.214500,0.803432,0.003737,-9.140582,1.539351,1.000000,
0.026213,0.912236,0.358540,0.214500,0.803432,0.003737,-9.140582,1.539351,1.000000,
0.026213,0.912236,0.358540,0.214500,0.803432,0.003737,-9.140582,1.539351,1.000000,
0.026303,0.873683,0.354754,0.202196,0.817739,0.001207,-8.419226,1.539351,1.000000,
0.026303,0.873683,0.354754,0.202196,0.817739,0.001207,-8.419226,1.539351,1.000000,
0.026303,0.873683,0.354754,0.202196,0.817739,0.001207,-8.419226,1.539351,1.000000,
0.026317,0.871115,0.351196,0.207227,0.820960,0.002789,-8.622486,1.539351,1.000000,
0.026317,0.871115,0.351196,0.207227,0.820960,0.002789,-8.622486,1.539351,1.000000,
0.026317,0.871115,0.351196,0.207227,0.820960,0.002789,-8.622486,1.539351,1.000000,
0.026317,0.871115,0.351196,0.207227,0.820960,0.002789,-8.622486,1.539351,1.000000,
0.026317,0.871115,0.351196,0.207227,0.820960,0.002789,-8.622486,1.539351,1.000000,
0.026317,0.871115,0.351196,0.207227,0.820960,0.002789,-8.622486,1.539351,1.000000,
0.026351,0.865709,0.349816,0.193383,0.849044,0.000075,-8.651505,1.539351,1.000000,
0.026351,0.865709,0.349816,0.193383,0.849044,0.000075,-8.651505,1.539351,1.000000,
0.026328,0.868712,0.352602,0.209137,0.804074,0.000097,-8.595080,1.539351,1.000000,
0.026260,0.811755,0.355790,0.215168,0.787612,0.005399,-8.961677,1.539351,1.000000,
0.026228,0.743519,0.353624,0.216653,0.792841,0.017437,-9.979734,1.539351,1.000000,
0.026248,0.752812,0.350931,0.217990,0.804772,0.018186,-9.847504,1.539351,1.000000,
0.026143,0.592838,0.372375,0.101541,0.948316,0.006877,-10.708944,1.539351,1.000000,
0.026143,0.592838,0.372375,0.101541,0.948316,0.006877,-10.708944,1.539351,1.000000,
0.026143,0.592838,0.372375,0.101541,0.948316,0.006877,-10.708944,1.539351,1.000000,
0.026130,0.624264,0.372298,0.120013,0.917280,0.008586,-10.806240,1.539351,1.000000,
0.026150,0.656784,0.373308,0.138196,0.870751,0.004630,-10.160338,1.539351,1.000000,
0.026144,0.674654,0.374886,0.122025,0.899377,0.004633,-10.075543,1.539351,1.000000,
0.026144,0.674654,0.374886,0.122025,0.899377,0.004633,-10.075543,1.539351,1.000000,
0.026144,0.674654,0.374886,0.122025,0.899377,0.004633,-10.075543,1.539351,1.000000,
0.026144,0.674654,0.374886,0.122025,0.899377,0.004633,-10.075543,1.539351,1.000000,
0.026144,0.674654,0.374886,0.122025,0.899377,0.004633,-10.075543,1.539351,1.000000,
0.026183,0.731256,0.373392,0.158933,0.829332,0.006044,-9.781079,1.539351,1.000000,
0.026183,0.731256,0.373392,0.158933,0.829332,0.006044,-9.781079,1.539351,1.000000,
0.026183,0.731256,0.373392,0.158933,0.829332,0.006044,-9.781079,1.539351,1.000000,
0.026183,0.731256,0.373392,0.158933,0.829332,0.006044,-9.781079,1.539351,1.000000,
0.026183,0.731256,0.373392,0.158933,0.829332,0.006044,-9.781079,1.539351,1.000000,
0.026183,0.731256,0.373392,0.158933,0.829332,0.006044,-9.781079,1.539351,1.000000,
0.026143,0.700879,0.370416,0.154816,0.853807,0.015706,-10.080823,1.539351,1.000000,
0.026143,0.700879,0.370416,0.154816,0.853807,0.015706,-10.080823,1.539351,1.000000,
0.026143,0.696145,0.370735,0.159617,0.841037,0.015578,-10.168949,1.539351,1.000000,
0.026143,0.696145,0.370735,0.159617,0.841037,0.015578,-10.168949,1.539351,1.000000,
0.026143,0.696145,0.370735,0.159617,0.841037,0.015578,-10.168949,1.539351,1.000000,
0.026143,0.696145,0.370735,0.159617,0.841037,0.015578,-10.168949,1.539351,1.000000,
0.026143,0.696145,0.370735,0.159617,0.841037,0.015578,-10.168949,1.539351,1.000000,
0.026119,0.734238,0.368476,0.183682,0.813726,0.023376,-10.340444,1.539351,1.000000,
0.026119,0.734238,0.368476,0.183682,0.813726,0.023376,-10.340444,1.539351,1.000000,
0.026180,0.745860,0.369425,0.209280,0.754024,0.009197,-9.456063,1.539351,1.000000,
0.026180,0.745860,0.369425,0.209280,0.754024,0.009197,-9.456063,1.539351,1.000000,
0.026229,0.793953,0.367011,0.227718,0.724221,0.002713,-9.314213,1.539351,1.000000,
0.026229,0.774728,0.364468,0.225867,0.745266,0.007028,-9.331581,1.539351,1.000000,
0.026210,0.778297,0.363696,0.213384,0.776878,0.011302,-9.228361,1.539351,1.000000,
0.026146,0.753441,0.366136,0.211935,0.778676,0.017165,-9.506926,1.539351,1.000000,
0.026146,0.753441,0.366136,0.211935,0.778676,0.017165,-9.506926,1.539351,1.000000,
0.025812,0.572755,0.366488,0.324902,0.574872,0.071584,-12.719403,1.539351,1.000000,
0.025740,0.694048,0.383136,0.380424,0.429637,0.042240,-12.318067,1.539351,1.000000,
0.025740,0.694048,0.383136,0.380424,0.429637,0.042240,-12.318067,1.539351,1.000000,
0.025740,0.694048,0.383136,0.380424,0.429637,0.042240,-12.318067,1.539351,1.000000,
0.025629,0.684931,0.385362,0.358320,0.466828,0.057517,-15.926948,1.539351,1.000000,
0.025390,0.817446,0.403098,0.225734,0.740360,0.045458,-15.068285,1.539351,1.000000,
0.024789,0.882813,0.405032,0.194530,0.847507,0.133838,-14.858368,1.539351,1.000000,
0.024945,0.878891,0.397406,0.167064,0.909705,0.125355,-13.319975,1.539351,1.000000,
0.024945,0.878891,0.397406,0.167064,0.909705,0.125355,-13.319975,1.539351,1.000000,
0.025208,0.927921,0.395514,0.153405,0.932673,0.076875,-14.140808,1.539351,1.000000,
0.025120,0.941501,0.399790,0.150207,0.934195,0.081379,-16.473997,1.539351,1.000000,
0.025614,0.906368,0.368724,0.244875,0.847913,0.055807,-18.500073,1.539351,1.000000,
0.025614,0.906368,0.368724,0.244875,0.847913,0.055807,-18.500073,1.539351,1.000000,
0.025409,0.997889,0.367687,0.253780,0.869494,0.089746,-19.928418,1.539351,1.000000,
0.024568,0.855412,0.397217,0.363879,0.598766,0.166800,-17.811463,1.539351,1.000000,
0.024609,0.887661,0.395751,0.375123,0.577289,0.163309,-16.104304,1.539351,1.000000,
0.024702,0.862211,0.396405,0.377768,0.561907,0.147805,-14.949430,1.539351,1.000000,
0.024702,0.862211,0.396405,0.377768,0.561907,0.147805,-14.949430,1.539351,1.000000,
0.024184,0.818254,0.395085,0.401583,0.559473,0.233630,-15.200116,1.539351,1.000000,
0.024184,0.818254,0.395085,0.401583,0.559473,0.233630,-15.200116,1.539351,1.000000,
0.024591,0.943381,0.382146,0.202510,0.971931,0.200759,-15.300410,1.539351,1.000000,
0.024591,0.943381,0.382146,0.202510,0.971931,0.200759,-15.300410,1.539351,1.000000,
0.024591,0.943381,0.382146,0.202510,0.971931,0.200759,-15.300410,1.539351,1.000000,
0.024615,0.985272,0.382829,0.231530,0.907193,0.198534,-13.650225,1.539351,1.000000,
0.024615,0.985272,0.382829,0.231530,0.907193,0.198534,-13.650225,1.539351,1.000000,
0.024717,0.920306,0.385128,0.218254,0.894192,0.182998,-11.985614,1.539351,1.000000,
0.024717,0.920306,0.385128,0.218254,0.894192,0.182998,-11.985614,1.539351,1.000000,
0.024610,0.907044,0.386321,0.186332,0.962005,0.200499,-13.297057,1.539351,1.000000,
0.024579,0.865475,0.388962,0.185114,0.950643,0.202585,-13.912746,1.539351,1.000000,
0.024385,0.857316,0.396191,0.180047,0.946723,0.218079,-13.272001,1.539351,1.000000,
0.024765,0.941194,0.395383,0.166446,0.938590,0.153001,-12.691844,1.539351,1.000000,
0.024765,0.941194,0.395383,0.166446,0.938590,0.153001,-12.691844,1.539351,1.000000,
0.024765,0.941194,0.395383,0.166446,0.938590,0.153001,-12.691844,1.539351,1.000000,
0.025488,0.834887,0.382036,0.180421,0.869471,0.071565,-11.290332,1.539351,1.000000,
0.025453,0.750056,0.382328,0.125084,0.948077,0.088540,-10.678763,1.539351,1.000000,
0.025418,0.770536,0.381198,0.142209,0.928793,0.091700,-10.078352,1.539351,1.000000,
0.025418,0.770536,0.381198,0.142209,0.928793,0.091700,-10.078352,1.539351,1.000000,
0.025418,0.734422,0.385218,0.128538,0.934524,0.087003,-10.556328,1.539351,1.000000,
0.025376,0.702539,0.388255,0.094338,0.994089,0.084259,-11.592838,1.539351,1.000000,
0.025363,0.734153,0.388002,0.113322,0.970616,0.084018,-11.638467,1.539351,1.000000,
0.025363,0.734153,0.388002,0.113322,0.970616,0.084018,-11.638467,1.539351,1.000000,
0.025363,0.734153,0.388002,0.113322,0.970616,0.084018,-11.638467,1.539351,1.000000,
0.025411,0.676644,0.388523,0.089931,0.997331,0.077956,-11.075574,1.539351,1.000000,
0.025411,0.676644,0.388523,0.089931,0.997331,0.077956,-11.075574,1.539351,1.000000,
0.025411,0.676644,0.388523,0.089931,0.997331,0.077956,-11.075574,1.539351,1.000000,
0.025791,0.662097,0.384796,0.224862,0.701094,0.037321,-11.541482,1.539351,1.000000,
0.025872,0.593710,0.380228,0.411602,0.324154,0.020681,-11.113897,1.539351,1.000000,
0.025873,0.555827,0.379915,0.387818,0.366943,0.023234,-11.366490,1.539351,1.000000,
0.025873,0.555827,0.379915,0.387818,0.366943,0.023234,-11.366490,1.539351,1.000000,
0.025873,0.555827,0.379915,0.387818,0.366943,0.023234,-11.366490,1.539351,1.000000,
0.025882,0.530974,0.381416,0.365351,0.397619,0.017825,-11.590253,1.539351,1.000000,
0.025882,0.530974,0.381416,0.365351,0.397619,0.017825,-11.590253,1.539351,1.000000,
0.025812,0.579110,0.380082,0.363229,0.439539,0.031533,-11.969100,1.539351,1.000000,
0.025756,0.587317,0.382419,0.351549,0.466313,0.036700,-10.829602,1.539351,1.000000,
0.025756,0.587317,0.382419,0.351549,0.466313,0.036700,-10.829602,1.539351,1.000000,
0.025671,0.560618,0.386466,0.345982,0.471786,0.042206,-11.151270,1.539351,1.000000,
0.025671,0.560618,0.386466,0.345982,0.471786,0.042206,-11.151270,1.539351,1.000000,
0.025671,0.560618,0.386466,0.345982,0.471786,0.042206,-11.151270,1.539351,1.000000,
0.025815,0.827802,0.359634,0.244711,0.778491,0.066757,-11.625832,1.539351,1.000000,
0.025719,0.792741,0.360906,0.220433,0.831297,0.079030,-10.366647,1.539351,1.000000,
0.025719,0.792741,0.360906,0.220433,0.831297,0.079030,-10.366647,1.539351,1.000000,
0.025714,0.783490,0.361540,0.176986,0.917183,0.079929,-10.338552,1.539351,1.000000,
0.025709,0.735654,0.363126,0.186506,0.882528,0.078333,-10.654481,1.539351,1.000000,
0.025714,0.730744,0.362951,0.170094,0.908048,0.082063,-10.663808,1.539351,1.000000,
0.025714,0.730744,0.362951,0.170094,0.908048,0.082063,-10.663808,1.539351,1.000000,
0.026102,0.879452,0.376134,0.306590,0.548663,0.021083,-12.311349,1.539351,1.000000,
0.026020,0.902473,0.374546,0.305225,0.566467,0.034574,-12.226065,1.539351,1.000000,
0.026020,0.902473,0.374546,0.305225,0.566467,0.034574,-12.226065,1.539351,1.000000,
0.026020,0.902473,0.374546,0.305225,0.566467,0.034574,-12.226065,1.539351,1.000000,
0.026083,0.900459,0.371648,0.316660,0.546020,0.028980,-11.948264,1.539351,1.000000,
0.026083,0.900459,0.371648,0.316660,0.546020,0.028980,-11.948264,1.539351,1.000000,
0.026083,0.900459,0.371648,0.316660,0.546020,0.028980,-11.948264,1.539351,1.000000,
0.026083,0.900459,0.371648,0.316660,0.546020,0.028980,-11.948264,1.539351,1.000000,
0.026083,0.900459,0.371648,0.316660,0.546020,0.028980,-11.948264,1.539351,1.000000,
0.026083,0.900459,0.371648,0.316660,0.546020,0.028980,-11.948264,1.539351,1.000000,
0.026021,0.949420,0.374059,0.304549,0.569166,0.035877,-12.537939,1.539351,1.000000,
0.026156,0.978332,0.368324,0.290549,0.608147,0.028009,-14.192782,1.539351,1.000000,
0.026005,0.976194,0.368901,0.298558,0.608030,0.050266,-12.959005,1.539351,1.000000,
0.026005,0.976194,0.368901,0.298558,0.608030,0.050266,-12.959005,1.539351,1.000000,
0.026005,0.976194,0.368901,0.298558,0.608030,0.050266,-12.959005,1.539351,1.000000,
0.026014,0.976742,0.364504,0.317510,0.602203,0.054293,-12.390814,1.539351,1.000000,
0.026014,0.976742,0.364504,0.317510,0.602203,0.054293,-12.390814,1.539351,1.000000,
0.026014,0.976742,0.364504,0.317510,0.602203,0.054293,-12.390814,1.539351,1.000000,
0.026014,0.976742,0.364504,0.317510,0.602203,0.054293,-12.390814,1.539351,1.000000,
0.026038,0.998878,0.366367,0.319943,0.587913,0.046273,-12.161729,1.539351,1.000000,
0.026038,0.998878,0.366367,0.319943,0.587913,0.046273,-12.161729,1.539351,1.000000,
0.026038,0.998878,0.366367,0.319943,0.587913,0.046273,-12.161729,1.539351,1.000000,
0.025836,0.968907,0.360360,0.309237,0.685831,0.071588,-11.890745,1.539351,1.000000,
0.025836,0.968907,0.360360,0.309237,0.685831,0.071588,-11.890745,1.539351,1.000000,
0.025836,0.968907,0.360360,0.309237,0.685831,0.071588,-11.890745,1.539351,1.000000,
0.025836,0.968907,0.360360,0.309237,0.685831,0.071588,-11.890745,1.539351,1.000000,
0.025743,0.999458,0.363850,0.341897,0.620224,0.079742,-14.829138,1.539351,1.000000,
0.025759,0.996031,0.345004,0.425043,0.518887,0.112554,-15.315144,1.539351,1.000000,
0.025759,0.996031,0.345004,0.425043,0.518887,0.112554,-15.315144,1.539351,1.000000,
0.025759,0.996031,0.345004,0.425043,0.518887,0.112554,-15.315144,1.539351,1.000000,
0.025661,0.957400,0.349238,0.415912,0.530219,0.119216,-15.638703,1.539351,1.000000,
0.025740,0.978924,0.345910,0.415799,0.536590,0.113616,-14.898354,1.539351,1.000000,
0.025728,0.969783,0.346271,0.429582,0.508106,0.113750,-14.870768,1.539351,1.000000,
0.025728,0.969783,0.346271,0.429582,0.508106,0.113750,-14.870768,1.539351,1.000000,
0.025719,0.979207,0.345193,0.417489,0.537185,0.117985,-15.072823,1.539351,1.000000,
0.025831,0.922791,0.361292,0.303688,0.699958,0.080207,-15.308988,1.539351,1.000000,
0.025558,0.622151,0.356780,0.374489,0.585498,0.124596,-14.931913,1.539351,1.000000,
0.025558,0.622151,0.356780,0.374489,0.585498,0.124596,-14.931913,1.539351,1.000000,
0.025429,0.611876,0.357613,0.378721,0.584875,0.141383,-15.788472,1.539351,1.000000,
0.025533,0.620786,0.357543,0.366997,0.591647,0.125213,-15.477825,1.539351,1.000000,
0.025542,0.609255,0.356552,0.385180,0.556788,0.125460,-14.992689,1.539351,1.000000,
0.024622,0.712035,0.363646,0.456069,0.511709,0.249214,-15.014044,1.539351,1.000000,
0.024582,0.766121,0.361791,0.492627,0.452503,0.259444,-15.417631,1.539351,1.000000,
0.024294,0.905179,0.374015,0.475808,0.450348,0.293112,-15.303525,1.539351,1.000000,
0.024302,0.986036,0.377783,0.446745,0.497046,0.276845,-14.839095,1.539351,1.000000,
0.024302,0.986036,0.377783,0.446745,0.497046,0.276845,-14.839095,1.539351,1.000000,
0.024524,0.719496,0.378361,0.304659,0.720259,0.233497,-16.119685,1.539351,1.000000,
0.024262,0.653054,0.372694,0.241730,0.892682,0.283389,-14.294794,1.539351,1.000000,
0.024262,0.653054,0.372694,0.241730,0.892682,0.283389,-14.294794,1.539351,1.000000,
0.024262,0.653054,0.372694,0.241730,0.892682,0.283389,-14.294794,1.539351,1.000000,
0.024307,0.577116,0.369449,0.199178,0.974539,0.295538,-14.021971,1.539351,1.000000,
0.024307,0.577116,0.369449,0.199178,0.974539,0.295538,-14.021971,1.539351,1.000000,
0.024310,0.563707,0.367678,0.213208,0.963989,0.299407,-14.052032,1.539351,1.000000,
0.024310,0.563707,0.367678,0.213208,0.963989,0.299407,-14.052032,1.539351,1.000000,
0.024310,0.563707,0.367678,0.213208,0.963989,0.299407,-14.052032,1.539351,1.000000,
0.024310,0.563707,0.367678,0.213208,0.963989,0.299407,-14.052032,1.539351,1.000000,
0.024310,0.563707,0.367678,0.213208,0.963989,0.299407,-14.052032,1.539351,1.000000,
0.024286,0.569908,0.366914,0.213158,0.972508,0.303782,-14.068182,1.539351,1.000000,
0.024226,0.625206,0.369123,0.208893,0.982436,0.307563,-14.260184,1.539351,1.000000,
0.024226,0.625206,0.369123,0.208893,0.982436,0.307563,-14.260184,1.539351,1.000000,
0.024226,0.625206,0.369123,0.208893,0.982436,0.307563,-14.260184,1.539351,1.000000,
0.024294,0.650232,0.370375,0.200987,0.986644,0.292289,-13.169073,1.539351,1.000000,
0.024294,0.650232,0.370375,0.200987,0.986644,0.292289,-13.169073,1.539351,1.000000,
0.024294,0.650232,0.370375,0.200987,0.986644,0.292289,-13.169073,1.539351,1.000000,
0.024338,0.693910,0.375672,0.235135,0.893455,0.274986,-12.795348,1.539351,1.000000,
0.024338,0.693910,0.375672,0.235135,0.893455,0.274986,-12.795348,1.539351,1.000000,
0.024338,0.693910,0.375672,0.235135,0.893455,0.274986,-12.795348,1.539351,1.000000,
0.024291,0.702908,0.374610,0.237241,0.895203,0.284894,-13.140155,1.539351,1.000000,
0.024291,0.702908,0.374610,0.237241,0.895203,0.284894,-13.140155,1.539351,1.000000,
0.024291,0.702908,0.374610,0.237241,0.895203,0.284894,-13.140155,1.539351,1.000000,
0.024225,0.739179,0.373954,0.251313,0.876632,0.294911,-14.178994,1.539351,1.000000,
0.024210,0.678710,0.377395,0.241470,0.883192,0.290852,-14.316107,1.539351,1.000000,
0.024303,0.655149,0.378624,0.240674,0.860674,0.275601,-13.366027,1.539351,1.000000,
0.024239,0.684742,0.376121,0.269814,0.821856,0.290156,-14.200490,1.539351,1.000000,
0.024335,0.809496,0.376827,0.248371,0.874564,0.270036,-12.346412,1.539351,1.000000,
0.024335,0.809496,0.376827,0.248371,0.874564,0.270036,-12.346412,1.539351,1.000000,
0.024335,0.809496,0.376827,0.248371,0.874564,0.270036,-12.346412,1.539351,1.000000,
0.024321,0.808749,0.374673,0.233751,0.919437,0.277426,-12.401907,1.539351,1.000000,
0.024321,0.808749,0.374673,0.233751,0.919437,0.277426,-12.401907,1.539351,1.000000,
0.024321,0.808749,0.374673,0.233751,0.919437,0.277426,-12.401907,1.539351,1.000000,
0.024321,0.808749,0.374673,0.233751,0.919437,0.277426,-12.401907,1.539351,1.000000,
0.024355,0.800357,0.377194,0.201453,0.974285,0.271387,-13.041334,1.539351,1.000000,
0.024341,0.782814,0.371676,0.206135,0.987719,0.284222,-13.072620,1.539351,1.000000,
0.024341,0.782814,0.371676,0.206135,0.987719,0.284222,-13.072620,1.539351,1.000000,
0.024341,0.782814,0.371676,0.206135,0.987719,0.284222,-13.072620,1.539351,1.000000,
0.024341,0.782814,0.371676,0.206135,0.987719,0.284222,-13.072620,1.539351,1.000000,
0.024292,0.800450,0.369059,0.222110,0.976570,0.294719,-12.874040,1.539351,1.000000,
0.024297,0.827067,0.370229,0.243872,0.930600,0.291601,-12.845845,1.539351,1.000000,
0.024281,0.867971,0.371637,0.252602,0.914492,0.287056,-12.407134,1.539351,1.000000,
0.024281,0.867971,0.371637,0.252602,0.914492,0.287056,-12.407134,1.539351,1.000000,
