q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.048442,0.999384,0.154268,0.159820,0.382313,0.037914,-205.553808,3.139865,1396008.147571,1161955.104440,2307262.919804,207662.966878,1090447.398168,379.876532,101.715574,216.924031,31.137421,37.364905,88.222692,23.872023,50.857787,7.265398,8.303312,540.753205,145.307963,309.298379,44.630303,52.933615,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,15.000000,
0.048442,0.999384,0.154268,0.159820,0.382313,0.037914,-205.553808,3.139865,1396008.147571,1161955.104440,2307262.919804,207662.966878,1090447.398168,379.876532,101.715574,216.924031,31.137421,37.364905,88.222692,23.872023,50.857787,7.265398,8.303312,540.753205,145.307963,309.298379,44.630303,52.933615,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,15.000000,
0.048442,0.999384,0.154268,0.159820,0.382313,0.037914,-205.553808,3.139865,1396008.147571,1161955.104440,2307262.919804,207662.966878,1090447.398168,379.876532,101.715574,216.924031,31.137421,37.364905,88.222692,23.872023,50.857787,7.265398,8.303312,540.753205,145.307963,309.298379,44.630303,52.933615,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,15.000000,
0.048442,0.999384,0.154268,0.159820,0.382313,0.037914,-205.553808,3.139865,1396008.147571,1161955.104440,2307262.919804,207662.966878,1090447.398168,379.876532,101.715574,216.924031,31.137421,37.364905,88.222692,23.872023,50.857787,7.265398,8.303312,540.753205,145.307963,309.298379,44.630303,52.933615,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,15.000000,
0.048442,0.999384,0.154268,0.159820,0.382313,0.037914,-205.553808,3.139865,1396008.147571,1161955.104440,2307262.919804,207662.966878,1090447.398168,379.876532,101.715574,216.924031,31.137421,37.364905,88.222692,23.872023,50.857787,7.265398,8.303312,540.753205,145.307963,309.298379,44.630303,52.933615,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,15.000000,
0.048442,0.999384,0.154268,0.159820,0.382313,0.037914,-205.553808,3.139865,1396008.147571,1161955.104440,2307262.919804,207662.966878,1090447.398168,379.876532,101.715574,216.924031,31.137421,37.364905,88.222692,23.872023,50.857787,7.265398,8.303312,540.753205,145.307963,309.298379,44.630303,52.933615,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,15.000000,
0.048442,0.999384,0.154268,0.159820,0.382313,0.037914,-205.553808,3.139865,1396008.147571,1161955.104440,2307262.919804,207662.966878,1090447.398168,379.876532,101.715574,216.924031,31.137421,37.364905,88.222692,23.872023,50.857787,7.265398,8.303312,540.753205,145.307963,309.298379,44.630303,52.933615,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,15.000000,
0.048442,0.999384,0.154268,0.159820,0.382313,0.037914,-205.553808,3.139865,1396008.147571,1161955.104440,2307262.919804,207662.966878,1090447.398168,379.876532,101.715574,216.924031,31.137421,37.364905,88.222692,23.872023,50.857787,7.265398,8.303312,540.753205,145.307963,309.298379,44.630303,52.933615,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,15.000000,
0.048442,0.999384,0.154268,0.159820,0.382313,0.037914,-205.553808,3.139865,1396008.147571,1161955.104440,2307262.919804,207662.966878,1090447.398168,379.876532,101.715574,216.924031,31.137421,37.364905,88.222692,23.872023,50.857787,7.265398,8.303312,540.753205,145.307963,309.298379,44.630303,52.933615,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,15.000000,
0.048390,0.999711,0.155089,0.175533,0.350561,0.037853,-207.164714,3.138295,1396008.206934,1161955.120380,2307262.953761,207662.971764,1090447.403970,379.854179,101.709589,216.911266,31.135588,37.362706,88.217501,23.870618,50.854794,7.264971,8.302824,540.721386,145.299413,309.280179,44.627677,52.930500,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,15.000000,
