q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.048969,0.985790,0.149124,0.004114,0.679039,0.024732,-204.272435,2.940912,6.000000,
0.048969,0.985790,0.149124,0.004114,0.679039,0.024732,-204.272435,2.940912,6.000000,
0.048913,0.991616,0.149042,0.006612,0.679039,0.027411,-203.944526,2.940912,6.000000,
0.048854,0.998520,0.149216,0.012146,0.673520,0.030046,-203.095716,2.940912,6.000000,
0.048854,0.998520,0.149216,0.012146,0.673520,0.030046,-203.095716,2.940912,6.000000,
0.048854,0.998520,0.149216,0.012146,0.673520,0.030046,-203.095716,2.940912,6.000000,
0.048854,0.998520,0.149216,0.012146,0.673520,0.030046,-203.095716,2.940912,6.000000,
0.048854,0.998520,0.149216,0.012146,0.673520,0.030046,-203.095716,2.940912,6.000000,
0.048854,0.998520,0.149216,0.012146,0.673520,0.030046,-203.095716,2.940912,6.000000,
0.048854,0.998520,0.149216,0.012146,0.673520,0.030046,-203.095716,2.940912,6.000000,
0.048854,0.998520,0.149216,0.012146,0.673520,0.030046,-203.095716,2.940912,6.000000,
0.048854,0.998520,0.149216,0.012146,0.673520,0.030046,-203.095716,2.940912,6.000000,
0.048854,0.998520,0.149216,0.012146,0.673520,0.030046,-203.095716,2.940912,6.000000,
0.048854,0.998520,0.149216,0.012146,0.673520,0.030046,-203.095716,2.940912,6.000000,
0.048854,0.998520,0.149216,0.012146,0.673520,0.030046,-203.095716,2.940912,6.000000,
0.048854,0.998520,0.149216,0.012146,0.673520,0.030046,-203.095716,2.940912,6.000000,
0.048854,0.998520,0.149216,0.012146,0.673520,0.030046,-203.095716,2.940912,6.000000,
0.048854,0.998520,0.149216,0.012146,0.673520,0.030046,-203.095716,2.940912,6.000000,
0.048854,0.998520,0.149216,0.012146,0.673520,0.030046,-203.095716,2.940912,6.000000,
0.048854,0.998520,0.149216,0.012146,0.673520,0.030046,-203.095716,2.940912,6.000000,
0.048854,0.998520,0.149216,0.012146,0.673520,0.030046,-203.095716,2.940912,6.000000,
0.048854,0.998520,0.149216,0.012146,0.673520,0.030046,-203.095716,2.940912,6.000000,
0.048889,0.998719,0.147676,0.004943,0.693890,0.032066,-202.665825,2.940912,6.000000,
0.048889,0.998719,0.147676,0.004943,0.693890,0.032066,-202.665825,2.940912,6.000000,
0.048889,0.998719,0.147676,0.004943,0.693890,0.032066,-202.665825,2.940912,6.000000,
0.048867,0.994478,0.147276,0.003146,0.699853,0.034018,-203.812807,2.940912,6.000000,
0.048891,0.994273,0.147105,0.006642,0.687904,0.034630,-204.826062,2.940912,6.000000,
0.048891,0.994273,0.147105,0.006642,0.687904,0.034630,-204.826062,2.940912,6.000000,
0.048891,0.994273,0.147105,0.006642,0.687904,0.034630,-204.826062,2.940912,6.000000,
0.048891,0.994273,0.147105,0.006642,0.687904,0.034630,-204.826062,2.940912,6.000000,
0.048891,0.994273,0.147105,0.006642,0.687904,0.034630,-204.826062,2.940912,6.000000,
0.048891,0.994273,0.147105,0.006642,0.687904,0.034630,-204.826062,2.940912,6.000000,
0.048891,0.994273,0.147105,0.006642,0.687904,0.034630,-204.826062,2.940912,6.000000,
0.048891,0.994273,0.147105,0.006642,0.687904,0.034630,-204.826062,2.940912,6.000000,
0.048891,0.994273,0.147105,0.006642,0.687904,0.034630,-204.826062,2.940912,6.000000,
0.048891,0.994273,0.147105,0.006642,0.687904,0.034630,-204.826062,2.940912,6.000000,
0.048891,0.994273,0.147105,0.006642,0.687904,0.034630,-204.826062,2.940912,6.000000,
0.048847,0.997396,0.146670,0.015108,0.678048,0.039675,-204.037518,2.940912,6.000000,
0.048847,0.997396,0.146670,0.015108,0.678048,0.039675,-204.037518,2.940912,6.000000,
0.048847,0.997396,0.146670,0.015108,0.678048,0.039675,-204.037518,2.940912,6.000000,
0.048847,0.997396,0.146670,0.015108,0.678048,0.039675,-204.037518,2.940912,6.000000,
0.048847,0.997396,0.146670,0.015108,0.678048,0.039675,-204.037518,2.940912,6.000000,
0.048847,0.997396,0.146670,0.015108,0.678048,0.039675,-204.037518,2.940912,6.000000,
0.048847,0.997396,0.146670,0.015108,0.678048,0.039675,-204.037518,2.940912,6.000000,
0.048847,0.997396,0.146670,0.015108,0.678048,0.039675,-204.037518,2.940912,6.000000,
0.048847,0.997396,0.146670,0.015108,0.678048,0.039675,-204.037518,2.940912,6.000000,
0.048847,0.997396,0.146670,0.015108,0.678048,0.039675,-204.037518,2.940912,6.000000,
0.048847,0.997396,0.146670,0.015108,0.678048,0.039675,-204.037518,2.940912,6.000000,
0.048847,0.997396,0.146670,0.015108,0.678048,0.039675,-204.037518,2.940912,6.000000,
0.048847,0.997396,0.146670,0.015108,0.678048,0.039675,-204.037518,2.940912,6.000000,
