q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.025694,0.600018,0.356299,0.185770,0.876324,0.094602,-14.445682,1.899731,972136.141763,809107.106250,1606552.469035,144540.094034,526429.229261,369.975568,99.608807,211.258238,30.648864,25.175852,85.378977,22.986648,49.257102,6.567614,5.473011,526.503693,142.298295,301.015625,42.689489,36.121875,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,17.000000,
0.025707,0.612140,0.361012,0.174237,0.875181,0.086042,-13.538555,1.906166,972143.820655,809109.177925,1606556.860642,144540.718961,526429.751460,367.082072,98.829789,209.606035,30.409166,24.978958,84.711247,22.806874,48.871873,6.516250,5.430208,522.386026,141.185412,298.661449,42.355624,35.839374,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,17.000000,
0.025660,0.617872,0.359904,0.171570,0.893323,0.095191,-13.479245,1.901390,972135.613541,809106.963742,1606552.166942,144540.051046,526429.193340,370.174608,99.662394,211.371891,30.665352,25.189396,85.424909,22.999014,49.283602,6.571147,5.475956,526.786942,142.374849,301.177565,42.712455,36.141308,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,17.000000,
0.025660,0.617872,0.359904,0.171570,0.893323,0.095191,-13.479245,1.901390,972135.613541,809106.963742,1606552.166942,144540.051046,526429.193340,370.174608,99.662394,211.371891,30.665352,25.189396,85.424909,22.999014,49.283602,6.571147,5.475956,526.786942,142.374849,301.177565,42.712455,36.141308,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,17.000000,
0.025660,0.617872,0.359904,0.171570,0.893323,0.095191,-13.479245,1.901390,972135.613541,809106.963742,1606552.166942,144540.051046,526429.193340,370.174608,99.662394,211.371891,30.665352,25.189396,85.424909,22.999014,49.283602,6.571147,5.475956,526.786942,142.374849,301.177565,42.712455,36.141308,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,17.000000,
0.025609,0.648336,0.362796,0.176805,0.870181,0.097400,-12.242982,1.900973,972133.632249,809106.429213,1606551.033828,144539.889804,526429.058603,370.921182,99.863395,211.798189,30.727198,25.240199,85.597196,23.045399,49.382998,6.584400,5.487000,527.849374,142.661993,301.784985,42.798598,36.214198,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,17.000000,
0.025609,0.648336,0.362796,0.176805,0.870181,0.097400,-12.242982,1.900973,972133.632249,809106.429213,1606551.033828,144539.889804,526429.058603,370.921182,99.863395,211.798189,30.727198,25.240199,85.597196,23.045399,49.382998,6.584400,5.487000,527.849374,142.661993,301.784985,42.798598,36.214198,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,17.000000,
0.025609,0.648336,0.362796,0.176805,0.870181,0.097400,-12.242982,1.900973,972133.632249,809106.429213,1606551.033828,144539.889804,526429.058603,370.921182,99.863395,211.798189,30.727198,25.240199,85.597196,23.045399,49.382998,6.584400,5.487000,527.849374,142.661993,301.784985,42.798598,36.214198,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,17.000000,
0.026170,0.715997,0.355841,0.261754,0.683749,0.023923,-12.191171,1.934381,972199.540809,809124.210564,1606588.727353,144545.253600,526433.540679,346.086072,93.177019,197.617195,28.669852,23.550236,79.866017,21.502389,46.076548,6.143540,5.119616,492.507102,133.110028,281.578905,39.933008,33.789469,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,17.000000,
0.026143,0.669936,0.360194,0.286110,0.614843,0.016257,-13.648344,1.937590,972206.417748,809126.065881,1606592.660318,144545.813262,526434.008342,343.494762,92.479359,196.137541,28.455187,23.373904,79.268022,21.341391,45.731551,6.097540,5.081283,488.819468,132.113370,279.470590,39.634011,33.536471,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,17.000000,
