q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.041679,0.995623,0.296737,0.001077,0.795780,0.000380,-7584.743667,2.969608,2195605.027675,1874873.455320,3722525.842603,334751.834658,1282371.854803,1952.741950,539.204873,1146.435592,164.062336,144.054734,453.172184,125.047512,266.101106,38.014444,33.012543,2785.058191,769.292295,1633.620699,233.088563,205.077920,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,18.000000,
0.041679,0.995623,0.296737,0.001077,0.795780,0.000380,-7584.743667,2.969608,2195605.027675,1874873.455320,3722525.842603,334751.834658,1282371.854803,1952.741950,539.204873,1146.435592,164.062336,144.054734,453.172184,125.047512,266.101106,38.014444,33.012543,2785.058191,769.292295,1633.620699,233.088563,205.077920,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,18.000000,
0.041679,0.995623,0.296737,0.001077,0.795780,0.000380,-7584.743667,2.969608,2195605.027675,1874873.455320,3722525.842603,334751.834658,1282371.854803,1952.741950,539.204873,1146.435592,164.062336,144.054734,453.172184,125.047512,266.101106,38.014444,33.012543,2785.058191,769.292295,1633.620699,233.088563,205.077920,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,18.000000,
0.041679,0.995623,0.296737,0.001077,0.795780,0.000380,-7584.743667,2.969608,2195605.027675,1874873.455320,3722525.842603,334751.834658,1282371.854803,1952.741950,539.204873,1146.435592,164.062336,144.054734,453.172184,125.047512,266.101106,38.014444,33.012543,2785.058191,769.292295,1633.620699,233.088563,205.077920,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,18.000000,
0.041679,0.995623,0.296737,0.001077,0.795780,0.000380,-7584.743667,2.969608,2195605.027675,1874873.455320,3722525.842603,334751.834658,1282371.854803,1952.741950,539.204873,1146.435592,164.062336,144.054734,453.172184,125.047512,266.101106,38.014444,33.012543,2785.058191,769.292295,1633.620699,233.088563,205.077920,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,18.000000,
0.041679,0.995623,0.296737,0.001077,0.795780,0.000380,-7584.743667,2.969608,2195605.027675,1874873.455320,3722525.842603,334751.834658,1282371.854803,1952.741950,539.204873,1146.435592,164.062336,144.054734,453.172184,125.047512,266.101106,38.014444,33.012543,2785.058191,769.292295,1633.620699,233.088563,205.077920,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,18.000000,
0.041679,0.995623,0.296737,0.001077,0.795780,0.000380,-7584.743667,2.969608,2195605.027675,1874873.455320,3722525.842603,334751.834658,1282371.854803,1952.741950,539.204873,1146.435592,164.062336,144.054734,453.172184,125.047512,266.101106,38.014444,33.012543,2785.058191,769.292295,1633.620699,233.088563,205.077920,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,18.000000,
0.041679,0.995623,0.296737,0.001077,0.795780,0.000380,-7584.743667,2.969608,2195605.027675,1874873.455320,3722525.842603,334751.834658,1282371.854803,1952.741950,539.204873,1146.435592,164.062336,144.054734,453.172184,125.047512,266.101106,38.014444,33.012543,2785.058191,769.292295,1633.620699,233.088563,205.077920,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,18.000000,
0.041679,0.995623,0.296737,0.001077,0.795780,0.000380,-7584.743667,2.969608,2195605.027675,1874873.455320,3722525.842603,334751.834658,1282371.854803,1952.741950,539.204873,1146.435592,164.062336,144.054734,453.172184,125.047512,266.101106,38.014444,33.012543,2785.058191,769.292295,1633.620699,233.088563,205.077920,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,18.000000,
0.041679,0.995623,0.296737,0.001077,0.795780,0.000380,-7584.743667,2.969608,2195605.027675,1874873.455320,3722525.842603,334751.834658,1282371.854803,1952.741950,539.204873,1146.435592,164.062336,144.054734,453.172184,125.047512,266.101106,38.014444,33.012543,2785.058191,769.292295,1633.620699,233.088563,205.077920,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,18.000000,
