q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.048752,0.994764,0.149598,0.052707,0.609965,0.032691,-202.808304,2.930867,18.000000,
0.048752,0.994764,0.149598,0.052707,0.609965,0.032691,-202.808304,2.930867,18.000000,
0.048752,0.994764,0.149598,0.052707,0.609965,0.032691,-202.808304,2.930867,18.000000,
0.048752,0.994764,0.149598,0.052707,0.609965,0.032691,-202.808304,2.930867,18.000000,
0.048782,0.998290,0.147305,0.044282,0.639885,0.032155,-201.642985,2.930867,18.000000,
0.048887,0.998244,0.145468,0.026971,0.681869,0.022779,-201.039706,2.930867,18.000000,
0.048887,0.998244,0.145468,0.026971,0.681869,0.022779,-201.039706,2.930867,18.000000,
0.048887,0.998244,0.145468,0.026971,0.681869,0.022779,-201.039706,2.930867,18.000000,
0.048921,0.990036,0.146581,0.019054,0.686067,0.022227,-202.594357,2.930867,18.000000,
0.048921,0.990036,0.146581,0.019054,0.686067,0.022227,-202.594357,2.930867,18.000000,
0.048921,0.990036,0.146581,0.019054,0.686067,0.022227,-202.594357,2.930867,18.000000,
0.048921,0.990036,0.146581,0.019054,0.686067,0.022227,-202.594357,2.930867,18.000000,
0.048921,0.990036,0.146581,0.019054,0.686067,0.022227,-202.594357,2.930867,18.000000,
0.048921,0.990036,0.146581,0.019054,0.686067,0.022227,-202.594357,2.930867,18.000000,
0.048921,0.990036,0.146581,0.019054,0.686067,0.022227,-202.594357,2.930867,18.000000,
0.048921,0.990036,0.146581,0.019054,0.686067,0.022227,-202.594357,2.930867,18.000000,
0.048921,0.990036,0.146581,0.019054,0.686067,0.022227,-202.594357,2.930867,18.000000,
0.048921,0.990036,0.146581,0.019054,0.686067,0.022227,-202.594357,2.930867,18.000000,
0.048921,0.990036,0.146581,0.019054,0.686067,0.022227,-202.594357,2.930867,18.000000,
0.048899,0.984158,0.146347,0.035652,0.650099,0.025918,-203.542908,2.930867,18.000000,
0.048899,0.984158,0.146347,0.035652,0.650099,0.025918,-203.542908,2.930867,18.000000,
0.048881,0.986169,0.147337,0.028779,0.661759,0.027544,-203.716323,2.930867,18.000000,
0.048881,0.986169,0.147337,0.028779,0.661759,0.027544,-203.716323,2.930867,18.000000,
0.048881,0.986169,0.147337,0.028779,0.661759,0.027544,-203.716323,2.930867,18.000000,
0.048881,0.986169,0.147337,0.028779,0.661759,0.027544,-203.716323,2.930867,18.000000,
0.048881,0.986169,0.147337,0.028779,0.661759,0.027544,-203.716323,2.930867,18.000000,
0.048780,0.991640,0.149462,0.050673,0.614790,0.030592,-203.648824,2.930867,18.000000,
0.048780,0.991640,0.149462,0.050673,0.614790,0.030592,-203.648824,2.930867,18.000000,
0.048780,0.991640,0.149462,0.050673,0.614790,0.030592,-203.648824,2.930867,18.000000,
0.048780,0.991640,0.149462,0.050673,0.614790,0.030592,-203.648824,2.930867,18.000000,
0.048780,0.991640,0.149462,0.050673,0.614790,0.030592,-203.648824,2.930867,18.000000,
0.048826,0.994342,0.147046,0.047702,0.631415,0.031760,-202.922775,2.930867,18.000000,
0.048728,0.996813,0.146739,0.068648,0.592988,0.036618,-202.025909,2.930867,18.000000,
0.048728,0.996813,0.146739,0.068648,0.592988,0.036618,-202.025909,2.930867,18.000000,
0.048728,0.996813,0.146739,0.068648,0.592988,0.036618,-202.025909,2.930867,18.000000,
0.048689,0.996081,0.147574,0.066257,0.599163,0.034948,-202.468897,2.930867,18.000000,
0.048689,0.996081,0.147574,0.066257,0.599163,0.034948,-202.468897,2.930867,18.000000,
0.048773,0.994843,0.146441,0.051460,0.626050,0.033538,-201.994861,2.930867,18.000000,
0.048773,0.994843,0.146441,0.051460,0.626050,0.033538,-201.994861,2.930867,18.000000,
0.048772,0.994920,0.143440,0.050631,0.642353,0.035843,-202.070784,2.930867,18.000000,
0.048772,0.994920,0.143440,0.050631,0.642353,0.035843,-202.070784,2.930867,18.000000,
0.048772,0.994920,0.143440,0.050631,0.642353,0.035843,-202.070784,2.930867,18.000000,
