q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.041212,0.975915,0.314115,0.003198,0.764093,0.010715,-7611.379647,2.458670,5.000000,
0.041212,0.975915,0.314115,0.003198,0.764093,0.010715,-7611.379647,2.458670,5.000000,
0.041212,0.975915,0.314115,0.003198,0.764093,0.010715,-7611.379647,2.458670,5.000000,
0.041212,0.975915,0.314115,0.003198,0.764093,0.010715,-7611.379647,2.458670,5.000000,
0.041212,0.975915,0.314115,0.003198,0.764093,0.010715,-7611.379647,2.458670,5.000000,
0.041212,0.975915,0.314115,0.003198,0.764093,0.010715,-7611.379647,2.458670,5.000000,
0.041212,0.975915,0.314115,0.003198,0.764093,0.010715,-7611.379647,2.458670,5.000000,
0.041212,0.975915,0.314115,0.003198,0.764093,0.010715,-7611.379647,2.458670,5.000000,
0.041212,0.975915,0.314115,0.003198,0.764093,0.010715,-7611.379647,2.458670,5.000000,
0.041212,0.975915,0.314115,0.003198,0.764093,0.010715,-7611.379647,2.458670,5.000000,
0.041212,0.975915,0.314115,0.003198,0.764093,0.010715,-7611.379647,2.458670,5.000000,
0.041212,0.975915,0.314115,0.003198,0.764093,0.010715,-7611.379647,2.458670,5.000000,
0.041212,0.975915,0.314115,0.003198,0.764093,0.010715,-7611.379647,2.458670,5.000000,
0.041212,0.975915,0.314115,0.003198,0.764093,0.010715,-7611.379647,2.458670,5.000000,
