q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.026119,0.729648,0.362596,0.412781,0.421284,0.014774,-11.559395,1.938604,972207.747919,809126.424745,1606593.421051,144545.921514,526434.098799,342.993538,92.344414,195.851340,28.413666,23.339797,79.152355,21.310249,45.664820,6.088643,5.073869,488.106188,131.920591,279.062790,39.576177,33.487535,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,16.000000,
0.026134,0.753684,0.364316,0.405811,0.419426,0.009720,-10.730600,1.941724,972212.281050,809127.647730,1606596.013577,144546.290431,526434.407073,341.285402,91.884531,194.875984,28.272163,23.223563,78.758170,21.204123,45.437406,6.058321,5.048601,485.675379,131.263616,277.673034,39.379085,33.320764,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,16.000000,
0.026134,0.753684,0.364316,0.405811,0.419426,0.009720,-10.730600,1.941724,972212.281050,809127.647730,1606596.013577,144546.290431,526434.407073,341.285402,91.884531,194.875984,28.272163,23.223563,78.758170,21.204123,45.437406,6.058321,5.048601,485.675379,131.263616,277.673034,39.379085,33.320764,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,16.000000,
0.026088,0.708096,0.364964,0.382903,0.458919,0.017193,-11.529947,1.939073,972205.577742,809125.839257,1606592.179913,144545.744900,526433.951218,343.811286,92.564577,196.318278,28.481408,23.395443,79.341066,21.361056,45.773692,6.103159,5.085966,489.269906,132.235110,279.728117,39.670533,33.567374,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,16.000000,
0.025842,0.669600,0.367382,0.386463,0.465547,0.053358,-11.497242,1.923630,972173.138037,809117.087408,1606573.627439,144543.104879,526431.745173,356.034942,95.855561,203.298059,29.494019,24.227230,82.161910,22.120514,47.401102,6.320147,5.266789,506.665110,136.936516,289.673400,41.080955,34.760808,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,16.000000,
0.025842,0.669600,0.367382,0.386463,0.465547,0.053358,-11.497242,1.923630,972173.138037,809117.087408,1606573.627439,144543.104879,526431.745173,356.034942,95.855561,203.298059,29.494019,24.227230,82.161910,22.120514,47.401102,6.320147,5.266789,506.665110,136.936516,289.673400,41.080955,34.760808,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,16.000000,
0.025477,0.806479,0.373187,0.238541,0.815744,0.097270,-11.324529,1.903152,972133.748482,809106.460572,1606551.100303,144539.899263,526429.066508,370.877383,99.851603,211.773181,30.723570,25.237218,85.587088,23.042678,49.377166,6.583622,5.486352,527.787046,142.645147,301.749350,42.793544,36.209922,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,16.000000,
0.025477,0.806479,0.373187,0.238541,0.815744,0.097270,-11.324529,1.903152,972133.748482,809106.460572,1606551.100303,144539.899263,526429.066508,370.877383,99.851603,211.773181,30.723570,25.237218,85.587088,23.042678,49.377166,6.583622,5.486352,527.787046,142.645147,301.749350,42.793544,36.209922,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,16.000000,
0.024907,0.628003,0.379499,0.324423,0.673152,0.178264,-14.103521,1.867647,972061.097255,809086.860129,1606509.550604,144533.986733,526424.125900,398.253208,107.222018,227.404938,32.991390,27.100070,91.904587,24.743543,53.021877,7.069584,5.891320,566.744950,153.174311,324.022581,45.952293,38.882710,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,16.000000,
0.024730,0.603256,0.380608,0.322332,0.694243,0.202453,-15.554807,1.855637,972039.399474,809081.006324,1606497.141505,144532.220916,526422.650354,406.429184,109.423242,232.073469,33.668690,27.656424,93.791350,25.251517,54.110394,7.214719,6.012266,578.379992,156.318917,330.674632,46.895675,39.680956,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,16.000000,
0.024730,0.603256,0.380608,0.322332,0.694243,0.202453,-15.554807,1.855637,972039.399474,809081.006324,1606497.141505,144532.220916,526422.650354,406.429184,109.423242,232.073469,33.668690,27.656424,93.791350,25.251517,54.110394,7.214719,6.012266,578.379992,156.318917,330.674632,46.895675,39.680956,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,16.000000,
0.025368,0.594513,0.370738,0.305914,0.647729,0.133941,-15.588227,1.892177,972100.854710,809097.586220,1606532.288145,144537.222290,526426.829584,383.272138,103.188653,218.850659,31.750355,26.080648,88.447417,23.812766,51.027356,6.803647,5.669706,545.425735,147.412361,311.833840,44.223708,37.420061,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,16.000000,
0.025368,0.594513,0.370738,0.305914,0.647729,0.133941,-15.588227,1.892177,972100.854710,809097.586220,1606532.288145,144537.222290,526426.829584,383.272138,103.188653,218.850659,31.750355,26.080648,88.447417,23.812766,51.027356,6.803647,5.669706,545.425735,147.412361,311.833840,44.223708,37.420061,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,16.000000,
