q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.041372,0.983692,0.313020,0.000963,0.747835,0.000867,-7594.682959,2.978142,2195602.499229,1874872.757062,3722524.358865,334751.622695,1282371.668666,1953.693102,539.467511,1146.994003,164.142248,144.124901,453.392918,125.108421,266.230720,38.032960,33.028623,2786.414752,769.667006,1634.416411,233.202097,205.177810,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,3.000000,
0.041372,0.983692,0.313020,0.000963,0.747835,0.000867,-7594.682959,2.978142,2195602.499229,1874872.757062,3722524.358865,334751.622695,1282371.668666,1953.693102,539.467511,1146.994003,164.142248,144.124901,453.392918,125.108421,266.230720,38.032960,33.028623,2786.414752,769.667006,1634.416411,233.202097,205.177810,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,3.000000,
0.041372,0.983692,0.313020,0.000963,0.747835,0.000867,-7594.682959,2.978142,2195602.499229,1874872.757062,3722524.358865,334751.622695,1282371.668666,1953.693102,539.467511,1146.994003,164.142248,144.124901,453.392918,125.108421,266.230720,38.032960,33.028623,2786.414752,769.667006,1634.416411,233.202097,205.177810,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,3.000000,
0.041372,0.983692,0.313020,0.000963,0.747835,0.000867,-7594.682959,2.978142,2195602.499229,1874872.757062,3722524.358865,334751.622695,1282371.668666,1953.693102,539.467511,1146.994003,164.142248,144.124901,453.392918,125.108421,266.230720,38.032960,33.028623,2786.414752,769.667006,1634.416411,233.202097,205.177810,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,3.000000,
0.041372,0.983692,0.313020,0.000963,0.747835,0.000867,-7594.682959,2.978142,2195602.499229,1874872.757062,3722524.358865,334751.622695,1282371.668666,1953.693102,539.467511,1146.994003,164.142248,144.124901,453.392918,125.108421,266.230720,38.032960,33.028623,2786.414752,769.667006,1634.416411,233.202097,205.177810,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,3.000000,
0.041372,0.983692,0.313020,0.000963,0.747835,0.000867,-7594.682959,2.978142,2195602.499229,1874872.757062,3722524.358865,334751.622695,1282371.668666,1953.693102,539.467511,1146.994003,164.142248,144.124901,453.392918,125.108421,266.230720,38.032960,33.028623,2786.414752,769.667006,1634.416411,233.202097,205.177810,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,3.000000,
0.041372,0.983692,0.313020,0.000963,0.747835,0.000867,-7594.682959,2.978142,2195602.499229,1874872.757062,3722524.358865,334751.622695,1282371.668666,1953.693102,539.467511,1146.994003,164.142248,144.124901,453.392918,125.108421,266.230720,38.032960,33.028623,2786.414752,769.667006,1634.416411,233.202097,205.177810,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,3.000000,
0.041372,0.983692,0.313020,0.000963,0.747835,0.000867,-7594.682959,2.978142,2195602.499229,1874872.757062,3722524.358865,334751.622695,1282371.668666,1953.693102,539.467511,1146.994003,164.142248,144.124901,453.392918,125.108421,266.230720,38.032960,33.028623,2786.414752,769.667006,1634.416411,233.202097,205.177810,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,3.000000,
0.041372,0.983692,0.313020,0.000963,0.747835,0.000867,-7594.682959,2.978142,2195602.499229,1874872.757062,3722524.358865,334751.622695,1282371.668666,1953.693102,539.467511,1146.994003,164.142248,144.124901,453.392918,125.108421,266.230720,38.032960,33.028623,2786.414752,769.667006,1634.416411,233.202097,205.177810,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,3.000000,
0.041372,0.983692,0.313020,0.000963,0.747835,0.000867,-7594.682959,2.978142,2195602.499229,1874872.757062,3722524.358865,334751.622695,1282371.668666,1953.693102,539.467511,1146.994003,164.142248,144.124901,453.392918,125.108421,266.230720,38.032960,33.028623,2786.414752,769.667006,1634.416411,233.202097,205.177810,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,3.000000,
0.041372,0.983692,0.313020,0.000963,0.747835,0.000867,-7594.682959,2.978142,2195602.499229,1874872.757062,3722524.358865,334751.622695,1282371.668666,1953.693102,539.467511,1146.994003,164.142248,144.124901,453.392918,125.108421,266.230720,38.032960,33.028623,2786.414752,769.667006,1634.416411,233.202097,205.177810,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,3.000000,
0.041372,0.983692,0.313020,0.000963,0.747835,0.000867,-7594.682959,2.978142,2195602.499229,1874872.757062,3722524.358865,334751.622695,1282371.668666,1953.693102,539.467511,1146.994003,164.142248,144.124901,453.392918,125.108421,266.230720,38.032960,33.028623,2786.414752,769.667006,1634.416411,233.202097,205.177810,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,3.000000,
0.041372,0.983692,0.313020,0.000963,0.747835,0.000867,-7594.682959,2.978142,2195602.499229,1874872.757062,3722524.358865,334751.622695,1282371.668666,1953.693102,539.467511,1146.994003,164.142248,144.124901,453.392918,125.108421,266.230720,38.032960,33.028623,2786.414752,769.667006,1634.416411,233.202097,205.177810,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,3.000000,
0.041372,0.983692,0.313020,0.000963,0.747835,0.000867,-7594.682959,2.978142,2195602.499229,1874872.757062,3722524.358865,334751.622695,1282371.668666,1953.693102,539.467511,1146.994003,164.142248,144.124901,453.392918,125.108421,266.230720,38.032960,33.028623,2786.414752,769.667006,1634.416411,233.202097,205.177810,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,3.000000,
0.041372,0.983692,0.313020,0.000963,0.747835,0.000867,-7594.682959,2.978142,2195602.499229,1874872.757062,3722524.358865,334751.622695,1282371.668666,1953.693102,539.467511,1146.994003,164.142248,144.124901,453.392918,125.108421,266.230720,38.032960,33.028623,2786.414752,769.667006,1634.416411,233.202097,205.177810,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,3.000000,
0.041372,0.983692,0.313020,0.000963,0.747835,0.000867,-7594.682959,2.978142,2195602.499229,1874872.757062,3722524.358865,334751.622695,1282371.668666,1953.693102,539.467511,1146.994003,164.142248,144.124901,453.392918,125.108421,266.230720,38.032960,33.028623,2786.414752,769.667006,1634.416411,233.202097,205.177810,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,3.000000,
0.041372,0.983692,0.313020,0.000963,0.747835,0.000867,-7594.682959,2.978142,2195602.499229,1874872.757062,3722524.358865,334751.622695,1282371.668666,1953.693102,539.467511,1146.994003,164.142248,144.124901,453.392918,125.108421,266.230720,38.032960,33.028623,2786.414752,769.667006,1634.416411,233.202097,205.177810,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,3.000000,
