q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.459948,11.000000,
0.041195,0.976589,0.314912,0.000225,0.756472,0.015854,-7608.159479,2.459948,11.000000,
0.041195,0.976589,0.314912,0.000225,0.756472,0.015854,-7608.159479,2.459948,11.000000,
0.041195,0.976589,0.314912,0.000225,0.756472,0.015854,-7608.159479,2.459948,11.000000,
0.041195,0.976589,0.314912,0.000225,0.756472,0.015854,-7608.159479,2.459948,11.000000,
0.041195,0.976589,0.314912,0.000225,0.756472,0.015854,-7608.159479,2.459948,11.000000,
0.041195,0.976589,0.314912,0.000225,0.756472,0.015854,-7608.159479,2.459948,11.000000,
0.041195,0.976589,0.314912,0.000225,0.756472,0.015854,-7608.159479,2.459948,11.000000,
0.041195,0.976589,0.314912,0.000225,0.756472,0.015854,-7608.159479,2.459948,11.000000,
0.041195,0.976589,0.314912,0.000225,0.756472,0.015854,-7608.159479,2.459948,11.000000,
0.041195,0.976589,0.314912,0.000225,0.756472,0.015854,-7608.159479,2.459948,11.000000,
0.041195,0.976589,0.314912,0.000225,0.756472,0.015854,-7608.159479,2.459948,11.000000,
0.041195,0.976589,0.314912,0.000225,0.756472,0.015854,-7608.159479,2.459948,11.000000,
0.041195,0.976589,0.314912,0.000225,0.756472,0.015854,-7608.159479,2.459948,11.000000,
0.041195,0.976589,0.314912,0.000225,0.756472,0.015854,-7608.159479,2.459948,11.000000,
0.041195,0.976589,0.314912,0.000225,0.756472,0.015854,-7608.159479,2.459948,11.000000,
0.041195,0.976589,0.314912,0.000225,0.756472,0.015854,-7608.159479,2.459948,11.000000,
0.041195,0.976589,0.314912,0.000225,0.756472,0.015854,-7608.159479,2.459948,11.000000,
