q,q_sd,c,c_sd,symptomatic_fraction,symptomatic_fraction_sd,socialDistancing_other,socialDistancing_other_sd,p_reduced,p_reduced_sd,Initial_Condition_Scale,Initial_Condition_Scale_sd,R0,R0_sd,chain,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,
0.0348169085,0.000560462806,0.297260328,0.205101637,0.473657068,0.0301165368,0.0598792677,0.0343728214,0.408511265,0.122293451,0.0943703326,0.0540933819,2.7582794,0.0442773905,1,2189455.98,1873171.62,3718910.36,334234.868,1281917.95,3012.80153,833.910193,1771.78557,252.799547,222.157178,701.491383,193.703549,412.577615,59.095998,51.4354056,4310.72474,1191.76929,2531.27858,362.23658,318.461767,43,26,54,8,11,1,11,24,3,12,0,7,15,2,7,11383,3159,6717,966,829
0.0299895177,0.000537088507,0.688106119,0.0324009314,0.479717032,0.0356446854,0.401398119,0.0465969432,0.0620171473,0.00403421925,0.856186358,0.0238621467,2.38355457,0.0120087886,2,2183869.59,1871626.65,3715627.69,333765.589,1281505.8,5110.08104,1414.41401,3005.16571,428.779049,376.805831,1189.81546,328.544985,699.782257,100.234063,87.2407588,7311.51807,2021.38694,4293.35905,614.397685,540.15023,43,26,54,8,11,1,11,24,3,12,0,7,15,2,7,11383,3159,6717,966,829
0.0355803148,0.000349443978,0.356980329,0.112270309,0.229311899,0.0329517232,0.607366904,0.162880269,0.453706149,0.0114608743,0.430301902,0.0890780205,2.42724712,0.0759485232,3,2186992.6,1872490.35,3717462.83,334027.934,1281736.21,3937.62114,1089.89005,2315.65878,330.399739,290.351286,916.823519,253.163437,539.223817,77.2363027,67.2241894,5633.95919,1557.59877,3308.2883,473.429929,416.217853,43,26,54,8,11,1,11,24,3,12,0,7,15,2,7,11383,3159,6717,966,829
0.0327055527,0.000340359978,0.11926802,0.0460113426,0.48285072,0.0181869772,0.266360752,0.011110865,0.0936826929,0.00854786975,0.372194641,0.00934574761,2.60470725,0.0101215659,4,2187418.7,1872608.19,3717713.21,334063.728,1281767.64,3777.65185,1045.61232,2221.58312,316.976962,278.555512,879.576765,242.878452,517.31738,74.0985106,64.4931481,5405.07469,1494.31996,3173.88621,454.196426,399.308641,43,26,54,8,11,1,11,24,3,12,0,7,15,2,7,11383,3159,6717,966,829
0.0331112888,0.000392148986,0.00598147461,0.000287723331,0.394584613,0.0189135392,0.342192419,0.0299955589,0.264351336,0.00524846566,0.463948607,0.0168539223,2.50508363,0.00988663948,5,2186745.86,1872422.11,3717317.85,334007.208,1281718,4030.25051,1115.52884,2370.13279,338.172128,297.181567,938.391057,259.118903,551.908625,79.0532248,68.8055845,5766.49356,1594.24003,3386.11313,484.566989,426.009045,43,26,54,8,11,1,11,24,3,12,0,7,15,2,7,11383,3159,6717,966,829
0.0341276098,0.00157683083,0.942462795,0.04063994,0.365341036,0.0244800677,0.364821158,0.0994039391,0.320785626,0.0241106595,0.383801141,0.238311868,2.53775441,0.133069469,6,2187333.59,1872584.65,3717663.2,334056.578,1281761.36,3809.60454,1054.45647,2240.37405,319.658064,280.911632,887.016531,244.932802,521.69303,74.7252616,65.0386536,5450.79269,1506.95944,3200.73204,458.038178,402.686132,43,26,54,8,11,1,11,24,3,12,0,7,15,2,7,11383,3159,6717,966,829
