q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,symptomat recovery_rate,asymptomatic_recovery_rate,LogLikelihood,R0,i_chain,
0.043234,0.558879,0.393677,0.019285,0.537206,0.029151,0.333200,5.509583,4.715651,6.518245,-1.818114,2.585426,9.000000,
0.044308,0.576131,0.399290,0.011998,0.524449,0.029941,0.313226,5.649096,4.556266,6.701997,-2.136862,2.585426,9.000000,
0.043929,0.579256,0.398573,0.019843,0.496363,0.030301,0.315691,5.564115,4.561891,6.768258,-2.105819,2.585426,9.000000,
0.044130,0.583276,0.396455,0.011184,0.535046,0.030513,0.321253,5.565833,4.375346,6.796179,-1.837432,2.585426,9.000000,
0.044130,0.583276,0.396455,0.011184,0.535046,0.030513,0.321253,5.565833,4.375346,6.796179,-1.837432,2.585426,9.000000,
0.044130,0.583276,0.396455,0.011184,0.535046,0.030513,0.321253,5.565833,4.375346,6.796179,-1.837432,2.585426,9.000000,
0.044130,0.583276,0.396455,0.011184,0.535046,0.030513,0.321253,5.565833,4.375346,6.796179,-1.837432,2.585426,9.000000,
0.044130,0.583276,0.396455,0.011184,0.535046,0.030513,0.321253,5.565833,4.375346,6.796179,-1.837432,2.585426,9.000000,
0.043579,0.621733,0.392911,0.006679,0.551208,0.031686,0.298036,5.196326,4.405424,6.989535,-2.464509,2.585426,9.000000,
0.043579,0.621733,0.392911,0.006679,0.551208,0.031686,0.298036,5.196326,4.405424,6.989535,-2.464509,2.585426,9.000000,
0.043579,0.621733,0.392911,0.006679,0.551208,0.031686,0.298036,5.196326,4.405424,6.989535,-2.464509,2.585426,9.000000,
0.043579,0.621733,0.392911,0.006679,0.551208,0.031686,0.298036,5.196326,4.405424,6.989535,-2.464509,2.585426,9.000000,
0.043579,0.621733,0.392911,0.006679,0.551208,0.031686,0.298036,5.196326,4.405424,6.989535,-2.464509,2.585426,9.000000,
0.043579,0.621733,0.392911,0.006679,0.551208,0.031686,0.298036,5.196326,4.405424,6.989535,-2.464509,2.585426,9.000000,
0.043579,0.621733,0.392911,0.006679,0.551208,0.031686,0.298036,5.196326,4.405424,6.989535,-2.464509,2.585426,9.000000,
0.043579,0.621733,0.392911,0.006679,0.551208,0.031686,0.298036,5.196326,4.405424,6.989535,-2.464509,2.585426,9.000000,
0.043579,0.621733,0.392911,0.006679,0.551208,0.031686,0.298036,5.196326,4.405424,6.989535,-2.464509,2.585426,9.000000,
0.043579,0.621733,0.392911,0.006679,0.551208,0.031686,0.298036,5.196326,4.405424,6.989535,-2.464509,2.585426,9.000000,
0.043579,0.621733,0.392911,0.006679,0.551208,0.031686,0.298036,5.196326,4.405424,6.989535,-2.464509,2.585426,9.000000,
0.043579,0.621733,0.392911,0.006679,0.551208,0.031686,0.298036,5.196326,4.405424,6.989535,-2.464509,2.585426,9.000000,
0.043579,0.621733,0.392911,0.006679,0.551208,0.031686,0.298036,5.196326,4.405424,6.989535,-2.464509,2.585426,9.000000,
0.043579,0.621733,0.392911,0.006679,0.551208,0.031686,0.298036,5.196326,4.405424,6.989535,-2.464509,2.585426,9.000000,
0.043579,0.621733,0.392911,0.006679,0.551208,0.031686,0.298036,5.196326,4.405424,6.989535,-2.464509,2.585426,9.000000,
0.043579,0.621733,0.392911,0.006679,0.551208,0.031686,0.298036,5.196326,4.405424,6.989535,-2.464509,2.585426,9.000000,
0.043366,0.597349,0.391778,0.008637,0.590603,0.030580,0.319714,5.267448,4.365079,6.770535,-2.537832,2.585426,9.000000,
0.043366,0.597349,0.391778,0.008637,0.590603,0.030580,0.319714,5.267448,4.365079,6.770535,-2.537832,2.585426,9.000000,
0.043366,0.597349,0.391778,0.008637,0.590603,0.030580,0.319714,5.267448,4.365079,6.770535,-2.537832,2.585426,9.000000,
0.043366,0.597349,0.391778,0.008637,0.590603,0.030580,0.319714,5.267448,4.365079,6.770535,-2.537832,2.585426,9.000000,
0.043366,0.597349,0.391778,0.008637,0.590603,0.030580,0.319714,5.267448,4.365079,6.770535,-2.537832,2.585426,9.000000,
0.043366,0.597349,0.391778,0.008637,0.590603,0.030580,0.319714,5.267448,4.365079,6.770535,-2.537832,2.585426,9.000000,
0.043366,0.597349,0.391778,0.008637,0.590603,0.030580,0.319714,5.267448,4.365079,6.770535,-2.537832,2.585426,9.000000,
0.043366,0.597349,0.391778,0.008637,0.590603,0.030580,0.319714,5.267448,4.365079,6.770535,-2.537832,2.585426,9.000000,
0.043691,0.607425,0.390087,0.003243,0.617905,0.030736,0.311944,5.200215,4.262315,6.789485,-2.002709,2.585426,9.000000,
0.043691,0.607425,0.390087,0.003243,0.617905,0.030736,0.311944,5.200215,4.262315,6.789485,-2.002709,2.585426,9.000000,
0.043691,0.607425,0.390087,0.003243,0.617905,0.030736,0.311944,5.200215,4.262315,6.789485,-2.002709,2.585426,9.000000,
0.043691,0.607425,0.390087,0.003243,0.617905,0.030736,0.311944,5.200215,4.262315,6.789485,-2.002709,2.585426,9.000000,
0.043691,0.607425,0.390087,0.003243,0.617905,0.030736,0.311944,5.200215,4.262315,6.789485,-2.002709,2.585426,9.000000,
0.043691,0.607425,0.390087,0.003243,0.617905,0.030736,0.311944,5.200215,4.262315,6.789485,-2.002709,2.585426,9.000000,
0.043691,0.607425,0.390087,0.003243,0.617905,0.030736,0.311944,5.200215,4.262315,6.789485,-2.002709,2.585426,9.000000,
0.043691,0.607425,0.390087,0.003243,0.617905,0.030736,0.311944,5.200215,4.262315,6.789485,-2.002709,2.585426,9.000000,
0.043691,0.607425,0.390087,0.003243,0.617905,0.030736,0.311944,5.200215,4.262315,6.789485,-2.002709,2.585426,9.000000,
0.043691,0.607425,0.390087,0.003243,0.617905,0.030736,0.311944,5.200215,4.262315,6.789485,-2.002709,2.585426,9.000000,
0.043691,0.607425,0.390087,0.003243,0.617905,0.030736,0.311944,5.200215,4.262315,6.789485,-2.002709,2.585426,9.000000,
0.044180,0.628850,0.397232,0.003291,0.570296,0.031773,0.289695,5.262566,4.183069,7.030571,-0.581317,2.585426,9.000000,
0.044180,0.628850,0.397232,0.003291,0.570296,0.031773,0.289695,5.262566,4.183069,7.030571,-0.581317,2.585426,9.000000,
0.044180,0.628850,0.397232,0.003291,0.570296,0.031773,0.289695,5.262566,4.183069,7.030571,-0.581317,2.585426,9.000000,
0.044180,0.628850,0.397232,0.003291,0.570296,0.031773,0.289695,5.262566,4.183069,7.030571,-0.581317,2.585426,9.000000,
0.044180,0.628850,0.397232,0.003291,0.570296,0.031773,0.289695,5.262566,4.183069,7.030571,-0.581317,2.585426,9.000000,
0.044180,0.628850,0.397232,0.003291,0.570296,0.031773,0.289695,5.262566,4.183069,7.030571,-0.581317,2.585426,9.000000,
0.045432,0.624787,0.394536,0.001460,0.596646,0.030992,0.279808,5.315182,4.174824,6.861908,-0.753896,2.585426,9.000000,
0.045432,0.624787,0.394536,0.001460,0.596646,0.030992,0.279808,5.315182,4.174824,6.861908,-0.753896,2.585426,9.000000,
0.045432,0.624787,0.394536,0.001460,0.596646,0.030992,0.279808,5.315182,4.174824,6.861908,-0.753896,2.585426,9.000000,
0.045432,0.624787,0.394536,0.001460,0.596646,0.030992,0.279808,5.315182,4.174824,6.861908,-0.753896,2.585426,9.000000,
0.045432,0.624787,0.394536,0.001460,0.596646,0.030992,0.279808,5.315182,4.174824,6.861908,-0.753896,2.585426,9.000000,
0.045432,0.624787,0.394536,0.001460,0.596646,0.030992,0.279808,5.315182,4.174824,6.861908,-0.753896,2.585426,9.000000,
0.045432,0.624787,0.394536,0.001460,0.596646,0.030992,0.279808,5.315182,4.174824,6.861908,-0.753896,2.585426,9.000000,
0.045432,0.624787,0.394536,0.001460,0.596646,0.030992,0.279808,5.315182,4.174824,6.861908,-0.753896,2.585426,9.000000,
0.045432,0.624787,0.394536,0.001460,0.596646,0.030992,0.279808,5.315182,4.174824,6.861908,-0.753896,2.585426,9.000000,
0.045432,0.624787,0.394536,0.001460,0.596646,0.030992,0.279808,5.315182,4.174824,6.861908,-0.753896,2.585426,9.000000,
0.045432,0.624787,0.394536,0.001460,0.596646,0.030992,0.279808,5.315182,4.174824,6.861908,-0.753896,2.585426,9.000000,
0.044495,0.626075,0.390582,0.008159,0.605557,0.030946,0.284888,5.129261,4.343285,6.827541,-0.645839,2.585426,9.000000,
0.044495,0.626075,0.390582,0.008159,0.605557,0.030946,0.284888,5.129261,4.343285,6.827541,-0.645839,2.585426,9.000000,
0.044495,0.626075,0.390582,0.008159,0.605557,0.030946,0.284888,5.129261,4.343285,6.827541,-0.645839,2.585426,9.000000,
0.044495,0.626075,0.390582,0.008159,0.605557,0.030946,0.284888,5.129261,4.343285,6.827541,-0.645839,2.585426,9.000000,
0.044495,0.626075,0.390582,0.008159,0.605557,0.030946,0.284888,5.129261,4.343285,6.827541,-0.645839,2.585426,9.000000,
0.044312,0.643031,0.390476,0.002597,0.605014,0.031836,0.277077,5.076370,4.323413,6.998652,-2.730526,2.585426,9.000000,
0.044779,0.609485,0.386894,0.003585,0.615033,0.030674,0.302636,5.286086,4.252227,6.766791,-1.078379,2.585426,9.000000,
0.044779,0.609485,0.386894,0.003585,0.615033,0.030674,0.302636,5.286086,4.252227,6.766791,-1.078379,2.585426,9.000000,
0.044779,0.609485,0.386894,0.003585,0.615033,0.030674,0.302636,5.286086,4.252227,6.766791,-1.078379,2.585426,9.000000,
0.044779,0.609485,0.386894,0.003585,0.615033,0.030674,0.302636,5.286086,4.252227,6.766791,-1.078379,2.585426,9.000000,
0.044779,0.609485,0.386894,0.003585,0.615033,0.030674,0.302636,5.286086,4.252227,6.766791,-1.078379,2.585426,9.000000,
0.044779,0.609485,0.386894,0.003585,0.615033,0.030674,0.302636,5.286086,4.252227,6.766791,-1.078379,2.585426,9.000000,
0.045210,0.577453,0.381249,0.007332,0.639192,0.029394,0.330567,5.434947,4.100610,6.506178,-3.779597,2.585426,9.000000,
0.045210,0.577453,0.381249,0.007332,0.639192,0.029394,0.330567,5.434947,4.100610,6.506178,-3.779597,2.585426,9.000000,
0.045210,0.577453,0.381249,0.007332,0.639192,0.029394,0.330567,5.434947,4.100610,6.506178,-3.779597,2.585426,9.000000,
0.045210,0.577453,0.381249,0.007332,0.639192,0.029394,0.330567,5.434947,4.100610,6.506178,-3.779597,2.585426,9.000000,
0.045210,0.577453,0.381249,0.007332,0.639192,0.029394,0.330567,5.434947,4.100610,6.506178,-3.779597,2.585426,9.000000,
0.045210,0.577453,0.381249,0.007332,0.639192,0.029394,0.330567,5.434947,4.100610,6.506178,-3.779597,2.585426,9.000000,
0.045210,0.577453,0.381249,0.007332,0.639192,0.029394,0.330567,5.434947,4.100610,6.506178,-3.779597,2.585426,9.000000,
0.045210,0.577453,0.381249,0.007332,0.639192,0.029394,0.330567,5.434947,4.100610,6.506178,-3.779597,2.585426,9.000000,
0.045210,0.577453,0.381249,0.007332,0.639192,0.029394,0.330567,5.434947,4.100610,6.506178,-3.779597,2.585426,9.000000,
0.045210,0.577453,0.381249,0.007332,0.639192,0.029394,0.330567,5.434947,4.100610,6.506178,-3.779597,2.585426,9.000000,
0.045210,0.577453,0.381249,0.007332,0.639192,0.029394,0.330567,5.434947,4.100610,6.506178,-3.779597,2.585426,9.000000,
0.045210,0.577453,0.381249,0.007332,0.639192,0.029394,0.330567,5.434947,4.100610,6.506178,-3.779597,2.585426,9.000000,
0.045210,0.577453,0.381249,0.007332,0.639192,0.029394,0.330567,5.434947,4.100610,6.506178,-3.779597,2.585426,9.000000,
0.045210,0.577453,0.381249,0.007332,0.639192,0.029394,0.330567,5.434947,4.100610,6.506178,-3.779597,2.585426,9.000000,
0.045210,0.577453,0.381249,0.007332,0.639192,0.029394,0.330567,5.434947,4.100610,6.506178,-3.779597,2.585426,9.000000,
0.045210,0.577453,0.381249,0.007332,0.639192,0.029394,0.330567,5.434947,4.100610,6.506178,-3.779597,2.585426,9.000000,
0.045210,0.577453,0.381249,0.007332,0.639192,0.029394,0.330567,5.434947,4.100610,6.506178,-3.779597,2.585426,9.000000,
0.045210,0.577453,0.381249,0.007332,0.639192,0.029394,0.330567,5.434947,4.100610,6.506178,-3.779597,2.585426,9.000000,
0.045210,0.577453,0.381249,0.007332,0.639192,0.029394,0.330567,5.434947,4.100610,6.506178,-3.779597,2.585426,9.000000,
0.045210,0.577453,0.381249,0.007332,0.639192,0.029394,0.330567,5.434947,4.100610,6.506178,-3.779597,2.585426,9.000000,
0.045210,0.577453,0.381249,0.007332,0.639192,0.029394,0.330567,5.434947,4.100610,6.506178,-3.779597,2.585426,9.000000,
0.045210,0.577453,0.381249,0.007332,0.639192,0.029394,0.330567,5.434947,4.100610,6.506178,-3.779597,2.585426,9.000000,
0.045455,0.598791,0.384162,0.008690,0.610702,0.030431,0.315424,5.439600,3.986467,6.732261,-1.236467,2.585426,9.000000,
0.045455,0.598791,0.384162,0.008690,0.610702,0.030431,0.315424,5.439600,3.986467,6.732261,-1.236467,2.585426,9.000000,
0.045455,0.598791,0.384162,0.008690,0.610702,0.030431,0.315424,5.439600,3.986467,6.732261,-1.236467,2.585426,9.000000,
0.045455,0.598791,0.384162,0.008690,0.610702,0.030431,0.315424,5.439600,3.986467,6.732261,-1.236467,2.585426,9.000000,
0.045455,0.598791,0.384162,0.008690,0.610702,0.030431,0.315424,5.439600,3.986467,6.732261,-1.236467,2.585426,9.000000,
0.045455,0.598791,0.384162,0.008690,0.610702,0.030431,0.315424,5.439600,3.986467,6.732261,-1.236467,2.585426,9.000000,
0.045455,0.598791,0.384162,0.008690,0.610702,0.030431,0.315424,5.439600,3.986467,6.732261,-1.236467,2.585426,9.000000,
0.045455,0.598791,0.384162,0.008690,0.610702,0.030431,0.315424,5.439600,3.986467,6.732261,-1.236467,2.585426,9.000000,
0.045455,0.598791,0.384162,0.008690,0.610702,0.030431,0.315424,5.439600,3.986467,6.732261,-1.236467,2.585426,9.000000,
0.045455,0.598791,0.384162,0.008690,0.610702,0.030431,0.315424,5.439600,3.986467,6.732261,-1.236467,2.585426,9.000000,
0.045455,0.598791,0.384162,0.008690,0.610702,0.030431,0.315424,5.439600,3.986467,6.732261,-1.236467,2.585426,9.000000,
0.045455,0.598791,0.384162,0.008690,0.610702,0.030431,0.315424,5.439600,3.986467,6.732261,-1.236467,2.585426,9.000000,
0.045377,0.644146,0.388263,0.001498,0.599216,0.032074,0.280721,5.236518,4.002662,7.057388,-0.298087,2.585426,9.000000,
0.045377,0.644146,0.388263,0.001498,0.599216,0.032074,0.280721,5.236518,4.002662,7.057388,-0.298087,2.585426,9.000000,
0.045377,0.644146,0.388263,0.001498,0.599216,0.032074,0.280721,5.236518,4.002662,7.057388,-0.298087,2.585426,9.000000,
0.045377,0.644146,0.388263,0.001498,0.599216,0.032074,0.280721,5.236518,4.002662,7.057388,-0.298087,2.585426,9.000000,
0.045377,0.644146,0.388263,0.001498,0.599216,0.032074,0.280721,5.236518,4.002662,7.057388,-0.298087,2.585426,9.000000,
0.044831,0.653918,0.389509,0.005384,0.577442,0.032762,0.278253,5.202776,4.003040,7.207667,0.505531,2.585426,9.000000,
0.044831,0.653918,0.389509,0.005384,0.577442,0.032762,0.278253,5.202776,4.003040,7.207667,0.505531,2.585426,9.000000,
0.044831,0.653918,0.389509,0.005384,0.577442,0.032762,0.278253,5.202776,4.003040,7.207667,0.505531,2.585426,9.000000,
0.044831,0.653918,0.389509,0.005384,0.577442,0.032762,0.278253,5.202776,4.003040,7.207667,0.505531,2.585426,9.000000,
0.044831,0.653918,0.389509,0.005384,0.577442,0.032762,0.278253,5.202776,4.003040,7.207667,0.505531,2.585426,9.000000,
0.044831,0.653918,0.389509,0.005384,0.577442,0.032762,0.278253,5.202776,4.003040,7.207667,0.505531,2.585426,9.000000,
0.044831,0.653918,0.389509,0.005384,0.577442,0.032762,0.278253,5.202776,4.003040,7.207667,0.505531,2.585426,9.000000,
0.044831,0.653918,0.389509,0.005384,0.577442,0.032762,0.278253,5.202776,4.003040,7.207667,0.505531,2.585426,9.000000,
0.044831,0.653918,0.389509,0.005384,0.577442,0.032762,0.278253,5.202776,4.003040,7.207667,0.505531,2.585426,9.000000,
0.044831,0.653918,0.389509,0.005384,0.577442,0.032762,0.278253,5.202776,4.003040,7.207667,0.505531,2.585426,9.000000,
0.044831,0.653918,0.389509,0.005384,0.577442,0.032762,0.278253,5.202776,4.003040,7.207667,0.505531,2.585426,9.000000,
0.044831,0.653918,0.389509,0.005384,0.577442,0.032762,0.278253,5.202776,4.003040,7.207667,0.505531,2.585426,9.000000,
0.044831,0.653918,0.389509,0.005384,0.577442,0.032762,0.278253,5.202776,4.003040,7.207667,0.505531,2.585426,9.000000,
0.044831,0.653918,0.389509,0.005384,0.577442,0.032762,0.278253,5.202776,4.003040,7.207667,0.505531,2.585426,9.000000,
0.044831,0.653918,0.389509,0.005384,0.577442,0.032762,0.278253,5.202776,4.003040,7.207667,0.505531,2.585426,9.000000,
0.044831,0.653918,0.389509,0.005384,0.577442,0.032762,0.278253,5.202776,4.003040,7.207667,0.505531,2.585426,9.000000,
0.044831,0.653918,0.389509,0.005384,0.577442,0.032762,0.278253,5.202776,4.003040,7.207667,0.505531,2.585426,9.000000,
0.044831,0.653918,0.389509,0.005384,0.577442,0.032762,0.278253,5.202776,4.003040,7.207667,0.505531,2.585426,9.000000,
0.044831,0.653918,0.389509,0.005384,0.577442,0.032762,0.278253,5.202776,4.003040,7.207667,0.505531,2.585426,9.000000,
0.044831,0.653918,0.389509,0.005384,0.577442,0.032762,0.278253,5.202776,4.003040,7.207667,0.505531,2.585426,9.000000,
0.044831,0.653918,0.389509,0.005384,0.577442,0.032762,0.278253,5.202776,4.003040,7.207667,0.505531,2.585426,9.000000,
0.044831,0.653918,0.389509,0.005384,0.577442,0.032762,0.278253,5.202776,4.003040,7.207667,0.505531,2.585426,9.000000,
0.044831,0.653918,0.389509,0.005384,0.577442,0.032762,0.278253,5.202776,4.003040,7.207667,0.505531,2.585426,9.000000,
0.044831,0.653918,0.389509,0.005384,0.577442,0.032762,0.278253,5.202776,4.003040,7.207667,0.505531,2.585426,9.000000,
0.044831,0.653918,0.389509,0.005384,0.577442,0.032762,0.278253,5.202776,4.003040,7.207667,0.505531,2.585426,9.000000,
0.044827,0.655911,0.388693,0.008829,0.575332,0.032772,0.275698,5.164052,4.019218,7.208098,0.198816,2.585426,9.000000,
0.044827,0.655911,0.388693,0.008829,0.575332,0.032772,0.275698,5.164052,4.019218,7.208098,0.198816,2.585426,9.000000,
0.045332,0.629582,0.385789,0.006456,0.585031,0.031655,0.291642,5.295999,4.003791,6.978586,-0.106743,2.585426,9.000000,
0.045332,0.629582,0.385789,0.006456,0.585031,0.031655,0.291642,5.295999,4.003791,6.978586,-0.106743,2.585426,9.000000,
0.045332,0.629582,0.385789,0.006456,0.585031,0.031655,0.291642,5.295999,4.003791,6.978586,-0.106743,2.585426,9.000000,
0.045332,0.629582,0.385789,0.006456,0.585031,0.031655,0.291642,5.295999,4.003791,6.978586,-0.106743,2.585426,9.000000,
0.045332,0.629582,0.385789,0.006456,0.585031,0.031655,0.291642,5.295999,4.003791,6.978586,-0.106743,2.585426,9.000000,
0.045332,0.629582,0.385789,0.006456,0.585031,0.031655,0.291642,5.295999,4.003791,6.978586,-0.106743,2.585426,9.000000,
0.045332,0.629582,0.385789,0.006456,0.585031,0.031655,0.291642,5.295999,4.003791,6.978586,-0.106743,2.585426,9.000000,
0.045325,0.634248,0.387236,0.008661,0.576368,0.031847,0.287318,5.305794,3.979047,7.028769,0.626328,2.585426,9.000000,
0.045325,0.634248,0.387236,0.008661,0.576368,0.031847,0.287318,5.305794,3.979047,7.028769,0.626328,2.585426,9.000000,
0.045325,0.634248,0.387236,0.008661,0.576368,0.031847,0.287318,5.305794,3.979047,7.028769,0.626328,2.585426,9.000000,
0.045325,0.634248,0.387236,0.008661,0.576368,0.031847,0.287318,5.305794,3.979047,7.028769,0.626328,2.585426,9.000000,
0.045325,0.634248,0.387236,0.008661,0.576368,0.031847,0.287318,5.305794,3.979047,7.028769,0.626328,2.585426,9.000000,
0.045325,0.634248,0.387236,0.008661,0.576368,0.031847,0.287318,5.305794,3.979047,7.028769,0.626328,2.585426,9.000000,
0.045325,0.634248,0.387236,0.008661,0.576368,0.031847,0.287318,5.305794,3.979047,7.028769,0.626328,2.585426,9.000000,
0.045141,0.602549,0.385750,0.014151,0.580873,0.030512,0.308519,5.374443,4.101567,6.758120,-1.717059,2.585426,9.000000,
0.045141,0.602549,0.385750,0.014151,0.580873,0.030512,0.308519,5.374443,4.101567,6.758120,-1.717059,2.585426,9.000000,
0.045141,0.602549,0.385750,0.014151,0.580873,0.030512,0.308519,5.374443,4.101567,6.758120,-1.717059,2.585426,9.000000,
0.045141,0.602549,0.385750,0.014151,0.580873,0.030512,0.308519,5.374443,4.101567,6.758120,-1.717059,2.585426,9.000000,
0.045141,0.602549,0.385750,0.014151,0.580873,0.030512,0.308519,5.374443,4.101567,6.758120,-1.717059,2.585426,9.000000,
0.045141,0.602549,0.385750,0.014151,0.580873,0.030512,0.308519,5.374443,4.101567,6.758120,-1.717059,2.585426,9.000000,
0.045141,0.602549,0.385750,0.014151,0.580873,0.030512,0.308519,5.374443,4.101567,6.758120,-1.717059,2.585426,9.000000,
0.045141,0.602549,0.385750,0.014151,0.580873,0.030512,0.308519,5.374443,4.101567,6.758120,-1.717059,2.585426,9.000000,
0.045141,0.602549,0.385750,0.014151,0.580873,0.030512,0.308519,5.374443,4.101567,6.758120,-1.717059,2.585426,9.000000,
0.045141,0.602549,0.385750,0.014151,0.580873,0.030512,0.308519,5.374443,4.101567,6.758120,-1.717059,2.585426,9.000000,
0.045141,0.602549,0.385750,0.014151,0.580873,0.030512,0.308519,5.374443,4.101567,6.758120,-1.717059,2.585426,9.000000,
0.045141,0.602549,0.385750,0.014151,0.580873,0.030512,0.308519,5.374443,4.101567,6.758120,-1.717059,2.585426,9.000000,
0.045141,0.602549,0.385750,0.014151,0.580873,0.030512,0.308519,5.374443,4.101567,6.758120,-1.717059,2.585426,9.000000,
0.045141,0.602549,0.385750,0.014151,0.580873,0.030512,0.308519,5.374443,4.101567,6.758120,-1.717059,2.585426,9.000000,
0.045378,0.597750,0.384992,0.013562,0.596639,0.030267,0.314972,5.355477,4.010156,6.695523,-3.336145,2.585426,9.000000,
0.045378,0.597750,0.384992,0.013562,0.596639,0.030267,0.314972,5.355477,4.010156,6.695523,-3.336145,2.585426,9.000000,
0.045378,0.597750,0.384992,0.013562,0.596639,0.030267,0.314972,5.355477,4.010156,6.695523,-3.336145,2.585426,9.000000,
0.045378,0.597750,0.384992,0.013562,0.596639,0.030267,0.314972,5.355477,4.010156,6.695523,-3.336145,2.585426,9.000000,
0.045378,0.597750,0.384992,0.013562,0.596639,0.030267,0.314972,5.355477,4.010156,6.695523,-3.336145,2.585426,9.000000,
0.045378,0.597750,0.384992,0.013562,0.596639,0.030267,0.314972,5.355477,4.010156,6.695523,-3.336145,2.585426,9.000000,
0.046444,0.525308,0.393361,0.023608,0.492169,0.029495,0.371953,6.281099,3.514122,6.667344,-4.681951,2.585426,9.000000,
0.046444,0.525308,0.393361,0.023608,0.492169,0.029495,0.371953,6.281099,3.514122,6.667344,-4.681951,2.585426,9.000000,
0.046085,0.523008,0.391889,0.024869,0.509829,0.029144,0.374960,6.178572,3.608370,6.579330,-5.342186,2.585426,9.000000,
0.046085,0.523008,0.391889,0.024869,0.509829,0.029144,0.374960,6.178572,3.608370,6.579330,-5.342186,2.585426,9.000000,
0.046085,0.523008,0.391889,0.024869,0.509829,0.029144,0.374960,6.178572,3.608370,6.579330,-5.342186,2.585426,9.000000,
0.046085,0.523008,0.391889,0.024869,0.509829,0.029144,0.374960,6.178572,3.608370,6.579330,-5.342186,2.585426,9.000000,
0.046343,0.515385,0.390253,0.027637,0.497446,0.029042,0.381413,6.248227,3.546774,6.561382,-1.615564,2.585426,9.000000,
0.046343,0.515385,0.390253,0.027637,0.497446,0.029042,0.381413,6.248227,3.546774,6.561382,-1.615564,2.585426,9.000000,
0.046343,0.515385,0.390253,0.027637,0.497446,0.029042,0.381413,6.248227,3.546774,6.561382,-1.615564,2.585426,9.000000,
0.046343,0.515385,0.390253,0.027637,0.497446,0.029042,0.381413,6.248227,3.546774,6.561382,-1.615564,2.585426,9.000000,
0.046343,0.515385,0.390253,0.027637,0.497446,0.029042,0.381413,6.248227,3.546774,6.561382,-1.615564,2.585426,9.000000,
0.046343,0.515385,0.390253,0.027637,0.497446,0.029042,0.381413,6.248227,3.546774,6.561382,-1.615564,2.585426,9.000000,
0.046343,0.515385,0.390253,0.027637,0.497446,0.029042,0.381413,6.248227,3.546774,6.561382,-1.615564,2.585426,9.000000,
0.046112,0.491787,0.387694,0.032633,0.504511,0.028121,0.402498,6.273516,3.591263,6.365452,-2.409664,2.585426,9.000000,
0.046112,0.491787,0.387694,0.032633,0.504511,0.028121,0.402498,6.273516,3.591263,6.365452,-2.409664,2.585426,9.000000,
0.046112,0.491787,0.387694,0.032633,0.504511,0.028121,0.402498,6.273516,3.591263,6.365452,-2.409664,2.585426,9.000000,
0.046112,0.491787,0.387694,0.032633,0.504511,0.028121,0.402498,6.273516,3.591263,6.365452,-2.409664,2.585426,9.000000,
