q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.040841,0.997283,0.314652,0.002209,0.783145,0.053564,-7665.611779,2.942960,2195329.058086,1874797.243253,3722363.898607,334728.699801,1282351.538676,2056.556295,567.870821,1207.383972,172.784443,151.713169,477.264345,131.695459,280.247938,40.035420,34.767601,2933.121273,810.190467,1720.469483,245.480336,215.980554,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,12.000000,
0.040841,0.997283,0.314652,0.002209,0.783145,0.053564,-7665.611779,2.942960,2195329.058086,1874797.243253,3722363.898607,334728.699801,1282351.538676,2056.556295,567.870821,1207.383972,172.784443,151.713169,477.264345,131.695459,280.247938,40.035420,34.767601,2933.121273,810.190467,1720.469483,245.480336,215.980554,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,12.000000,
0.040840,0.979997,0.314115,0.000038,0.788598,0.055461,-7664.534889,2.941832,2195319.210794,1874794.523813,3722358.120036,334727.874291,1282350.813745,2060.260653,568.893695,1209.558765,173.095670,151.986442,478.124014,131.932675,280.752732,40.107533,34.830226,2938.404538,811.649817,1723.568467,245.922506,216.369587,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,12.000000,
0.040840,0.979997,0.314115,0.000038,0.788598,0.055461,-7664.534889,2.941832,2195319.210794,1874794.523813,3722358.120036,334727.874291,1282350.813745,2060.260653,568.893695,1209.558765,173.095670,151.986442,478.124014,131.932675,280.752732,40.107533,34.830226,2938.404538,811.649817,1723.568467,245.922506,216.369587,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,12.000000,
0.040840,0.979997,0.314115,0.000038,0.788598,0.055461,-7664.534889,2.941832,2195319.210794,1874794.523813,3722358.120036,334727.874291,1282350.813745,2060.260653,568.893695,1209.558765,173.095670,151.986442,478.124014,131.932675,280.752732,40.107533,34.830226,2938.404538,811.649817,1723.568467,245.922506,216.369587,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,12.000000,
0.040840,0.979997,0.314115,0.000038,0.788598,0.055461,-7664.534889,2.941832,2195319.210794,1874794.523813,3722358.120036,334727.874291,1282350.813745,2060.260653,568.893695,1209.558765,173.095670,151.986442,478.124014,131.932675,280.752732,40.107533,34.830226,2938.404538,811.649817,1723.568467,245.922506,216.369587,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,12.000000,
0.040840,0.979997,0.314115,0.000038,0.788598,0.055461,-7664.534889,2.941832,2195319.210794,1874794.523813,3722358.120036,334727.874291,1282350.813745,2060.260653,568.893695,1209.558765,173.095670,151.986442,478.124014,131.932675,280.752732,40.107533,34.830226,2938.404538,811.649817,1723.568467,245.922506,216.369587,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,12.000000,
0.040840,0.979997,0.314115,0.000038,0.788598,0.055461,-7664.534889,2.941832,2195319.210794,1874794.523813,3722358.120036,334727.874291,1282350.813745,2060.260653,568.893695,1209.558765,173.095670,151.986442,478.124014,131.932675,280.752732,40.107533,34.830226,2938.404538,811.649817,1723.568467,245.922506,216.369587,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,12.000000,
0.040840,0.979997,0.314115,0.000038,0.788598,0.055461,-7664.534889,2.941832,2195319.210794,1874794.523813,3722358.120036,334727.874291,1282350.813745,2060.260653,568.893695,1209.558765,173.095670,151.986442,478.124014,131.932675,280.752732,40.107533,34.830226,2938.404538,811.649817,1723.568467,245.922506,216.369587,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,12.000000,
0.040840,0.979997,0.314115,0.000038,0.788598,0.055461,-7664.534889,2.941832,2195319.210794,1874794.523813,3722358.120036,334727.874291,1282350.813745,2060.260653,568.893695,1209.558765,173.095670,151.986442,478.124014,131.932675,280.752732,40.107533,34.830226,2938.404538,811.649817,1723.568467,245.922506,216.369587,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,12.000000,
0.040840,0.979997,0.314115,0.000038,0.788598,0.055461,-7664.534889,2.941832,2195319.210794,1874794.523813,3722358.120036,334727.874291,1282350.813745,2060.260653,568.893695,1209.558765,173.095670,151.986442,478.124014,131.932675,280.752732,40.107533,34.830226,2938.404538,811.649817,1723.568467,245.922506,216.369587,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,12.000000,
0.040840,0.979997,0.314115,0.000038,0.788598,0.055461,-7664.534889,2.941832,2195319.210794,1874794.523813,3722358.120036,334727.874291,1282350.813745,2060.260653,568.893695,1209.558765,173.095670,151.986442,478.124014,131.932675,280.752732,40.107533,34.830226,2938.404538,811.649817,1723.568467,245.922506,216.369587,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,12.000000,
0.040840,0.979997,0.314115,0.000038,0.788598,0.055461,-7664.534889,2.941832,2195319.210794,1874794.523813,3722358.120036,334727.874291,1282350.813745,2060.260653,568.893695,1209.558765,173.095670,151.986442,478.124014,131.932675,280.752732,40.107533,34.830226,2938.404538,811.649817,1723.568467,245.922506,216.369587,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,12.000000,
0.040840,0.979997,0.314115,0.000038,0.788598,0.055461,-7664.534889,2.941832,2195319.210794,1874794.523813,3722358.120036,334727.874291,1282350.813745,2060.260653,568.893695,1209.558765,173.095670,151.986442,478.124014,131.932675,280.752732,40.107533,34.830226,2938.404538,811.649817,1723.568467,245.922506,216.369587,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,12.000000,
0.040840,0.979997,0.314115,0.000038,0.788598,0.055461,-7664.534889,2.941832,2195319.210794,1874794.523813,3722358.120036,334727.874291,1282350.813745,2060.260653,568.893695,1209.558765,173.095670,151.986442,478.124014,131.932675,280.752732,40.107533,34.830226,2938.404538,811.649817,1723.568467,245.922506,216.369587,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,12.000000,
0.040840,0.979997,0.314115,0.000038,0.788598,0.055461,-7664.534889,2.941832,2195319.210794,1874794.523813,3722358.120036,334727.874291,1282350.813745,2060.260653,568.893695,1209.558765,173.095670,151.986442,478.124014,131.932675,280.752732,40.107533,34.830226,2938.404538,811.649817,1723.568467,245.922506,216.369587,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,12.000000,
0.040840,0.979997,0.314115,0.000038,0.788598,0.055461,-7664.534889,2.941832,2195319.210794,1874794.523813,3722358.120036,334727.874291,1282350.813745,2060.260653,568.893695,1209.558765,173.095670,151.986442,478.124014,131.932675,280.752732,40.107533,34.830226,2938.404538,811.649817,1723.568467,245.922506,216.369587,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,12.000000,
0.040840,0.979997,0.314115,0.000038,0.788598,0.055461,-7664.534889,2.941832,2195319.210794,1874794.523813,3722358.120036,334727.874291,1282350.813745,2060.260653,568.893695,1209.558765,173.095670,151.986442,478.124014,131.932675,280.752732,40.107533,34.830226,2938.404538,811.649817,1723.568467,245.922506,216.369587,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,12.000000,
0.040840,0.979997,0.314115,0.000038,0.788598,0.055461,-7664.534889,2.941832,2195319.210794,1874794.523813,3722358.120036,334727.874291,1282350.813745,2060.260653,568.893695,1209.558765,173.095670,151.986442,478.124014,131.932675,280.752732,40.107533,34.830226,2938.404538,811.649817,1723.568467,245.922506,216.369587,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,12.000000,
0.040840,0.979997,0.314115,0.000038,0.788598,0.055461,-7664.534889,2.941832,2195319.210794,1874794.523813,3722358.120036,334727.874291,1282350.813745,2060.260653,568.893695,1209.558765,173.095670,151.986442,478.124014,131.932675,280.752732,40.107533,34.830226,2938.404538,811.649817,1723.568467,245.922506,216.369587,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,12.000000,
