q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,symptomat recovery_rate,asymptomatic_recovery_rate,hosp_subcrit_length,hosp_crit_length,LogLikelihood,R0,i_chain,
0.034110,0.114399,0.440963,0.036375,0.153929,0.005776,0.451763,5.394468,6.519339,7.028291,4.548716,13.260362,6.737215,2.388610,7.000000,
0.034110,0.114399,0.440963,0.036375,0.153929,0.005776,0.451763,5.394468,6.519339,7.028291,4.548716,13.260362,6.737215,2.388610,7.000000,
0.034110,0.114399,0.440963,0.036375,0.153929,0.005776,0.451763,5.394468,6.519339,7.028291,4.548716,13.260362,6.737215,2.388610,7.000000,
0.034110,0.114399,0.440963,0.036375,0.153929,0.005776,0.451763,5.394468,6.519339,7.028291,4.548716,13.260362,6.737215,2.388610,7.000000,
0.034110,0.114399,0.440963,0.036375,0.153929,0.005776,0.451763,5.394468,6.519339,7.028291,4.548716,13.260362,6.737215,2.388610,7.000000,
0.034110,0.114399,0.440963,0.036375,0.153929,0.005776,0.451763,5.394468,6.519339,7.028291,4.548716,13.260362,6.737215,2.388610,7.000000,
0.034110,0.114399,0.440963,0.036375,0.153929,0.005776,0.451763,5.394468,6.519339,7.028291,4.548716,13.260362,6.737215,2.388610,7.000000,
0.034110,0.114399,0.440963,0.036375,0.153929,0.005776,0.451763,5.394468,6.519339,7.028291,4.548716,13.260362,6.737215,2.388610,7.000000,
0.034110,0.114399,0.440963,0.036375,0.153929,0.005776,0.451763,5.394468,6.519339,7.028291,4.548716,13.260362,6.737215,2.388610,7.000000,
0.034110,0.114399,0.440963,0.036375,0.153929,0.005776,0.451763,5.394468,6.519339,7.028291,4.548716,13.260362,6.737215,2.388610,7.000000,
0.034062,0.123776,0.442135,0.033162,0.178270,0.006135,0.442938,5.298494,6.543206,7.044080,4.617984,13.259647,6.203871,2.388610,7.000000,
0.034062,0.123776,0.442135,0.033162,0.178270,0.006135,0.442938,5.298494,6.543206,7.044080,4.617984,13.259647,6.203871,2.388610,7.000000,
0.034062,0.123776,0.442135,0.033162,0.178270,0.006135,0.442938,5.298494,6.543206,7.044080,4.617984,13.259647,6.203871,2.388610,7.000000,
0.034062,0.123776,0.442135,0.033162,0.178270,0.006135,0.442938,5.298494,6.543206,7.044080,4.617984,13.259647,6.203871,2.388610,7.000000,
0.034062,0.123776,0.442135,0.033162,0.178270,0.006135,0.442938,5.298494,6.543206,7.044080,4.617984,13.259647,6.203871,2.388610,7.000000,
0.033613,0.117659,0.441769,0.032969,0.177051,0.006057,0.436585,5.165458,6.858610,7.116853,4.975883,13.305874,6.316244,2.388610,7.000000,
0.033768,0.115603,0.445880,0.029455,0.152386,0.006298,0.431220,5.194469,6.727678,7.157657,5.023361,13.308064,7.082173,2.388610,7.000000,
0.033768,0.115603,0.445880,0.029455,0.152386,0.006298,0.431220,5.194469,6.727678,7.157657,5.023361,13.308064,7.082173,2.388610,7.000000,
0.033768,0.115603,0.445880,0.029455,0.152386,0.006298,0.431220,5.194469,6.727678,7.157657,5.023361,13.308064,7.082173,2.388610,7.000000,
0.033768,0.115603,0.445880,0.029455,0.152386,0.006298,0.431220,5.194469,6.727678,7.157657,5.023361,13.308064,7.082173,2.388610,7.000000,
0.033768,0.115603,0.445880,0.029455,0.152386,0.006298,0.431220,5.194469,6.727678,7.157657,5.023361,13.308064,7.082173,2.388610,7.000000,
0.033768,0.115603,0.445880,0.029455,0.152386,0.006298,0.431220,5.194469,6.727678,7.157657,5.023361,13.308064,7.082173,2.388610,7.000000,
0.033768,0.115603,0.445880,0.029455,0.152386,0.006298,0.431220,5.194469,6.727678,7.157657,5.023361,13.308064,7.082173,2.388610,7.000000,
0.033768,0.115603,0.445880,0.029455,0.152386,0.006298,0.431220,5.194469,6.727678,7.157657,5.023361,13.308064,7.082173,2.388610,7.000000,
0.033768,0.115603,0.445880,0.029455,0.152386,0.006298,0.431220,5.194469,6.727678,7.157657,5.023361,13.308064,7.082173,2.388610,7.000000,
0.033768,0.115603,0.445880,0.029455,0.152386,0.006298,0.431220,5.194469,6.727678,7.157657,5.023361,13.308064,7.082173,2.388610,7.000000,
0.034040,0.120245,0.446325,0.022953,0.134727,0.006562,0.432987,5.284614,6.687401,7.190259,5.096348,13.371437,7.490493,2.388610,7.000000,
0.034040,0.120245,0.446325,0.022953,0.134727,0.006562,0.432987,5.284614,6.687401,7.190259,5.096348,13.371437,7.490493,2.388610,7.000000,
0.034040,0.120245,0.446325,0.022953,0.134727,0.006562,0.432987,5.284614,6.687401,7.190259,5.096348,13.371437,7.490493,2.388610,7.000000,
0.034040,0.120245,0.446325,0.022953,0.134727,0.006562,0.432987,5.284614,6.687401,7.190259,5.096348,13.371437,7.490493,2.388610,7.000000,
0.034040,0.120245,0.446325,0.022953,0.134727,0.006562,0.432987,5.284614,6.687401,7.190259,5.096348,13.371437,7.490493,2.388610,7.000000,
0.034040,0.120245,0.446325,0.022953,0.134727,0.006562,0.432987,5.284614,6.687401,7.190259,5.096348,13.371437,7.490493,2.388610,7.000000,
0.034040,0.120245,0.446325,0.022953,0.134727,0.006562,0.432987,5.284614,6.687401,7.190259,5.096348,13.371437,7.490493,2.388610,7.000000,
0.034040,0.120245,0.446325,0.022953,0.134727,0.006562,0.432987,5.284614,6.687401,7.190259,5.096348,13.371437,7.490493,2.388610,7.000000,
0.034040,0.120245,0.446325,0.022953,0.134727,0.006562,0.432987,5.284614,6.687401,7.190259,5.096348,13.371437,7.490493,2.388610,7.000000,
0.034040,0.120245,0.446325,0.022953,0.134727,0.006562,0.432987,5.284614,6.687401,7.190259,5.096348,13.371437,7.490493,2.388610,7.000000,
0.034040,0.120245,0.446325,0.022953,0.134727,0.006562,0.432987,5.284614,6.687401,7.190259,5.096348,13.371437,7.490493,2.388610,7.000000,
0.033622,0.150956,0.438459,0.025872,0.236380,0.006680,0.459642,5.251337,6.398737,7.035045,3.885680,13.450113,7.501924,2.388610,7.000000,
0.033622,0.150956,0.438459,0.025872,0.236380,0.006680,0.459642,5.251337,6.398737,7.035045,3.885680,13.450113,7.501924,2.388610,7.000000,
0.033622,0.150956,0.438459,0.025872,0.236380,0.006680,0.459642,5.251337,6.398737,7.035045,3.885680,13.450113,7.501924,2.388610,7.000000,
0.033622,0.150956,0.438459,0.025872,0.236380,0.006680,0.459642,5.251337,6.398737,7.035045,3.885680,13.450113,7.501924,2.388610,7.000000,
0.032732,0.167955,0.437292,0.029128,0.294814,0.006960,0.459289,4.967365,6.444606,7.066944,3.662407,13.490779,6.871523,2.388610,7.000000,
0.032732,0.167955,0.437292,0.029128,0.294814,0.006960,0.459289,4.967365,6.444606,7.066944,3.662407,13.490779,6.871523,2.388610,7.000000,
0.032732,0.167955,0.437292,0.029128,0.294814,0.006960,0.459289,4.967365,6.444606,7.066944,3.662407,13.490779,6.871523,2.388610,7.000000,
0.032732,0.167955,0.437292,0.029128,0.294814,0.006960,0.459289,4.967365,6.444606,7.066944,3.662407,13.490779,6.871523,2.388610,7.000000,
0.032732,0.167955,0.437292,0.029128,0.294814,0.006960,0.459289,4.967365,6.444606,7.066944,3.662407,13.490779,6.871523,2.388610,7.000000,
0.032732,0.167955,0.437292,0.029128,0.294814,0.006960,0.459289,4.967365,6.444606,7.066944,3.662407,13.490779,6.871523,2.388610,7.000000,
0.032732,0.167955,0.437292,0.029128,0.294814,0.006960,0.459289,4.967365,6.444606,7.066944,3.662407,13.490779,6.871523,2.388610,7.000000,
0.033440,0.158943,0.440009,0.019881,0.268349,0.007302,0.458507,5.142041,6.464270,6.935561,3.934335,13.636322,7.014698,2.388610,7.000000,
0.033440,0.158943,0.440009,0.019881,0.268349,0.007302,0.458507,5.142041,6.464270,6.935561,3.934335,13.636322,7.014698,2.388610,7.000000,
0.033440,0.158943,0.440009,0.019881,0.268349,0.007302,0.458507,5.142041,6.464270,6.935561,3.934335,13.636322,7.014698,2.388610,7.000000,
0.033440,0.158943,0.440009,0.019881,0.268349,0.007302,0.458507,5.142041,6.464270,6.935561,3.934335,13.636322,7.014698,2.388610,7.000000,
0.033440,0.158943,0.440009,0.019881,0.268349,0.007302,0.458507,5.142041,6.464270,6.935561,3.934335,13.636322,7.014698,2.388610,7.000000,
0.033383,0.158999,0.432431,0.044009,0.206428,0.005846,0.474710,5.315788,6.480248,7.058568,3.731274,13.664454,6.015464,2.388610,7.000000,
0.033383,0.158999,0.432431,0.044009,0.206428,0.005846,0.474710,5.315788,6.480248,7.058568,3.731274,13.664454,6.015464,2.388610,7.000000,
0.033383,0.158999,0.432431,0.044009,0.206428,0.005846,0.474710,5.315788,6.480248,7.058568,3.731274,13.664454,6.015464,2.388610,7.000000,
0.033383,0.158999,0.432431,0.044009,0.206428,0.005846,0.474710,5.315788,6.480248,7.058568,3.731274,13.664454,6.015464,2.388610,7.000000,
0.033383,0.158999,0.432431,0.044009,0.206428,0.005846,0.474710,5.315788,6.480248,7.058568,3.731274,13.664454,6.015464,2.388610,7.000000,
0.033543,0.169082,0.430598,0.039517,0.201032,0.006040,0.468774,5.333431,6.593076,7.088133,3.519205,13.632541,5.215594,2.388610,7.000000,
0.033543,0.169082,0.430598,0.039517,0.201032,0.006040,0.468774,5.333431,6.593076,7.088133,3.519205,13.632541,5.215594,2.388610,7.000000,
0.033543,0.169082,0.430598,0.039517,0.201032,0.006040,0.468774,5.333431,6.593076,7.088133,3.519205,13.632541,5.215594,2.388610,7.000000,
0.034792,0.154560,0.431965,0.040103,0.146312,0.005896,0.465479,5.613692,6.276063,7.037353,3.120975,13.635254,5.523943,2.388610,7.000000,
0.034792,0.154560,0.431965,0.040103,0.146312,0.005896,0.465479,5.613692,6.276063,7.037353,3.120975,13.635254,5.523943,2.388610,7.000000,
0.034792,0.154560,0.431965,0.040103,0.146312,0.005896,0.465479,5.613692,6.276063,7.037353,3.120975,13.635254,5.523943,2.388610,7.000000,
0.034792,0.154560,0.431965,0.040103,0.146312,0.005896,0.465479,5.613692,6.276063,7.037353,3.120975,13.635254,5.523943,2.388610,7.000000,
0.034781,0.156412,0.433344,0.038396,0.149326,0.005904,0.472305,5.678397,6.209420,6.999700,3.065536,13.648297,5.782016,2.388610,7.000000,
0.035936,0.202171,0.435421,0.022560,0.326458,0.007336,0.457317,5.511610,5.613141,6.668368,2.123109,13.501630,6.760918,2.388610,7.000000,
0.035936,0.202171,0.435421,0.022560,0.326458,0.007336,0.457317,5.511610,5.613141,6.668368,2.123109,13.501630,6.760918,2.388610,7.000000,
0.035936,0.202171,0.435421,0.022560,0.326458,0.007336,0.457317,5.511610,5.613141,6.668368,2.123109,13.501630,6.760918,2.388610,7.000000,
0.035936,0.202171,0.435421,0.022560,0.326458,0.007336,0.457317,5.511610,5.613141,6.668368,2.123109,13.501630,6.760918,2.388610,7.000000,
0.035936,0.202171,0.435421,0.022560,0.326458,0.007336,0.457317,5.511610,5.613141,6.668368,2.123109,13.501630,6.760918,2.388610,7.000000,
0.035936,0.202171,0.435421,0.022560,0.326458,0.007336,0.457317,5.511610,5.613141,6.668368,2.123109,13.501630,6.760918,2.388610,7.000000,
0.035936,0.202171,0.435421,0.022560,0.326458,0.007336,0.457317,5.511610,5.613141,6.668368,2.123109,13.501630,6.760918,2.388610,7.000000,
0.035936,0.202171,0.435421,0.022560,0.326458,0.007336,0.457317,5.511610,5.613141,6.668368,2.123109,13.501630,6.760918,2.388610,7.000000,
0.036454,0.198167,0.437816,0.022980,0.310810,0.007212,0.458498,5.649314,5.526319,6.559720,2.009180,13.471974,7.343442,2.388610,7.000000,
0.036454,0.198167,0.437816,0.022980,0.310810,0.007212,0.458498,5.649314,5.526319,6.559720,2.009180,13.471974,7.343442,2.388610,7.000000,
0.036454,0.198167,0.437816,0.022980,0.310810,0.007212,0.458498,5.649314,5.526319,6.559720,2.009180,13.471974,7.343442,2.388610,7.000000,
0.036849,0.190367,0.437941,0.023265,0.297859,0.006959,0.460121,5.753905,5.527302,6.472950,1.552699,13.489284,6.870694,2.388610,7.000000,
0.036849,0.190367,0.437941,0.023265,0.297859,0.006959,0.460121,5.753905,5.527302,6.472950,1.552699,13.489284,6.870694,2.388610,7.000000,
0.036849,0.190367,0.437941,0.023265,0.297859,0.006959,0.460121,5.753905,5.527302,6.472950,1.552699,13.489284,6.870694,2.388610,7.000000,
0.036849,0.190367,0.437941,0.023265,0.297859,0.006959,0.460121,5.753905,5.527302,6.472950,1.552699,13.489284,6.870694,2.388610,7.000000,
0.036849,0.190367,0.437941,0.023265,0.297859,0.006959,0.460121,5.753905,5.527302,6.472950,1.552699,13.489284,6.870694,2.388610,7.000000,
0.036849,0.190367,0.437941,0.023265,0.297859,0.006959,0.460121,5.753905,5.527302,6.472950,1.552699,13.489284,6.870694,2.388610,7.000000,
0.036849,0.190367,0.437941,0.023265,0.297859,0.006959,0.460121,5.753905,5.527302,6.472950,1.552699,13.489284,6.870694,2.388610,7.000000,
0.036849,0.190367,0.437941,0.023265,0.297859,0.006959,0.460121,5.753905,5.527302,6.472950,1.552699,13.489284,6.870694,2.388610,7.000000,
0.037206,0.198418,0.437111,0.018394,0.347495,0.007598,0.453089,5.673499,5.314154,6.439127,1.976738,13.467190,7.201746,2.388610,7.000000,
0.036753,0.200655,0.436236,0.019331,0.375825,0.007698,0.453185,5.534876,5.377994,6.481198,2.044115,13.509209,4.988637,2.388610,7.000000,
0.035612,0.217889,0.438083,0.017264,0.390273,0.007799,0.456909,5.357998,5.521642,6.633435,1.811563,13.511347,5.847306,2.388610,7.000000,
0.035612,0.217889,0.438083,0.017264,0.390273,0.007799,0.456909,5.357998,5.521642,6.633435,1.811563,13.511347,5.847306,2.388610,7.000000,
0.034823,0.213539,0.437947,0.015162,0.395369,0.007687,0.462205,5.276771,5.737452,6.698576,1.967822,13.499388,6.636109,2.388610,7.000000,
0.034823,0.213539,0.437947,0.015162,0.395369,0.007687,0.462205,5.276771,5.737452,6.698576,1.967822,13.499388,6.636109,2.388610,7.000000,
0.034823,0.213539,0.437947,0.015162,0.395369,0.007687,0.462205,5.276771,5.737452,6.698576,1.967822,13.499388,6.636109,2.388610,7.000000,
0.034823,0.213539,0.437947,0.015162,0.395369,0.007687,0.462205,5.276771,5.737452,6.698576,1.967822,13.499388,6.636109,2.388610,7.000000,
0.034823,0.213539,0.437947,0.015162,0.395369,0.007687,0.462205,5.276771,5.737452,6.698576,1.967822,13.499388,6.636109,2.388610,7.000000,
0.034823,0.213539,0.437947,0.015162,0.395369,0.007687,0.462205,5.276771,5.737452,6.698576,1.967822,13.499388,6.636109,2.388610,7.000000,
0.034823,0.213539,0.437947,0.015162,0.395369,0.007687,0.462205,5.276771,5.737452,6.698576,1.967822,13.499388,6.636109,2.388610,7.000000,
0.035511,0.203633,0.437808,0.020251,0.388602,0.007379,0.461746,5.408122,5.578807,6.565341,1.956883,13.434244,7.165793,2.388610,7.000000,
0.035511,0.203633,0.437808,0.020251,0.388602,0.007379,0.461746,5.408122,5.578807,6.565341,1.956883,13.434244,7.165793,2.388610,7.000000,
0.035511,0.203633,0.437808,0.020251,0.388602,0.007379,0.461746,5.408122,5.578807,6.565341,1.956883,13.434244,7.165793,2.388610,7.000000,
0.035511,0.203633,0.437808,0.020251,0.388602,0.007379,0.461746,5.408122,5.578807,6.565341,1.956883,13.434244,7.165793,2.388610,7.000000,
0.035511,0.203633,0.437808,0.020251,0.388602,0.007379,0.461746,5.408122,5.578807,6.565341,1.956883,13.434244,7.165793,2.388610,7.000000,
0.035477,0.201783,0.440914,0.016576,0.378681,0.007571,0.458202,5.383884,5.635563,6.565203,1.656505,13.479544,7.195249,2.388610,7.000000,
0.035477,0.201783,0.440914,0.016576,0.378681,0.007571,0.458202,5.383884,5.635563,6.565203,1.656505,13.479544,7.195249,2.388610,7.000000,
0.035477,0.201783,0.440914,0.016576,0.378681,0.007571,0.458202,5.383884,5.635563,6.565203,1.656505,13.479544,7.195249,2.388610,7.000000,
0.035477,0.201783,0.440914,0.016576,0.378681,0.007571,0.458202,5.383884,5.635563,6.565203,1.656505,13.479544,7.195249,2.388610,7.000000,
0.035477,0.201783,0.440914,0.016576,0.378681,0.007571,0.458202,5.383884,5.635563,6.565203,1.656505,13.479544,7.195249,2.388610,7.000000,
0.035477,0.201783,0.440914,0.016576,0.378681,0.007571,0.458202,5.383884,5.635563,6.565203,1.656505,13.479544,7.195249,2.388610,7.000000,
0.035477,0.201783,0.440914,0.016576,0.378681,0.007571,0.458202,5.383884,5.635563,6.565203,1.656505,13.479544,7.195249,2.388610,7.000000,
0.035477,0.201783,0.440914,0.016576,0.378681,0.007571,0.458202,5.383884,5.635563,6.565203,1.656505,13.479544,7.195249,2.388610,7.000000,
0.036616,0.166708,0.444501,0.021607,0.222017,0.006632,0.472479,5.943631,5.682167,6.471752,1.709962,13.363883,7.405121,2.388610,7.000000,
0.036616,0.166708,0.444501,0.021607,0.222017,0.006632,0.472479,5.943631,5.682167,6.471752,1.709962,13.363883,7.405121,2.388610,7.000000,
0.036616,0.166708,0.444501,0.021607,0.222017,0.006632,0.472479,5.943631,5.682167,6.471752,1.709962,13.363883,7.405121,2.388610,7.000000,
0.035791,0.178555,0.445113,0.020325,0.221142,0.006603,0.479098,5.885904,5.885727,6.534238,1.399952,13.404455,7.369642,2.388610,7.000000,
0.036067,0.186396,0.445644,0.023828,0.207657,0.006472,0.476204,5.930918,5.822970,6.522716,1.258461,13.329437,7.917600,2.388610,7.000000,
0.036067,0.186396,0.445644,0.023828,0.207657,0.006472,0.476204,5.930918,5.822970,6.522716,1.258461,13.329437,7.917600,2.388610,7.000000,
0.036330,0.180641,0.445376,0.024873,0.184331,0.006244,0.477323,6.038876,5.791054,6.523086,1.037562,13.291580,7.916305,2.388610,7.000000,
0.037123,0.201495,0.446914,0.012336,0.061480,0.006904,0.433783,6.086094,5.899038,7.079121,1.300384,13.117271,7.921730,2.388610,7.000000,
0.037123,0.201495,0.446914,0.012336,0.061480,0.006904,0.433783,6.086094,5.899038,7.079121,1.300384,13.117271,7.921730,2.388610,7.000000,
0.037123,0.201495,0.446914,0.012336,0.061480,0.006904,0.433783,6.086094,5.899038,7.079121,1.300384,13.117271,7.921730,2.388610,7.000000,
0.037123,0.201495,0.446914,0.012336,0.061480,0.006904,0.433783,6.086094,5.899038,7.079121,1.300384,13.117271,7.921730,2.388610,7.000000,
0.037123,0.201495,0.446914,0.012336,0.061480,0.006904,0.433783,6.086094,5.899038,7.079121,1.300384,13.117271,7.921730,2.388610,7.000000,
0.037123,0.201495,0.446914,0.012336,0.061480,0.006904,0.433783,6.086094,5.899038,7.079121,1.300384,13.117271,7.921730,2.388610,7.000000,
0.037123,0.201495,0.446914,0.012336,0.061480,0.006904,0.433783,6.086094,5.899038,7.079121,1.300384,13.117271,7.921730,2.388610,7.000000,
0.037123,0.201495,0.446914,0.012336,0.061480,0.006904,0.433783,6.086094,5.899038,7.079121,1.300384,13.117271,7.921730,2.388610,7.000000,
0.036507,0.201449,0.447050,0.006744,0.038695,0.007317,0.421853,5.928909,6.072207,7.330561,2.074724,13.139645,8.160797,2.388610,7.000000,
0.036562,0.209977,0.446023,0.000932,0.055629,0.007695,0.419000,5.895014,6.082113,7.331318,1.806621,13.190763,7.542832,2.388610,7.000000,
0.036562,0.209977,0.446023,0.000932,0.055629,0.007695,0.419000,5.895014,6.082113,7.331318,1.806621,13.190763,7.542832,2.388610,7.000000,
0.036562,0.209977,0.446023,0.000932,0.055629,0.007695,0.419000,5.895014,6.082113,7.331318,1.806621,13.190763,7.542832,2.388610,7.000000,
0.036562,0.209977,0.446023,0.000932,0.055629,0.007695,0.419000,5.895014,6.082113,7.331318,1.806621,13.190763,7.542832,2.388610,7.000000,
0.036562,0.209977,0.446023,0.000932,0.055629,0.007695,0.419000,5.895014,6.082113,7.331318,1.806621,13.190763,7.542832,2.388610,7.000000,
0.036627,0.212720,0.445226,0.001128,0.096978,0.007905,0.415951,5.829334,5.997713,7.248971,1.822932,13.169868,8.085057,2.388610,7.000000,
0.036627,0.212720,0.445226,0.001128,0.096978,0.007905,0.415951,5.829334,5.997713,7.248971,1.822932,13.169868,8.085057,2.388610,7.000000,
0.036627,0.212720,0.445226,0.001128,0.096978,0.007905,0.415951,5.829334,5.997713,7.248971,1.822932,13.169868,8.085057,2.388610,7.000000,
0.036627,0.212720,0.445226,0.001128,0.096978,0.007905,0.415951,5.829334,5.997713,7.248971,1.822932,13.169868,8.085057,2.388610,7.000000,
0.036627,0.212720,0.445226,0.001128,0.096978,0.007905,0.415951,5.829334,5.997713,7.248971,1.822932,13.169868,8.085057,2.388610,7.000000,
0.036627,0.212720,0.445226,0.001128,0.096978,0.007905,0.415951,5.829334,5.997713,7.248971,1.822932,13.169868,8.085057,2.388610,7.000000,
0.036627,0.212720,0.445226,0.001128,0.096978,0.007905,0.415951,5.829334,5.997713,7.248971,1.822932,13.169868,8.085057,2.388610,7.000000,
0.036627,0.212720,0.445226,0.001128,0.096978,0.007905,0.415951,5.829334,5.997713,7.248971,1.822932,13.169868,8.085057,2.388610,7.000000,
0.036632,0.217725,0.444449,0.009736,0.089638,0.007547,0.416001,5.798077,6.022886,7.210298,1.601190,13.082367,8.177594,2.388610,7.000000,
0.036632,0.217725,0.444449,0.009736,0.089638,0.007547,0.416001,5.798077,6.022886,7.210298,1.601190,13.082367,8.177594,2.388610,7.000000,
0.035847,0.230712,0.443812,0.010884,0.100003,0.007557,0.420531,5.663642,6.079097,7.318939,1.124848,13.104367,8.110588,2.388610,7.000000,
0.038344,0.242278,0.440587,0.001783,0.102578,0.008614,0.388514,5.879054,5.688209,7.218697,2.431792,13.196957,7.456289,2.388610,7.000000,
0.038344,0.242278,0.440587,0.001783,0.102578,0.008614,0.388514,5.879054,5.688209,7.218697,2.431792,13.196957,7.456289,2.388610,7.000000,
0.038344,0.242278,0.440587,0.001783,0.102578,0.008614,0.388514,5.879054,5.688209,7.218697,2.431792,13.196957,7.456289,2.388610,7.000000,
0.037474,0.242206,0.436779,0.008379,0.141514,0.008551,0.377699,5.563076,5.975494,7.331232,2.861953,13.226535,7.188852,2.388610,7.000000,
0.037474,0.242206,0.436779,0.008379,0.141514,0.008551,0.377699,5.563076,5.975494,7.331232,2.861953,13.226535,7.188852,2.388610,7.000000,
0.038007,0.243437,0.434899,0.009066,0.137926,0.008553,0.376318,5.640452,5.898900,7.269430,3.077794,13.121895,6.917498,2.388610,7.000000,
0.038007,0.243437,0.434899,0.009066,0.137926,0.008553,0.376318,5.640452,5.898900,7.269430,3.077794,13.121895,6.917498,2.388610,7.000000,
0.037798,0.252935,0.435996,0.005178,0.116600,0.008698,0.377577,5.662484,5.821635,7.385055,2.866581,13.136627,7.572826,2.388610,7.000000,
0.037798,0.252935,0.435996,0.005178,0.116600,0.008698,0.377577,5.662484,5.821635,7.385055,2.866581,13.136627,7.572826,2.388610,7.000000,
0.037798,0.252935,0.435996,0.005178,0.116600,0.008698,0.377577,5.662484,5.821635,7.385055,2.866581,13.136627,7.572826,2.388610,7.000000,
0.037593,0.253697,0.434887,0.008320,0.118186,0.008486,0.377948,5.614476,5.858275,7.429834,2.633684,13.050220,7.059632,2.388610,7.000000,
0.037593,0.253697,0.434887,0.008320,0.118186,0.008486,0.377948,5.614476,5.858275,7.429834,2.633684,13.050220,7.059632,2.388610,7.000000,
0.037593,0.253697,0.434887,0.008320,0.118186,0.008486,0.377948,5.614476,5.858275,7.429834,2.633684,13.050220,7.059632,2.388610,7.000000,
0.037715,0.250177,0.435780,0.010172,0.083747,0.008239,0.382179,5.717702,5.763274,7.472220,2.527282,13.016417,6.943571,2.388610,7.000000,
0.037715,0.250177,0.435780,0.010172,0.083747,0.008239,0.382179,5.717702,5.763274,7.472220,2.527282,13.016417,6.943571,2.388610,7.000000,
0.037715,0.250177,0.435780,0.010172,0.083747,0.008239,0.382179,5.717702,5.763274,7.472220,2.527282,13.016417,6.943571,2.388610,7.000000,
0.036760,0.250022,0.435140,0.011145,0.091285,0.008289,0.378728,5.514495,5.968904,7.613055,2.783208,13.081817,6.965212,2.388610,7.000000,
0.036760,0.250022,0.435140,0.011145,0.091285,0.008289,0.378728,5.514495,5.968904,7.613055,2.783208,13.081817,6.965212,2.388610,7.000000,
0.036760,0.250022,0.435140,0.011145,0.091285,0.008289,0.378728,5.514495,5.968904,7.613055,2.783208,13.081817,6.965212,2.388610,7.000000,
0.036760,0.250022,0.435140,0.011145,0.091285,0.008289,0.378728,5.514495,5.968904,7.613055,2.783208,13.081817,6.965212,2.388610,7.000000,
0.036757,0.250408,0.433641,0.011320,0.114346,0.008278,0.383496,5.507906,5.854933,7.584318,2.717388,13.059163,6.788412,2.388610,7.000000,
0.036757,0.250408,0.433641,0.011320,0.114346,0.008278,0.383496,5.507906,5.854933,7.584318,2.717388,13.059163,6.788412,2.388610,7.000000,
0.036757,0.250408,0.433641,0.011320,0.114346,0.008278,0.383496,5.507906,5.854933,7.584318,2.717388,13.059163,6.788412,2.388610,7.000000,
0.036757,0.250408,0.433641,0.011320,0.114346,0.008278,0.383496,5.507906,5.854933,7.584318,2.717388,13.059163,6.788412,2.388610,7.000000,
0.037405,0.242872,0.431222,0.010213,0.101694,0.008145,0.383228,5.635249,5.927971,7.501764,2.788623,13.031106,6.154917,2.388610,7.000000,
0.037405,0.242872,0.431222,0.010213,0.101694,0.008145,0.383228,5.635249,5.927971,7.501764,2.788623,13.031106,6.154917,2.388610,7.000000,
0.037405,0.242872,0.431222,0.010213,0.101694,0.008145,0.383228,5.635249,5.927971,7.501764,2.788623,13.031106,6.154917,2.388610,7.000000,
0.037405,0.242872,0.431222,0.010213,0.101694,0.008145,0.383228,5.635249,5.927971,7.501764,2.788623,13.031106,6.154917,2.388610,7.000000,
0.037472,0.244771,0.429751,0.004341,0.111152,0.008458,0.379528,5.630707,5.987980,7.515510,3.123265,13.011626,6.173298,2.388610,7.000000,
0.037472,0.244771,0.429751,0.004341,0.111152,0.008458,0.379528,5.630707,5.987980,7.515510,3.123265,13.011626,6.173298,2.388610,7.000000,
0.037472,0.244771,0.429751,0.004341,0.111152,0.008458,0.379528,5.630707,5.987980,7.515510,3.123265,13.011626,6.173298,2.388610,7.000000,
0.037437,0.232761,0.430060,0.009730,0.104999,0.008106,0.377279,5.608395,6.187695,7.445729,3.217840,13.058412,6.217058,2.388610,7.000000,
0.037437,0.232761,0.430060,0.009730,0.104999,0.008106,0.377279,5.608395,6.187695,7.445729,3.217840,13.058412,6.217058,2.388610,7.000000,
0.037437,0.232761,0.430060,0.009730,0.104999,0.008106,0.377279,5.608395,6.187695,7.445729,3.217840,13.058412,6.217058,2.388610,7.000000,
0.037443,0.236743,0.428266,0.010334,0.114769,0.008047,0.383254,5.643279,6.239115,7.385524,3.178913,13.056523,6.141355,2.388610,7.000000,
0.037615,0.242169,0.429434,0.008104,0.117183,0.008286,0.382456,5.654118,6.111243,7.395156,3.218122,13.030757,3.969270,2.388610,7.000000,
0.037415,0.241767,0.426367,0.010596,0.149411,0.008227,0.376112,5.513794,6.254531,7.400402,3.260665,12.904321,6.036647,2.388610,7.000000,
0.037415,0.241767,0.426367,0.010596,0.149411,0.008227,0.376112,5.513794,6.254531,7.400402,3.260665,12.904321,6.036647,2.388610,7.000000,
0.037415,0.241767,0.426367,0.010596,0.149411,0.008227,0.376112,5.513794,6.254531,7.400402,3.260665,12.904321,6.036647,2.388610,7.000000,
0.037415,0.241767,0.426367,0.010596,0.149411,0.008227,0.376112,5.513794,6.254531,7.400402,3.260665,12.904321,6.036647,2.388610,7.000000,
0.037598,0.238699,0.427126,0.008503,0.134201,0.008071,0.378953,5.620665,6.298045,7.381682,3.039623,12.883524,5.412265,2.388610,7.000000,
