q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.025573,0.912060,0.383140,0.414066,0.355687,0.043467,-16.530008,1.921812,972182.009983,809119.480954,1606578.701361,144543.826899,526432.348505,352.691891,94.955509,201.389156,29.217080,23.999744,81.390436,21.912810,46.956021,6.260803,5.217336,501.907690,135.650727,286.953461,40.695218,34.434415,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025573,0.912060,0.383140,0.414066,0.355687,0.043467,-16.530008,1.921812,972182.009983,809119.480954,1606578.701361,144543.826899,526432.348505,352.691891,94.955509,201.389156,29.217080,23.999744,81.390436,21.912810,46.956021,6.260803,5.217336,501.907690,135.650727,286.953461,40.695218,34.434415,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025184,0.860956,0.393037,0.478568,0.249657,0.089861,-14.924132,1.903836,972140.394429,809108.253570,1606554.901162,144540.440126,526429.518462,368.373114,99.177377,210.343228,30.516116,25.066810,85.009180,22.887087,49.043758,6.539168,5.449306,524.223277,141.681967,299.711853,42.504590,35.965422,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025174,0.755893,0.397389,0.530784,0.096455,0.086420,-12.850162,1.908031,972143.481032,809109.086299,1606556.666410,144540.691321,526429.728365,367.210046,98.864243,209.679109,30.419767,24.987666,84.740780,22.814825,48.888911,6.518522,5.432101,522.568142,141.234633,298.765570,42.370390,35.851868,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025174,0.755893,0.397389,0.530784,0.096455,0.086420,-12.850162,1.908031,972143.481032,809109.086299,1606556.666410,144540.691321,526429.728365,367.210046,98.864243,209.679109,30.419767,24.987666,84.740780,22.814825,48.888911,6.518522,5.432101,522.568142,141.234633,298.765570,42.370390,35.851868,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025312,0.763150,0.393525,0.509816,0.130902,0.075848,-12.523126,1.914017,972152.964088,809111.644715,1606562.089830,144541.463075,526430.373255,363.636720,97.902194,207.638719,30.123752,24.744511,83.916166,22.592814,48.413173,6.455090,5.379241,517.483025,139.860277,295.858278,41.958083,35.502993,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025312,0.763150,0.393525,0.509816,0.130902,0.075848,-12.523126,1.914017,972152.964088,809111.644715,1606562.089830,144541.463075,526430.373255,363.636720,97.902194,207.638719,30.123752,24.744511,83.916166,22.592814,48.413173,6.455090,5.379241,517.483025,139.860277,295.858278,41.958083,35.502993,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025423,0.768095,0.391236,0.513076,0.111617,0.065079,-13.037855,1.919806,972162.624215,809114.250903,1606567.614517,144542.249239,526431.030186,359.996673,96.922181,205.560230,29.822210,24.496815,83.076155,22.366657,47.928551,6.390473,5.325395,512.302957,138.460259,292.896701,41.538078,35.147604,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025304,0.721347,0.394638,0.502701,0.121040,0.077349,-13.406772,1.914677,972151.617644,809111.281460,1606561.319789,144541.353498,526430.281690,364.144076,98.038790,207.928422,30.165781,24.779035,84.033248,22.624336,48.480720,6.464096,5.386747,518.205032,140.055414,296.271068,42.016624,35.552528,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025304,0.721347,0.394638,0.502701,0.121040,0.077349,-13.406772,1.914677,972151.617644,809111.281460,1606561.319789,144541.353498,526430.281690,364.144076,98.038790,207.928422,30.165781,24.779035,84.033248,22.624336,48.480720,6.464096,5.386747,518.205032,140.055414,296.271068,42.016624,35.552528,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025159,0.787742,0.396064,0.518606,0.115318,0.092734,-12.766750,1.905393,972137.817283,809107.558286,1606553.427276,144540.230392,526429.343204,369.344212,99.438826,210.897731,30.596562,25.132890,85.233280,22.947421,49.173046,6.556406,5.463672,525.605225,142.055466,300.501948,42.616640,36.060234,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025434,0.846785,0.386900,0.433014,0.340200,0.064663,-13.035068,1.915700,972162.997501,809114.351611,1606567.828002,144542.279618,526431.055571,359.856014,96.884311,205.479913,29.810557,24.487244,83.043696,22.357918,47.909824,6.387977,5.323314,512.102789,138.406159,292.782260,41.521848,35.133871,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025114,0.877059,0.396409,0.565774,0.059693,0.084165,-13.357185,1.902344,972145.504281,809109.632147,1606557.823519,144540.855978,526429.865954,366.447662,98.658986,209.243783,30.356611,24.935788,84.564845,22.767458,48.787411,6.504988,5.420823,521.483212,140.941409,298.145287,42.282423,35.777434,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025114,0.877059,0.396409,0.565774,0.059693,0.084165,-13.357185,1.902344,972145.504281,809109.632147,1606557.823519,144540.855978,526429.865954,366.447662,98.658986,209.243783,30.356611,24.935788,84.564845,22.767458,48.787411,6.504988,5.420823,521.483212,140.941409,298.145287,42.282423,35.777434,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025114,0.877059,0.396409,0.565774,0.059693,0.084165,-13.357185,1.902344,972145.504281,809109.632147,1606557.823519,144540.855978,526429.865954,366.447662,98.658986,209.243783,30.356611,24.935788,84.564845,22.767458,48.787411,6.504988,5.420823,521.483212,140.941409,298.145287,42.282423,35.777434,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025114,0.877059,0.396409,0.565774,0.059693,0.084165,-13.357185,1.902344,972145.504281,809109.632147,1606557.823519,144540.855978,526429.865954,366.447662,98.658986,209.243783,30.356611,24.935788,84.564845,22.767458,48.787411,6.504988,5.420823,521.483212,140.941409,298.145287,42.282423,35.777434,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025114,0.877059,0.396409,0.565774,0.059693,0.084165,-13.357185,1.902344,972145.504281,809109.632147,1606557.823519,144540.855978,526429.865954,366.447662,98.658986,209.243783,30.356611,24.935788,84.564845,22.767458,48.787411,6.504988,5.420823,521.483212,140.941409,298.145287,42.282423,35.777434,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025114,0.877059,0.396409,0.565774,0.059693,0.084165,-13.357185,1.902344,972145.504281,809109.632147,1606557.823519,144540.855978,526429.865954,366.447662,98.658986,209.243783,30.356611,24.935788,84.564845,22.767458,48.787411,6.504988,5.420823,521.483212,140.941409,298.145287,42.282423,35.777434,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025114,0.877059,0.396409,0.565774,0.059693,0.084165,-13.357185,1.902344,972145.504281,809109.632147,1606557.823519,144540.855978,526429.865954,366.447662,98.658986,209.243783,30.356611,24.935788,84.564845,22.767458,48.787411,6.504988,5.420823,521.483212,140.941409,298.145287,42.282423,35.777434,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025073,0.862819,0.396334,0.551085,0.091115,0.092296,-15.239502,1.899175,972138.210215,809107.664294,1606553.651996,144540.262370,526429.369925,369.196151,99.398964,210.813187,30.584297,25.122815,85.199112,22.938222,49.153334,6.553778,5.461482,525.394522,141.998520,300.381484,42.599556,36.045778,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025073,0.862819,0.396334,0.551085,0.091115,0.092296,-15.239502,1.899175,972138.210215,809107.664294,1606553.651996,144540.262370,526429.369925,369.196151,99.398964,210.813187,30.584297,25.122815,85.199112,22.938222,49.153334,6.553778,5.461482,525.394522,141.998520,300.381484,42.599556,36.045778,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025225,0.895475,0.394828,0.545233,0.087707,0.073815,-14.751417,1.908981,972154.788388,809112.136889,1606563.133158,144541.611541,526430.497315,362.949303,97.717120,207.246200,30.066806,24.697734,83.757532,22.550105,48.321653,6.442887,5.369073,516.504778,139.595886,295.298989,41.878766,35.435879,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025225,0.895475,0.394828,0.545233,0.087707,0.073815,-14.751417,1.908981,972154.788388,809112.136889,1606563.133158,144541.611541,526430.497315,362.949303,97.717120,207.246200,30.066806,24.697734,83.757532,22.550105,48.321653,6.442887,5.369073,516.504778,139.595886,295.298989,41.878766,35.435879,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025232,0.985602,0.401083,0.585360,0.004028,0.062862,-15.092691,1.916624,972164.613169,809114.787499,1606568.752013,144542.411105,526431.165444,359.247212,96.720403,205.132284,29.760124,24.445816,82.903203,22.320093,47.828771,6.377169,5.314308,511.236417,138.172004,292.286933,41.451601,35.074432,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025232,0.985602,0.401083,0.585360,0.004028,0.062862,-15.092691,1.916624,972164.613169,809114.787499,1606568.752013,144542.411105,526431.165444,359.247212,96.720403,205.132284,29.760124,24.445816,82.903203,22.320093,47.828771,6.377169,5.314308,511.236417,138.172004,292.286933,41.451601,35.074432,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025423,0.976903,0.395243,0.562011,0.050401,0.045713,-14.224185,1.924376,972179.995803,809118.937552,1606577.549439,144543.662981,526432.211532,353.450857,95.159846,201.822531,29.279953,24.051390,81.565582,21.959964,47.057067,6.274276,5.228563,502.987758,135.942637,287.570963,40.782791,34.508516,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025449,0.948129,0.394617,0.539808,0.091104,0.044716,-13.274491,1.925674,972180.889948,809119.178782,1606578.060806,144543.735748,526432.272338,353.113933,95.069136,201.630145,29.252042,24.028463,81.487831,21.939031,47.012210,6.268295,5.223579,502.508289,135.813051,287.296839,40.743915,34.475621,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025449,0.948129,0.394617,0.539808,0.091104,0.044716,-13.274491,1.925674,972180.889948,809119.178782,1606578.060806,144543.735748,526432.272338,353.113933,95.069136,201.630145,29.252042,24.028463,81.487831,21.939031,47.012210,6.268295,5.223579,502.508289,135.813051,287.296839,40.743915,34.475621,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025449,0.948129,0.394617,0.539808,0.091104,0.044716,-13.274491,1.925674,972180.889948,809119.178782,1606578.060806,144543.735748,526432.272338,353.113933,95.069136,201.630145,29.252042,24.028463,81.487831,21.939031,47.012210,6.268295,5.223579,502.508289,135.813051,287.296839,40.743915,34.475621,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025449,0.948129,0.394617,0.539808,0.091104,0.044716,-13.274491,1.925674,972180.889948,809119.178782,1606578.060806,144543.735748,526432.272338,353.113933,95.069136,201.630145,29.252042,24.028463,81.487831,21.939031,47.012210,6.268295,5.223579,502.508289,135.813051,287.296839,40.743915,34.475621,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025302,0.919488,0.394914,0.525587,0.130198,0.068788,-12.493156,1.914910,972159.297229,809113.353321,1606565.711793,144541.978481,526430.803936,361.250320,97.259701,206.276070,29.926062,24.582122,83.365458,22.444546,48.095457,6.412728,5.343940,514.086993,138.942431,293.916680,41.682729,35.270002,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025302,0.919488,0.394914,0.525587,0.130198,0.068788,-12.493156,1.914910,972159.297229,809113.353321,1606565.711793,144541.978481,526430.803936,361.250320,97.259701,206.276070,29.926062,24.582122,83.365458,22.444546,48.095457,6.412728,5.343940,514.086993,138.942431,293.916680,41.682729,35.270002,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025302,0.919488,0.394914,0.525587,0.130198,0.068788,-12.493156,1.914910,972159.297229,809113.353321,1606565.711793,144541.978481,526430.803936,361.250320,97.259701,206.276070,29.926062,24.582122,83.365458,22.444546,48.095457,6.412728,5.343940,514.086993,138.942431,293.916680,41.682729,35.270002,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025302,0.919488,0.394914,0.525587,0.130198,0.068788,-12.493156,1.914910,972159.297229,809113.353321,1606565.711793,144541.978481,526430.803936,361.250320,97.259701,206.276070,29.926062,24.582122,83.365458,22.444546,48.095457,6.412728,5.343940,514.086993,138.942431,293.916680,41.682729,35.270002,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025307,0.941386,0.395120,0.537541,0.112259,0.065603,-12.767480,1.915464,972162.154263,809114.124115,1606567.345749,144542.210994,526430.998227,360.173756,96.969857,205.661346,29.836879,24.508865,83.117021,22.377659,47.952127,6.393617,5.328014,512.554961,138.528368,293.040778,41.558510,35.164893,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025307,0.941386,0.395120,0.537541,0.112259,0.065603,-12.767480,1.915464,972162.154263,809114.124115,1606567.345749,144542.210994,526430.998227,360.173756,96.969857,205.661346,29.836879,24.508865,83.117021,22.377659,47.952127,6.393617,5.328014,512.554961,138.528368,293.040778,41.558510,35.164893,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025307,0.941386,0.395120,0.537541,0.112259,0.065603,-12.767480,1.915464,972162.154263,809114.124115,1606567.345749,144542.210994,526430.998227,360.173756,96.969857,205.661346,29.836879,24.508865,83.117021,22.377659,47.952127,6.393617,5.328014,512.554961,138.528368,293.040778,41.558510,35.164893,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025297,0.886719,0.396618,0.541956,0.090979,0.066790,-13.076602,1.916456,972161.089151,809113.836761,1606566.736605,144542.124312,526430.925795,360.575103,97.077912,205.890517,29.870127,24.536176,83.209639,22.402595,48.005561,6.400741,5.333951,513.126107,138.682732,293.367317,41.604820,35.204078,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025139,0.894047,0.398653,0.540493,0.093756,0.086319,-13.022543,1.906783,972143.571426,809109.110686,1606556.718106,144540.698678,526429.734512,367.175985,98.855073,209.659660,30.416945,24.985348,84.732920,22.812709,48.884377,6.517917,5.431597,522.519670,141.221533,298.737857,42.366460,35.848543,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
