q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.026226,0.583858,0.361845,0.209241,0.754795,0.008391,-10.302455,1.522335,18.000000,
0.025923,0.659351,0.375003,0.233049,0.727840,0.031470,-10.258969,1.522335,18.000000,
0.025851,0.636242,0.374919,0.216518,0.771008,0.043001,-10.266330,1.522335,18.000000,
0.025849,0.891870,0.362063,0.202148,0.904456,0.059374,-11.892407,1.522335,18.000000,
0.025733,0.891409,0.363545,0.224094,0.866681,0.073703,-12.239201,1.522335,18.000000,
0.025512,0.895932,0.366926,0.256654,0.815158,0.097923,-11.626066,1.522335,18.000000,
0.025145,0.635369,0.388458,0.263766,0.704952,0.120700,-11.941163,1.522335,18.000000,
0.025314,0.632261,0.387902,0.259145,0.701916,0.095654,-11.631881,1.522335,18.000000,
0.025453,0.661122,0.388497,0.285194,0.622578,0.073613,-11.278375,1.522335,18.000000,
0.025453,0.661122,0.388497,0.285194,0.622578,0.073613,-11.278375,1.522335,18.000000,
0.025453,0.661122,0.388497,0.285194,0.622578,0.073613,-11.278375,1.522335,18.000000,
0.025223,0.621269,0.392381,0.294622,0.613176,0.101629,-12.978083,1.522335,18.000000,
0.025103,0.615114,0.393679,0.334417,0.544206,0.115956,-12.655783,1.522335,18.000000,
0.025103,0.615114,0.393679,0.334417,0.544206,0.115956,-12.655783,1.522335,18.000000,
0.024997,0.533446,0.395885,0.341414,0.516891,0.126573,-12.949180,1.522335,18.000000,
0.024997,0.533446,0.395885,0.341414,0.516891,0.126573,-12.949180,1.522335,18.000000,
0.024747,0.599601,0.397001,0.368196,0.494129,0.161419,-13.423424,1.522335,18.000000,
0.024747,0.599601,0.397001,0.368196,0.494129,0.161419,-13.423424,1.522335,18.000000,
0.024813,0.610532,0.394771,0.392234,0.446843,0.154392,-14.003714,1.522335,18.000000,
0.024994,0.688654,0.386723,0.240247,0.784863,0.154662,-14.130856,1.522335,18.000000,
0.024296,0.655207,0.414633,0.256121,0.723531,0.206741,-17.564679,1.522335,18.000000,
0.024296,0.655207,0.414633,0.256121,0.723531,0.206741,-17.564679,1.522335,18.000000,
0.024296,0.655207,0.414633,0.256121,0.723531,0.206741,-17.564679,1.522335,18.000000,
0.024221,0.706537,0.415419,0.241155,0.765771,0.213876,-17.411771,1.522335,18.000000,
0.024307,0.662890,0.415423,0.211160,0.807424,0.204494,-17.759263,1.522335,18.000000,
0.024307,0.662890,0.415423,0.211160,0.807424,0.204494,-17.759263,1.522335,18.000000,
0.024307,0.662890,0.415423,0.211160,0.807424,0.204494,-17.759263,1.522335,18.000000,
0.024977,0.677794,0.403077,0.223396,0.775173,0.127117,-17.957013,1.522335,18.000000,
0.024977,0.677794,0.403077,0.223396,0.775173,0.127117,-17.957013,1.522335,18.000000,
0.025146,0.727255,0.399288,0.222243,0.783894,0.108862,-17.446299,1.522335,18.000000,
0.025146,0.727255,0.399288,0.222243,0.783894,0.108862,-17.446299,1.522335,18.000000,
0.025546,0.666748,0.365098,0.260162,0.838981,0.092653,-17.784320,1.522335,18.000000,
0.025420,0.674493,0.370582,0.256708,0.839640,0.098260,-17.475633,1.522335,18.000000,
0.025420,0.674493,0.370582,0.256708,0.839640,0.098260,-17.475633,1.522335,18.000000,
0.025420,0.674493,0.370582,0.256708,0.839640,0.098260,-17.475633,1.522335,18.000000,
0.025420,0.674493,0.370582,0.256708,0.839640,0.098260,-17.475633,1.522335,18.000000,
0.025420,0.674493,0.370582,0.256708,0.839640,0.098260,-17.475633,1.522335,18.000000,
0.025420,0.674493,0.370582,0.256708,0.839640,0.098260,-17.475633,1.522335,18.000000,
0.025795,0.856212,0.368295,0.394475,0.519870,0.051997,-13.819670,1.522335,18.000000,
0.025838,0.865818,0.366088,0.396573,0.512112,0.051974,-13.760489,1.522335,18.000000,
0.025838,0.865818,0.366088,0.396573,0.512112,0.051974,-13.760489,1.522335,18.000000,
0.025838,0.865818,0.366088,0.396573,0.512112,0.051974,-13.760489,1.522335,18.000000,
0.025816,0.897458,0.368108,0.359434,0.581457,0.055850,-13.380342,1.522335,18.000000,
0.025816,0.897458,0.368108,0.359434,0.581457,0.055850,-13.380342,1.522335,18.000000,
0.025295,0.782298,0.355703,0.290833,0.775068,0.151314,-12.350848,1.522335,18.000000,
0.025295,0.782298,0.355703,0.290833,0.775068,0.151314,-12.350848,1.522335,18.000000,
0.025295,0.782298,0.355703,0.290833,0.775068,0.151314,-12.350848,1.522335,18.000000,
0.025295,0.782298,0.355703,0.290833,0.775068,0.151314,-12.350848,1.522335,18.000000,
0.025295,0.782298,0.355703,0.290833,0.775068,0.151314,-12.350848,1.522335,18.000000,
0.025684,0.907459,0.347137,0.283672,0.771966,0.115047,-13.108736,1.522335,18.000000,
0.025684,0.907459,0.347137,0.283672,0.771966,0.115047,-13.108736,1.522335,18.000000,
0.025820,0.948073,0.344340,0.276836,0.785161,0.101008,-13.464534,1.522335,18.000000,
0.025820,0.948073,0.344340,0.276836,0.785161,0.101008,-13.464534,1.522335,18.000000,
0.025820,0.948073,0.344340,0.276836,0.785161,0.101008,-13.464534,1.522335,18.000000,
0.025785,0.940533,0.344999,0.277262,0.787477,0.102834,-13.661459,1.522335,18.000000,
0.025785,0.940533,0.344999,0.277262,0.787477,0.102834,-13.661459,1.522335,18.000000,
0.025785,0.940533,0.344999,0.277262,0.787477,0.102834,-13.661459,1.522335,18.000000,
0.025800,0.952476,0.344953,0.302380,0.738434,0.099614,-13.439571,1.522335,18.000000,
0.025738,0.957358,0.342345,0.329125,0.701567,0.117185,-15.336173,1.522335,18.000000,
0.025738,0.957358,0.342345,0.329125,0.701567,0.117185,-15.336173,1.522335,18.000000,
0.025632,0.930327,0.342874,0.308409,0.759486,0.131099,-14.343987,1.522335,18.000000,
0.025632,0.930327,0.342874,0.308409,0.759486,0.131099,-14.343987,1.522335,18.000000,
0.025632,0.930327,0.342874,0.308409,0.759486,0.131099,-14.343987,1.522335,18.000000,
0.025729,0.895192,0.341282,0.309692,0.749146,0.121210,-15.490532,1.522335,18.000000,
0.025633,0.852302,0.343935,0.296674,0.775349,0.126846,-14.062109,1.522335,18.000000,
0.025633,0.852302,0.343935,0.296674,0.775349,0.126846,-14.062109,1.522335,18.000000,
0.025633,0.852302,0.343935,0.296674,0.775349,0.126846,-14.062109,1.522335,18.000000,
0.025633,0.852302,0.343935,0.296674,0.775349,0.126846,-14.062109,1.522335,18.000000,
0.025561,0.862989,0.344407,0.282499,0.807995,0.138555,-14.373942,1.522335,18.000000,
0.025566,0.828260,0.344179,0.315111,0.748358,0.137795,-14.511865,1.522335,18.000000,
0.025566,0.828260,0.344179,0.315111,0.748358,0.137795,-14.511865,1.522335,18.000000,
0.025566,0.828260,0.344179,0.315111,0.748358,0.137795,-14.511865,1.522335,18.000000,
0.025555,0.773192,0.344133,0.309419,0.759922,0.138183,-14.646134,1.522335,18.000000,
0.025555,0.773192,0.344133,0.309419,0.759922,0.138183,-14.646134,1.522335,18.000000,
0.025046,0.721022,0.344779,0.227740,0.998062,0.215887,-16.200974,1.522335,18.000000,
0.025046,0.721022,0.344779,0.227740,0.998062,0.215887,-16.200974,1.522335,18.000000,
0.025012,0.897002,0.348383,0.300239,0.831333,0.216834,-14.843968,1.522335,18.000000,
0.024637,0.929258,0.352455,0.340878,0.762210,0.258535,-14.838400,1.522335,18.000000,
0.024637,0.929258,0.352455,0.340878,0.762210,0.258535,-14.838400,1.522335,18.000000,
0.024637,0.929258,0.352455,0.340878,0.762210,0.258535,-14.838400,1.522335,18.000000,
0.024637,0.929258,0.352455,0.340878,0.762210,0.258535,-14.838400,1.522335,18.000000,
0.024637,0.929258,0.352455,0.340878,0.762210,0.258535,-14.838400,1.522335,18.000000,
0.024647,0.890826,0.349960,0.330822,0.782359,0.264539,-15.523358,1.522335,18.000000,
0.024618,0.901279,0.353424,0.301810,0.825228,0.264184,-15.518685,1.522335,18.000000,
0.024499,0.829982,0.354209,0.283580,0.877440,0.282117,-18.285258,1.522335,18.000000,
0.024499,0.829982,0.354209,0.283580,0.877440,0.282117,-18.285258,1.522335,18.000000,
0.024499,0.829982,0.354209,0.283580,0.877440,0.282117,-18.285258,1.522335,18.000000,
0.024166,0.773349,0.365688,0.256657,0.916522,0.312217,-16.815825,1.522335,18.000000,
0.024773,0.921241,0.353805,0.334822,0.784652,0.223357,-17.710104,1.522335,18.000000,
0.024840,0.845742,0.357943,0.361648,0.669629,0.204138,-17.195287,1.522335,18.000000,
0.024840,0.845742,0.357943,0.361648,0.669629,0.204138,-17.195287,1.522335,18.000000,
0.024840,0.845742,0.357943,0.361648,0.669629,0.204138,-17.195287,1.522335,18.000000,
0.025037,0.732835,0.375051,0.470837,0.330682,0.139899,-17.516094,1.522335,18.000000,
0.025786,0.760415,0.385180,0.439509,0.294722,0.001198,-17.328850,1.522335,18.000000,
0.025786,0.760415,0.385180,0.439509,0.294722,0.001198,-17.328850,1.522335,18.000000,
0.025786,0.760415,0.385180,0.439509,0.294722,0.001198,-17.328850,1.522335,18.000000,
0.025634,0.737957,0.384079,0.439323,0.319125,0.026018,-15.501282,1.522335,18.000000,
0.025634,0.737957,0.384079,0.439323,0.319125,0.026018,-15.501282,1.522335,18.000000,
0.025634,0.737957,0.384079,0.439323,0.319125,0.026018,-15.501282,1.522335,18.000000,
0.025611,0.709928,0.390368,0.389949,0.386868,0.019770,-17.975281,1.522335,18.000000,
0.025524,0.786443,0.392788,0.111843,0.924673,0.036147,-19.407657,1.522335,18.000000,
0.025621,0.778654,0.387115,0.103895,0.952975,0.032765,-18.389604,1.522335,18.000000,
0.025828,0.701733,0.378354,0.093726,0.946593,0.026247,-18.967395,1.522335,18.000000,
0.025599,0.690414,0.377135,0.137661,0.883231,0.062234,-14.204079,1.522335,18.000000,
0.025567,0.668662,0.376900,0.102688,0.963573,0.066370,-12.889134,1.522335,18.000000,
0.025567,0.668662,0.376900,0.102688,0.963573,0.066370,-12.889134,1.522335,18.000000,
0.025567,0.668662,0.376900,0.102688,0.963573,0.066370,-12.889134,1.522335,18.000000,
0.025567,0.668662,0.376900,0.102688,0.963573,0.066370,-12.889134,1.522335,18.000000,
0.025567,0.668662,0.376900,0.102688,0.963573,0.066370,-12.889134,1.522335,18.000000,
0.025578,0.683249,0.374811,0.113113,0.950161,0.069528,-12.267786,1.522335,18.000000,
0.025587,0.675060,0.370763,0.103027,0.983654,0.075495,-12.076903,1.522335,18.000000,
0.025599,0.666002,0.373725,0.102610,0.971867,0.070790,-11.202049,1.522335,18.000000,
0.025599,0.666002,0.373725,0.102610,0.971867,0.070790,-11.202049,1.522335,18.000000,
0.025599,0.666002,0.373725,0.102610,0.971867,0.070790,-11.202049,1.522335,18.000000,
0.025599,0.666002,0.373725,0.102610,0.971867,0.070790,-11.202049,1.522335,18.000000,
0.025599,0.666002,0.373725,0.102610,0.971867,0.070790,-11.202049,1.522335,18.000000,
0.025599,0.666002,0.373725,0.102610,0.971867,0.070790,-11.202049,1.522335,18.000000,
0.025599,0.666002,0.373725,0.102610,0.971867,0.070790,-11.202049,1.522335,18.000000,
0.025593,0.657474,0.374693,0.122406,0.928782,0.074110,-11.101843,1.522335,18.000000,
0.025593,0.657474,0.374693,0.122406,0.928782,0.074110,-11.101843,1.522335,18.000000,
0.025593,0.657474,0.374693,0.122406,0.928782,0.074110,-11.101843,1.522335,18.000000,
0.025593,0.657474,0.374693,0.122406,0.928782,0.074110,-11.101843,1.522335,18.000000,
0.025652,0.640592,0.375917,0.097724,0.960765,0.068893,-11.021455,1.522335,18.000000,
0.025652,0.640592,0.375917,0.097724,0.960765,0.068893,-11.021455,1.522335,18.000000,
0.025652,0.640592,0.375917,0.097724,0.960765,0.068893,-11.021455,1.522335,18.000000,
0.025652,0.640592,0.375917,0.097724,0.960765,0.068893,-11.021455,1.522335,18.000000,
0.025466,0.642160,0.378919,0.104741,0.956744,0.090698,-12.058659,1.522335,18.000000,
0.025466,0.642160,0.378919,0.104741,0.956744,0.090698,-12.058659,1.522335,18.000000,
0.025466,0.642160,0.378919,0.104741,0.956744,0.090698,-12.058659,1.522335,18.000000,
0.025466,0.642160,0.378919,0.104741,0.956744,0.090698,-12.058659,1.522335,18.000000,
0.025441,0.658739,0.377387,0.121877,0.931903,0.093578,-13.186481,1.522335,18.000000,
0.025646,0.634875,0.375650,0.108413,0.932944,0.067351,-11.938659,1.522335,18.000000,
0.025740,0.596351,0.374881,0.087400,0.961211,0.053948,-14.979480,1.522335,18.000000,
0.025691,0.595651,0.374675,0.093725,0.964558,0.060176,-14.236672,1.522335,18.000000,
0.025713,0.517327,0.387385,0.139679,0.800023,0.046443,-14.659303,1.522335,18.000000,
0.025713,0.517327,0.387385,0.139679,0.800023,0.046443,-14.659303,1.522335,18.000000,
0.025837,0.527365,0.384576,0.138922,0.800170,0.031905,-17.119439,1.522335,18.000000,
0.025954,0.604418,0.382047,0.106334,0.860019,0.017662,-13.211503,1.522335,18.000000,
0.025954,0.604418,0.382047,0.106334,0.860019,0.017662,-13.211503,1.522335,18.000000,
0.025954,0.604418,0.382047,0.106334,0.860019,0.017662,-13.211503,1.522335,18.000000,
0.025954,0.604418,0.382047,0.106334,0.860019,0.017662,-13.211503,1.522335,18.000000,
0.025954,0.604418,0.382047,0.106334,0.860019,0.017662,-13.211503,1.522335,18.000000,
0.025954,0.604418,0.382047,0.106334,0.860019,0.017662,-13.211503,1.522335,18.000000,
0.025954,0.604418,0.382047,0.106334,0.860019,0.017662,-13.211503,1.522335,18.000000,
0.025954,0.604418,0.382047,0.106334,0.860019,0.017662,-13.211503,1.522335,18.000000,
0.025954,0.604418,0.382047,0.106334,0.860019,0.017662,-13.211503,1.522335,18.000000,
0.025954,0.604418,0.382047,0.106334,0.860019,0.017662,-13.211503,1.522335,18.000000,
0.025954,0.604418,0.382047,0.106334,0.860019,0.017662,-13.211503,1.522335,18.000000,
0.025968,0.579095,0.384228,0.072822,0.908879,0.016270,-13.370345,1.522335,18.000000,
0.025961,0.540593,0.381540,0.063559,0.935096,0.023225,-13.604348,1.522335,18.000000,
0.025961,0.540593,0.381540,0.063559,0.935096,0.023225,-13.604348,1.522335,18.000000,
0.025961,0.540593,0.381540,0.063559,0.935096,0.023225,-13.604348,1.522335,18.000000,
0.025961,0.540593,0.381540,0.063559,0.935096,0.023225,-13.604348,1.522335,18.000000,
0.025486,0.672366,0.377077,0.177659,0.837590,0.096615,-11.637535,1.522335,18.000000,
0.025413,0.683693,0.382109,0.186910,0.810181,0.097455,-11.625876,1.522335,18.000000,
0.025468,0.700457,0.384086,0.140394,0.888753,0.087592,-11.726778,1.522335,18.000000,
0.025275,0.808305,0.375475,0.426407,0.414616,0.122373,-11.804443,1.522335,18.000000,
0.025138,0.811385,0.375279,0.430019,0.418103,0.141625,-11.892516,1.522335,18.000000,
0.025043,0.752972,0.378805,0.450867,0.376169,0.150236,-12.690036,1.522335,18.000000,
0.024924,0.757774,0.383387,0.449808,0.377018,0.156571,-12.104965,1.522335,18.000000,
0.024938,0.786802,0.382902,0.464120,0.352864,0.156994,-12.431994,1.522335,18.000000,
0.024938,0.768182,0.379150,0.478268,0.351626,0.160440,-12.538657,1.522335,18.000000,
0.024951,0.725520,0.379825,0.469607,0.356547,0.157485,-12.348618,1.522335,18.000000,
0.025065,0.755183,0.378267,0.433012,0.426673,0.144970,-12.182083,1.522335,18.000000,
0.025128,0.741057,0.375922,0.418225,0.458434,0.141514,-12.038182,1.522335,18.000000,
0.025131,0.746034,0.375558,0.385155,0.518104,0.137829,-11.136668,1.522335,18.000000,
0.025131,0.746034,0.375558,0.385155,0.518104,0.137829,-11.136668,1.522335,18.000000,
0.025131,0.746034,0.375558,0.385155,0.518104,0.137829,-11.136668,1.522335,18.000000,
0.025474,0.676554,0.376609,0.300839,0.614751,0.089089,-11.327360,1.522335,18.000000,
0.025201,0.783365,0.388674,0.352320,0.506311,0.098354,-10.761078,1.522335,18.000000,
0.025201,0.783365,0.388674,0.352320,0.506311,0.098354,-10.761078,1.522335,18.000000,
0.025201,0.783365,0.388674,0.352320,0.506311,0.098354,-10.761078,1.522335,18.000000,
0.025201,0.783365,0.388674,0.352320,0.506311,0.098354,-10.761078,1.522335,18.000000,
0.025496,0.885513,0.366086,0.215772,0.848492,0.102431,-12.130590,1.522335,18.000000,
0.025493,0.901024,0.367946,0.204597,0.855089,0.100856,-12.686887,1.522335,18.000000,
0.025534,0.881785,0.365992,0.143425,0.978102,0.100069,-11.599308,1.522335,18.000000,
0.025685,0.854163,0.366026,0.142055,0.954684,0.079989,-10.252123,1.522335,18.000000,
0.025685,0.854163,0.366026,0.142055,0.954684,0.079989,-10.252123,1.522335,18.000000,
0.025611,0.848501,0.365861,0.161383,0.924522,0.089622,-9.937766,1.522335,18.000000,
0.025611,0.848501,0.365861,0.161383,0.924522,0.089622,-9.937766,1.522335,18.000000,
0.025558,0.886492,0.368153,0.147434,0.959759,0.095390,-10.582690,1.522335,18.000000,
0.025420,0.870438,0.367973,0.164630,0.940652,0.116446,-10.428790,1.522335,18.000000,
0.025633,0.913472,0.369855,0.149819,0.937611,0.083766,-10.939513,1.522335,18.000000,
0.024837,0.897804,0.387933,0.217687,0.828811,0.157303,-10.939806,1.522335,18.000000,
0.024837,0.897804,0.387933,0.217687,0.828811,0.157303,-10.939806,1.522335,18.000000,
0.024837,0.897804,0.387933,0.217687,0.828811,0.157303,-10.939806,1.522335,18.000000,
0.024825,0.873459,0.388761,0.217094,0.825375,0.158547,-11.067232,1.522335,18.000000,
0.024778,0.842945,0.387042,0.259688,0.749859,0.167673,-11.172624,1.522335,18.000000,
0.024798,0.837962,0.385235,0.280295,0.714735,0.167969,-10.907318,1.522335,18.000000,
0.024798,0.837962,0.385235,0.280295,0.714735,0.167969,-10.907318,1.522335,18.000000,
0.024798,0.837962,0.385235,0.280295,0.714735,0.167969,-10.907318,1.522335,18.000000,
0.024798,0.837962,0.385235,0.280295,0.714735,0.167969,-10.907318,1.522335,18.000000,
0.024798,0.837962,0.385235,0.280295,0.714735,0.167969,-10.907318,1.522335,18.000000,
0.024798,0.837962,0.385235,0.280295,0.714735,0.167969,-10.907318,1.522335,18.000000,
0.024817,0.841941,0.385815,0.287625,0.692554,0.165995,-11.238593,1.522335,18.000000,
0.024835,0.848129,0.386600,0.255323,0.756164,0.161744,-11.106896,1.522335,18.000000,
0.024835,0.848129,0.386600,0.255323,0.756164,0.161744,-11.106896,1.522335,18.000000,
0.024835,0.848129,0.386600,0.255323,0.756164,0.161744,-11.106896,1.522335,18.000000,
0.024835,0.848129,0.386600,0.255323,0.756164,0.161744,-11.106896,1.522335,18.000000,
0.024835,0.848129,0.386600,0.255323,0.756164,0.161744,-11.106896,1.522335,18.000000,
0.024935,0.910895,0.379936,0.286048,0.717698,0.158389,-11.498226,1.522335,18.000000,
0.024935,0.910895,0.379936,0.286048,0.717698,0.158389,-11.498226,1.522335,18.000000,
0.024972,0.911103,0.379534,0.283254,0.726709,0.154547,-10.771598,1.522335,18.000000,
0.024972,0.911103,0.379534,0.283254,0.726709,0.154547,-10.771598,1.522335,18.000000,
0.025546,0.988548,0.373728,0.396871,0.477083,0.078205,-10.939983,1.522335,18.000000,
0.025546,0.988548,0.373728,0.396871,0.477083,0.078205,-10.939983,1.522335,18.000000,
0.025546,0.988548,0.373728,0.396871,0.477083,0.078205,-10.939983,1.522335,18.000000,
0.025518,0.965503,0.375963,0.407831,0.444164,0.079742,-10.713550,1.522335,18.000000,
0.025518,0.965503,0.375963,0.407831,0.444164,0.079742,-10.713550,1.522335,18.000000,
0.025360,0.965635,0.373319,0.464940,0.370778,0.107906,-12.044269,1.522335,18.000000,
0.025360,0.965635,0.373319,0.464940,0.370778,0.107906,-12.044269,1.522335,18.000000,
0.025360,0.965635,0.373319,0.464940,0.370778,0.107906,-12.044269,1.522335,18.000000,
0.025370,0.985345,0.376609,0.489459,0.308066,0.095858,-12.151793,1.522335,18.000000,
0.025517,0.854941,0.357019,0.376219,0.561439,0.117280,-12.129523,1.522335,18.000000,
0.025617,0.894458,0.354339,0.360481,0.601045,0.108364,-12.216307,1.522335,18.000000,
0.025666,0.860551,0.353660,0.363639,0.589897,0.101937,-12.261371,1.522335,18.000000,
0.025666,0.860551,0.353660,0.363639,0.589897,0.101937,-12.261371,1.522335,18.000000,
0.025666,0.860551,0.353660,0.363639,0.589897,0.101937,-12.261371,1.522335,18.000000,
0.025666,0.860551,0.353660,0.363639,0.589897,0.101937,-12.261371,1.522335,18.000000,
0.026304,0.992588,0.332663,0.303735,0.751345,0.028798,-13.216839,1.522335,18.000000,
0.026304,0.992588,0.332663,0.303735,0.751345,0.028798,-13.216839,1.522335,18.000000,
0.026304,0.992588,0.332663,0.303735,0.751345,0.028798,-13.216839,1.522335,18.000000,
0.026304,0.992588,0.332663,0.303735,0.751345,0.028798,-13.216839,1.522335,18.000000,
0.026304,0.992588,0.332663,0.303735,0.751345,0.028798,-13.216839,1.522335,18.000000,
0.026304,0.992588,0.332663,0.303735,0.751345,0.028798,-13.216839,1.522335,18.000000,
0.026304,0.992588,0.332663,0.303735,0.751345,0.028798,-13.216839,1.522335,18.000000,
0.026304,0.992588,0.332663,0.303735,0.751345,0.028798,-13.216839,1.522335,18.000000,
0.026248,0.935821,0.348010,0.174905,0.933171,0.017925,-9.740067,1.522335,18.000000,
0.026248,0.935821,0.348010,0.174905,0.933171,0.017925,-9.740067,1.522335,18.000000,
0.026248,0.935821,0.348010,0.174905,0.933171,0.017925,-9.740067,1.522335,18.000000,
0.026248,0.935821,0.348010,0.174905,0.933171,0.017925,-9.740067,1.522335,18.000000,
0.026248,0.935821,0.348010,0.174905,0.933171,0.017925,-9.740067,1.522335,18.000000,
0.026248,0.935821,0.348010,0.174905,0.933171,0.017925,-9.740067,1.522335,18.000000,
0.026248,0.935821,0.348010,0.174905,0.933171,0.017925,-9.740067,1.522335,18.000000,
0.026248,0.935821,0.348010,0.174905,0.933171,0.017925,-9.740067,1.522335,18.000000,
0.026216,0.901245,0.345652,0.177128,0.930413,0.027007,-10.840241,1.522335,18.000000,
0.026216,0.901245,0.345652,0.177128,0.930413,0.027007,-10.840241,1.522335,18.000000,
0.026294,0.913073,0.345287,0.173194,0.938738,0.014066,-9.689583,1.522335,18.000000,
0.026294,0.913073,0.345287,0.173194,0.938738,0.014066,-9.689583,1.522335,18.000000,
0.026294,0.913073,0.345287,0.173194,0.938738,0.014066,-9.689583,1.522335,18.000000,
0.026294,0.913073,0.345287,0.173194,0.938738,0.014066,-9.689583,1.522335,18.000000,
0.026294,0.913073,0.345287,0.173194,0.938738,0.014066,-9.689583,1.522335,18.000000,
0.026301,0.926227,0.348094,0.160771,0.961988,0.004415,-9.469758,1.522335,18.000000,
0.026289,0.915725,0.350163,0.173301,0.915736,0.005184,-8.768650,1.522335,18.000000,
0.026289,0.915725,0.350163,0.173301,0.915736,0.005184,-8.768650,1.522335,18.000000,
0.026289,0.915725,0.350163,0.173301,0.915736,0.005184,-8.768650,1.522335,18.000000,
0.026254,0.901840,0.354123,0.166452,0.923705,0.001981,-9.051157,1.522335,18.000000,
0.026254,0.901840,0.354123,0.166452,0.923705,0.001981,-9.051157,1.522335,18.000000,
0.026254,0.901840,0.354123,0.166452,0.923705,0.001981,-9.051157,1.522335,18.000000,
0.026254,0.901840,0.354123,0.166452,0.923705,0.001981,-9.051157,1.522335,18.000000,
0.026254,0.901840,0.354123,0.166452,0.923705,0.001981,-9.051157,1.522335,18.000000,
0.026254,0.901840,0.354123,0.166452,0.923705,0.001981,-9.051157,1.522335,18.000000,
0.026254,0.901840,0.354123,0.166452,0.923705,0.001981,-9.051157,1.522335,18.000000,
0.026258,0.922898,0.353073,0.167729,0.925144,0.002315,-9.080520,1.522335,18.000000,
0.026258,0.922898,0.353073,0.167729,0.925144,0.002315,-9.080520,1.522335,18.000000,
0.026258,0.922898,0.353073,0.167729,0.925144,0.002315,-9.080520,1.522335,18.000000,
0.026185,0.900205,0.351891,0.151165,0.973036,0.023407,-10.428590,1.522335,18.000000,
0.026242,0.856168,0.351001,0.156678,0.954442,0.016548,-9.542439,1.522335,18.000000,
0.026242,0.856168,0.351001,0.156678,0.954442,0.016548,-9.542439,1.522335,18.000000,
0.026333,0.893139,0.353798,0.189846,0.868116,0.001005,-9.926932,1.522335,18.000000,
0.026331,0.868278,0.350442,0.186535,0.888564,0.006995,-10.473581,1.522335,18.000000,
0.026331,0.868278,0.350442,0.186535,0.888564,0.006995,-10.473581,1.522335,18.000000,
0.026299,0.830443,0.350626,0.166282,0.925425,0.014999,-10.337799,1.522335,18.000000,
0.026299,0.830443,0.350626,0.166282,0.925425,0.014999,-10.337799,1.522335,18.000000,
0.026299,0.830443,0.350626,0.166282,0.925425,0.014999,-10.337799,1.522335,18.000000,
0.026262,0.823226,0.356741,0.187855,0.866621,0.008799,-9.475230,1.522335,18.000000,
0.026193,0.799572,0.356640,0.222136,0.805792,0.020607,-9.759237,1.522335,18.000000,
0.026193,0.799572,0.356640,0.222136,0.805792,0.020607,-9.759237,1.522335,18.000000,
0.026283,0.797498,0.357556,0.214317,0.802169,0.004520,-9.514319,1.522335,18.000000,
0.026283,0.797498,0.357556,0.214317,0.802169,0.004520,-9.514319,1.522335,18.000000,
0.026219,0.724689,0.361304,0.230951,0.751845,0.007804,-8.935594,1.522335,18.000000,
