q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.040535,0.926384,0.317910,0.001813,0.767167,0.067147,-7600.017648,2.418638,2.000000,
0.040552,0.953600,0.315211,0.002738,0.774781,0.071227,-7600.508475,2.418638,2.000000,
0.040550,0.948616,0.316689,0.002405,0.771369,0.067533,-7599.915709,2.418638,2.000000,
0.040559,0.921725,0.315256,0.002567,0.775414,0.069636,-7601.416353,2.418638,2.000000,
0.040559,0.921725,0.315256,0.002567,0.775414,0.069636,-7601.416353,2.418638,2.000000,
0.040556,0.925049,0.316607,0.002225,0.771642,0.066894,-7601.093411,2.418638,2.000000,
0.040556,0.925049,0.316607,0.002225,0.771642,0.066894,-7601.093411,2.418638,2.000000,
0.040550,0.893274,0.316250,0.003255,0.768725,0.069317,-7602.862623,2.418638,2.000000,
0.040549,0.892883,0.314738,0.004029,0.771662,0.073230,-7603.771705,2.418638,2.000000,
0.040549,0.892883,0.314738,0.004029,0.771662,0.073230,-7603.771705,2.418638,2.000000,
0.040549,0.892883,0.314738,0.004029,0.771662,0.073230,-7603.771705,2.418638,2.000000,
0.040549,0.892883,0.314738,0.004029,0.771662,0.073230,-7603.771705,2.418638,2.000000,
0.040543,0.887836,0.316735,0.004563,0.763135,0.069241,-7603.782465,2.418638,2.000000,
0.040543,0.887836,0.316735,0.004563,0.763135,0.069241,-7603.782465,2.418638,2.000000,
0.040537,0.912666,0.318248,0.004088,0.760933,0.066049,-7601.695462,2.418638,2.000000,
0.040537,0.912666,0.318248,0.004088,0.760933,0.066049,-7601.695462,2.418638,2.000000,
0.040542,0.947907,0.318461,0.003418,0.764687,0.064230,-7599.813618,2.418638,2.000000,
0.040549,0.960408,0.317283,0.003605,0.768294,0.066421,-7599.622304,2.418638,2.000000,
0.040549,0.960408,0.317283,0.003605,0.768294,0.066421,-7599.622304,2.418638,2.000000,
0.040546,0.972217,0.318783,0.003276,0.765554,0.062942,-7599.273888,2.418638,2.000000,
0.040546,0.972217,0.318783,0.003276,0.765554,0.062942,-7599.273888,2.418638,2.000000,
0.040539,0.964486,0.318960,0.003367,0.764346,0.063881,-7599.035944,2.418638,2.000000,
0.040539,0.964486,0.318960,0.003367,0.764346,0.063881,-7599.035944,2.418638,2.000000,
0.040535,0.948883,0.319656,0.003363,0.762441,0.062761,-7599.407004,2.418638,2.000000,
0.040551,0.978421,0.316501,0.002884,0.775467,0.067984,-7598.097951,2.418638,2.000000,
0.040551,0.978421,0.316501,0.002884,0.775467,0.067984,-7598.097951,2.418638,2.000000,
0.040551,0.978421,0.316501,0.002884,0.775467,0.067984,-7598.097951,2.418638,2.000000,
0.040563,0.985856,0.314722,0.003487,0.780449,0.070515,-7598.857839,2.418638,2.000000,
0.040563,0.985856,0.314722,0.003487,0.780449,0.070515,-7598.857839,2.418638,2.000000,
0.040563,0.985856,0.314722,0.003487,0.780449,0.070515,-7598.857839,2.418638,2.000000,
0.040563,0.985856,0.314722,0.003487,0.780449,0.070515,-7598.857839,2.418638,2.000000,
0.040563,0.985856,0.314722,0.003487,0.780449,0.070515,-7598.857839,2.418638,2.000000,
0.040563,0.985856,0.314722,0.003487,0.780449,0.070515,-7598.857839,2.418638,2.000000,
0.040563,0.985856,0.314722,0.003487,0.780449,0.070515,-7598.857839,2.418638,2.000000,
0.040546,0.941929,0.318113,0.003545,0.765256,0.065340,-7600.240746,2.418638,2.000000,
0.040540,0.937986,0.318830,0.003870,0.762376,0.064337,-7600.263188,2.418638,2.000000,
0.040540,0.937986,0.318830,0.003870,0.762376,0.064337,-7600.263188,2.418638,2.000000,
0.040547,0.990449,0.317237,0.004474,0.768503,0.066485,-7598.856455,2.418638,2.000000,
0.040554,0.997654,0.316397,0.004149,0.774074,0.066767,-7598.396559,2.418638,2.000000,
0.040554,0.997654,0.316397,0.004149,0.774074,0.066767,-7598.396559,2.418638,2.000000,
0.040554,0.997654,0.316397,0.004149,0.774074,0.066767,-7598.396559,2.418638,2.000000,
0.040554,0.997654,0.316397,0.004149,0.774074,0.066767,-7598.396559,2.418638,2.000000,
0.040554,0.997654,0.316397,0.004149,0.774074,0.066767,-7598.396559,2.418638,2.000000,
0.040554,0.997654,0.316397,0.004149,0.774074,0.066767,-7598.396559,2.418638,2.000000,
0.040552,0.951846,0.315980,0.004938,0.770816,0.069212,-7600.041041,2.418638,2.000000,
0.040547,0.953290,0.316562,0.004320,0.771356,0.068015,-7599.037265,2.418638,2.000000,
0.040546,0.977095,0.316774,0.004740,0.770552,0.067336,-7598.451314,2.418638,2.000000,
0.040538,0.987014,0.319119,0.003957,0.766371,0.061973,-7598.203098,2.418638,2.000000,
0.040538,0.987014,0.319119,0.003957,0.766371,0.061973,-7598.203098,2.418638,2.000000,
0.040536,0.934266,0.318268,0.004150,0.765112,0.064992,-7599.385126,2.418638,2.000000,
0.040536,0.934266,0.318268,0.004150,0.765112,0.064992,-7599.385126,2.418638,2.000000,
0.040536,0.934266,0.318268,0.004150,0.765112,0.064992,-7599.385126,2.418638,2.000000,
0.040536,0.934266,0.318268,0.004150,0.765112,0.064992,-7599.385126,2.418638,2.000000,
0.040539,0.931540,0.318091,0.003605,0.767502,0.064503,-7599.372845,2.418638,2.000000,
0.040527,0.930769,0.320466,0.003793,0.759236,0.060396,-7600.248890,2.418638,2.000000,
0.040529,0.954129,0.320310,0.002994,0.762061,0.060476,-7599.168103,2.418638,2.000000,
0.040527,0.951288,0.320258,0.003008,0.764097,0.060764,-7598.532664,2.418638,2.000000,
0.040527,0.951288,0.320258,0.003008,0.764097,0.060764,-7598.532664,2.418638,2.000000,
0.040527,0.951288,0.320258,0.003008,0.764097,0.060764,-7598.532664,2.418638,2.000000,
0.040527,0.951288,0.320258,0.003008,0.764097,0.060764,-7598.532664,2.418638,2.000000,
0.040527,0.951288,0.320258,0.003008,0.764097,0.060764,-7598.532664,2.418638,2.000000,
0.040524,0.977165,0.319311,0.003509,0.765269,0.064142,-7597.160176,2.418638,2.000000,
0.040524,0.977165,0.319311,0.003509,0.765269,0.064142,-7597.160176,2.418638,2.000000,
0.040524,0.977165,0.319311,0.003509,0.765269,0.064142,-7597.160176,2.418638,2.000000,
0.040524,0.977165,0.319311,0.003509,0.765269,0.064142,-7597.160176,2.418638,2.000000,
0.040524,0.977165,0.319311,0.003509,0.765269,0.064142,-7597.160176,2.418638,2.000000,
0.040513,0.976531,0.320877,0.003004,0.760299,0.061555,-7597.539451,2.418638,2.000000,
0.040513,0.976531,0.320877,0.003004,0.760299,0.061555,-7597.539451,2.418638,2.000000,
0.040519,0.991023,0.320092,0.003117,0.762635,0.062263,-7597.377732,2.418638,2.000000,
0.040519,0.991023,0.320092,0.003117,0.762635,0.062263,-7597.377732,2.418638,2.000000,
0.040519,0.991023,0.320092,0.003117,0.762635,0.062263,-7597.377732,2.418638,2.000000,
0.040519,0.991023,0.320092,0.003117,0.762635,0.062263,-7597.377732,2.418638,2.000000,
0.040519,0.991023,0.320092,0.003117,0.762635,0.062263,-7597.377732,2.418638,2.000000,
0.040519,0.991023,0.320092,0.003117,0.762635,0.062263,-7597.377732,2.418638,2.000000,
0.040519,0.991023,0.320092,0.003117,0.762635,0.062263,-7597.377732,2.418638,2.000000,
0.040519,0.991023,0.320092,0.003117,0.762635,0.062263,-7597.377732,2.418638,2.000000,
0.040519,0.991023,0.320092,0.003117,0.762635,0.062263,-7597.377732,2.418638,2.000000,
0.040519,0.991023,0.320092,0.003117,0.762635,0.062263,-7597.377732,2.418638,2.000000,
0.040518,0.983226,0.321362,0.003074,0.759183,0.058957,-7598.631037,2.418638,2.000000,
0.040518,0.983226,0.321362,0.003074,0.759183,0.058957,-7598.631037,2.418638,2.000000,
0.040522,0.972662,0.319973,0.002665,0.763610,0.061933,-7597.774900,2.418638,2.000000,
0.040522,0.976203,0.319314,0.003031,0.764186,0.063817,-7597.535316,2.418638,2.000000,
0.040522,0.976203,0.319314,0.003031,0.764186,0.063817,-7597.535316,2.418638,2.000000,
0.040522,0.976203,0.319314,0.003031,0.764186,0.063817,-7597.535316,2.418638,2.000000,
0.040522,0.976203,0.319314,0.003031,0.764186,0.063817,-7597.535316,2.418638,2.000000,
0.040522,0.976203,0.319314,0.003031,0.764186,0.063817,-7597.535316,2.418638,2.000000,
0.040522,0.976203,0.319314,0.003031,0.764186,0.063817,-7597.535316,2.418638,2.000000,
0.040522,0.976203,0.319314,0.003031,0.764186,0.063817,-7597.535316,2.418638,2.000000,
0.040522,0.976203,0.319314,0.003031,0.764186,0.063817,-7597.535316,2.418638,2.000000,
0.040522,0.976203,0.319314,0.003031,0.764186,0.063817,-7597.535316,2.418638,2.000000,
0.040522,0.976203,0.319314,0.003031,0.764186,0.063817,-7597.535316,2.418638,2.000000,
0.040522,0.976203,0.319314,0.003031,0.764186,0.063817,-7597.535316,2.418638,2.000000,
0.040522,0.976203,0.319314,0.003031,0.764186,0.063817,-7597.535316,2.418638,2.000000,
0.040522,0.976203,0.319314,0.003031,0.764186,0.063817,-7597.535316,2.418638,2.000000,
0.040522,0.976203,0.319314,0.003031,0.764186,0.063817,-7597.535316,2.418638,2.000000,
0.040522,0.976203,0.319314,0.003031,0.764186,0.063817,-7597.535316,2.418638,2.000000,
0.040522,0.976203,0.319314,0.003031,0.764186,0.063817,-7597.535316,2.418638,2.000000,
0.040522,0.976203,0.319314,0.003031,0.764186,0.063817,-7597.535316,2.418638,2.000000,
0.040522,0.976203,0.319314,0.003031,0.764186,0.063817,-7597.535316,2.418638,2.000000,
0.040513,0.950570,0.322027,0.002493,0.756603,0.058344,-7599.611728,2.418638,2.000000,
0.040517,0.961498,0.322051,0.002314,0.756266,0.057648,-7600.121702,2.418638,2.000000,
0.040515,0.947683,0.321735,0.002502,0.754882,0.059382,-7600.176563,2.418638,2.000000,
0.040506,0.922156,0.323351,0.003007,0.746347,0.057353,-7602.586904,2.418638,2.000000,
0.040506,0.922156,0.323351,0.003007,0.746347,0.057353,-7602.586904,2.418638,2.000000,
0.040511,0.913396,0.320895,0.002854,0.753933,0.062978,-7600.929167,2.418638,2.000000,
0.040525,0.927503,0.318384,0.002181,0.764910,0.066717,-7599.476019,2.418638,2.000000,
0.040528,0.933557,0.317585,0.002753,0.766520,0.068201,-7599.492979,2.418638,2.000000,
0.040520,0.944731,0.319332,0.002796,0.762051,0.064483,-7598.722942,2.418638,2.000000,
0.040520,0.944731,0.319332,0.002796,0.762051,0.064483,-7598.722942,2.418638,2.000000,
0.040525,0.952566,0.318202,0.003126,0.764660,0.066947,-7598.704323,2.418638,2.000000,
0.040518,0.988119,0.320555,0.002622,0.758800,0.061643,-7598.813637,2.418638,2.000000,
0.040518,0.988119,0.320555,0.002622,0.758800,0.061643,-7598.813637,2.418638,2.000000,
0.040520,0.999049,0.320018,0.003305,0.760323,0.062398,-7598.443994,2.418638,2.000000,
0.040520,0.999049,0.320018,0.003305,0.760323,0.062398,-7598.443994,2.418638,2.000000,
0.040520,0.999049,0.320018,0.003305,0.760323,0.062398,-7598.443994,2.418638,2.000000,
0.040520,0.999049,0.320018,0.003305,0.760323,0.062398,-7598.443994,2.418638,2.000000,
0.040520,0.999049,0.320018,0.003305,0.760323,0.062398,-7598.443994,2.418638,2.000000,
0.040520,0.999049,0.320018,0.003305,0.760323,0.062398,-7598.443994,2.418638,2.000000,
0.040514,0.990664,0.320585,0.003386,0.756190,0.062824,-7598.994524,2.418638,2.000000,
0.040514,0.990664,0.320585,0.003386,0.756190,0.062824,-7598.994524,2.418638,2.000000,
0.040514,0.990664,0.320585,0.003386,0.756190,0.062824,-7598.994524,2.418638,2.000000,
0.040514,0.990664,0.320585,0.003386,0.756190,0.062824,-7598.994524,2.418638,2.000000,
0.040514,0.990664,0.320585,0.003386,0.756190,0.062824,-7598.994524,2.418638,2.000000,
0.040514,0.990664,0.320585,0.003386,0.756190,0.062824,-7598.994524,2.418638,2.000000,
0.040517,0.963729,0.321726,0.005060,0.756262,0.058321,-7599.480305,2.418638,2.000000,
0.040517,0.963729,0.321726,0.005060,0.756262,0.058321,-7599.480305,2.418638,2.000000,
0.040517,0.963729,0.321726,0.005060,0.756262,0.058321,-7599.480305,2.418638,2.000000,
0.040519,0.948173,0.321315,0.004607,0.757332,0.058956,-7599.641295,2.418638,2.000000,
0.040531,0.986491,0.318292,0.004239,0.769340,0.064318,-7596.889365,2.418638,2.000000,
0.040529,0.963860,0.319669,0.004672,0.764448,0.061376,-7598.293016,2.418638,2.000000,
0.040529,0.963860,0.319669,0.004672,0.764448,0.061376,-7598.293016,2.418638,2.000000,
0.040530,0.981407,0.319467,0.004530,0.766596,0.061910,-7597.691000,2.418638,2.000000,
0.040530,0.981407,0.319467,0.004530,0.766596,0.061910,-7597.691000,2.418638,2.000000,
0.040530,0.981407,0.319467,0.004530,0.766596,0.061910,-7597.691000,2.418638,2.000000,
0.040530,0.981407,0.319467,0.004530,0.766596,0.061910,-7597.691000,2.418638,2.000000,
0.040530,0.981407,0.319467,0.004530,0.766596,0.061910,-7597.691000,2.418638,2.000000,
0.040530,0.981407,0.319467,0.004530,0.766596,0.061910,-7597.691000,2.418638,2.000000,
0.040530,0.981407,0.319467,0.004530,0.766596,0.061910,-7597.691000,2.418638,2.000000,
0.040515,0.939330,0.322063,0.004864,0.755882,0.058513,-7600.281700,2.418638,2.000000,
0.040523,0.959089,0.320269,0.003886,0.763186,0.061857,-7598.090459,2.418638,2.000000,
0.040523,0.959089,0.320269,0.003886,0.763186,0.061857,-7598.090459,2.418638,2.000000,
0.040523,0.959089,0.320269,0.003886,0.763186,0.061857,-7598.090459,2.418638,2.000000,
0.040538,0.997593,0.318711,0.003870,0.773009,0.062451,-7597.447056,2.418638,2.000000,
0.040538,0.997593,0.318711,0.003870,0.773009,0.062451,-7597.447056,2.418638,2.000000,
0.040538,0.997593,0.318711,0.003870,0.773009,0.062451,-7597.447056,2.418638,2.000000,
0.040538,0.997593,0.318711,0.003870,0.773009,0.062451,-7597.447056,2.418638,2.000000,
0.040538,0.997593,0.318711,0.003870,0.773009,0.062451,-7597.447056,2.418638,2.000000,
0.040538,0.997593,0.318711,0.003870,0.773009,0.062451,-7597.447056,2.418638,2.000000,
0.040543,0.984428,0.318231,0.004369,0.772191,0.063216,-7597.720492,2.418638,2.000000,
0.040568,0.970077,0.310242,0.000510,0.805741,0.079461,-7598.454798,2.418638,2.000000,
0.040568,0.970077,0.310242,0.000510,0.805741,0.079461,-7598.454798,2.418638,2.000000,
0.040568,0.970077,0.310242,0.000510,0.805741,0.079461,-7598.454798,2.418638,2.000000,
0.040554,0.944685,0.313173,0.000375,0.795284,0.074439,-7597.016285,2.418638,2.000000,
0.040554,0.944685,0.313173,0.000375,0.795284,0.074439,-7597.016285,2.418638,2.000000,
0.040558,0.958086,0.311835,0.000081,0.800445,0.076977,-7597.145501,2.418638,2.000000,
0.040558,0.958086,0.311835,0.000081,0.800445,0.076977,-7597.145501,2.418638,2.000000,
0.040558,0.958086,0.311835,0.000081,0.800445,0.076977,-7597.145501,2.418638,2.000000,
0.040558,0.958086,0.311835,0.000081,0.800445,0.076977,-7597.145501,2.418638,2.000000,
0.040558,0.958086,0.311835,0.000081,0.800445,0.076977,-7597.145501,2.418638,2.000000,
0.040554,0.967521,0.314034,0.000252,0.795249,0.071934,-7595.632174,2.418638,2.000000,
0.040554,0.967521,0.314034,0.000252,0.795249,0.071934,-7595.632174,2.418638,2.000000,
0.040554,0.967521,0.314034,0.000252,0.795249,0.071934,-7595.632174,2.418638,2.000000,
0.040554,0.967521,0.314034,0.000252,0.795249,0.071934,-7595.632174,2.418638,2.000000,
0.040554,0.967521,0.314034,0.000252,0.795249,0.071934,-7595.632174,2.418638,2.000000,
0.040554,0.967521,0.314034,0.000252,0.795249,0.071934,-7595.632174,2.418638,2.000000,
0.040554,0.967521,0.314034,0.000252,0.795249,0.071934,-7595.632174,2.418638,2.000000,
0.040554,0.967521,0.314034,0.000252,0.795249,0.071934,-7595.632174,2.418638,2.000000,
0.040550,0.957020,0.315238,0.000018,0.791296,0.069518,-7595.725238,2.418638,2.000000,
0.040550,0.957020,0.315238,0.000018,0.791296,0.069518,-7595.725238,2.418638,2.000000,
0.040550,0.957020,0.315238,0.000018,0.791296,0.069518,-7595.725238,2.418638,2.000000,
0.040554,0.977309,0.314627,0.000195,0.792822,0.070144,-7595.343172,2.418638,2.000000,
0.040554,0.977309,0.314627,0.000195,0.792822,0.070144,-7595.343172,2.418638,2.000000,
0.040554,0.990652,0.314555,0.000669,0.792603,0.070657,-7595.374233,2.418638,2.000000,
0.040554,0.990652,0.314555,0.000669,0.792603,0.070657,-7595.374233,2.418638,2.000000,
0.040545,0.976595,0.316322,0.000523,0.786318,0.067580,-7595.387088,2.418638,2.000000,
0.040545,0.976595,0.316322,0.000523,0.786318,0.067580,-7595.387088,2.418638,2.000000,
0.040548,0.993045,0.314607,0.001456,0.789676,0.071665,-7595.565511,2.418638,2.000000,
0.040548,0.993045,0.314607,0.001456,0.789676,0.071665,-7595.565511,2.418638,2.000000,
0.040548,0.993045,0.314607,0.001456,0.789676,0.071665,-7595.565511,2.418638,2.000000,
0.040548,0.993045,0.314607,0.001456,0.789676,0.071665,-7595.565511,2.418638,2.000000,
0.040548,0.993045,0.314607,0.001456,0.789676,0.071665,-7595.565511,2.418638,2.000000,
0.040542,0.982012,0.315184,0.001503,0.787314,0.071184,-7595.485065,2.418638,2.000000,
0.040542,0.982012,0.315184,0.001503,0.787314,0.071184,-7595.485065,2.418638,2.000000,
0.040542,0.982012,0.315184,0.001503,0.787314,0.071184,-7595.485065,2.418638,2.000000,
0.040542,0.982012,0.315184,0.001503,0.787314,0.071184,-7595.485065,2.418638,2.000000,
0.040542,0.982012,0.315184,0.001503,0.787314,0.071184,-7595.485065,2.418638,2.000000,
0.040542,0.982012,0.315184,0.001503,0.787314,0.071184,-7595.485065,2.418638,2.000000,
0.040542,0.982012,0.315184,0.001503,0.787314,0.071184,-7595.485065,2.418638,2.000000,
0.040542,0.982012,0.315184,0.001503,0.787314,0.071184,-7595.485065,2.418638,2.000000,
0.040541,0.991030,0.316132,0.000906,0.784874,0.068614,-7594.973746,2.418638,2.000000,
0.040541,0.991030,0.316132,0.000906,0.784874,0.068614,-7594.973746,2.418638,2.000000,
0.040541,0.987956,0.316766,0.001271,0.782011,0.066935,-7595.452391,2.418638,2.000000,
0.040541,0.987956,0.316766,0.001271,0.782011,0.066935,-7595.452391,2.418638,2.000000,
0.040530,0.964891,0.318130,0.001057,0.777455,0.065690,-7595.682039,2.418638,2.000000,
0.040530,0.964891,0.318130,0.001057,0.777455,0.065690,-7595.682039,2.418638,2.000000,
0.040530,0.964891,0.318130,0.001057,0.777455,0.065690,-7595.682039,2.418638,2.000000,
0.040530,0.964891,0.318130,0.001057,0.777455,0.065690,-7595.682039,2.418638,2.000000,
0.040530,0.964891,0.318130,0.001057,0.777455,0.065690,-7595.682039,2.418638,2.000000,
0.040530,0.964891,0.318130,0.001057,0.777455,0.065690,-7595.682039,2.418638,2.000000,
0.040530,0.964891,0.318130,0.001057,0.777455,0.065690,-7595.682039,2.418638,2.000000,
0.040530,0.964891,0.318130,0.001057,0.777455,0.065690,-7595.682039,2.418638,2.000000,
0.040530,0.964891,0.318130,0.001057,0.777455,0.065690,-7595.682039,2.418638,2.000000,
0.040540,0.979296,0.316545,0.001057,0.785165,0.067923,-7595.254045,2.418638,2.000000,
0.040534,0.959555,0.317185,0.001320,0.781206,0.067129,-7595.649641,2.418638,2.000000,
0.040534,0.959555,0.317185,0.001320,0.781206,0.067129,-7595.649641,2.418638,2.000000,
0.040525,0.943308,0.319433,0.001066,0.773634,0.062937,-7596.841508,2.418638,2.000000,
0.040525,0.943308,0.319433,0.001066,0.773634,0.062937,-7596.841508,2.418638,2.000000,
0.040525,0.943308,0.319433,0.001066,0.773634,0.062937,-7596.841508,2.418638,2.000000,
0.040526,0.962010,0.319669,0.000669,0.774663,0.061888,-7596.408145,2.418638,2.000000,
0.040526,0.962010,0.319669,0.000669,0.774663,0.061888,-7596.408145,2.418638,2.000000,
0.040528,0.991171,0.318814,0.001882,0.775711,0.063545,-7595.688592,2.418638,2.000000,
0.040528,0.991171,0.318814,0.001882,0.775711,0.063545,-7595.688592,2.418638,2.000000,
0.040528,0.991171,0.318814,0.001882,0.775711,0.063545,-7595.688592,2.418638,2.000000,
0.040528,0.991171,0.318814,0.001882,0.775711,0.063545,-7595.688592,2.418638,2.000000,
0.040528,0.991171,0.318814,0.001882,0.775711,0.063545,-7595.688592,2.418638,2.000000,
0.040528,0.991171,0.318814,0.001882,0.775711,0.063545,-7595.688592,2.418638,2.000000,
0.040528,0.991171,0.318814,0.001882,0.775711,0.063545,-7595.688592,2.418638,2.000000,
0.040526,0.991188,0.319012,0.001718,0.774226,0.063878,-7595.682826,2.418638,2.000000,
0.040526,0.991188,0.319012,0.001718,0.774226,0.063878,-7595.682826,2.418638,2.000000,
0.040523,0.993678,0.320068,0.002140,0.768573,0.061934,-7596.476200,2.418638,2.000000,
0.040523,0.993678,0.320068,0.002140,0.768573,0.061934,-7596.476200,2.418638,2.000000,
0.040523,0.993678,0.320068,0.002140,0.768573,0.061934,-7596.476200,2.418638,2.000000,
0.040523,0.993678,0.320068,0.002140,0.768573,0.061934,-7596.476200,2.418638,2.000000,
0.040524,0.997270,0.320508,0.001947,0.769535,0.060081,-7597.080493,2.418638,2.000000,
0.040524,0.997270,0.320508,0.001947,0.769535,0.060081,-7597.080493,2.418638,2.000000,
0.040524,0.997270,0.320508,0.001947,0.769535,0.060081,-7597.080493,2.418638,2.000000,
0.040524,0.997270,0.320508,0.001947,0.769535,0.060081,-7597.080493,2.418638,2.000000,
0.040524,0.997270,0.320508,0.001947,0.769535,0.060081,-7597.080493,2.418638,2.000000,
0.040524,0.997270,0.320508,0.001947,0.769535,0.060081,-7597.080493,2.418638,2.000000,
0.040524,0.997270,0.320508,0.001947,0.769535,0.060081,-7597.080493,2.418638,2.000000,
0.040529,0.980804,0.319301,0.001851,0.772548,0.062628,-7596.415715,2.418638,2.000000,
0.040529,0.980804,0.319301,0.001851,0.772548,0.062628,-7596.415715,2.418638,2.000000,
0.040529,0.980804,0.319301,0.001851,0.772548,0.062628,-7596.415715,2.418638,2.000000,
0.040532,0.977097,0.318926,0.002519,0.772288,0.063537,-7596.696711,2.418638,2.000000,
0.040560,0.970896,0.316318,0.003281,0.784341,0.066520,-7598.777580,2.418638,2.000000,
0.040559,0.969111,0.316240,0.004270,0.781409,0.066532,-7598.689828,2.418638,2.000000,
0.040559,0.969111,0.316240,0.004270,0.781409,0.066532,-7598.689828,2.418638,2.000000,
0.040559,0.969111,0.316240,0.004270,0.781409,0.066532,-7598.689828,2.418638,2.000000,
0.040559,0.969111,0.316240,0.004270,0.781409,0.066532,-7598.689828,2.418638,2.000000,
0.040559,0.969111,0.316240,0.004270,0.781409,0.066532,-7598.689828,2.418638,2.000000,
0.040559,0.969462,0.314344,0.004616,0.780289,0.071611,-7599.013088,2.418638,2.000000,
0.040559,0.969462,0.314344,0.004616,0.780289,0.071611,-7599.013088,2.418638,2.000000,
0.040559,0.969462,0.314344,0.004616,0.780289,0.071611,-7599.013088,2.418638,2.000000,
0.040559,0.969462,0.314344,0.004616,0.780289,0.071611,-7599.013088,2.418638,2.000000,
0.040570,0.994153,0.312668,0.004807,0.786887,0.073294,-7599.188133,2.418638,2.000000,
0.040563,0.961577,0.314517,0.005087,0.779847,0.069414,-7599.100637,2.418638,2.000000,
0.040556,0.979348,0.317247,0.005047,0.771795,0.064141,-7598.814425,2.418638,2.000000,
0.040556,0.979348,0.317247,0.005047,0.771795,0.064141,-7598.814425,2.418638,2.000000,
0.040556,0.979348,0.317247,0.005047,0.771795,0.064141,-7598.814425,2.418638,2.000000,
0.040556,0.979348,0.317247,0.005047,0.771795,0.064141,-7598.814425,2.418638,2.000000,
0.040556,0.979348,0.317247,0.005047,0.771795,0.064141,-7598.814425,2.418638,2.000000,
0.040556,0.979348,0.317247,0.005047,0.771795,0.064141,-7598.814425,2.418638,2.000000,
0.040556,0.979348,0.317247,0.005047,0.771795,0.064141,-7598.814425,2.418638,2.000000,
0.040556,0.979348,0.317247,0.005047,0.771795,0.064141,-7598.814425,2.418638,2.000000,
0.040556,0.979348,0.317247,0.005047,0.771795,0.064141,-7598.814425,2.418638,2.000000,
0.040559,0.979955,0.316499,0.005789,0.771355,0.066398,-7599.286505,2.418638,2.000000,
0.040554,0.967066,0.317678,0.006298,0.766299,0.064009,-7599.862778,2.418638,2.000000,
0.040554,0.967066,0.317678,0.006298,0.766299,0.064009,-7599.862778,2.418638,2.000000,
0.040554,0.967066,0.317678,0.006298,0.766299,0.064009,-7599.862778,2.418638,2.000000,
0.040551,0.944050,0.316873,0.006393,0.767526,0.066574,-7600.095295,2.418638,2.000000,
0.040551,0.944050,0.316873,0.006393,0.767526,0.066574,-7600.095295,2.418638,2.000000,
0.040551,0.958100,0.317136,0.005864,0.767988,0.065732,-7599.543921,2.418638,2.000000,
0.040552,0.954575,0.316579,0.005812,0.770534,0.066556,-7599.352850,2.418638,2.000000,
0.040555,0.956165,0.315635,0.005707,0.774917,0.068442,-7599.043545,2.418638,2.000000,
0.040555,0.956165,0.315635,0.005707,0.774917,0.068442,-7599.043545,2.418638,2.000000,
0.040555,0.956165,0.315635,0.005707,0.774917,0.068442,-7599.043545,2.418638,2.000000,
