q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.025216,0.801784,0.391678,0.255484,0.711561,0.088541,-10.831431,1.475289,9.000000,
0.025216,0.801784,0.391678,0.255484,0.711561,0.088541,-10.831431,1.475289,9.000000,
0.025216,0.801784,0.391678,0.255484,0.711561,0.088541,-10.831431,1.475289,9.000000,
0.025216,0.801784,0.391678,0.255484,0.711561,0.088541,-10.831431,1.475289,9.000000,
0.025216,0.801784,0.391678,0.255484,0.711561,0.088541,-10.831431,1.475289,9.000000,
0.025683,0.741601,0.383371,0.285105,0.655759,0.033132,-11.722342,1.475289,9.000000,
0.025556,0.720169,0.386022,0.293809,0.644019,0.045294,-14.084182,1.475289,9.000000,
0.025619,0.789495,0.382371,0.286993,0.669936,0.039812,-14.024718,1.475289,9.000000,
0.025601,0.804136,0.384314,0.304807,0.631270,0.038340,-13.050423,1.475289,9.000000,
0.025662,0.859483,0.382681,0.298151,0.647683,0.030651,-12.699992,1.475289,9.000000,
0.025662,0.859483,0.382681,0.298151,0.647683,0.030651,-12.699992,1.475289,9.000000,
0.025603,0.830015,0.383681,0.321981,0.601379,0.038366,-12.811588,1.475289,9.000000,
0.025482,0.793058,0.384644,0.293522,0.664937,0.055952,-13.148106,1.475289,9.000000,
0.025373,0.657108,0.365309,0.378429,0.544176,0.130134,-13.475446,1.475289,9.000000,
0.025491,0.572651,0.365776,0.388520,0.497415,0.111913,-12.866360,1.475289,9.000000,
0.025401,0.610723,0.364741,0.358538,0.579986,0.124002,-12.547150,1.475289,9.000000,
0.025483,0.613632,0.362143,0.367784,0.564580,0.116314,-12.485721,1.475289,9.000000,
0.025483,0.613632,0.362143,0.367784,0.564580,0.116314,-12.485721,1.475289,9.000000,
0.025349,0.702100,0.362075,0.365354,0.589332,0.135346,-12.293324,1.475289,9.000000,
0.025349,0.702100,0.362075,0.365354,0.589332,0.135346,-12.293324,1.475289,9.000000,
0.025494,0.582618,0.382658,0.257174,0.653801,0.086253,-12.530381,1.475289,9.000000,
0.025528,0.931327,0.362315,0.326020,0.654641,0.122936,-14.513078,1.475289,9.000000,
0.025528,0.931327,0.362315,0.326020,0.654641,0.122936,-14.513078,1.475289,9.000000,
0.025820,0.790360,0.368163,0.463537,0.293721,0.067637,-13.947865,1.475289,9.000000,
0.025803,0.815545,0.368894,0.498248,0.228464,0.068242,-14.365598,1.475289,9.000000,
0.025803,0.815545,0.368894,0.498248,0.228464,0.068242,-14.365598,1.475289,9.000000,
0.025918,0.834672,0.368160,0.484885,0.222499,0.052991,-16.391042,1.475289,9.000000,
0.025872,0.881406,0.369222,0.530133,0.144280,0.056016,-15.732514,1.475289,9.000000,
0.025872,0.881406,0.369222,0.530133,0.144280,0.056016,-15.732514,1.475289,9.000000,
0.025872,0.881406,0.369222,0.530133,0.144280,0.056016,-15.732514,1.475289,9.000000,
0.025811,0.817010,0.371783,0.533181,0.135058,0.061250,-14.697490,1.475289,9.000000,
0.025811,0.817010,0.371783,0.533181,0.135058,0.061250,-14.697490,1.475289,9.000000,
0.026101,0.801314,0.373188,0.389038,0.383793,0.000480,-11.742528,1.475289,9.000000,
0.026101,0.801314,0.373188,0.389038,0.383793,0.000480,-11.742528,1.475289,9.000000,
0.025658,0.671633,0.382919,0.398457,0.346941,0.043633,-12.308623,1.475289,9.000000,
0.025657,0.644686,0.383442,0.393054,0.349805,0.042358,-12.954568,1.475289,9.000000,
0.025838,0.721467,0.379045,0.414738,0.322782,0.022238,-12.398819,1.475289,9.000000,
0.025838,0.721467,0.379045,0.414738,0.322782,0.022238,-12.398819,1.475289,9.000000,
0.025838,0.721467,0.379045,0.414738,0.322782,0.022238,-12.398819,1.475289,9.000000,
0.025838,0.721467,0.379045,0.414738,0.322782,0.022238,-12.398819,1.475289,9.000000,
0.025838,0.721467,0.379045,0.414738,0.322782,0.022238,-12.398819,1.475289,9.000000,
0.025870,0.797452,0.388408,0.519300,0.089861,0.003438,-11.653568,1.475289,9.000000,
0.025870,0.797452,0.388408,0.519300,0.089861,0.003438,-11.653568,1.475289,9.000000,
0.025870,0.797452,0.388408,0.519300,0.089861,0.003438,-11.653568,1.475289,9.000000,
0.025808,0.801525,0.387381,0.524394,0.088926,0.014156,-12.134230,1.475289,9.000000,
0.025772,0.804357,0.388435,0.516243,0.104735,0.015372,-13.217717,1.475289,9.000000,
0.025848,0.828030,0.388313,0.534849,0.063352,0.002164,-11.769724,1.475289,9.000000,
0.025848,0.828030,0.388313,0.534849,0.063352,0.002164,-11.769724,1.475289,9.000000,
0.025848,0.828030,0.388313,0.534849,0.063352,0.002164,-11.769724,1.475289,9.000000,
0.025824,0.817372,0.387634,0.562434,0.011286,0.009054,-12.516175,1.475289,9.000000,
0.025824,0.817372,0.387634,0.562434,0.011286,0.009054,-12.516175,1.475289,9.000000,
0.025824,0.817372,0.387634,0.562434,0.011286,0.009054,-12.516175,1.475289,9.000000,
0.025824,0.817372,0.387634,0.562434,0.011286,0.009054,-12.516175,1.475289,9.000000,
0.025824,0.817372,0.387634,0.562434,0.011286,0.009054,-12.516175,1.475289,9.000000,
0.025824,0.817372,0.387634,0.562434,0.011286,0.009054,-12.516175,1.475289,9.000000,
0.025824,0.817372,0.387634,0.562434,0.011286,0.009054,-12.516175,1.475289,9.000000,
0.025824,0.817372,0.387634,0.562434,0.011286,0.009054,-12.516175,1.475289,9.000000,
0.025824,0.817372,0.387634,0.562434,0.011286,0.009054,-12.516175,1.475289,9.000000,
0.025824,0.817372,0.387634,0.562434,0.011286,0.009054,-12.516175,1.475289,9.000000,
0.025824,0.817372,0.387634,0.562434,0.011286,0.009054,-12.516175,1.475289,9.000000,
0.025824,0.817372,0.387634,0.562434,0.011286,0.009054,-12.516175,1.475289,9.000000,
0.025840,0.793425,0.388573,0.562351,0.000412,0.005449,-12.468141,1.475289,9.000000,
0.025840,0.793425,0.388573,0.562351,0.000412,0.005449,-12.468141,1.475289,9.000000,
0.025840,0.793425,0.388573,0.562351,0.000412,0.005449,-12.468141,1.475289,9.000000,
0.025840,0.793425,0.388573,0.562351,0.000412,0.005449,-12.468141,1.475289,9.000000,
0.025840,0.793425,0.388573,0.562351,0.000412,0.005449,-12.468141,1.475289,9.000000,
0.025840,0.793425,0.388573,0.562351,0.000412,0.005449,-12.468141,1.475289,9.000000,
0.025840,0.793425,0.388573,0.562351,0.000412,0.005449,-12.468141,1.475289,9.000000,
0.026189,0.869963,0.362104,0.457151,0.308818,0.004869,-10.443426,1.475289,9.000000,
0.026189,0.869963,0.362104,0.457151,0.308818,0.004869,-10.443426,1.475289,9.000000,
0.026189,0.869963,0.362104,0.457151,0.308818,0.004869,-10.443426,1.475289,9.000000,
0.025655,0.694752,0.388661,0.326648,0.531377,0.038928,-10.894167,1.475289,9.000000,
0.025655,0.694752,0.388661,0.326648,0.531377,0.038928,-10.894167,1.475289,9.000000,
0.025590,0.624715,0.391767,0.350041,0.478662,0.043924,-14.278052,1.475289,9.000000,
0.025552,0.591349,0.391696,0.342696,0.487296,0.051606,-12.193098,1.475289,9.000000,
0.025532,0.543384,0.395037,0.330366,0.487828,0.050882,-12.491541,1.475289,9.000000,
0.025532,0.543384,0.395037,0.330366,0.487828,0.050882,-12.491541,1.475289,9.000000,
0.025532,0.543384,0.395037,0.330366,0.487828,0.050882,-12.491541,1.475289,9.000000,
0.025833,0.607506,0.388507,0.275157,0.647060,0.014965,-14.406434,1.475289,9.000000,
0.025865,0.628230,0.383758,0.293976,0.628817,0.017521,-14.462220,1.475289,9.000000,
0.025865,0.628230,0.383758,0.293976,0.628817,0.017521,-14.462220,1.475289,9.000000,
0.025865,0.628230,0.383758,0.293976,0.628817,0.017521,-14.462220,1.475289,9.000000,
0.025760,0.614444,0.387076,0.293681,0.630628,0.027516,-14.685314,1.475289,9.000000,
0.025760,0.614444,0.387076,0.293681,0.630628,0.027516,-14.685314,1.475289,9.000000,
0.025795,0.593213,0.386682,0.275421,0.664831,0.020665,-14.723449,1.475289,9.000000,
0.025782,0.580374,0.389228,0.256224,0.698735,0.016518,-15.987176,1.475289,9.000000,
0.025782,0.580374,0.389228,0.256224,0.698735,0.016518,-15.987176,1.475289,9.000000,
0.025782,0.580374,0.389228,0.256224,0.698735,0.016518,-15.987176,1.475289,9.000000,
0.025782,0.580374,0.389228,0.256224,0.698735,0.016518,-15.987176,1.475289,9.000000,
0.025698,0.552204,0.390067,0.266130,0.673470,0.029771,-15.636874,1.475289,9.000000,
0.025545,0.552358,0.393725,0.245727,0.715690,0.044034,-15.566385,1.475289,9.000000,
0.025661,0.496523,0.388720,0.223584,0.758059,0.038722,-14.735326,1.475289,9.000000,
0.025644,0.511082,0.386492,0.244546,0.730970,0.043505,-14.748926,1.475289,9.000000,
0.025700,0.504341,0.385473,0.243862,0.725738,0.034570,-13.894401,1.475289,9.000000,
0.025733,0.540260,0.381026,0.198338,0.834759,0.039240,-14.260861,1.475289,9.000000,
0.025733,0.540260,0.381026,0.198338,0.834759,0.039240,-14.260861,1.475289,9.000000,
0.025702,0.610686,0.383041,0.207839,0.815549,0.043632,-14.573112,1.475289,9.000000,
0.025689,0.632064,0.385409,0.215028,0.793910,0.038028,-13.640801,1.475289,9.000000,
0.025689,0.632064,0.385409,0.215028,0.793910,0.038028,-13.640801,1.475289,9.000000,
0.025667,0.664409,0.386811,0.208816,0.804507,0.039814,-13.479383,1.475289,9.000000,
0.025667,0.664409,0.386811,0.208816,0.804507,0.039814,-13.479383,1.475289,9.000000,
0.025636,0.759964,0.382711,0.222933,0.808992,0.051800,-13.512289,1.475289,9.000000,
0.025636,0.759964,0.382711,0.222933,0.808992,0.051800,-13.512289,1.475289,9.000000,
0.025477,0.737344,0.388707,0.206197,0.827978,0.066981,-13.666665,1.475289,9.000000,
0.025545,0.718346,0.388922,0.232204,0.755638,0.057572,-12.643853,1.475289,9.000000,
0.025527,0.818021,0.385918,0.245673,0.750086,0.061811,-11.980634,1.475289,9.000000,
0.025521,0.781089,0.388136,0.234526,0.758779,0.059555,-11.930062,1.475289,9.000000,
0.025588,0.663186,0.390199,0.207107,0.789435,0.047343,-12.673796,1.475289,9.000000,
0.025588,0.663186,0.390199,0.207107,0.789435,0.047343,-12.673796,1.475289,9.000000,
0.025663,0.649235,0.392543,0.203486,0.775832,0.032008,-12.575952,1.475289,9.000000,
0.025663,0.649235,0.392543,0.203486,0.775832,0.032008,-12.575952,1.475289,9.000000,
0.025552,0.677897,0.393292,0.225712,0.751890,0.044027,-13.256923,1.475289,9.000000,
0.025552,0.677897,0.393292,0.225712,0.751890,0.044027,-13.256923,1.475289,9.000000,
0.025552,0.677897,0.393292,0.225712,0.751890,0.044027,-13.256923,1.475289,9.000000,
0.025552,0.677897,0.393292,0.225712,0.751890,0.044027,-13.256923,1.475289,9.000000,
0.025525,0.798513,0.377778,0.283793,0.692075,0.078453,-10.517626,1.475289,9.000000,
0.025566,0.824660,0.376555,0.275131,0.721638,0.073105,-12.350402,1.475289,9.000000,
0.025472,0.827050,0.374918,0.263857,0.761696,0.093040,-11.448234,1.475289,9.000000,
0.025569,0.541677,0.386556,0.095805,0.997775,0.071499,-13.881318,1.475289,9.000000,
0.025569,0.541677,0.386556,0.095805,0.997775,0.071499,-13.881318,1.475289,9.000000,
0.025569,0.541677,0.386556,0.095805,0.997775,0.071499,-13.881318,1.475289,9.000000,
0.025569,0.541677,0.386556,0.095805,0.997775,0.071499,-13.881318,1.475289,9.000000,
0.025569,0.541677,0.386556,0.095805,0.997775,0.071499,-13.881318,1.475289,9.000000,
0.025569,0.541677,0.386556,0.095805,0.997775,0.071499,-13.881318,1.475289,9.000000,
0.025569,0.541677,0.386556,0.095805,0.997775,0.071499,-13.881318,1.475289,9.000000,
0.025595,0.542345,0.386377,0.091241,0.995372,0.065888,-12.942695,1.475289,9.000000,
0.025575,0.377394,0.399551,0.070566,0.971368,0.042218,-14.711289,1.475289,9.000000,
0.025575,0.377394,0.399551,0.070566,0.971368,0.042218,-14.711289,1.475289,9.000000,
0.025576,0.354467,0.400330,0.058996,0.986815,0.041524,-15.166971,1.475289,9.000000,
0.025576,0.354467,0.400330,0.058996,0.986815,0.041524,-15.166971,1.475289,9.000000,
0.025576,0.354467,0.400330,0.058996,0.986815,0.041524,-15.166971,1.475289,9.000000,
0.025576,0.354467,0.400330,0.058996,0.986815,0.041524,-15.166971,1.475289,9.000000,
0.025576,0.354467,0.400330,0.058996,0.986815,0.041524,-15.166971,1.475289,9.000000,
0.025576,0.354467,0.400330,0.058996,0.986815,0.041524,-15.166971,1.475289,9.000000,
0.025407,0.292188,0.402631,0.067792,0.980108,0.062203,-16.828984,1.475289,9.000000,
0.025407,0.292188,0.402631,0.067792,0.980108,0.062203,-16.828984,1.475289,9.000000,
0.025655,0.584225,0.410306,0.144656,0.793366,0.005576,-16.245676,1.475289,9.000000,
0.025641,0.632836,0.407915,0.137019,0.824120,0.010863,-16.461563,1.475289,9.000000,
0.025595,0.658160,0.411048,0.139821,0.812114,0.011154,-14.814506,1.475289,9.000000,
0.025595,0.658160,0.411048,0.139821,0.812114,0.011154,-14.814506,1.475289,9.000000,
0.025595,0.658160,0.411048,0.139821,0.812114,0.011154,-14.814506,1.475289,9.000000,
0.025557,0.684652,0.413930,0.122098,0.847584,0.013439,-16.047219,1.475289,9.000000,
0.025557,0.684652,0.413930,0.122098,0.847584,0.013439,-16.047219,1.475289,9.000000,
0.025557,0.684652,0.413930,0.122098,0.847584,0.013439,-16.047219,1.475289,9.000000,
0.025518,0.713558,0.413471,0.103754,0.895804,0.021533,-16.510840,1.475289,9.000000,
0.025518,0.713558,0.413471,0.103754,0.895804,0.021533,-16.510840,1.475289,9.000000,
0.025556,0.724413,0.414871,0.107154,0.876654,0.011513,-16.525344,1.475289,9.000000,
0.025556,0.724413,0.414871,0.107154,0.876654,0.011513,-16.525344,1.475289,9.000000,
0.025556,0.724413,0.414871,0.107154,0.876654,0.011513,-16.525344,1.475289,9.000000,
0.025448,0.660053,0.417857,0.108387,0.867012,0.021335,-18.402190,1.475289,9.000000,
0.025372,0.694764,0.417031,0.100761,0.896332,0.033508,-17.284031,1.475289,9.000000,
0.025372,0.694764,0.417031,0.100761,0.896332,0.033508,-17.284031,1.475289,9.000000,
0.025372,0.694764,0.417031,0.100761,0.896332,0.033508,-17.284031,1.475289,9.000000,
0.025530,0.634830,0.417834,0.075161,0.909550,0.011711,-16.947561,1.475289,9.000000,
0.025569,0.543357,0.418923,0.081734,0.887853,0.001833,-17.622289,1.475289,9.000000,
0.025569,0.543357,0.418923,0.081734,0.887853,0.001833,-17.622289,1.475289,9.000000,
0.025547,0.495492,0.419570,0.079419,0.896220,0.004779,-18.237234,1.475289,9.000000,
0.025547,0.495492,0.419570,0.079419,0.896220,0.004779,-18.237234,1.475289,9.000000,
0.025518,0.524060,0.416450,0.107891,0.855621,0.010725,-16.964877,1.475289,9.000000,
0.025581,0.569126,0.416955,0.112774,0.834495,0.001908,-16.441931,1.475289,9.000000,
0.025581,0.569126,0.416955,0.112774,0.834495,0.001908,-16.441931,1.475289,9.000000,
0.025450,0.581207,0.418315,0.133952,0.808479,0.018087,-17.057412,1.475289,9.000000,
0.025349,0.603170,0.419019,0.157384,0.764778,0.032873,-16.945477,1.475289,9.000000,
0.025349,0.603170,0.419019,0.157384,0.764778,0.032873,-16.945477,1.475289,9.000000,
0.025348,0.558292,0.416611,0.127544,0.829561,0.037102,-16.877124,1.475289,9.000000,
0.025229,0.572657,0.416772,0.150207,0.808362,0.053744,-17.093495,1.475289,9.000000,
