q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,symptomat recovery_rate,asymptomatic_recovery_rate,hosp_subcrit_length,hosp_crit_length,LogLikelihood,R0,i_chain,
0.036026,0.522772,0.492826,0.009920,0.093145,0.018814,0.409487,5.373389,3.957961,7.774390,0.084320,13.266498,8.602029,2.224222,5.000000,
0.036381,0.529095,0.493271,0.011720,0.057705,0.017757,0.404870,5.472503,3.964587,7.735967,0.080893,13.246928,7.092140,2.224222,5.000000,
0.036381,0.529095,0.493271,0.011720,0.057705,0.017757,0.404870,5.472503,3.964587,7.735967,0.080893,13.246928,7.092140,2.224222,5.000000,
0.036381,0.529095,0.493271,0.011720,0.057705,0.017757,0.404870,5.472503,3.964587,7.735967,0.080893,13.246928,7.092140,2.224222,5.000000,
0.036381,0.529095,0.493271,0.011720,0.057705,0.017757,0.404870,5.472503,3.964587,7.735967,0.080893,13.246928,7.092140,2.224222,5.000000,
0.036381,0.529095,0.493271,0.011720,0.057705,0.017757,0.404870,5.472503,3.964587,7.735967,0.080893,13.246928,7.092140,2.224222,5.000000,
0.036381,0.529095,0.493271,0.011720,0.057705,0.017757,0.404870,5.472503,3.964587,7.735967,0.080893,13.246928,7.092140,2.224222,5.000000,
0.036381,0.529095,0.493271,0.011720,0.057705,0.017757,0.404870,5.472503,3.964587,7.735967,0.080893,13.246928,7.092140,2.224222,5.000000,
0.036381,0.529095,0.493271,0.011720,0.057705,0.017757,0.404870,5.472503,3.964587,7.735967,0.080893,13.246928,7.092140,2.224222,5.000000,
0.036381,0.529095,0.493271,0.011720,0.057705,0.017757,0.404870,5.472503,3.964587,7.735967,0.080893,13.246928,7.092140,2.224222,5.000000,
0.036381,0.529095,0.493271,0.011720,0.057705,0.017757,0.404870,5.472503,3.964587,7.735967,0.080893,13.246928,7.092140,2.224222,5.000000,
0.036381,0.529095,0.493271,0.011720,0.057705,0.017757,0.404870,5.472503,3.964587,7.735967,0.080893,13.246928,7.092140,2.224222,5.000000,
0.036381,0.529095,0.493271,0.011720,0.057705,0.017757,0.404870,5.472503,3.964587,7.735967,0.080893,13.246928,7.092140,2.224222,5.000000,
0.036381,0.529095,0.493271,0.011720,0.057705,0.017757,0.404870,5.472503,3.964587,7.735967,0.080893,13.246928,7.092140,2.224222,5.000000,
0.036392,0.528053,0.494558,0.010785,0.056295,0.019983,0.409880,5.491227,3.945948,7.728955,0.484743,13.285350,8.524912,2.224222,5.000000,
0.036392,0.528053,0.494558,0.010785,0.056295,0.019983,0.409880,5.491227,3.945948,7.728955,0.484743,13.285350,8.524912,2.224222,5.000000,
0.036392,0.528053,0.494558,0.010785,0.056295,0.019983,0.409880,5.491227,3.945948,7.728955,0.484743,13.285350,8.524912,2.224222,5.000000,
0.036392,0.528053,0.494558,0.010785,0.056295,0.019983,0.409880,5.491227,3.945948,7.728955,0.484743,13.285350,8.524912,2.224222,5.000000,
0.036392,0.528053,0.494558,0.010785,0.056295,0.019983,0.409880,5.491227,3.945948,7.728955,0.484743,13.285350,8.524912,2.224222,5.000000,
0.036392,0.528053,0.494558,0.010785,0.056295,0.019983,0.409880,5.491227,3.945948,7.728955,0.484743,13.285350,8.524912,2.224222,5.000000,
0.036392,0.528053,0.494558,0.010785,0.056295,0.019983,0.409880,5.491227,3.945948,7.728955,0.484743,13.285350,8.524912,2.224222,5.000000,
0.036392,0.528053,0.494558,0.010785,0.056295,0.019983,0.409880,5.491227,3.945948,7.728955,0.484743,13.285350,8.524912,2.224222,5.000000,
0.036392,0.528053,0.494558,0.010785,0.056295,0.019983,0.409880,5.491227,3.945948,7.728955,0.484743,13.285350,8.524912,2.224222,5.000000,
0.036392,0.528053,0.494558,0.010785,0.056295,0.019983,0.409880,5.491227,3.945948,7.728955,0.484743,13.285350,8.524912,2.224222,5.000000,
0.036392,0.528053,0.494558,0.010785,0.056295,0.019983,0.409880,5.491227,3.945948,7.728955,0.484743,13.285350,8.524912,2.224222,5.000000,
0.036392,0.528053,0.494558,0.010785,0.056295,0.019983,0.409880,5.491227,3.945948,7.728955,0.484743,13.285350,8.524912,2.224222,5.000000,
0.036392,0.528053,0.494558,0.010785,0.056295,0.019983,0.409880,5.491227,3.945948,7.728955,0.484743,13.285350,8.524912,2.224222,5.000000,
0.036826,0.540313,0.490078,0.012256,0.029396,0.017254,0.415979,5.651939,4.006861,7.679545,0.342172,13.196149,8.773954,2.224222,5.000000,
0.036826,0.540313,0.490078,0.012256,0.029396,0.017254,0.415979,5.651939,4.006861,7.679545,0.342172,13.196149,8.773954,2.224222,5.000000,
0.036826,0.540313,0.490078,0.012256,0.029396,0.017254,0.415979,5.651939,4.006861,7.679545,0.342172,13.196149,8.773954,2.224222,5.000000,
0.035551,0.514554,0.502907,0.000892,0.137528,0.022908,0.385107,5.064523,3.993108,7.678666,0.472114,13.715384,7.903417,2.224222,5.000000,
0.035551,0.514554,0.502907,0.000892,0.137528,0.022908,0.385107,5.064523,3.993108,7.678666,0.472114,13.715384,7.903417,2.224222,5.000000,
0.035551,0.514554,0.502907,0.000892,0.137528,0.022908,0.385107,5.064523,3.993108,7.678666,0.472114,13.715384,7.903417,2.224222,5.000000,
0.035551,0.514554,0.502907,0.000892,0.137528,0.022908,0.385107,5.064523,3.993108,7.678666,0.472114,13.715384,7.903417,2.224222,5.000000,
0.035551,0.514554,0.502907,0.000892,0.137528,0.022908,0.385107,5.064523,3.993108,7.678666,0.472114,13.715384,7.903417,2.224222,5.000000,
0.035551,0.514554,0.502907,0.000892,0.137528,0.022908,0.385107,5.064523,3.993108,7.678666,0.472114,13.715384,7.903417,2.224222,5.000000,
0.035551,0.514554,0.502907,0.000892,0.137528,0.022908,0.385107,5.064523,3.993108,7.678666,0.472114,13.715384,7.903417,2.224222,5.000000,
0.035551,0.514554,0.502907,0.000892,0.137528,0.022908,0.385107,5.064523,3.993108,7.678666,0.472114,13.715384,7.903417,2.224222,5.000000,
0.035551,0.514554,0.502907,0.000892,0.137528,0.022908,0.385107,5.064523,3.993108,7.678666,0.472114,13.715384,7.903417,2.224222,5.000000,
0.035551,0.514554,0.502907,0.000892,0.137528,0.022908,0.385107,5.064523,3.993108,7.678666,0.472114,13.715384,7.903417,2.224222,5.000000,
0.035551,0.514554,0.502907,0.000892,0.137528,0.022908,0.385107,5.064523,3.993108,7.678666,0.472114,13.715384,7.903417,2.224222,5.000000,
0.035551,0.514554,0.502907,0.000892,0.137528,0.022908,0.385107,5.064523,3.993108,7.678666,0.472114,13.715384,7.903417,2.224222,5.000000,
0.035551,0.514554,0.502907,0.000892,0.137528,0.022908,0.385107,5.064523,3.993108,7.678666,0.472114,13.715384,7.903417,2.224222,5.000000,
0.035551,0.514554,0.502907,0.000892,0.137528,0.022908,0.385107,5.064523,3.993108,7.678666,0.472114,13.715384,7.903417,2.224222,5.000000,
0.035551,0.514554,0.502907,0.000892,0.137528,0.022908,0.385107,5.064523,3.993108,7.678666,0.472114,13.715384,7.903417,2.224222,5.000000,
0.035551,0.514554,0.502907,0.000892,0.137528,0.022908,0.385107,5.064523,3.993108,7.678666,0.472114,13.715384,7.903417,2.224222,5.000000,
0.035307,0.504441,0.501875,0.005103,0.115626,0.022213,0.372426,4.963697,3.995890,7.860811,0.589949,13.763570,7.969204,2.224222,5.000000,
0.035307,0.504441,0.501875,0.005103,0.115626,0.022213,0.372426,4.963697,3.995890,7.860811,0.589949,13.763570,7.969204,2.224222,5.000000,
0.035307,0.504441,0.501875,0.005103,0.115626,0.022213,0.372426,4.963697,3.995890,7.860811,0.589949,13.763570,7.969204,2.224222,5.000000,
0.035307,0.504441,0.501875,0.005103,0.115626,0.022213,0.372426,4.963697,3.995890,7.860811,0.589949,13.763570,7.969204,2.224222,5.000000,
0.035307,0.504441,0.501875,0.005103,0.115626,0.022213,0.372426,4.963697,3.995890,7.860811,0.589949,13.763570,7.969204,2.224222,5.000000,
0.035555,0.506722,0.501915,0.005614,0.090733,0.023846,0.354223,4.970530,3.958918,7.911911,0.290152,13.812420,6.996189,2.224222,5.000000,
0.035046,0.494450,0.502826,0.005680,0.135907,0.024703,0.359755,4.814024,3.989867,7.922362,0.533694,13.915605,4.987312,2.224222,5.000000,
0.035046,0.494450,0.502826,0.005680,0.135907,0.024703,0.359755,4.814024,3.989867,7.922362,0.533694,13.915605,4.987312,2.224222,5.000000,
0.035046,0.494450,0.502826,0.005680,0.135907,0.024703,0.359755,4.814024,3.989867,7.922362,0.533694,13.915605,4.987312,2.224222,5.000000,
0.035046,0.494450,0.502826,0.005680,0.135907,0.024703,0.359755,4.814024,3.989867,7.922362,0.533694,13.915605,4.987312,2.224222,5.000000,
0.034898,0.488718,0.504070,0.002877,0.147290,0.023666,0.361151,4.721445,3.797394,7.999100,1.121914,13.889196,8.510645,2.224222,5.000000,
0.034898,0.488718,0.504070,0.002877,0.147290,0.023666,0.361151,4.721445,3.797394,7.999100,1.121914,13.889196,8.510645,2.224222,5.000000,
0.034898,0.488718,0.504070,0.002877,0.147290,0.023666,0.361151,4.721445,3.797394,7.999100,1.121914,13.889196,8.510645,2.224222,5.000000,
0.034898,0.488718,0.504070,0.002877,0.147290,0.023666,0.361151,4.721445,3.797394,7.999100,1.121914,13.889196,8.510645,2.224222,5.000000,
0.034898,0.488718,0.504070,0.002877,0.147290,0.023666,0.361151,4.721445,3.797394,7.999100,1.121914,13.889196,8.510645,2.224222,5.000000,
0.034898,0.488718,0.504070,0.002877,0.147290,0.023666,0.361151,4.721445,3.797394,7.999100,1.121914,13.889196,8.510645,2.224222,5.000000,
0.034898,0.488718,0.504070,0.002877,0.147290,0.023666,0.361151,4.721445,3.797394,7.999100,1.121914,13.889196,8.510645,2.224222,5.000000,
0.034898,0.488718,0.504070,0.002877,0.147290,0.023666,0.361151,4.721445,3.797394,7.999100,1.121914,13.889196,8.510645,2.224222,5.000000,
0.034898,0.488718,0.504070,0.002877,0.147290,0.023666,0.361151,4.721445,3.797394,7.999100,1.121914,13.889196,8.510645,2.224222,5.000000,
0.034898,0.488718,0.504070,0.002877,0.147290,0.023666,0.361151,4.721445,3.797394,7.999100,1.121914,13.889196,8.510645,2.224222,5.000000,
0.034898,0.488718,0.504070,0.002877,0.147290,0.023666,0.361151,4.721445,3.797394,7.999100,1.121914,13.889196,8.510645,2.224222,5.000000,
0.034898,0.488718,0.504070,0.002877,0.147290,0.023666,0.361151,4.721445,3.797394,7.999100,1.121914,13.889196,8.510645,2.224222,5.000000,
0.034898,0.488718,0.504070,0.002877,0.147290,0.023666,0.361151,4.721445,3.797394,7.999100,1.121914,13.889196,8.510645,2.224222,5.000000,
0.034898,0.488718,0.504070,0.002877,0.147290,0.023666,0.361151,4.721445,3.797394,7.999100,1.121914,13.889196,8.510645,2.224222,5.000000,
0.034898,0.488718,0.504070,0.002877,0.147290,0.023666,0.361151,4.721445,3.797394,7.999100,1.121914,13.889196,8.510645,2.224222,5.000000,
0.034898,0.488718,0.504070,0.002877,0.147290,0.023666,0.361151,4.721445,3.797394,7.999100,1.121914,13.889196,8.510645,2.224222,5.000000,
0.034898,0.488718,0.504070,0.002877,0.147290,0.023666,0.361151,4.721445,3.797394,7.999100,1.121914,13.889196,8.510645,2.224222,5.000000,
0.034462,0.461056,0.510735,0.004642,0.071111,0.019457,0.375615,4.496547,3.027931,8.457065,4.164964,13.734983,8.635329,2.224222,5.000000,
0.034462,0.461056,0.510735,0.004642,0.071111,0.019457,0.375615,4.496547,3.027931,8.457065,4.164964,13.734983,8.635329,2.224222,5.000000,
0.034462,0.461056,0.510735,0.004642,0.071111,0.019457,0.375615,4.496547,3.027931,8.457065,4.164964,13.734983,8.635329,2.224222,5.000000,
0.034462,0.461056,0.510735,0.004642,0.071111,0.019457,0.375615,4.496547,3.027931,8.457065,4.164964,13.734983,8.635329,2.224222,5.000000,
0.034462,0.461056,0.510735,0.004642,0.071111,0.019457,0.375615,4.496547,3.027931,8.457065,4.164964,13.734983,8.635329,2.224222,5.000000,
0.034462,0.461056,0.510735,0.004642,0.071111,0.019457,0.375615,4.496547,3.027931,8.457065,4.164964,13.734983,8.635329,2.224222,5.000000,
0.034462,0.461056,0.510735,0.004642,0.071111,0.019457,0.375615,4.496547,3.027931,8.457065,4.164964,13.734983,8.635329,2.224222,5.000000,
0.034462,0.461056,0.510735,0.004642,0.071111,0.019457,0.375615,4.496547,3.027931,8.457065,4.164964,13.734983,8.635329,2.224222,5.000000,
0.034462,0.461056,0.510735,0.004642,0.071111,0.019457,0.375615,4.496547,3.027931,8.457065,4.164964,13.734983,8.635329,2.224222,5.000000,
0.034202,0.458392,0.513618,0.000573,0.097629,0.017716,0.369359,4.359803,2.883364,8.514332,3.657131,13.851924,8.596042,2.224222,5.000000,
0.034202,0.458392,0.513618,0.000573,0.097629,0.017716,0.369359,4.359803,2.883364,8.514332,3.657131,13.851924,8.596042,2.224222,5.000000,
0.034202,0.458392,0.513618,0.000573,0.097629,0.017716,0.369359,4.359803,2.883364,8.514332,3.657131,13.851924,8.596042,2.224222,5.000000,
0.034202,0.458392,0.513618,0.000573,0.097629,0.017716,0.369359,4.359803,2.883364,8.514332,3.657131,13.851924,8.596042,2.224222,5.000000,
0.034202,0.458392,0.513618,0.000573,0.097629,0.017716,0.369359,4.359803,2.883364,8.514332,3.657131,13.851924,8.596042,2.224222,5.000000,
0.034202,0.458392,0.513618,0.000573,0.097629,0.017716,0.369359,4.359803,2.883364,8.514332,3.657131,13.851924,8.596042,2.224222,5.000000,
0.034202,0.458392,0.513618,0.000573,0.097629,0.017716,0.369359,4.359803,2.883364,8.514332,3.657131,13.851924,8.596042,2.224222,5.000000,
0.034202,0.458392,0.513618,0.000573,0.097629,0.017716,0.369359,4.359803,2.883364,8.514332,3.657131,13.851924,8.596042,2.224222,5.000000,
0.034202,0.458392,0.513618,0.000573,0.097629,0.017716,0.369359,4.359803,2.883364,8.514332,3.657131,13.851924,8.596042,2.224222,5.000000,
0.034202,0.458392,0.513618,0.000573,0.097629,0.017716,0.369359,4.359803,2.883364,8.514332,3.657131,13.851924,8.596042,2.224222,5.000000,
0.034202,0.458392,0.513618,0.000573,0.097629,0.017716,0.369359,4.359803,2.883364,8.514332,3.657131,13.851924,8.596042,2.224222,5.000000,
0.034202,0.458392,0.513618,0.000573,0.097629,0.017716,0.369359,4.359803,2.883364,8.514332,3.657131,13.851924,8.596042,2.224222,5.000000,
0.033935,0.449889,0.513022,0.001545,0.133928,0.016073,0.362371,4.216047,2.870537,8.534161,3.593611,13.885194,8.479687,2.224222,5.000000,
0.033935,0.449889,0.513022,0.001545,0.133928,0.016073,0.362371,4.216047,2.870537,8.534161,3.593611,13.885194,8.479687,2.224222,5.000000,
0.033935,0.449889,0.513022,0.001545,0.133928,0.016073,0.362371,4.216047,2.870537,8.534161,3.593611,13.885194,8.479687,2.224222,5.000000,
0.033935,0.449889,0.513022,0.001545,0.133928,0.016073,0.362371,4.216047,2.870537,8.534161,3.593611,13.885194,8.479687,2.224222,5.000000,
0.033935,0.449889,0.513022,0.001545,0.133928,0.016073,0.362371,4.216047,2.870537,8.534161,3.593611,13.885194,8.479687,2.224222,5.000000,
0.033935,0.449889,0.513022,0.001545,0.133928,0.016073,0.362371,4.216047,2.870537,8.534161,3.593611,13.885194,8.479687,2.224222,5.000000,
0.033935,0.449889,0.513022,0.001545,0.133928,0.016073,0.362371,4.216047,2.870537,8.534161,3.593611,13.885194,8.479687,2.224222,5.000000,
0.033935,0.449889,0.513022,0.001545,0.133928,0.016073,0.362371,4.216047,2.870537,8.534161,3.593611,13.885194,8.479687,2.224222,5.000000,
0.033935,0.449889,0.513022,0.001545,0.133928,0.016073,0.362371,4.216047,2.870537,8.534161,3.593611,13.885194,8.479687,2.224222,5.000000,
0.033935,0.449889,0.513022,0.001545,0.133928,0.016073,0.362371,4.216047,2.870537,8.534161,3.593611,13.885194,8.479687,2.224222,5.000000,
0.033935,0.449889,0.513022,0.001545,0.133928,0.016073,0.362371,4.216047,2.870537,8.534161,3.593611,13.885194,8.479687,2.224222,5.000000,
0.033935,0.449889,0.513022,0.001545,0.133928,0.016073,0.362371,4.216047,2.870537,8.534161,3.593611,13.885194,8.479687,2.224222,5.000000,
0.033935,0.449889,0.513022,0.001545,0.133928,0.016073,0.362371,4.216047,2.870537,8.534161,3.593611,13.885194,8.479687,2.224222,5.000000,
0.033935,0.449889,0.513022,0.001545,0.133928,0.016073,0.362371,4.216047,2.870537,8.534161,3.593611,13.885194,8.479687,2.224222,5.000000,
0.033935,0.449889,0.513022,0.001545,0.133928,0.016073,0.362371,4.216047,2.870537,8.534161,3.593611,13.885194,8.479687,2.224222,5.000000,
0.033935,0.449889,0.513022,0.001545,0.133928,0.016073,0.362371,4.216047,2.870537,8.534161,3.593611,13.885194,8.479687,2.224222,5.000000,
0.033935,0.449889,0.513022,0.001545,0.133928,0.016073,0.362371,4.216047,2.870537,8.534161,3.593611,13.885194,8.479687,2.224222,5.000000,
0.033935,0.449889,0.513022,0.001545,0.133928,0.016073,0.362371,4.216047,2.870537,8.534161,3.593611,13.885194,8.479687,2.224222,5.000000,
0.033935,0.449889,0.513022,0.001545,0.133928,0.016073,0.362371,4.216047,2.870537,8.534161,3.593611,13.885194,8.479687,2.224222,5.000000,
0.033935,0.449889,0.513022,0.001545,0.133928,0.016073,0.362371,4.216047,2.870537,8.534161,3.593611,13.885194,8.479687,2.224222,5.000000,
0.033935,0.449889,0.513022,0.001545,0.133928,0.016073,0.362371,4.216047,2.870537,8.534161,3.593611,13.885194,8.479687,2.224222,5.000000,
0.033935,0.449889,0.513022,0.001545,0.133928,0.016073,0.362371,4.216047,2.870537,8.534161,3.593611,13.885194,8.479687,2.224222,5.000000,
0.033935,0.449889,0.513022,0.001545,0.133928,0.016073,0.362371,4.216047,2.870537,8.534161,3.593611,13.885194,8.479687,2.224222,5.000000,
0.033935,0.449889,0.513022,0.001545,0.133928,0.016073,0.362371,4.216047,2.870537,8.534161,3.593611,13.885194,8.479687,2.224222,5.000000,
0.033935,0.449889,0.513022,0.001545,0.133928,0.016073,0.362371,4.216047,2.870537,8.534161,3.593611,13.885194,8.479687,2.224222,5.000000,
0.033935,0.449889,0.513022,0.001545,0.133928,0.016073,0.362371,4.216047,2.870537,8.534161,3.593611,13.885194,8.479687,2.224222,5.000000,
0.033935,0.449889,0.513022,0.001545,0.133928,0.016073,0.362371,4.216047,2.870537,8.534161,3.593611,13.885194,8.479687,2.224222,5.000000,
0.033935,0.449889,0.513022,0.001545,0.133928,0.016073,0.362371,4.216047,2.870537,8.534161,3.593611,13.885194,8.479687,2.224222,5.000000,
0.033935,0.449889,0.513022,0.001545,0.133928,0.016073,0.362371,4.216047,2.870537,8.534161,3.593611,13.885194,8.479687,2.224222,5.000000,
0.033935,0.449889,0.513022,0.001545,0.133928,0.016073,0.362371,4.216047,2.870537,8.534161,3.593611,13.885194,8.479687,2.224222,5.000000,
0.033935,0.449889,0.513022,0.001545,0.133928,0.016073,0.362371,4.216047,2.870537,8.534161,3.593611,13.885194,8.479687,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034092,0.452915,0.513137,0.000771,0.106748,0.017436,0.362201,4.295071,2.935443,8.528929,3.762457,13.820832,8.617538,2.224222,5.000000,
0.034011,0.448464,0.513424,0.000707,0.135375,0.017687,0.358401,4.190752,2.815174,8.525894,3.628483,13.825480,8.563236,2.224222,5.000000,
0.034011,0.448464,0.513424,0.000707,0.135375,0.017687,0.358401,4.190752,2.815174,8.525894,3.628483,13.825480,8.563236,2.224222,5.000000,
0.034011,0.448464,0.513424,0.000707,0.135375,0.017687,0.358401,4.190752,2.815174,8.525894,3.628483,13.825480,8.563236,2.224222,5.000000,
0.034011,0.448464,0.513424,0.000707,0.135375,0.017687,0.358401,4.190752,2.815174,8.525894,3.628483,13.825480,8.563236,2.224222,5.000000,
0.034011,0.448464,0.513424,0.000707,0.135375,0.017687,0.358401,4.190752,2.815174,8.525894,3.628483,13.825480,8.563236,2.224222,5.000000,
0.034011,0.448464,0.513424,0.000707,0.135375,0.017687,0.358401,4.190752,2.815174,8.525894,3.628483,13.825480,8.563236,2.224222,5.000000,
0.034011,0.448464,0.513424,0.000707,0.135375,0.017687,0.358401,4.190752,2.815174,8.525894,3.628483,13.825480,8.563236,2.224222,5.000000,
0.034011,0.448464,0.513424,0.000707,0.135375,0.017687,0.358401,4.190752,2.815174,8.525894,3.628483,13.825480,8.563236,2.224222,5.000000,
0.034011,0.448464,0.513424,0.000707,0.135375,0.017687,0.358401,4.190752,2.815174,8.525894,3.628483,13.825480,8.563236,2.224222,5.000000,
0.034011,0.448464,0.513424,0.000707,0.135375,0.017687,0.358401,4.190752,2.815174,8.525894,3.628483,13.825480,8.563236,2.224222,5.000000,
0.034011,0.448464,0.513424,0.000707,0.135375,0.017687,0.358401,4.190752,2.815174,8.525894,3.628483,13.825480,8.563236,2.224222,5.000000,
0.034011,0.448464,0.513424,0.000707,0.135375,0.017687,0.358401,4.190752,2.815174,8.525894,3.628483,13.825480,8.563236,2.224222,5.000000,
0.034011,0.448464,0.513424,0.000707,0.135375,0.017687,0.358401,4.190752,2.815174,8.525894,3.628483,13.825480,8.563236,2.224222,5.000000,
0.034011,0.448464,0.513424,0.000707,0.135375,0.017687,0.358401,4.190752,2.815174,8.525894,3.628483,13.825480,8.563236,2.224222,5.000000,
0.034011,0.448464,0.513424,0.000707,0.135375,0.017687,0.358401,4.190752,2.815174,8.525894,3.628483,13.825480,8.563236,2.224222,5.000000,
0.034011,0.448464,0.513424,0.000707,0.135375,0.017687,0.358401,4.190752,2.815174,8.525894,3.628483,13.825480,8.563236,2.224222,5.000000,
0.034011,0.448464,0.513424,0.000707,0.135375,0.017687,0.358401,4.190752,2.815174,8.525894,3.628483,13.825480,8.563236,2.224222,5.000000,
0.034011,0.448464,0.513424,0.000707,0.135375,0.017687,0.358401,4.190752,2.815174,8.525894,3.628483,13.825480,8.563236,2.224222,5.000000,
0.034011,0.448464,0.513424,0.000707,0.135375,0.017687,0.358401,4.190752,2.815174,8.525894,3.628483,13.825480,8.563236,2.224222,5.000000,
