q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,symptomat recovery_rate,asymptomatic_recovery_rate,LogLikelihood,R0,i_chain,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026270,0.269498,0.398481,0.280469,0.548056,0.000007,0.813538,0.899376,4.031034,10.472242,-8357.390305,1.550796,2.000000,
0.026257,0.270008,0.398377,0.280435,0.548816,0.000005,0.813980,0.899317,4.035881,10.482535,-8357.240561,1.550796,2.000000,
0.026257,0.270008,0.398377,0.280435,0.548816,0.000005,0.813980,0.899317,4.035881,10.482535,-8357.240561,1.550796,2.000000,
0.026257,0.270008,0.398377,0.280435,0.548816,0.000005,0.813980,0.899317,4.035881,10.482535,-8357.240561,1.550796,2.000000,
0.026257,0.270008,0.398377,0.280435,0.548816,0.000005,0.813980,0.899317,4.035881,10.482535,-8357.240561,1.550796,2.000000,
0.026257,0.270008,0.398377,0.280435,0.548816,0.000005,0.813980,0.899317,4.035881,10.482535,-8357.240561,1.550796,2.000000,
0.026257,0.270008,0.398377,0.280435,0.548816,0.000005,0.813980,0.899317,4.035881,10.482535,-8357.240561,1.550796,2.000000,
0.026257,0.270008,0.398377,0.280435,0.548816,0.000005,0.813980,0.899317,4.035881,10.482535,-8357.240561,1.550796,2.000000,
0.026257,0.270008,0.398377,0.280435,0.548816,0.000005,0.813980,0.899317,4.035881,10.482535,-8357.240561,1.550796,2.000000,
0.026257,0.270008,0.398377,0.280435,0.548816,0.000005,0.813980,0.899317,4.035881,10.482535,-8357.240561,1.550796,2.000000,
0.026257,0.270008,0.398377,0.280435,0.548816,0.000005,0.813980,0.899317,4.035881,10.482535,-8357.240561,1.550796,2.000000,
0.026257,0.270008,0.398377,0.280435,0.548816,0.000005,0.813980,0.899317,4.035881,10.482535,-8357.240561,1.550796,2.000000,
0.026257,0.270008,0.398377,0.280435,0.548816,0.000005,0.813980,0.899317,4.035881,10.482535,-8357.240561,1.550796,2.000000,
0.026257,0.270008,0.398377,0.280435,0.548816,0.000005,0.813980,0.899317,4.035881,10.482535,-8357.240561,1.550796,2.000000,
0.026257,0.270008,0.398377,0.280435,0.548816,0.000005,0.813980,0.899317,4.035881,10.482535,-8357.240561,1.550796,2.000000,
0.026257,0.270008,0.398377,0.280435,0.548816,0.000005,0.813980,0.899317,4.035881,10.482535,-8357.240561,1.550796,2.000000,
0.026257,0.270008,0.398377,0.280435,0.548816,0.000005,0.813980,0.899317,4.035881,10.482535,-8357.240561,1.550796,2.000000,
0.026257,0.270008,0.398377,0.280435,0.548816,0.000005,0.813980,0.899317,4.035881,10.482535,-8357.240561,1.550796,2.000000,
0.026257,0.270008,0.398377,0.280435,0.548816,0.000005,0.813980,0.899317,4.035881,10.482535,-8357.240561,1.550796,2.000000,
0.026257,0.270008,0.398377,0.280435,0.548816,0.000005,0.813980,0.899317,4.035881,10.482535,-8357.240561,1.550796,2.000000,
0.026257,0.270008,0.398377,0.280435,0.548816,0.000005,0.813980,0.899317,4.035881,10.482535,-8357.240561,1.550796,2.000000,
0.026244,0.270373,0.398211,0.280584,0.549727,0.000001,0.814498,0.899256,4.041012,10.475092,-8355.963016,1.550796,2.000000,
0.026244,0.270373,0.398211,0.280584,0.549727,0.000001,0.814498,0.899256,4.041012,10.475092,-8355.963016,1.550796,2.000000,
0.026244,0.270373,0.398211,0.280584,0.549727,0.000001,0.814498,0.899256,4.041012,10.475092,-8355.963016,1.550796,2.000000,
0.026244,0.270373,0.398211,0.280584,0.549727,0.000001,0.814498,0.899256,4.041012,10.475092,-8355.963016,1.550796,2.000000,
0.026244,0.270373,0.398211,0.280584,0.549727,0.000001,0.814498,0.899256,4.041012,10.475092,-8355.963016,1.550796,2.000000,
0.026244,0.270373,0.398211,0.280584,0.549727,0.000001,0.814498,0.899256,4.041012,10.475092,-8355.963016,1.550796,2.000000,
0.026244,0.270373,0.398211,0.280584,0.549727,0.000001,0.814498,0.899256,4.041012,10.475092,-8355.963016,1.550796,2.000000,
0.026244,0.270373,0.398211,0.280584,0.549727,0.000001,0.814498,0.899256,4.041012,10.475092,-8355.963016,1.550796,2.000000,
0.026244,0.270373,0.398211,0.280584,0.549727,0.000001,0.814498,0.899256,4.041012,10.475092,-8355.963016,1.550796,2.000000,
0.026244,0.270373,0.398211,0.280584,0.549727,0.000001,0.814498,0.899256,4.041012,10.475092,-8355.963016,1.550796,2.000000,
0.026257,0.270136,0.398218,0.280592,0.549497,0.000005,0.813993,0.899328,4.039874,10.471040,-8356.245615,1.550796,2.000000,
0.026257,0.270136,0.398218,0.280592,0.549497,0.000005,0.813993,0.899328,4.039874,10.471040,-8356.245615,1.550796,2.000000,
0.026257,0.270136,0.398218,0.280592,0.549497,0.000005,0.813993,0.899328,4.039874,10.471040,-8356.245615,1.550796,2.000000,
0.026257,0.270136,0.398218,0.280592,0.549497,0.000005,0.813993,0.899328,4.039874,10.471040,-8356.245615,1.550796,2.000000,
0.026257,0.270136,0.398218,0.280592,0.549497,0.000005,0.813993,0.899328,4.039874,10.471040,-8356.245615,1.550796,2.000000,
0.026257,0.270136,0.398218,0.280592,0.549497,0.000005,0.813993,0.899328,4.039874,10.471040,-8356.245615,1.550796,2.000000,
0.026257,0.270136,0.398218,0.280592,0.549497,0.000005,0.813993,0.899328,4.039874,10.471040,-8356.245615,1.550796,2.000000,
0.026257,0.270136,0.398218,0.280592,0.549497,0.000005,0.813993,0.899328,4.039874,10.471040,-8356.245615,1.550796,2.000000,
0.026257,0.270136,0.398218,0.280592,0.549497,0.000005,0.813993,0.899328,4.039874,10.471040,-8356.245615,1.550796,2.000000,
0.026257,0.270136,0.398218,0.280592,0.549497,0.000005,0.813993,0.899328,4.039874,10.471040,-8356.245615,1.550796,2.000000,
0.026257,0.270136,0.398218,0.280592,0.549497,0.000005,0.813993,0.899328,4.039874,10.471040,-8356.245615,1.550796,2.000000,
0.026257,0.270136,0.398218,0.280592,0.549497,0.000005,0.813993,0.899328,4.039874,10.471040,-8356.245615,1.550796,2.000000,
0.026260,0.270028,0.397833,0.280869,0.549373,0.000002,0.814012,0.899263,4.040420,10.472915,-8356.009093,1.550796,2.000000,
0.026260,0.270028,0.397833,0.280869,0.549373,0.000002,0.814012,0.899263,4.040420,10.472915,-8356.009093,1.550796,2.000000,
0.026260,0.270028,0.397833,0.280869,0.549373,0.000002,0.814012,0.899263,4.040420,10.472915,-8356.009093,1.550796,2.000000,
0.026260,0.270028,0.397833,0.280869,0.549373,0.000002,0.814012,0.899263,4.040420,10.472915,-8356.009093,1.550796,2.000000,
0.026260,0.270028,0.397833,0.280869,0.549373,0.000002,0.814012,0.899263,4.040420,10.472915,-8356.009093,1.550796,2.000000,
0.026260,0.270028,0.397833,0.280869,0.549373,0.000002,0.814012,0.899263,4.040420,10.472915,-8356.009093,1.550796,2.000000,
0.026260,0.270028,0.397833,0.280869,0.549373,0.000002,0.814012,0.899263,4.040420,10.472915,-8356.009093,1.550796,2.000000,
0.026260,0.270028,0.397833,0.280869,0.549373,0.000002,0.814012,0.899263,4.040420,10.472915,-8356.009093,1.550796,2.000000,
0.026260,0.270028,0.397833,0.280869,0.549373,0.000002,0.814012,0.899263,4.040420,10.472915,-8356.009093,1.550796,2.000000,
0.026260,0.270028,0.397833,0.280869,0.549373,0.000002,0.814012,0.899263,4.040420,10.472915,-8356.009093,1.550796,2.000000,
0.026260,0.270028,0.397833,0.280869,0.549373,0.000002,0.814012,0.899263,4.040420,10.472915,-8356.009093,1.550796,2.000000,
