q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,LogLikelihood,R0,i_chain,
0.035068,0.759974,0.376721,0.103590,0.027281,0.056602,0.540737,6.964997,-2.120042,2.001812,5.000000,
0.033629,0.710874,0.376460,0.092552,0.072100,0.047665,0.582279,6.851651,-2.811557,2.001812,5.000000,
0.034851,0.733923,0.377525,0.086852,0.053016,0.053741,0.550847,6.970277,-2.017096,2.001812,5.000000,
0.034851,0.733923,0.377525,0.086852,0.053016,0.053741,0.550847,6.970277,-2.017096,2.001812,5.000000,
0.034851,0.733923,0.377525,0.086852,0.053016,0.053741,0.550847,6.970277,-2.017096,2.001812,5.000000,
0.034851,0.733923,0.377525,0.086852,0.053016,0.053741,0.550847,6.970277,-2.017096,2.001812,5.000000,
0.034851,0.733923,0.377525,0.086852,0.053016,0.053741,0.550847,6.970277,-2.017096,2.001812,5.000000,
0.034851,0.733923,0.377525,0.086852,0.053016,0.053741,0.550847,6.970277,-2.017096,2.001812,5.000000,
0.034851,0.733923,0.377525,0.086852,0.053016,0.053741,0.550847,6.970277,-2.017096,2.001812,5.000000,
0.034851,0.733923,0.377525,0.086852,0.053016,0.053741,0.550847,6.970277,-2.017096,2.001812,5.000000,
0.034851,0.733923,0.377525,0.086852,0.053016,0.053741,0.550847,6.970277,-2.017096,2.001812,5.000000,
0.034674,0.751947,0.377932,0.089308,0.062007,0.052693,0.549282,6.908805,-1.829598,2.001812,5.000000,
0.034674,0.751947,0.377932,0.089308,0.062007,0.052693,0.549282,6.908805,-1.829598,2.001812,5.000000,
0.034876,0.787379,0.378862,0.088421,0.060858,0.051433,0.542389,6.916669,-1.765675,2.001812,5.000000,
0.034876,0.787379,0.378862,0.088421,0.060858,0.051433,0.542389,6.916669,-1.765675,2.001812,5.000000,
0.034876,0.787379,0.378862,0.088421,0.060858,0.051433,0.542389,6.916669,-1.765675,2.001812,5.000000,
0.034876,0.787379,0.378862,0.088421,0.060858,0.051433,0.542389,6.916669,-1.765675,2.001812,5.000000,
0.034876,0.787379,0.378862,0.088421,0.060858,0.051433,0.542389,6.916669,-1.765675,2.001812,5.000000,
0.034939,0.814757,0.376346,0.086750,0.077258,0.052996,0.540718,6.891498,-1.015701,2.001812,5.000000,
0.034939,0.814757,0.376346,0.086750,0.077258,0.052996,0.540718,6.891498,-1.015701,2.001812,5.000000,
0.034432,0.838478,0.373352,0.072318,0.123997,0.051431,0.558591,6.905788,-1.632011,2.001812,5.000000,
0.034511,0.863124,0.375065,0.064937,0.137919,0.056505,0.553922,6.890810,-1.055628,2.001812,5.000000,
0.034511,0.863124,0.375065,0.064937,0.137919,0.056505,0.553922,6.890810,-1.055628,2.001812,5.000000,
0.034059,0.856656,0.370692,0.076316,0.170412,0.049922,0.559882,6.726188,-2.049902,2.001812,5.000000,
0.034059,0.856656,0.370692,0.076316,0.170412,0.049922,0.559882,6.726188,-2.049902,2.001812,5.000000,
0.034059,0.856656,0.370692,0.076316,0.170412,0.049922,0.559882,6.726188,-2.049902,2.001812,5.000000,
0.034381,0.846863,0.368493,0.073285,0.158131,0.056709,0.558044,6.872592,-2.429031,2.001812,5.000000,
0.034964,0.842157,0.366200,0.074459,0.124679,0.049136,0.553708,6.980879,-1.329871,2.001812,5.000000,
0.034964,0.842157,0.366200,0.074459,0.124679,0.049136,0.553708,6.980879,-1.329871,2.001812,5.000000,
0.034964,0.842157,0.366200,0.074459,0.124679,0.049136,0.553708,6.980879,-1.329871,2.001812,5.000000,
0.034964,0.842157,0.366200,0.074459,0.124679,0.049136,0.553708,6.980879,-1.329871,2.001812,5.000000,
0.034964,0.842157,0.366200,0.074459,0.124679,0.049136,0.553708,6.980879,-1.329871,2.001812,5.000000,
0.034964,0.842157,0.366200,0.074459,0.124679,0.049136,0.553708,6.980879,-1.329871,2.001812,5.000000,
0.034964,0.842157,0.366200,0.074459,0.124679,0.049136,0.553708,6.980879,-1.329871,2.001812,5.000000,
0.034964,0.842157,0.366200,0.074459,0.124679,0.049136,0.553708,6.980879,-1.329871,2.001812,5.000000,
0.034964,0.842157,0.366200,0.074459,0.124679,0.049136,0.553708,6.980879,-1.329871,2.001812,5.000000,
0.034964,0.842157,0.366200,0.074459,0.124679,0.049136,0.553708,6.980879,-1.329871,2.001812,5.000000,
0.034964,0.842157,0.366200,0.074459,0.124679,0.049136,0.553708,6.980879,-1.329871,2.001812,5.000000,
0.035596,0.848740,0.366826,0.065892,0.134955,0.045431,0.533897,6.970055,-0.612465,2.001812,5.000000,
0.035596,0.848740,0.366826,0.065892,0.134955,0.045431,0.533897,6.970055,-0.612465,2.001812,5.000000,
0.035596,0.848740,0.366826,0.065892,0.134955,0.045431,0.533897,6.970055,-0.612465,2.001812,5.000000,
0.035596,0.848740,0.366826,0.065892,0.134955,0.045431,0.533897,6.970055,-0.612465,2.001812,5.000000,
0.035596,0.848740,0.366826,0.065892,0.134955,0.045431,0.533897,6.970055,-0.612465,2.001812,5.000000,
0.035596,0.848740,0.366826,0.065892,0.134955,0.045431,0.533897,6.970055,-0.612465,2.001812,5.000000,
0.035596,0.848740,0.366826,0.065892,0.134955,0.045431,0.533897,6.970055,-0.612465,2.001812,5.000000,
0.035596,0.848740,0.366826,0.065892,0.134955,0.045431,0.533897,6.970055,-0.612465,2.001812,5.000000,
0.035596,0.848740,0.366826,0.065892,0.134955,0.045431,0.533897,6.970055,-0.612465,2.001812,5.000000,
0.035596,0.848740,0.366826,0.065892,0.134955,0.045431,0.533897,6.970055,-0.612465,2.001812,5.000000,
0.035596,0.848740,0.366826,0.065892,0.134955,0.045431,0.533897,6.970055,-0.612465,2.001812,5.000000,
0.035596,0.848740,0.366826,0.065892,0.134955,0.045431,0.533897,6.970055,-0.612465,2.001812,5.000000,
0.035790,0.842487,0.368915,0.063380,0.139320,0.050234,0.525526,6.969070,-0.754025,2.001812,5.000000,
0.035790,0.842487,0.368915,0.063380,0.139320,0.050234,0.525526,6.969070,-0.754025,2.001812,5.000000,
0.035790,0.842487,0.368915,0.063380,0.139320,0.050234,0.525526,6.969070,-0.754025,2.001812,5.000000,
0.035790,0.842487,0.368915,0.063380,0.139320,0.050234,0.525526,6.969070,-0.754025,2.001812,5.000000,
0.035790,0.842487,0.368915,0.063380,0.139320,0.050234,0.525526,6.969070,-0.754025,2.001812,5.000000,
0.035790,0.842487,0.368915,0.063380,0.139320,0.050234,0.525526,6.969070,-0.754025,2.001812,5.000000,
0.035790,0.842487,0.368915,0.063380,0.139320,0.050234,0.525526,6.969070,-0.754025,2.001812,5.000000,
0.035790,0.842487,0.368915,0.063380,0.139320,0.050234,0.525526,6.969070,-0.754025,2.001812,5.000000,
0.035790,0.842487,0.368915,0.063380,0.139320,0.050234,0.525526,6.969070,-0.754025,2.001812,5.000000,
0.035790,0.842487,0.368915,0.063380,0.139320,0.050234,0.525526,6.969070,-0.754025,2.001812,5.000000,
0.035790,0.842487,0.368915,0.063380,0.139320,0.050234,0.525526,6.969070,-0.754025,2.001812,5.000000,
0.035790,0.842487,0.368915,0.063380,0.139320,0.050234,0.525526,6.969070,-0.754025,2.001812,5.000000,
0.035035,0.814218,0.370091,0.061089,0.166985,0.056396,0.539282,6.859392,-1.352922,2.001812,5.000000,
0.035035,0.814218,0.370091,0.061089,0.166985,0.056396,0.539282,6.859392,-1.352922,2.001812,5.000000,
0.035035,0.814218,0.370091,0.061089,0.166985,0.056396,0.539282,6.859392,-1.352922,2.001812,5.000000,
0.035035,0.814218,0.370091,0.061089,0.166985,0.056396,0.539282,6.859392,-1.352922,2.001812,5.000000,
0.035317,0.824626,0.369045,0.048276,0.164837,0.044877,0.540546,6.960171,-0.448843,2.001812,5.000000,
0.035317,0.824626,0.369045,0.048276,0.164837,0.044877,0.540546,6.960171,-0.448843,2.001812,5.000000,
0.035713,0.803187,0.373697,0.055799,0.141249,0.053368,0.522968,6.926786,-0.603015,2.001812,5.000000,
0.035713,0.803187,0.373697,0.055799,0.141249,0.053368,0.522968,6.926786,-0.603015,2.001812,5.000000,
0.035713,0.803187,0.373697,0.055799,0.141249,0.053368,0.522968,6.926786,-0.603015,2.001812,5.000000,
0.035713,0.803187,0.373697,0.055799,0.141249,0.053368,0.522968,6.926786,-0.603015,2.001812,5.000000,
0.035713,0.803187,0.373697,0.055799,0.141249,0.053368,0.522968,6.926786,-0.603015,2.001812,5.000000,
0.035713,0.803187,0.373697,0.055799,0.141249,0.053368,0.522968,6.926786,-0.603015,2.001812,5.000000,
0.035713,0.803187,0.373697,0.055799,0.141249,0.053368,0.522968,6.926786,-0.603015,2.001812,5.000000,
0.037278,0.771769,0.375139,0.046432,0.141548,0.051833,0.478787,6.889902,-1.220344,2.001812,5.000000,
0.037278,0.771769,0.375139,0.046432,0.141548,0.051833,0.478787,6.889902,-1.220344,2.001812,5.000000,
0.037278,0.771769,0.375139,0.046432,0.141548,0.051833,0.478787,6.889902,-1.220344,2.001812,5.000000,
0.037278,0.771769,0.375139,0.046432,0.141548,0.051833,0.478787,6.889902,-1.220344,2.001812,5.000000,
0.037278,0.771769,0.375139,0.046432,0.141548,0.051833,0.478787,6.889902,-1.220344,2.001812,5.000000,
0.037278,0.771769,0.375139,0.046432,0.141548,0.051833,0.478787,6.889902,-1.220344,2.001812,5.000000,
0.037278,0.771769,0.375139,0.046432,0.141548,0.051833,0.478787,6.889902,-1.220344,2.001812,5.000000,
0.037278,0.771769,0.375139,0.046432,0.141548,0.051833,0.478787,6.889902,-1.220344,2.001812,5.000000,
0.036352,0.722219,0.375415,0.036365,0.149876,0.042186,0.515396,6.915989,-2.772875,2.001812,5.000000,
0.036352,0.722219,0.375415,0.036365,0.149876,0.042186,0.515396,6.915989,-2.772875,2.001812,5.000000,
0.036352,0.722219,0.375415,0.036365,0.149876,0.042186,0.515396,6.915989,-2.772875,2.001812,5.000000,
0.036738,0.686722,0.378191,0.027979,0.157630,0.050722,0.499770,6.934720,-1.528762,2.001812,5.000000,
0.036738,0.686722,0.378191,0.027979,0.157630,0.050722,0.499770,6.934720,-1.528762,2.001812,5.000000,
0.036738,0.686722,0.378191,0.027979,0.157630,0.050722,0.499770,6.934720,-1.528762,2.001812,5.000000,
0.036738,0.686722,0.378191,0.027979,0.157630,0.050722,0.499770,6.934720,-1.528762,2.001812,5.000000,
0.036679,0.707540,0.379544,0.028908,0.154877,0.049056,0.502428,6.932497,-2.547043,2.001812,5.000000,
0.036496,0.739744,0.381015,0.041700,0.138857,0.057423,0.497880,6.882488,-0.883139,2.001812,5.000000,
0.036938,0.958120,0.372704,0.048770,0.367646,0.028543,0.434399,5.954250,-4.574311,2.001812,5.000000,
0.036938,0.958120,0.372704,0.048770,0.367646,0.028543,0.434399,5.954250,-4.574311,2.001812,5.000000,
0.036938,0.958120,0.372704,0.048770,0.367646,0.028543,0.434399,5.954250,-4.574311,2.001812,5.000000,
0.036938,0.958120,0.372704,0.048770,0.367646,0.028543,0.434399,5.954250,-4.574311,2.001812,5.000000,
0.036938,0.958120,0.372704,0.048770,0.367646,0.028543,0.434399,5.954250,-4.574311,2.001812,5.000000,
0.036938,0.958120,0.372704,0.048770,0.367646,0.028543,0.434399,5.954250,-4.574311,2.001812,5.000000,
0.036938,0.958120,0.372704,0.048770,0.367646,0.028543,0.434399,5.954250,-4.574311,2.001812,5.000000,
0.037754,0.931262,0.374132,0.045810,0.328612,0.033092,0.415965,6.067093,-3.899252,2.001812,5.000000,
0.037145,0.926189,0.373808,0.036104,0.352262,0.040836,0.434949,6.102365,-3.835646,2.001812,5.000000,
0.037145,0.926189,0.373808,0.036104,0.352262,0.040836,0.434949,6.102365,-3.835646,2.001812,5.000000,
0.036566,0.936271,0.370652,0.038593,0.372407,0.043304,0.450676,6.071708,-4.135518,2.001812,5.000000,
0.036566,0.936271,0.370652,0.038593,0.372407,0.043304,0.450676,6.071708,-4.135518,2.001812,5.000000,
0.036821,0.740251,0.372760,0.027340,0.384876,0.048741,0.434458,5.946679,-2.593190,2.001812,5.000000,
0.036821,0.740251,0.372760,0.027340,0.384876,0.048741,0.434458,5.946679,-2.593190,2.001812,5.000000,
0.036821,0.740251,0.372760,0.027340,0.384876,0.048741,0.434458,5.946679,-2.593190,2.001812,5.000000,
0.036821,0.740251,0.372760,0.027340,0.384876,0.048741,0.434458,5.946679,-2.593190,2.001812,5.000000,
0.036821,0.740251,0.372760,0.027340,0.384876,0.048741,0.434458,5.946679,-2.593190,2.001812,5.000000,
0.038166,0.748730,0.373078,0.038512,0.356988,0.057495,0.395041,5.936599,-1.902393,2.001812,5.000000,
0.038166,0.748730,0.373078,0.038512,0.356988,0.057495,0.395041,5.936599,-1.902393,2.001812,5.000000,
0.038166,0.748730,0.373078,0.038512,0.356988,0.057495,0.395041,5.936599,-1.902393,2.001812,5.000000,
0.038166,0.748730,0.373078,0.038512,0.356988,0.057495,0.395041,5.936599,-1.902393,2.001812,5.000000,
0.038166,0.748730,0.373078,0.038512,0.356988,0.057495,0.395041,5.936599,-1.902393,2.001812,5.000000,
0.038166,0.748730,0.373078,0.038512,0.356988,0.057495,0.395041,5.936599,-1.902393,2.001812,5.000000,
0.038200,0.750357,0.371686,0.034406,0.359434,0.045990,0.395810,5.935888,-0.983830,2.001812,5.000000,
0.038200,0.750357,0.371686,0.034406,0.359434,0.045990,0.395810,5.935888,-0.983830,2.001812,5.000000,
0.038200,0.750357,0.371686,0.034406,0.359434,0.045990,0.395810,5.935888,-0.983830,2.001812,5.000000,
0.037351,0.738174,0.370544,0.030752,0.377614,0.039807,0.421305,5.923718,-1.723411,2.001812,5.000000,
0.037425,0.803176,0.369182,0.031096,0.399689,0.042640,0.411070,5.880725,-3.325925,2.001812,5.000000,
0.036828,0.757725,0.371806,0.042490,0.392157,0.037564,0.415904,5.749358,-1.989419,2.001812,5.000000,
0.036828,0.757725,0.371806,0.042490,0.392157,0.037564,0.415904,5.749358,-1.989419,2.001812,5.000000,
0.036828,0.757725,0.371806,0.042490,0.392157,0.037564,0.415904,5.749358,-1.989419,2.001812,5.000000,
0.036828,0.757725,0.371806,0.042490,0.392157,0.037564,0.415904,5.749358,-1.989419,2.001812,5.000000,
0.036828,0.757725,0.371806,0.042490,0.392157,0.037564,0.415904,5.749358,-1.989419,2.001812,5.000000,
0.036828,0.757725,0.371806,0.042490,0.392157,0.037564,0.415904,5.749358,-1.989419,2.001812,5.000000,
0.036828,0.757725,0.371806,0.042490,0.392157,0.037564,0.415904,5.749358,-1.989419,2.001812,5.000000,
0.036828,0.757725,0.371806,0.042490,0.392157,0.037564,0.415904,5.749358,-1.989419,2.001812,5.000000,
0.036828,0.757725,0.371806,0.042490,0.392157,0.037564,0.415904,5.749358,-1.989419,2.001812,5.000000,
0.036828,0.757725,0.371806,0.042490,0.392157,0.037564,0.415904,5.749358,-1.989419,2.001812,5.000000,
0.036828,0.757725,0.371806,0.042490,0.392157,0.037564,0.415904,5.749358,-1.989419,2.001812,5.000000,
0.037589,0.756910,0.372283,0.046124,0.390209,0.054064,0.394082,5.737433,-1.251648,2.001812,5.000000,
0.037589,0.756910,0.372283,0.046124,0.390209,0.054064,0.394082,5.737433,-1.251648,2.001812,5.000000,
0.037589,0.756910,0.372283,0.046124,0.390209,0.054064,0.394082,5.737433,-1.251648,2.001812,5.000000,
0.037589,0.756910,0.372283,0.046124,0.390209,0.054064,0.394082,5.737433,-1.251648,2.001812,5.000000,
0.037786,0.764461,0.370368,0.049837,0.373082,0.047730,0.395986,5.763213,-2.269921,2.001812,5.000000,
0.037786,0.764461,0.370368,0.049837,0.373082,0.047730,0.395986,5.763213,-2.269921,2.001812,5.000000,
0.037786,0.764461,0.370368,0.049837,0.373082,0.047730,0.395986,5.763213,-2.269921,2.001812,5.000000,
0.037786,0.764461,0.370368,0.049837,0.373082,0.047730,0.395986,5.763213,-2.269921,2.001812,5.000000,
0.037786,0.764461,0.370368,0.049837,0.373082,0.047730,0.395986,5.763213,-2.269921,2.001812,5.000000,
0.037786,0.764461,0.370368,0.049837,0.373082,0.047730,0.395986,5.763213,-2.269921,2.001812,5.000000,
0.037786,0.764461,0.370368,0.049837,0.373082,0.047730,0.395986,5.763213,-2.269921,2.001812,5.000000,
0.037786,0.764461,0.370368,0.049837,0.373082,0.047730,0.395986,5.763213,-2.269921,2.001812,5.000000,
0.037786,0.764461,0.370368,0.049837,0.373082,0.047730,0.395986,5.763213,-2.269921,2.001812,5.000000,
0.037786,0.764461,0.370368,0.049837,0.373082,0.047730,0.395986,5.763213,-2.269921,2.001812,5.000000,
0.037786,0.764461,0.370368,0.049837,0.373082,0.047730,0.395986,5.763213,-2.269921,2.001812,5.000000,
0.037786,0.764461,0.370368,0.049837,0.373082,0.047730,0.395986,5.763213,-2.269921,2.001812,5.000000,
0.037786,0.764461,0.370368,0.049837,0.373082,0.047730,0.395986,5.763213,-2.269921,2.001812,5.000000,
0.037786,0.764461,0.370368,0.049837,0.373082,0.047730,0.395986,5.763213,-2.269921,2.001812,5.000000,
0.037479,0.748964,0.366187,0.043882,0.396725,0.050057,0.405713,5.746104,-2.026336,2.001812,5.000000,
0.037479,0.748964,0.366187,0.043882,0.396725,0.050057,0.405713,5.746104,-2.026336,2.001812,5.000000,
0.036612,0.770452,0.363517,0.052579,0.395228,0.054239,0.430975,5.762109,-3.050176,2.001812,5.000000,
0.036612,0.770452,0.363517,0.052579,0.395228,0.054239,0.430975,5.762109,-3.050176,2.001812,5.000000,
0.036612,0.770452,0.363517,0.052579,0.395228,0.054239,0.430975,5.762109,-3.050176,2.001812,5.000000,
0.036612,0.770452,0.363517,0.052579,0.395228,0.054239,0.430975,5.762109,-3.050176,2.001812,5.000000,
0.037419,0.817320,0.362786,0.064448,0.383072,0.051792,0.403579,5.692438,-0.909009,2.001812,5.000000,
0.037419,0.817320,0.362786,0.064448,0.383072,0.051792,0.403579,5.692438,-0.909009,2.001812,5.000000,
0.037419,0.817320,0.362786,0.064448,0.383072,0.051792,0.403579,5.692438,-0.909009,2.001812,5.000000,
0.037419,0.817320,0.362786,0.064448,0.383072,0.051792,0.403579,5.692438,-0.909009,2.001812,5.000000,
0.037616,0.803548,0.364094,0.049922,0.378072,0.050975,0.411255,5.849820,-2.209613,2.001812,5.000000,
0.037616,0.803548,0.364094,0.049922,0.378072,0.050975,0.411255,5.849820,-2.209613,2.001812,5.000000,
0.037616,0.803548,0.364094,0.049922,0.378072,0.050975,0.411255,5.849820,-2.209613,2.001812,5.000000,
0.037616,0.803548,0.364094,0.049922,0.378072,0.050975,0.411255,5.849820,-2.209613,2.001812,5.000000,
0.037616,0.803548,0.364094,0.049922,0.378072,0.050975,0.411255,5.849820,-2.209613,2.001812,5.000000,
0.037616,0.803548,0.364094,0.049922,0.378072,0.050975,0.411255,5.849820,-2.209613,2.001812,5.000000,
0.037986,0.801225,0.362450,0.045278,0.347047,0.037887,0.415041,6.017925,-2.703940,2.001812,5.000000,
0.037986,0.801225,0.362450,0.045278,0.347047,0.037887,0.415041,6.017925,-2.703940,2.001812,5.000000,
0.036909,0.841225,0.360972,0.057077,0.336340,0.038937,0.448855,6.027786,-2.802989,2.001812,5.000000,
0.036909,0.841225,0.360972,0.057077,0.336340,0.038937,0.448855,6.027786,-2.802989,2.001812,5.000000,
0.036201,0.836544,0.362393,0.049043,0.374282,0.042872,0.457872,5.936850,-2.676109,2.001812,5.000000,
0.036201,0.836544,0.362393,0.049043,0.374282,0.042872,0.457872,5.936850,-2.676109,2.001812,5.000000,
0.036201,0.836544,0.362393,0.049043,0.374282,0.042872,0.457872,5.936850,-2.676109,2.001812,5.000000,
0.036201,0.836544,0.362393,0.049043,0.374282,0.042872,0.457872,5.936850,-2.676109,2.001812,5.000000,
0.036201,0.836544,0.362393,0.049043,0.374282,0.042872,0.457872,5.936850,-2.676109,2.001812,5.000000,
0.036201,0.836544,0.362393,0.049043,0.374282,0.042872,0.457872,5.936850,-2.676109,2.001812,5.000000,
0.036201,0.836544,0.362393,0.049043,0.374282,0.042872,0.457872,5.936850,-2.676109,2.001812,5.000000,
0.036201,0.836544,0.362393,0.049043,0.374282,0.042872,0.457872,5.936850,-2.676109,2.001812,5.000000,
0.034177,0.811103,0.370818,0.097735,0.357526,0.044776,0.478352,5.596357,-4.591740,2.001812,5.000000,
0.034177,0.811103,0.370818,0.097735,0.357526,0.044776,0.478352,5.596357,-4.591740,2.001812,5.000000,
0.033590,0.806898,0.369060,0.099457,0.363551,0.032690,0.499400,5.561441,-5.100364,2.001812,5.000000,
0.033590,0.806898,0.369060,0.099457,0.363551,0.032690,0.499400,5.561441,-5.100364,2.001812,5.000000,
0.033590,0.806898,0.369060,0.099457,0.363551,0.032690,0.499400,5.561441,-5.100364,2.001812,5.000000,
0.033590,0.806898,0.369060,0.099457,0.363551,0.032690,0.499400,5.561441,-5.100364,2.001812,5.000000,
0.033590,0.806898,0.369060,0.099457,0.363551,0.032690,0.499400,5.561441,-5.100364,2.001812,5.000000,
0.033590,0.806898,0.369060,0.099457,0.363551,0.032690,0.499400,5.561441,-5.100364,2.001812,5.000000,
0.033590,0.806898,0.369060,0.099457,0.363551,0.032690,0.499400,5.561441,-5.100364,2.001812,5.000000,
0.033590,0.806898,0.369060,0.099457,0.363551,0.032690,0.499400,5.561441,-5.100364,2.001812,5.000000,
0.033590,0.806898,0.369060,0.099457,0.363551,0.032690,0.499400,5.561441,-5.100364,2.001812,5.000000,
0.033590,0.806898,0.369060,0.099457,0.363551,0.032690,0.499400,5.561441,-5.100364,2.001812,5.000000,
0.034752,0.853706,0.370869,0.099752,0.313011,0.029957,0.477835,5.717545,-4.557683,2.001812,5.000000,
0.034752,0.853706,0.370869,0.099752,0.313011,0.029957,0.477835,5.717545,-4.557683,2.001812,5.000000,
0.034752,0.853706,0.370869,0.099752,0.313011,0.029957,0.477835,5.717545,-4.557683,2.001812,5.000000,
0.034752,0.853706,0.370869,0.099752,0.313011,0.029957,0.477835,5.717545,-4.557683,2.001812,5.000000,
0.034752,0.853706,0.370869,0.099752,0.313011,0.029957,0.477835,5.717545,-4.557683,2.001812,5.000000,
0.035599,0.836498,0.371743,0.096971,0.322473,0.025547,0.447084,5.625537,-4.758905,2.001812,5.000000,
0.035599,0.836498,0.371743,0.096971,0.322473,0.025547,0.447084,5.625537,-4.758905,2.001812,5.000000,
0.036536,0.835461,0.369718,0.096709,0.320170,0.021946,0.420131,5.616020,-2.475496,2.001812,5.000000,
0.036536,0.835461,0.369718,0.096709,0.320170,0.021946,0.420131,5.616020,-2.475496,2.001812,5.000000,
0.036536,0.835461,0.369718,0.096709,0.320170,0.021946,0.420131,5.616020,-2.475496,2.001812,5.000000,
0.036536,0.835461,0.369718,0.096709,0.320170,0.021946,0.420131,5.616020,-2.475496,2.001812,5.000000,
0.036536,0.835461,0.369718,0.096709,0.320170,0.021946,0.420131,5.616020,-2.475496,2.001812,5.000000,
0.036536,0.835461,0.369718,0.096709,0.320170,0.021946,0.420131,5.616020,-2.475496,2.001812,5.000000,
0.036536,0.835461,0.369718,0.096709,0.320170,0.021946,0.420131,5.616020,-2.475496,2.001812,5.000000,
0.036536,0.835461,0.369718,0.096709,0.320170,0.021946,0.420131,5.616020,-2.475496,2.001812,5.000000,
0.036536,0.835461,0.369718,0.096709,0.320170,0.021946,0.420131,5.616020,-2.475496,2.001812,5.000000,
0.036536,0.835461,0.369718,0.096709,0.320170,0.021946,0.420131,5.616020,-2.475496,2.001812,5.000000,
0.036536,0.835461,0.369718,0.096709,0.320170,0.021946,0.420131,5.616020,-2.475496,2.001812,5.000000,
0.036171,0.819162,0.367941,0.095991,0.320858,0.015804,0.434740,5.609285,-3.991045,2.001812,5.000000,
0.036252,0.774013,0.369511,0.091228,0.310464,0.007579,0.431728,5.612299,-1.729166,2.001812,5.000000,
0.036252,0.774013,0.369511,0.091228,0.310464,0.007579,0.431728,5.612299,-1.729166,2.001812,5.000000,
0.036252,0.774013,0.369511,0.091228,0.310464,0.007579,0.431728,5.612299,-1.729166,2.001812,5.000000,
0.036252,0.774013,0.369511,0.091228,0.310464,0.007579,0.431728,5.612299,-1.729166,2.001812,5.000000,
0.036252,0.774013,0.369511,0.091228,0.310464,0.007579,0.431728,5.612299,-1.729166,2.001812,5.000000,
0.036252,0.774013,0.369511,0.091228,0.310464,0.007579,0.431728,5.612299,-1.729166,2.001812,5.000000,
0.036252,0.774013,0.369511,0.091228,0.310464,0.007579,0.431728,5.612299,-1.729166,2.001812,5.000000,
0.036252,0.774013,0.369511,0.091228,0.310464,0.007579,0.431728,5.612299,-1.729166,2.001812,5.000000,
0.035516,0.782958,0.367568,0.092060,0.342930,0.010199,0.443441,5.490223,-2.109858,2.001812,5.000000,
0.035516,0.782958,0.367568,0.092060,0.342930,0.010199,0.443441,5.490223,-2.109858,2.001812,5.000000,
0.035516,0.782958,0.367568,0.092060,0.342930,0.010199,0.443441,5.490223,-2.109858,2.001812,5.000000,
0.035516,0.782958,0.367568,0.092060,0.342930,0.010199,0.443441,5.490223,-2.109858,2.001812,5.000000,
0.035516,0.782958,0.367568,0.092060,0.342930,0.010199,0.443441,5.490223,-2.109858,2.001812,5.000000,
0.035516,0.782958,0.367568,0.092060,0.342930,0.010199,0.443441,5.490223,-2.109858,2.001812,5.000000,
0.035516,0.782958,0.367568,0.092060,0.342930,0.010199,0.443441,5.490223,-2.109858,2.001812,5.000000,
0.035516,0.782958,0.367568,0.092060,0.342930,0.010199,0.443441,5.490223,-2.109858,2.001812,5.000000,
0.035438,0.759287,0.366350,0.101943,0.322896,0.010905,0.446990,5.485171,-3.203073,2.001812,5.000000,
0.035438,0.759287,0.366350,0.101943,0.322896,0.010905,0.446990,5.485171,-3.203073,2.001812,5.000000,
0.035315,0.747376,0.365977,0.067742,0.351421,0.004758,0.464252,5.654346,-1.357483,2.001812,5.000000,
0.035315,0.747376,0.365977,0.067742,0.351421,0.004758,0.464252,5.654346,-1.357483,2.001812,5.000000,
0.035315,0.747376,0.365977,0.067742,0.351421,0.004758,0.464252,5.654346,-1.357483,2.001812,5.000000,
0.035315,0.747376,0.365977,0.067742,0.351421,0.004758,0.464252,5.654346,-1.357483,2.001812,5.000000,
0.036471,0.758063,0.368169,0.063185,0.321180,0.004876,0.438438,5.761247,-0.369536,2.001812,5.000000,
0.036471,0.758063,0.368169,0.063185,0.321180,0.004876,0.438438,5.761247,-0.369536,2.001812,5.000000,
0.036471,0.758063,0.368169,0.063185,0.321180,0.004876,0.438438,5.761247,-0.369536,2.001812,5.000000,
0.036471,0.758063,0.368169,0.063185,0.321180,0.004876,0.438438,5.761247,-0.369536,2.001812,5.000000,
0.036471,0.758063,0.368169,0.063185,0.321180,0.004876,0.438438,5.761247,-0.369536,2.001812,5.000000,
0.036471,0.758063,0.368169,0.063185,0.321180,0.004876,0.438438,5.761247,-0.369536,2.001812,5.000000,
0.036295,0.759085,0.366579,0.067931,0.329919,0.006872,0.441523,5.734934,-0.899714,2.001812,5.000000,
0.036295,0.759085,0.366579,0.067931,0.329919,0.006872,0.441523,5.734934,-0.899714,2.001812,5.000000,
0.036295,0.759085,0.366579,0.067931,0.329919,0.006872,0.441523,5.734934,-0.899714,2.001812,5.000000,
0.036295,0.759085,0.366579,0.067931,0.329919,0.006872,0.441523,5.734934,-0.899714,2.001812,5.000000,
0.036295,0.759085,0.366579,0.067931,0.329919,0.006872,0.441523,5.734934,-0.899714,2.001812,5.000000,
0.036295,0.759085,0.366579,0.067931,0.329919,0.006872,0.441523,5.734934,-0.899714,2.001812,5.000000,
0.036295,0.759085,0.366579,0.067931,0.329919,0.006872,0.441523,5.734934,-0.899714,2.001812,5.000000,
0.036295,0.759085,0.366579,0.067931,0.329919,0.006872,0.441523,5.734934,-0.899714,2.001812,5.000000,
