q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,LogLikelihood,R0,i_chain,
0.035702,0.007229,0.316919,0.191698,0.509742,0.008194,0.618877,2.399353,-7970.245423,2.114250,7.000000,
0.035702,0.007229,0.316919,0.191698,0.509742,0.008194,0.618877,2.399353,-7970.245423,2.114250,7.000000,
0.035702,0.007229,0.316919,0.191698,0.509742,0.008194,0.618877,2.399353,-7970.245423,2.114250,7.000000,
0.035702,0.007229,0.316919,0.191698,0.509742,0.008194,0.618877,2.399353,-7970.245423,2.114250,7.000000,
0.035702,0.007229,0.316919,0.191698,0.509742,0.008194,0.618877,2.399353,-7970.245423,2.114250,7.000000,
0.035702,0.007229,0.316919,0.191698,0.509742,0.008194,0.618877,2.399353,-7970.245423,2.114250,7.000000,
0.035702,0.007229,0.316919,0.191698,0.509742,0.008194,0.618877,2.399353,-7970.245423,2.114250,7.000000,
0.035702,0.007229,0.316919,0.191698,0.509742,0.008194,0.618877,2.399353,-7970.245423,2.114250,7.000000,
0.035673,0.007247,0.316944,0.193017,0.510367,0.008199,0.619608,2.399103,-7971.332604,2.114250,7.000000,
0.035673,0.007247,0.316944,0.193017,0.510367,0.008199,0.619608,2.399103,-7971.332604,2.114250,7.000000,
0.035673,0.007247,0.316944,0.193017,0.510367,0.008199,0.619608,2.399103,-7971.332604,2.114250,7.000000,
0.035673,0.007247,0.316944,0.193017,0.510367,0.008199,0.619608,2.399103,-7971.332604,2.114250,7.000000,
0.035673,0.007247,0.316944,0.193017,0.510367,0.008199,0.619608,2.399103,-7971.332604,2.114250,7.000000,
0.035673,0.007247,0.316944,0.193017,0.510367,0.008199,0.619608,2.399103,-7971.332604,2.114250,7.000000,
0.035673,0.007247,0.316944,0.193017,0.510367,0.008199,0.619608,2.399103,-7971.332604,2.114250,7.000000,
0.035673,0.007247,0.316944,0.193017,0.510367,0.008199,0.619608,2.399103,-7971.332604,2.114250,7.000000,
0.035673,0.007247,0.316944,0.193017,0.510367,0.008199,0.619608,2.399103,-7971.332604,2.114250,7.000000,
0.035673,0.007247,0.316944,0.193017,0.510367,0.008199,0.619608,2.399103,-7971.332604,2.114250,7.000000,
0.035673,0.007247,0.316944,0.193017,0.510367,0.008199,0.619608,2.399103,-7971.332604,2.114250,7.000000,
0.035670,0.007242,0.317116,0.193067,0.510473,0.008188,0.619581,2.398565,-7971.929939,2.114250,7.000000,
0.035670,0.007242,0.317116,0.193067,0.510473,0.008188,0.619581,2.398565,-7971.929939,2.114250,7.000000,
0.035670,0.007242,0.317116,0.193067,0.510473,0.008188,0.619581,2.398565,-7971.929939,2.114250,7.000000,
0.035670,0.007242,0.317116,0.193067,0.510473,0.008188,0.619581,2.398565,-7971.929939,2.114250,7.000000,
0.035670,0.007242,0.317116,0.193067,0.510473,0.008188,0.619581,2.398565,-7971.929939,2.114250,7.000000,
0.035670,0.007242,0.317116,0.193067,0.510473,0.008188,0.619581,2.398565,-7971.929939,2.114250,7.000000,
0.035670,0.007242,0.317116,0.193067,0.510473,0.008188,0.619581,2.398565,-7971.929939,2.114250,7.000000,
0.035670,0.007242,0.317116,0.193067,0.510473,0.008188,0.619581,2.398565,-7971.929939,2.114250,7.000000,
0.035691,0.007229,0.316819,0.193085,0.509969,0.008167,0.619186,2.398409,-7972.250633,2.114250,7.000000,
0.035691,0.007229,0.316819,0.193085,0.509969,0.008167,0.619186,2.398409,-7972.250633,2.114250,7.000000,
0.035662,0.007241,0.315828,0.193954,0.513349,0.008150,0.620080,2.397583,-7972.166295,2.114250,7.000000,
0.035662,0.007241,0.315828,0.193954,0.513349,0.008150,0.620080,2.397583,-7972.166295,2.114250,7.000000,
0.035662,0.007241,0.315828,0.193954,0.513349,0.008150,0.620080,2.397583,-7972.166295,2.114250,7.000000,
0.035662,0.007241,0.315828,0.193954,0.513349,0.008150,0.620080,2.397583,-7972.166295,2.114250,7.000000,
0.035662,0.007241,0.315828,0.193954,0.513349,0.008150,0.620080,2.397583,-7972.166295,2.114250,7.000000,
0.035662,0.007241,0.315828,0.193954,0.513349,0.008150,0.620080,2.397583,-7972.166295,2.114250,7.000000,
0.035662,0.007241,0.315828,0.193954,0.513349,0.008150,0.620080,2.397583,-7972.166295,2.114250,7.000000,
0.035662,0.007241,0.315828,0.193954,0.513349,0.008150,0.620080,2.397583,-7972.166295,2.114250,7.000000,
0.035662,0.007241,0.315828,0.193954,0.513349,0.008150,0.620080,2.397583,-7972.166295,2.114250,7.000000,
0.035662,0.007241,0.315828,0.193954,0.513349,0.008150,0.620080,2.397583,-7972.166295,2.114250,7.000000,
0.035662,0.007241,0.315828,0.193954,0.513349,0.008150,0.620080,2.397583,-7972.166295,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035735,0.007197,0.315997,0.192006,0.512374,0.008114,0.618382,2.399095,-7970.137604,2.114250,7.000000,
0.035720,0.007202,0.315541,0.192017,0.514500,0.008103,0.618846,2.398707,-7970.370116,2.114250,7.000000,
0.035691,0.007209,0.314759,0.193082,0.517124,0.008074,0.619747,2.398050,-7970.873923,2.114250,7.000000,
0.035691,0.007209,0.314759,0.193082,0.517124,0.008074,0.619747,2.398050,-7970.873923,2.114250,7.000000,
0.035691,0.007209,0.314759,0.193082,0.517124,0.008074,0.619747,2.398050,-7970.873923,2.114250,7.000000,
0.035691,0.007209,0.314759,0.193082,0.517124,0.008074,0.619747,2.398050,-7970.873923,2.114250,7.000000,
0.035691,0.007209,0.314759,0.193082,0.517124,0.008074,0.619747,2.398050,-7970.873923,2.114250,7.000000,
0.035700,0.007211,0.314647,0.192801,0.516205,0.008083,0.619621,2.398541,-7970.991987,2.114250,7.000000,
0.035700,0.007211,0.314647,0.192801,0.516205,0.008083,0.619621,2.398541,-7970.991987,2.114250,7.000000,
0.035700,0.007211,0.314647,0.192801,0.516205,0.008083,0.619621,2.398541,-7970.991987,2.114250,7.000000,
0.035700,0.007211,0.314647,0.192801,0.516205,0.008083,0.619621,2.398541,-7970.991987,2.114250,7.000000,
0.035734,0.007173,0.315912,0.190946,0.514706,0.008061,0.618404,2.399087,-7969.599861,2.114250,7.000000,
0.035734,0.007173,0.315912,0.190946,0.514706,0.008061,0.618404,2.399087,-7969.599861,2.114250,7.000000,
0.035734,0.007173,0.315912,0.190946,0.514706,0.008061,0.618404,2.399087,-7969.599861,2.114250,7.000000,
0.035734,0.007173,0.315912,0.190946,0.514706,0.008061,0.618404,2.399087,-7969.599861,2.114250,7.000000,
0.035734,0.007173,0.315912,0.190946,0.514706,0.008061,0.618404,2.399087,-7969.599861,2.114250,7.000000,
0.035734,0.007173,0.315912,0.190946,0.514706,0.008061,0.618404,2.399087,-7969.599861,2.114250,7.000000,
0.035734,0.007173,0.315912,0.190946,0.514706,0.008061,0.618404,2.399087,-7969.599861,2.114250,7.000000,
0.035734,0.007173,0.315912,0.190946,0.514706,0.008061,0.618404,2.399087,-7969.599861,2.114250,7.000000,
0.035734,0.007173,0.315912,0.190946,0.514706,0.008061,0.618404,2.399087,-7969.599861,2.114250,7.000000,
0.035734,0.007173,0.315912,0.190946,0.514706,0.008061,0.618404,2.399087,-7969.599861,2.114250,7.000000,
0.035734,0.007173,0.315912,0.190946,0.514706,0.008061,0.618404,2.399087,-7969.599861,2.114250,7.000000,
0.035734,0.007173,0.315912,0.190946,0.514706,0.008061,0.618404,2.399087,-7969.599861,2.114250,7.000000,
0.035734,0.007173,0.315912,0.190946,0.514706,0.008061,0.618404,2.399087,-7969.599861,2.114250,7.000000,
0.035734,0.007173,0.315912,0.190946,0.514706,0.008061,0.618404,2.399087,-7969.599861,2.114250,7.000000,
0.035734,0.007173,0.315912,0.190946,0.514706,0.008061,0.618404,2.399087,-7969.599861,2.114250,7.000000,
0.035734,0.007173,0.315912,0.190946,0.514706,0.008061,0.618404,2.399087,-7969.599861,2.114250,7.000000,
0.035734,0.007173,0.315912,0.190946,0.514706,0.008061,0.618404,2.399087,-7969.599861,2.114250,7.000000,
0.035734,0.007173,0.315912,0.190946,0.514706,0.008061,0.618404,2.399087,-7969.599861,2.114250,7.000000,
0.035734,0.007173,0.315912,0.190946,0.514706,0.008061,0.618404,2.399087,-7969.599861,2.114250,7.000000,
0.035734,0.007173,0.315912,0.190946,0.514706,0.008061,0.618404,2.399087,-7969.599861,2.114250,7.000000,
0.035734,0.007173,0.315912,0.190946,0.514706,0.008061,0.618404,2.399087,-7969.599861,2.114250,7.000000,
0.035750,0.007167,0.316278,0.190720,0.513415,0.008067,0.617962,2.399735,-7968.962965,2.114250,7.000000,
0.035750,0.007167,0.316278,0.190720,0.513415,0.008067,0.617962,2.399735,-7968.962965,2.114250,7.000000,
0.035750,0.007167,0.316278,0.190720,0.513415,0.008067,0.617962,2.399735,-7968.962965,2.114250,7.000000,
0.035750,0.007167,0.316278,0.190720,0.513415,0.008067,0.617962,2.399735,-7968.962965,2.114250,7.000000,
0.035750,0.007167,0.316278,0.190720,0.513415,0.008067,0.617962,2.399735,-7968.962965,2.114250,7.000000,
0.035750,0.007167,0.316278,0.190720,0.513415,0.008067,0.617962,2.399735,-7968.962965,2.114250,7.000000,
0.035750,0.007167,0.316278,0.190720,0.513415,0.008067,0.617962,2.399735,-7968.962965,2.114250,7.000000,
0.035750,0.007167,0.316278,0.190720,0.513415,0.008067,0.617962,2.399735,-7968.962965,2.114250,7.000000,
0.035750,0.007167,0.316278,0.190720,0.513415,0.008067,0.617962,2.399735,-7968.962965,2.114250,7.000000,
0.035750,0.007167,0.316278,0.190720,0.513415,0.008067,0.617962,2.399735,-7968.962965,2.114250,7.000000,
0.035750,0.007167,0.316278,0.190720,0.513415,0.008067,0.617962,2.399735,-7968.962965,2.114250,7.000000,
0.035750,0.007167,0.316278,0.190720,0.513415,0.008067,0.617962,2.399735,-7968.962965,2.114250,7.000000,
0.035750,0.007167,0.316278,0.190720,0.513415,0.008067,0.617962,2.399735,-7968.962965,2.114250,7.000000,
0.035750,0.007167,0.316278,0.190720,0.513415,0.008067,0.617962,2.399735,-7968.962965,2.114250,7.000000,
0.035750,0.007167,0.316278,0.190720,0.513415,0.008067,0.617962,2.399735,-7968.962965,2.114250,7.000000,
0.035750,0.007167,0.316278,0.190720,0.513415,0.008067,0.617962,2.399735,-7968.962965,2.114250,7.000000,
0.035750,0.007167,0.316278,0.190720,0.513415,0.008067,0.617962,2.399735,-7968.962965,2.114250,7.000000,
0.035750,0.007167,0.316278,0.190720,0.513415,0.008067,0.617962,2.399735,-7968.962965,2.114250,7.000000,
0.035750,0.007167,0.316278,0.190720,0.513415,0.008067,0.617962,2.399735,-7968.962965,2.114250,7.000000,
0.035750,0.007167,0.316278,0.190720,0.513415,0.008067,0.617962,2.399735,-7968.962965,2.114250,7.000000,
0.035750,0.007167,0.316278,0.190720,0.513415,0.008067,0.617962,2.399735,-7968.962965,2.114250,7.000000,
0.035721,0.007189,0.314985,0.191942,0.516881,0.008060,0.619016,2.398807,-7970.058454,2.114250,7.000000,
0.035721,0.007189,0.314985,0.191942,0.516881,0.008060,0.619016,2.398807,-7970.058454,2.114250,7.000000,
0.035721,0.007189,0.314985,0.191942,0.516881,0.008060,0.619016,2.398807,-7970.058454,2.114250,7.000000,
0.035721,0.007189,0.314985,0.191942,0.516881,0.008060,0.619016,2.398807,-7970.058454,2.114250,7.000000,
0.035721,0.007189,0.314985,0.191942,0.516881,0.008060,0.619016,2.398807,-7970.058454,2.114250,7.000000,
0.035721,0.007189,0.314985,0.191942,0.516881,0.008060,0.619016,2.398807,-7970.058454,2.114250,7.000000,
0.035721,0.007189,0.314985,0.191942,0.516881,0.008060,0.619016,2.398807,-7970.058454,2.114250,7.000000,
0.035721,0.007189,0.314985,0.191942,0.516881,0.008060,0.619016,2.398807,-7970.058454,2.114250,7.000000,
0.035721,0.007189,0.314985,0.191942,0.516881,0.008060,0.619016,2.398807,-7970.058454,2.114250,7.000000,
0.035725,0.007174,0.315520,0.191209,0.515629,0.008052,0.618755,2.398782,-7970.193906,2.114250,7.000000,
0.035725,0.007174,0.315520,0.191209,0.515629,0.008052,0.618755,2.398782,-7970.193906,2.114250,7.000000,
0.035725,0.007174,0.315520,0.191209,0.515629,0.008052,0.618755,2.398782,-7970.193906,2.114250,7.000000,
0.035725,0.007174,0.315520,0.191209,0.515629,0.008052,0.618755,2.398782,-7970.193906,2.114250,7.000000,
0.035725,0.007174,0.315520,0.191209,0.515629,0.008052,0.618755,2.398782,-7970.193906,2.114250,7.000000,
0.035725,0.007174,0.315520,0.191209,0.515629,0.008052,0.618755,2.398782,-7970.193906,2.114250,7.000000,
0.035725,0.007174,0.315520,0.191209,0.515629,0.008052,0.618755,2.398782,-7970.193906,2.114250,7.000000,
0.035725,0.007174,0.315520,0.191209,0.515629,0.008052,0.618755,2.398782,-7970.193906,2.114250,7.000000,
0.035725,0.007174,0.315520,0.191209,0.515629,0.008052,0.618755,2.398782,-7970.193906,2.114250,7.000000,
0.035752,0.007149,0.316357,0.190052,0.515058,0.008033,0.617968,2.399964,-7969.415535,2.114250,7.000000,
0.035752,0.007149,0.316357,0.190052,0.515058,0.008033,0.617968,2.399964,-7969.415535,2.114250,7.000000,
0.035752,0.007149,0.316357,0.190052,0.515058,0.008033,0.617968,2.399964,-7969.415535,2.114250,7.000000,
0.035752,0.007149,0.316357,0.190052,0.515058,0.008033,0.617968,2.399964,-7969.415535,2.114250,7.000000,
0.035752,0.007149,0.316357,0.190052,0.515058,0.008033,0.617968,2.399964,-7969.415535,2.114250,7.000000,
0.035728,0.007178,0.314763,0.192010,0.517589,0.008036,0.618918,2.398575,-7970.594474,2.114250,7.000000,
0.035728,0.007178,0.314763,0.192010,0.517589,0.008036,0.618918,2.398575,-7970.594474,2.114250,7.000000,
0.035728,0.007178,0.314763,0.192010,0.517589,0.008036,0.618918,2.398575,-7970.594474,2.114250,7.000000,
0.035728,0.007178,0.314763,0.192010,0.517589,0.008036,0.618918,2.398575,-7970.594474,2.114250,7.000000,
0.035728,0.007178,0.314763,0.192010,0.517589,0.008036,0.618918,2.398575,-7970.594474,2.114250,7.000000,
0.035728,0.007178,0.314763,0.192010,0.517589,0.008036,0.618918,2.398575,-7970.594474,2.114250,7.000000,
0.035728,0.007178,0.314763,0.192010,0.517589,0.008036,0.618918,2.398575,-7970.594474,2.114250,7.000000,
0.035728,0.007178,0.314763,0.192010,0.517589,0.008036,0.618918,2.398575,-7970.594474,2.114250,7.000000,
0.035728,0.007178,0.314763,0.192010,0.517589,0.008036,0.618918,2.398575,-7970.594474,2.114250,7.000000,
0.035728,0.007178,0.314763,0.192010,0.517589,0.008036,0.618918,2.398575,-7970.594474,2.114250,7.000000,
0.035728,0.007178,0.314763,0.192010,0.517589,0.008036,0.618918,2.398575,-7970.594474,2.114250,7.000000,
0.035728,0.007178,0.314763,0.192010,0.517589,0.008036,0.618918,2.398575,-7970.594474,2.114250,7.000000,
0.035646,0.007182,0.316293,0.190262,0.522619,0.008024,0.620635,2.399452,-7972.067704,2.114250,7.000000,
0.035646,0.007182,0.316293,0.190262,0.522619,0.008024,0.620635,2.399452,-7972.067704,2.114250,7.000000,
0.035646,0.007182,0.316293,0.190262,0.522619,0.008024,0.620635,2.399452,-7972.067704,2.114250,7.000000,
0.035646,0.007182,0.316293,0.190262,0.522619,0.008024,0.620635,2.399452,-7972.067704,2.114250,7.000000,
0.035646,0.007182,0.316293,0.190262,0.522619,0.008024,0.620635,2.399452,-7972.067704,2.114250,7.000000,
0.035646,0.007182,0.316293,0.190262,0.522619,0.008024,0.620635,2.399452,-7972.067704,2.114250,7.000000,
0.035650,0.007165,0.318834,0.188586,0.517666,0.008056,0.619591,2.398508,-7972.648532,2.114250,7.000000,
0.035650,0.007165,0.318834,0.188586,0.517666,0.008056,0.619591,2.398508,-7972.648532,2.114250,7.000000,
0.035650,0.007165,0.318834,0.188586,0.517666,0.008056,0.619591,2.398508,-7972.648532,2.114250,7.000000,
0.035650,0.007165,0.318834,0.188586,0.517666,0.008056,0.619591,2.398508,-7972.648532,2.114250,7.000000,
0.035650,0.007165,0.318834,0.188586,0.517666,0.008056,0.619591,2.398508,-7972.648532,2.114250,7.000000,
0.035641,0.007179,0.318402,0.189430,0.519001,0.008068,0.619855,2.397624,-7973.022241,2.114250,7.000000,
0.035641,0.007179,0.318402,0.189430,0.519001,0.008068,0.619855,2.397624,-7973.022241,2.114250,7.000000,
0.035645,0.007143,0.320803,0.187381,0.512363,0.008072,0.619215,2.400695,-7970.496332,2.114250,7.000000,
0.035645,0.007143,0.320803,0.187381,0.512363,0.008072,0.619215,2.400695,-7970.496332,2.114250,7.000000,
0.035645,0.007143,0.320803,0.187381,0.512363,0.008072,0.619215,2.400695,-7970.496332,2.114250,7.000000,
0.035645,0.007143,0.320803,0.187381,0.512363,0.008072,0.619215,2.400695,-7970.496332,2.114250,7.000000,
0.035645,0.007143,0.320803,0.187381,0.512363,0.008072,0.619215,2.400695,-7970.496332,2.114250,7.000000,
0.035645,0.007143,0.320803,0.187381,0.512363,0.008072,0.619215,2.400695,-7970.496332,2.114250,7.000000,
0.035645,0.007143,0.320803,0.187381,0.512363,0.008072,0.619215,2.400695,-7970.496332,2.114250,7.000000,
0.035645,0.007143,0.320803,0.187381,0.512363,0.008072,0.619215,2.400695,-7970.496332,2.114250,7.000000,
0.035619,0.007144,0.320630,0.187656,0.513654,0.008053,0.619747,2.399835,-7970.130200,2.114250,7.000000,
0.035619,0.007144,0.320630,0.187656,0.513654,0.008053,0.619747,2.399835,-7970.130200,2.114250,7.000000,
0.035619,0.007144,0.320630,0.187656,0.513654,0.008053,0.619747,2.399835,-7970.130200,2.114250,7.000000,
0.035619,0.007144,0.320630,0.187656,0.513654,0.008053,0.619747,2.399835,-7970.130200,2.114250,7.000000,
0.035638,0.007138,0.320274,0.187603,0.512284,0.008047,0.619385,2.399537,-7970.344782,2.114250,7.000000,
0.035638,0.007138,0.320274,0.187603,0.512284,0.008047,0.619385,2.399537,-7970.344782,2.114250,7.000000,
0.035638,0.007138,0.320274,0.187603,0.512284,0.008047,0.619385,2.399537,-7970.344782,2.114250,7.000000,
0.035638,0.007138,0.320274,0.187603,0.512284,0.008047,0.619385,2.399537,-7970.344782,2.114250,7.000000,
0.035638,0.007138,0.320274,0.187603,0.512284,0.008047,0.619385,2.399537,-7970.344782,2.114250,7.000000,
0.035638,0.007138,0.320274,0.187603,0.512284,0.008047,0.619385,2.399537,-7970.344782,2.114250,7.000000,
0.035638,0.007138,0.320274,0.187603,0.512284,0.008047,0.619385,2.399537,-7970.344782,2.114250,7.000000,
0.035638,0.007138,0.320274,0.187603,0.512284,0.008047,0.619385,2.399537,-7970.344782,2.114250,7.000000,
0.035638,0.007138,0.320274,0.187603,0.512284,0.008047,0.619385,2.399537,-7970.344782,2.114250,7.000000,
0.035638,0.007138,0.320274,0.187603,0.512284,0.008047,0.619385,2.399537,-7970.344782,2.114250,7.000000,
0.035638,0.007138,0.320274,0.187603,0.512284,0.008047,0.619385,2.399537,-7970.344782,2.114250,7.000000,
0.035638,0.007138,0.320274,0.187603,0.512284,0.008047,0.619385,2.399537,-7970.344782,2.114250,7.000000,
0.035638,0.007138,0.320274,0.187603,0.512284,0.008047,0.619385,2.399537,-7970.344782,2.114250,7.000000,
0.035676,0.007116,0.320033,0.186656,0.512636,0.008025,0.618717,2.401136,-7969.183186,2.114250,7.000000,
0.035676,0.007116,0.320033,0.186656,0.512636,0.008025,0.618717,2.401136,-7969.183186,2.114250,7.000000,
0.035676,0.007116,0.320033,0.186656,0.512636,0.008025,0.618717,2.401136,-7969.183186,2.114250,7.000000,
0.035676,0.007116,0.320033,0.186656,0.512636,0.008025,0.618717,2.401136,-7969.183186,2.114250,7.000000,
0.035676,0.007116,0.320033,0.186656,0.512636,0.008025,0.618717,2.401136,-7969.183186,2.114250,7.000000,
0.035676,0.007116,0.320033,0.186656,0.512636,0.008025,0.618717,2.401136,-7969.183186,2.114250,7.000000,
0.035676,0.007116,0.320033,0.186656,0.512636,0.008025,0.618717,2.401136,-7969.183186,2.114250,7.000000,
0.035676,0.007116,0.320033,0.186656,0.512636,0.008025,0.618717,2.401136,-7969.183186,2.114250,7.000000,
0.035676,0.007116,0.320033,0.186656,0.512636,0.008025,0.618717,2.401136,-7969.183186,2.114250,7.000000,
0.035646,0.007145,0.319139,0.188279,0.514443,0.008046,0.619600,2.399779,-7969.940083,2.114250,7.000000,
0.035646,0.007145,0.319139,0.188279,0.514443,0.008046,0.619600,2.399779,-7969.940083,2.114250,7.000000,
0.035646,0.007145,0.319139,0.188279,0.514443,0.008046,0.619600,2.399779,-7969.940083,2.114250,7.000000,
0.035646,0.007145,0.319139,0.188279,0.514443,0.008046,0.619600,2.399779,-7969.940083,2.114250,7.000000,
0.035646,0.007145,0.319139,0.188279,0.514443,0.008046,0.619600,2.399779,-7969.940083,2.114250,7.000000,
0.035646,0.007145,0.319139,0.188279,0.514443,0.008046,0.619600,2.399779,-7969.940083,2.114250,7.000000,
0.035640,0.007159,0.318347,0.188628,0.516085,0.008059,0.620014,2.400142,-7969.539328,2.114250,7.000000,
0.035640,0.007159,0.318347,0.188628,0.516085,0.008059,0.620014,2.400142,-7969.539328,2.114250,7.000000,
0.035640,0.007159,0.318347,0.188628,0.516085,0.008059,0.620014,2.400142,-7969.539328,2.114250,7.000000,
0.035640,0.007159,0.318347,0.188628,0.516085,0.008059,0.620014,2.400142,-7969.539328,2.114250,7.000000,
0.035640,0.007159,0.318347,0.188628,0.516085,0.008059,0.620014,2.400142,-7969.539328,2.114250,7.000000,
0.035640,0.007159,0.318347,0.188628,0.516085,0.008059,0.620014,2.400142,-7969.539328,2.114250,7.000000,
0.035640,0.007159,0.318347,0.188628,0.516085,0.008059,0.620014,2.400142,-7969.539328,2.114250,7.000000,
0.035640,0.007159,0.318347,0.188628,0.516085,0.008059,0.620014,2.400142,-7969.539328,2.114250,7.000000,
0.035640,0.007159,0.318347,0.188628,0.516085,0.008059,0.620014,2.400142,-7969.539328,2.114250,7.000000,
0.035640,0.007159,0.318347,0.188628,0.516085,0.008059,0.620014,2.400142,-7969.539328,2.114250,7.000000,
0.035640,0.007159,0.318347,0.188628,0.516085,0.008059,0.620014,2.400142,-7969.539328,2.114250,7.000000,
0.035640,0.007159,0.318347,0.188628,0.516085,0.008059,0.620014,2.400142,-7969.539328,2.114250,7.000000,
0.035640,0.007159,0.318347,0.188628,0.516085,0.008059,0.620014,2.400142,-7969.539328,2.114250,7.000000,
0.035640,0.007159,0.318347,0.188628,0.516085,0.008059,0.620014,2.400142,-7969.539328,2.114250,7.000000,
0.035640,0.007159,0.318347,0.188628,0.516085,0.008059,0.620014,2.400142,-7969.539328,2.114250,7.000000,
0.035640,0.007159,0.318347,0.188628,0.516085,0.008059,0.620014,2.400142,-7969.539328,2.114250,7.000000,
0.035640,0.007159,0.318347,0.188628,0.516085,0.008059,0.620014,2.400142,-7969.539328,2.114250,7.000000,
