q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.049621,0.996422,0.139017,0.021658,0.693286,0.002551,-205.974382,2.977956,8.000000,
0.049621,0.996422,0.139017,0.021658,0.693286,0.002551,-205.974382,2.977956,8.000000,
0.049621,0.996422,0.139017,0.021658,0.693286,0.002551,-205.974382,2.977956,8.000000,
0.049621,0.996422,0.139017,0.021658,0.693286,0.002551,-205.974382,2.977956,8.000000,
0.049621,0.996422,0.139017,0.021658,0.693286,0.002551,-205.974382,2.977956,8.000000,
0.049621,0.996422,0.139017,0.021658,0.693286,0.002551,-205.974382,2.977956,8.000000,
0.049621,0.996422,0.139017,0.021658,0.693286,0.002551,-205.974382,2.977956,8.000000,
0.049621,0.996422,0.139017,0.021658,0.693286,0.002551,-205.974382,2.977956,8.000000,
0.049621,0.996422,0.139017,0.021658,0.693286,0.002551,-205.974382,2.977956,8.000000,
0.049621,0.996422,0.139017,0.021658,0.693286,0.002551,-205.974382,2.977956,8.000000,
0.049621,0.996422,0.139017,0.021658,0.693286,0.002551,-205.974382,2.977956,8.000000,
0.049621,0.996422,0.139017,0.021658,0.693286,0.002551,-205.974382,2.977956,8.000000,
0.049621,0.996422,0.139017,0.021658,0.693286,0.002551,-205.974382,2.977956,8.000000,
0.049621,0.996422,0.139017,0.021658,0.693286,0.002551,-205.974382,2.977956,8.000000,
0.049621,0.996422,0.139017,0.021658,0.693286,0.002551,-205.974382,2.977956,8.000000,
0.049621,0.996422,0.139017,0.021658,0.693286,0.002551,-205.974382,2.977956,8.000000,
0.049621,0.996422,0.139017,0.021658,0.693286,0.002551,-205.974382,2.977956,8.000000,
0.049621,0.996422,0.139017,0.021658,0.693286,0.002551,-205.974382,2.977956,8.000000,
0.049621,0.996422,0.139017,0.021658,0.693286,0.002551,-205.974382,2.977956,8.000000,
0.049621,0.996422,0.139017,0.021658,0.693286,0.002551,-205.974382,2.977956,8.000000,
0.049621,0.996422,0.139017,0.021658,0.693286,0.002551,-205.974382,2.977956,8.000000,
0.049621,0.996422,0.139017,0.021658,0.693286,0.002551,-205.974382,2.977956,8.000000,
0.049621,0.996422,0.139017,0.021658,0.693286,0.002551,-205.974382,2.977956,8.000000,
0.049621,0.996422,0.139017,0.021658,0.693286,0.002551,-205.974382,2.977956,8.000000,
0.049621,0.996422,0.139017,0.021658,0.693286,0.002551,-205.974382,2.977956,8.000000,
0.049621,0.996422,0.139017,0.021658,0.693286,0.002551,-205.974382,2.977956,8.000000,
0.049621,0.996422,0.139017,0.021658,0.693286,0.002551,-205.974382,2.977956,8.000000,
0.049621,0.996422,0.139017,0.021658,0.693286,0.002551,-205.974382,2.977956,8.000000,
0.049621,0.996422,0.139017,0.021658,0.693286,0.002551,-205.974382,2.977956,8.000000,
0.049621,0.996422,0.139017,0.021658,0.693286,0.002551,-205.974382,2.977956,8.000000,
0.049621,0.996422,0.139017,0.021658,0.693286,0.002551,-205.974382,2.977956,8.000000,
0.049621,0.996422,0.139017,0.021658,0.693286,0.002551,-205.974382,2.977956,8.000000,
0.049621,0.996422,0.139017,0.021658,0.693286,0.002551,-205.974382,2.977956,8.000000,
0.049606,0.984848,0.143047,0.021685,0.666184,0.002481,-207.965432,2.977956,8.000000,
0.049606,0.984848,0.143047,0.021685,0.666184,0.002481,-207.965432,2.977956,8.000000,
0.049606,0.984848,0.143047,0.021685,0.666184,0.002481,-207.965432,2.977956,8.000000,
0.049606,0.984848,0.143047,0.021685,0.666184,0.002481,-207.965432,2.977956,8.000000,
0.049606,0.984848,0.143047,0.021685,0.666184,0.002481,-207.965432,2.977956,8.000000,
0.049606,0.984848,0.143047,0.021685,0.666184,0.002481,-207.965432,2.977956,8.000000,
0.049606,0.984848,0.143047,0.021685,0.666184,0.002481,-207.965432,2.977956,8.000000,
0.049606,0.984848,0.143047,0.021685,0.666184,0.002481,-207.965432,2.977956,8.000000,
0.049606,0.984848,0.143047,0.021685,0.666184,0.002481,-207.965432,2.977956,8.000000,
0.049606,0.984848,0.143047,0.021685,0.666184,0.002481,-207.965432,2.977956,8.000000,
0.049606,0.984848,0.143047,0.021685,0.666184,0.002481,-207.965432,2.977956,8.000000,
0.049606,0.984848,0.143047,0.021685,0.666184,0.002481,-207.965432,2.977956,8.000000,
0.049606,0.984848,0.143047,0.021685,0.666184,0.002481,-207.965432,2.977956,8.000000,
0.049606,0.984848,0.143047,0.021685,0.666184,0.002481,-207.965432,2.977956,8.000000,
0.049606,0.984848,0.143047,0.021685,0.666184,0.002481,-207.965432,2.977956,8.000000,
0.049606,0.984848,0.143047,0.021685,0.666184,0.002481,-207.965432,2.977956,8.000000,
0.049606,0.984848,0.143047,0.021685,0.666184,0.002481,-207.965432,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049550,0.989748,0.141337,0.021967,0.681944,0.002798,-208.507053,2.977956,8.000000,
0.049553,0.996989,0.141818,0.021632,0.680999,0.002634,-206.298082,2.977956,8.000000,
0.049553,0.996989,0.141818,0.021632,0.680999,0.002634,-206.298082,2.977956,8.000000,
0.049553,0.996989,0.141818,0.021632,0.680999,0.002634,-206.298082,2.977956,8.000000,
0.049553,0.996989,0.141818,0.021632,0.680999,0.002634,-206.298082,2.977956,8.000000,
0.049553,0.996989,0.141818,0.021632,0.680999,0.002634,-206.298082,2.977956,8.000000,
0.049553,0.996989,0.141818,0.021632,0.680999,0.002634,-206.298082,2.977956,8.000000,
0.049553,0.996989,0.141818,0.021632,0.680999,0.002634,-206.298082,2.977956,8.000000,
0.049553,0.996989,0.141818,0.021632,0.680999,0.002634,-206.298082,2.977956,8.000000,
0.049553,0.996989,0.141818,0.021632,0.680999,0.002634,-206.298082,2.977956,8.000000,
0.049553,0.996989,0.141818,0.021632,0.680999,0.002634,-206.298082,2.977956,8.000000,
0.049553,0.996989,0.141818,0.021632,0.680999,0.002634,-206.298082,2.977956,8.000000,
0.049553,0.996989,0.141818,0.021632,0.680999,0.002634,-206.298082,2.977956,8.000000,
0.049553,0.996989,0.141818,0.021632,0.680999,0.002634,-206.298082,2.977956,8.000000,
0.049553,0.996989,0.141818,0.021632,0.680999,0.002634,-206.298082,2.977956,8.000000,
0.049544,0.994507,0.143013,0.023935,0.669716,0.002770,-206.659300,2.977956,8.000000,
0.049544,0.994507,0.143013,0.023935,0.669716,0.002770,-206.659300,2.977956,8.000000,
0.049544,0.994507,0.143013,0.023935,0.669716,0.002770,-206.659300,2.977956,8.000000,
0.049544,0.994507,0.143013,0.023935,0.669716,0.002770,-206.659300,2.977956,8.000000,
0.049544,0.994507,0.143013,0.023935,0.669716,0.002770,-206.659300,2.977956,8.000000,
0.049544,0.994507,0.143013,0.023935,0.669716,0.002770,-206.659300,2.977956,8.000000,
0.049544,0.994507,0.143013,0.023935,0.669716,0.002770,-206.659300,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049532,0.996723,0.140235,0.024591,0.686589,0.002926,-207.349280,2.977956,8.000000,
0.049482,0.999639,0.147182,0.022749,0.655959,0.002526,-206.119484,2.977956,8.000000,
0.049482,0.999639,0.147182,0.022749,0.655959,0.002526,-206.119484,2.977956,8.000000,
0.049482,0.999639,0.147182,0.022749,0.655959,0.002526,-206.119484,2.977956,8.000000,
0.049482,0.999639,0.147182,0.022749,0.655959,0.002526,-206.119484,2.977956,8.000000,
0.049482,0.999639,0.147182,0.022749,0.655959,0.002526,-206.119484,2.977956,8.000000,
0.049482,0.999639,0.147182,0.022749,0.655959,0.002526,-206.119484,2.977956,8.000000,
0.049482,0.999639,0.147182,0.022749,0.655959,0.002526,-206.119484,2.977956,8.000000,
0.049482,0.999639,0.147182,0.022749,0.655959,0.002526,-206.119484,2.977956,8.000000,
0.049482,0.999639,0.147182,0.022749,0.655959,0.002526,-206.119484,2.977956,8.000000,
0.049482,0.999639,0.147182,0.022749,0.655959,0.002526,-206.119484,2.977956,8.000000,
0.049482,0.999639,0.147182,0.022749,0.655959,0.002526,-206.119484,2.977956,8.000000,
0.049482,0.999639,0.147182,0.022749,0.655959,0.002526,-206.119484,2.977956,8.000000,
0.049482,0.999639,0.147182,0.022749,0.655959,0.002526,-206.119484,2.977956,8.000000,
0.049482,0.999639,0.147182,0.022749,0.655959,0.002526,-206.119484,2.977956,8.000000,
0.049482,0.999639,0.147182,0.022749,0.655959,0.002526,-206.119484,2.977956,8.000000,
0.049482,0.999639,0.147182,0.022749,0.655959,0.002526,-206.119484,2.977956,8.000000,
0.049482,0.999639,0.147182,0.022749,0.655959,0.002526,-206.119484,2.977956,8.000000,
0.049482,0.999639,0.147182,0.022749,0.655959,0.002526,-206.119484,2.977956,8.000000,
0.049482,0.999639,0.147182,0.022749,0.655959,0.002526,-206.119484,2.977956,8.000000,
0.049482,0.999639,0.147182,0.022749,0.655959,0.002526,-206.119484,2.977956,8.000000,
0.049482,0.999639,0.147182,0.022749,0.655959,0.002526,-206.119484,2.977956,8.000000,
0.049482,0.999639,0.147182,0.022749,0.655959,0.002526,-206.119484,2.977956,8.000000,
0.049482,0.999639,0.147182,0.022749,0.655959,0.002526,-206.119484,2.977956,8.000000,
0.049500,0.997973,0.147699,0.023162,0.649207,0.002590,-206.155082,2.977956,8.000000,
0.049500,0.997973,0.147699,0.023162,0.649207,0.002590,-206.155082,2.977956,8.000000,
0.049500,0.997973,0.147699,0.023162,0.649207,0.002590,-206.155082,2.977956,8.000000,
0.049500,0.997973,0.147699,0.023162,0.649207,0.002590,-206.155082,2.977956,8.000000,
0.049500,0.997973,0.147699,0.023162,0.649207,0.002590,-206.155082,2.977956,8.000000,
0.049500,0.997973,0.147699,0.023162,0.649207,0.002590,-206.155082,2.977956,8.000000,
0.049500,0.997973,0.147699,0.023162,0.649207,0.002590,-206.155082,2.977956,8.000000,
0.049500,0.997973,0.147699,0.023162,0.649207,0.002590,-206.155082,2.977956,8.000000,
0.049500,0.997973,0.147699,0.023162,0.649207,0.002590,-206.155082,2.977956,8.000000,
0.049500,0.997973,0.147699,0.023162,0.649207,0.002590,-206.155082,2.977956,8.000000,
0.049500,0.997973,0.147699,0.023162,0.649207,0.002590,-206.155082,2.977956,8.000000,
0.049452,0.997535,0.148763,0.022913,0.649912,0.002653,-207.171917,2.977956,8.000000,
0.049486,0.991793,0.149765,0.022036,0.642486,0.002463,-207.783893,2.977956,8.000000,
0.049486,0.991793,0.149765,0.022036,0.642486,0.002463,-207.783893,2.977956,8.000000,
0.049486,0.991793,0.149765,0.022036,0.642486,0.002463,-207.783893,2.977956,8.000000,
0.049486,0.991793,0.149765,0.022036,0.642486,0.002463,-207.783893,2.977956,8.000000,
0.049486,0.991793,0.149765,0.022036,0.642486,0.002463,-207.783893,2.977956,8.000000,
0.049547,0.986287,0.146172,0.020792,0.659445,0.002181,-208.073411,2.977956,8.000000,
0.049547,0.986287,0.146172,0.020792,0.659445,0.002181,-208.073411,2.977956,8.000000,
0.049583,0.987192,0.142828,0.019890,0.675612,0.002318,-207.873510,2.977956,8.000000,
0.049583,0.987192,0.142828,0.019890,0.675612,0.002318,-207.873510,2.977956,8.000000,
0.049583,0.987192,0.142828,0.019890,0.675612,0.002318,-207.873510,2.977956,8.000000,
0.049583,0.987192,0.142828,0.019890,0.675612,0.002318,-207.873510,2.977956,8.000000,
0.049583,0.987192,0.142828,0.019890,0.675612,0.002318,-207.873510,2.977956,8.000000,
0.049583,0.987192,0.142828,0.019890,0.675612,0.002318,-207.873510,2.977956,8.000000,
0.049465,0.995326,0.146469,0.020023,0.673438,0.002281,-207.882223,2.977956,8.000000,
0.049511,0.989110,0.145761,0.023048,0.658695,0.002812,-208.196060,2.977956,8.000000,
0.049511,0.989110,0.145761,0.023048,0.658695,0.002812,-208.196060,2.977956,8.000000,
0.049511,0.989110,0.145761,0.023048,0.658695,0.002812,-208.196060,2.977956,8.000000,
0.049511,0.989110,0.145761,0.023048,0.658695,0.002812,-208.196060,2.977956,8.000000,
0.049511,0.989110,0.145761,0.023048,0.658695,0.002812,-208.196060,2.977956,8.000000,
0.049511,0.989110,0.145761,0.023048,0.658695,0.002812,-208.196060,2.977956,8.000000,
0.049511,0.989110,0.145761,0.023048,0.658695,0.002812,-208.196060,2.977956,8.000000,
0.049511,0.989110,0.145761,0.023048,0.658695,0.002812,-208.196060,2.977956,8.000000,
0.049511,0.989110,0.145761,0.023048,0.658695,0.002812,-208.196060,2.977956,8.000000,
0.049483,0.997938,0.145103,0.021094,0.674446,0.002528,-206.701858,2.977956,8.000000,
0.049483,0.997938,0.145103,0.021094,0.674446,0.002528,-206.701858,2.977956,8.000000,
0.049483,0.997938,0.145103,0.021094,0.674446,0.002528,-206.701858,2.977956,8.000000,
0.049483,0.997938,0.145103,0.021094,0.674446,0.002528,-206.701858,2.977956,8.000000,
0.049483,0.997938,0.145103,0.021094,0.674446,0.002528,-206.701858,2.977956,8.000000,
0.049483,0.997938,0.145103,0.021094,0.674446,0.002528,-206.701858,2.977956,8.000000,
0.049579,0.992188,0.142669,0.019971,0.677123,0.002297,-206.700935,2.977956,8.000000,
0.049579,0.992188,0.142669,0.019971,0.677123,0.002297,-206.700935,2.977956,8.000000,
0.049579,0.992188,0.142669,0.019971,0.677123,0.002297,-206.700935,2.977956,8.000000,
0.049579,0.992188,0.142669,0.019971,0.677123,0.002297,-206.700935,2.977956,8.000000,
0.049579,0.992188,0.142669,0.019971,0.677123,0.002297,-206.700935,2.977956,8.000000,
0.049579,0.992188,0.142669,0.019971,0.677123,0.002297,-206.700935,2.977956,8.000000,
0.049579,0.992188,0.142669,0.019971,0.677123,0.002297,-206.700935,2.977956,8.000000,
0.049579,0.992188,0.142669,0.019971,0.677123,0.002297,-206.700935,2.977956,8.000000,
0.049579,0.992188,0.142669,0.019971,0.677123,0.002297,-206.700935,2.977956,8.000000,
0.049579,0.992188,0.142669,0.019971,0.677123,0.002297,-206.700935,2.977956,8.000000,
0.049579,0.992188,0.142669,0.019971,0.677123,0.002297,-206.700935,2.977956,8.000000,
0.049579,0.992188,0.142669,0.019971,0.677123,0.002297,-206.700935,2.977956,8.000000,
0.049579,0.992188,0.142669,0.019971,0.677123,0.002297,-206.700935,2.977956,8.000000,
0.049579,0.992188,0.142669,0.019971,0.677123,0.002297,-206.700935,2.977956,8.000000,
0.049579,0.992188,0.142669,0.019971,0.677123,0.002297,-206.700935,2.977956,8.000000,
0.049579,0.992188,0.142669,0.019971,0.677123,0.002297,-206.700935,2.977956,8.000000,
0.049579,0.992188,0.142669,0.019971,0.677123,0.002297,-206.700935,2.977956,8.000000,
0.049579,0.992188,0.142669,0.019971,0.677123,0.002297,-206.700935,2.977956,8.000000,
0.049579,0.992188,0.142669,0.019971,0.677123,0.002297,-206.700935,2.977956,8.000000,
0.049579,0.992188,0.142669,0.019971,0.677123,0.002297,-206.700935,2.977956,8.000000,
0.049579,0.992188,0.142669,0.019971,0.677123,0.002297,-206.700935,2.977956,8.000000,
0.049579,0.992188,0.142669,0.019971,0.677123,0.002297,-206.700935,2.977956,8.000000,
0.049579,0.992188,0.142669,0.019971,0.677123,0.002297,-206.700935,2.977956,8.000000,
0.049579,0.992188,0.142669,0.019971,0.677123,0.002297,-206.700935,2.977956,8.000000,
0.049579,0.992188,0.142669,0.019971,0.677123,0.002297,-206.700935,2.977956,8.000000,
0.049579,0.992188,0.142669,0.019971,0.677123,0.002297,-206.700935,2.977956,8.000000,
0.049579,0.992188,0.142669,0.019971,0.677123,0.002297,-206.700935,2.977956,8.000000,
0.049579,0.992188,0.142669,0.019971,0.677123,0.002297,-206.700935,2.977956,8.000000,
0.049557,0.992533,0.143733,0.019897,0.674199,0.002278,-206.747050,2.977956,8.000000,
0.049557,0.992533,0.143733,0.019897,0.674199,0.002278,-206.747050,2.977956,8.000000,
0.049557,0.992533,0.143733,0.019897,0.674199,0.002278,-206.747050,2.977956,8.000000,
0.049557,0.992533,0.143733,0.019897,0.674199,0.002278,-206.747050,2.977956,8.000000,
0.049557,0.992533,0.143733,0.019897,0.674199,0.002278,-206.747050,2.977956,8.000000,
0.049557,0.992533,0.143733,0.019897,0.674199,0.002278,-206.747050,2.977956,8.000000,
0.049557,0.992533,0.143733,0.019897,0.674199,0.002278,-206.747050,2.977956,8.000000,
0.049557,0.992533,0.143733,0.019897,0.674199,0.002278,-206.747050,2.977956,8.000000,
0.049557,0.992533,0.143733,0.019897,0.674199,0.002278,-206.747050,2.977956,8.000000,
0.049557,0.992533,0.143733,0.019897,0.674199,0.002278,-206.747050,2.977956,8.000000,
0.049557,0.992533,0.143733,0.019897,0.674199,0.002278,-206.747050,2.977956,8.000000,
0.049557,0.992533,0.143733,0.019897,0.674199,0.002278,-206.747050,2.977956,8.000000,
0.049557,0.992533,0.143733,0.019897,0.674199,0.002278,-206.747050,2.977956,8.000000,
0.049557,0.992533,0.143733,0.019897,0.674199,0.002278,-206.747050,2.977956,8.000000,
0.049557,0.992533,0.143733,0.019897,0.674199,0.002278,-206.747050,2.977956,8.000000,
0.049557,0.992533,0.143733,0.019897,0.674199,0.002278,-206.747050,2.977956,8.000000,
0.049557,0.992533,0.143733,0.019897,0.674199,0.002278,-206.747050,2.977956,8.000000,
0.049557,0.992533,0.143733,0.019897,0.674199,0.002278,-206.747050,2.977956,8.000000,
