q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.049320,0.993713,0.139852,0.322977,0.022720,0.005007,-213.247737,2.952248,2.000000,
0.049320,0.993713,0.139852,0.322977,0.022720,0.005007,-213.247737,2.952248,2.000000,
0.049320,0.993713,0.139852,0.322977,0.022720,0.005007,-213.247737,2.952248,2.000000,
0.049320,0.993713,0.139852,0.322977,0.022720,0.005007,-213.247737,2.952248,2.000000,
0.049304,0.994369,0.140075,0.323839,0.019312,0.005246,-213.254840,2.952248,2.000000,
0.049304,0.994369,0.140075,0.323839,0.019312,0.005246,-213.254840,2.952248,2.000000,
0.049304,0.994369,0.140075,0.323839,0.019312,0.005246,-213.254840,2.952248,2.000000,
0.049304,0.994369,0.140075,0.323839,0.019312,0.005246,-213.254840,2.952248,2.000000,
0.049304,0.994369,0.140075,0.323839,0.019312,0.005246,-213.254840,2.952248,2.000000,
0.049304,0.994369,0.140075,0.323839,0.019312,0.005246,-213.254840,2.952248,2.000000,
0.049304,0.994369,0.140075,0.323839,0.019312,0.005246,-213.254840,2.952248,2.000000,
0.049300,0.998692,0.140657,0.325188,0.015010,0.005367,-212.152792,2.952248,2.000000,
0.049300,0.998692,0.140657,0.325188,0.015010,0.005367,-212.152792,2.952248,2.000000,
0.049413,0.996378,0.137675,0.323630,0.023960,0.004948,-214.096951,2.952248,2.000000,
0.049413,0.996378,0.137675,0.323630,0.023960,0.004948,-214.096951,2.952248,2.000000,
0.049413,0.996378,0.137675,0.323630,0.023960,0.004948,-214.096951,2.952248,2.000000,
0.049413,0.996378,0.137675,0.323630,0.023960,0.004948,-214.096951,2.952248,2.000000,
0.049413,0.996378,0.137675,0.323630,0.023960,0.004948,-214.096951,2.952248,2.000000,
0.049413,0.996378,0.137675,0.323630,0.023960,0.004948,-214.096951,2.952248,2.000000,
0.049413,0.996378,0.137675,0.323630,0.023960,0.004948,-214.096951,2.952248,2.000000,
0.049413,0.996378,0.137675,0.323630,0.023960,0.004948,-214.096951,2.952248,2.000000,
0.049413,0.996378,0.137675,0.323630,0.023960,0.004948,-214.096951,2.952248,2.000000,
0.049413,0.996378,0.137675,0.323630,0.023960,0.004948,-214.096951,2.952248,2.000000,
0.049413,0.996378,0.137675,0.323630,0.023960,0.004948,-214.096951,2.952248,2.000000,
0.049413,0.996378,0.137675,0.323630,0.023960,0.004948,-214.096951,2.952248,2.000000,
0.049413,0.996378,0.137675,0.323630,0.023960,0.004948,-214.096951,2.952248,2.000000,
0.049413,0.996378,0.137675,0.323630,0.023960,0.004948,-214.096951,2.952248,2.000000,
0.049413,0.996378,0.137675,0.323630,0.023960,0.004948,-214.096951,2.952248,2.000000,
0.049449,0.986584,0.138735,0.319670,0.016602,0.005044,-216.008978,2.952248,2.000000,
0.049449,0.986584,0.138735,0.319670,0.016602,0.005044,-216.008978,2.952248,2.000000,
0.049435,0.979600,0.140747,0.316341,0.010781,0.005074,-216.839764,2.952248,2.000000,
0.049429,0.996507,0.141273,0.319413,0.009503,0.004562,-212.939541,2.952248,2.000000,
0.049429,0.996507,0.141273,0.319413,0.009503,0.004562,-212.939541,2.952248,2.000000,
0.049429,0.996507,0.141273,0.319413,0.009503,0.004562,-212.939541,2.952248,2.000000,
0.049429,0.996507,0.141273,0.319413,0.009503,0.004562,-212.939541,2.952248,2.000000,
0.049390,0.993576,0.142251,0.319083,0.008898,0.004702,-213.008856,2.952248,2.000000,
0.049390,0.993576,0.142251,0.319083,0.008898,0.004702,-213.008856,2.952248,2.000000,
0.049390,0.993576,0.142251,0.319083,0.008898,0.004702,-213.008856,2.952248,2.000000,
0.049390,0.993576,0.142251,0.319083,0.008898,0.004702,-213.008856,2.952248,2.000000,
0.049390,0.993576,0.142251,0.319083,0.008898,0.004702,-213.008856,2.952248,2.000000,
0.049390,0.993576,0.142251,0.319083,0.008898,0.004702,-213.008856,2.952248,2.000000,
0.049390,0.993576,0.142251,0.319083,0.008898,0.004702,-213.008856,2.952248,2.000000,
0.049390,0.993576,0.142251,0.319083,0.008898,0.004702,-213.008856,2.952248,2.000000,
0.049390,0.993576,0.142251,0.319083,0.008898,0.004702,-213.008856,2.952248,2.000000,
0.049390,0.993576,0.142251,0.319083,0.008898,0.004702,-213.008856,2.952248,2.000000,
0.049390,0.993576,0.142251,0.319083,0.008898,0.004702,-213.008856,2.952248,2.000000,
0.049418,0.986232,0.141774,0.317977,0.006410,0.005057,-214.797211,2.952248,2.000000,
0.049418,0.986232,0.141774,0.317977,0.006410,0.005057,-214.797211,2.952248,2.000000,
0.049453,0.985098,0.141485,0.318289,0.000908,0.005373,-215.713943,2.952248,2.000000,
0.049494,0.990272,0.139906,0.319078,0.005783,0.005058,-215.578522,2.952248,2.000000,
0.049494,0.990272,0.139906,0.319078,0.005783,0.005058,-215.578522,2.952248,2.000000,
0.049494,0.990272,0.139906,0.319078,0.005783,0.005058,-215.578522,2.952248,2.000000,
0.049492,0.991245,0.138318,0.318075,0.020630,0.004325,-215.438088,2.952248,2.000000,
0.049492,0.991245,0.138318,0.318075,0.020630,0.004325,-215.438088,2.952248,2.000000,
0.049492,0.991245,0.138318,0.318075,0.020630,0.004325,-215.438088,2.952248,2.000000,
0.049468,0.991291,0.139075,0.317407,0.022724,0.004103,-214.688726,2.952248,2.000000,
