q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.025104,0.924955,0.384167,0.274133,0.743678,0.121347,-11.556168,1.529702,7.000000,
0.025104,0.924955,0.384167,0.274133,0.743678,0.121347,-11.556168,1.529702,7.000000,
0.025104,0.924955,0.384167,0.274133,0.743678,0.121347,-11.556168,1.529702,7.000000,
0.025158,0.889924,0.381302,0.268665,0.760860,0.117750,-11.038530,1.529702,7.000000,
0.025165,0.865251,0.379209,0.278929,0.747545,0.122925,-11.008034,1.529702,7.000000,
0.025160,0.853213,0.380138,0.250663,0.795518,0.121112,-11.009919,1.529702,7.000000,
0.025112,0.823199,0.383206,0.266700,0.755018,0.120560,-11.576110,1.529702,7.000000,
0.025171,0.791850,0.383763,0.261856,0.748157,0.111880,-10.905017,1.529702,7.000000,
0.025171,0.791850,0.383763,0.261856,0.748157,0.111880,-10.905017,1.529702,7.000000,
0.025171,0.791850,0.383763,0.261856,0.748157,0.111880,-10.905017,1.529702,7.000000,
0.025171,0.791850,0.383763,0.261856,0.748157,0.111880,-10.905017,1.529702,7.000000,
0.025474,0.886476,0.377831,0.231615,0.781314,0.090439,-10.543222,1.529702,7.000000,
0.025765,0.691499,0.383675,0.152621,0.879915,0.042629,-11.676301,1.529702,7.000000,
