q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,LogLikelihood,R0,i_chain,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035697,0.000041,0.325535,0.326311,0.275211,0.006202,0.581907,2.174156,-8030.298192,2.122552,8.000000,
0.035578,0.000140,0.327878,0.325518,0.267701,0.005999,0.584968,2.175209,-8033.637615,2.122552,8.000000,
0.035578,0.000140,0.327878,0.325518,0.267701,0.005999,0.584968,2.175209,-8033.637615,2.122552,8.000000,
0.035578,0.000140,0.327878,0.325518,0.267701,0.005999,0.584968,2.175209,-8033.637615,2.122552,8.000000,
0.035578,0.000140,0.327878,0.325518,0.267701,0.005999,0.584968,2.175209,-8033.637615,2.122552,8.000000,
0.035578,0.000140,0.327878,0.325518,0.267701,0.005999,0.584968,2.175209,-8033.637615,2.122552,8.000000,
0.035578,0.000140,0.327878,0.325518,0.267701,0.005999,0.584968,2.175209,-8033.637615,2.122552,8.000000,
0.035578,0.000140,0.327878,0.325518,0.267701,0.005999,0.584968,2.175209,-8033.637615,2.122552,8.000000,
0.035585,0.000047,0.328010,0.325329,0.270807,0.006105,0.584625,2.175346,-8032.119377,2.122552,8.000000,
0.035585,0.000047,0.328010,0.325329,0.270807,0.006105,0.584625,2.175346,-8032.119377,2.122552,8.000000,
0.035585,0.000047,0.328010,0.325329,0.270807,0.006105,0.584625,2.175346,-8032.119377,2.122552,8.000000,
0.035585,0.000047,0.328010,0.325329,0.270807,0.006105,0.584625,2.175346,-8032.119377,2.122552,8.000000,
0.035585,0.000047,0.328010,0.325329,0.270807,0.006105,0.584625,2.175346,-8032.119377,2.122552,8.000000,
0.035585,0.000047,0.328010,0.325329,0.270807,0.006105,0.584625,2.175346,-8032.119377,2.122552,8.000000,
0.035585,0.000047,0.328010,0.325329,0.270807,0.006105,0.584625,2.175346,-8032.119377,2.122552,8.000000,
0.035585,0.000047,0.328010,0.325329,0.270807,0.006105,0.584625,2.175346,-8032.119377,2.122552,8.000000,
0.035585,0.000047,0.328010,0.325329,0.270807,0.006105,0.584625,2.175346,-8032.119377,2.122552,8.000000,
0.035585,0.000047,0.328010,0.325329,0.270807,0.006105,0.584625,2.175346,-8032.119377,2.122552,8.000000,
0.035585,0.000047,0.328010,0.325329,0.270807,0.006105,0.584625,2.175346,-8032.119377,2.122552,8.000000,
0.035585,0.000047,0.328010,0.325329,0.270807,0.006105,0.584625,2.175346,-8032.119377,2.122552,8.000000,
0.035585,0.000047,0.328010,0.325329,0.270807,0.006105,0.584625,2.175346,-8032.119377,2.122552,8.000000,
0.035585,0.000047,0.328010,0.325329,0.270807,0.006105,0.584625,2.175346,-8032.119377,2.122552,8.000000,
0.035585,0.000047,0.328010,0.325329,0.270807,0.006105,0.584625,2.175346,-8032.119377,2.122552,8.000000,
0.035585,0.000047,0.328010,0.325329,0.270807,0.006105,0.584625,2.175346,-8032.119377,2.122552,8.000000,
0.035657,0.000098,0.326798,0.326240,0.271623,0.006109,0.582682,2.174837,-8032.799770,2.122552,8.000000,
0.035657,0.000098,0.326798,0.326240,0.271623,0.006109,0.582682,2.174837,-8032.799770,2.122552,8.000000,
0.035657,0.000098,0.326798,0.326240,0.271623,0.006109,0.582682,2.174837,-8032.799770,2.122552,8.000000,
0.035657,0.000098,0.326798,0.326240,0.271623,0.006109,0.582682,2.174837,-8032.799770,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
0.035712,0.000029,0.328223,0.320041,0.276746,0.006135,0.581002,2.176873,-8029.473656,2.122552,8.000000,
