q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,symptomat recovery_rate,asymptomatic_recovery_rate,LogLikelihood,R0,i_chain,
0.033522,0.588513,0.395364,0.109449,0.035474,0.040139,0.457147,5.546021,6.472330,8.367935,-0.740499,1.928000,1.000000,
0.033522,0.588513,0.395364,0.109449,0.035474,0.040139,0.457147,5.546021,6.472330,8.367935,-0.740499,1.928000,1.000000,
0.033522,0.588513,0.395364,0.109449,0.035474,0.040139,0.457147,5.546021,6.472330,8.367935,-0.740499,1.928000,1.000000,
0.033522,0.588513,0.395364,0.109449,0.035474,0.040139,0.457147,5.546021,6.472330,8.367935,-0.740499,1.928000,1.000000,
0.033522,0.588513,0.395364,0.109449,0.035474,0.040139,0.457147,5.546021,6.472330,8.367935,-0.740499,1.928000,1.000000,
0.033522,0.588513,0.395364,0.109449,0.035474,0.040139,0.457147,5.546021,6.472330,8.367935,-0.740499,1.928000,1.000000,
0.033522,0.588513,0.395364,0.109449,0.035474,0.040139,0.457147,5.546021,6.472330,8.367935,-0.740499,1.928000,1.000000,
0.033522,0.588513,0.395364,0.109449,0.035474,0.040139,0.457147,5.546021,6.472330,8.367935,-0.740499,1.928000,1.000000,
0.033522,0.588513,0.395364,0.109449,0.035474,0.040139,0.457147,5.546021,6.472330,8.367935,-0.740499,1.928000,1.000000,
0.033522,0.588513,0.395364,0.109449,0.035474,0.040139,0.457147,5.546021,6.472330,8.367935,-0.740499,1.928000,1.000000,
0.033522,0.588513,0.395364,0.109449,0.035474,0.040139,0.457147,5.546021,6.472330,8.367935,-0.740499,1.928000,1.000000,
0.033522,0.588513,0.395364,0.109449,0.035474,0.040139,0.457147,5.546021,6.472330,8.367935,-0.740499,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033783,0.595303,0.392610,0.110909,0.036591,0.039655,0.444276,5.526577,6.457776,8.402014,0.454155,1.928000,1.000000,
0.033668,0.574960,0.393704,0.106223,0.033019,0.042250,0.453036,5.590850,6.432106,8.440464,-0.478297,1.928000,1.000000,
0.033668,0.574960,0.393704,0.106223,0.033019,0.042250,0.453036,5.590850,6.432106,8.440464,-0.478297,1.928000,1.000000,
0.033668,0.574960,0.393704,0.106223,0.033019,0.042250,0.453036,5.590850,6.432106,8.440464,-0.478297,1.928000,1.000000,
0.033668,0.574960,0.393704,0.106223,0.033019,0.042250,0.453036,5.590850,6.432106,8.440464,-0.478297,1.928000,1.000000,
0.033668,0.574960,0.393704,0.106223,0.033019,0.042250,0.453036,5.590850,6.432106,8.440464,-0.478297,1.928000,1.000000,
0.033668,0.574960,0.393704,0.106223,0.033019,0.042250,0.453036,5.590850,6.432106,8.440464,-0.478297,1.928000,1.000000,
0.033668,0.574960,0.393704,0.106223,0.033019,0.042250,0.453036,5.590850,6.432106,8.440464,-0.478297,1.928000,1.000000,
0.033668,0.574960,0.393704,0.106223,0.033019,0.042250,0.453036,5.590850,6.432106,8.440464,-0.478297,1.928000,1.000000,
0.033540,0.564372,0.391172,0.104227,0.032372,0.042288,0.452071,5.565317,6.577050,8.508181,-3.452004,1.928000,1.000000,
0.033540,0.564372,0.391172,0.104227,0.032372,0.042288,0.452071,5.565317,6.577050,8.508181,-3.452004,1.928000,1.000000,
0.033540,0.564372,0.391172,0.104227,0.032372,0.042288,0.452071,5.565317,6.577050,8.508181,-3.452004,1.928000,1.000000,
0.033540,0.564372,0.391172,0.104227,0.032372,0.042288,0.452071,5.565317,6.577050,8.508181,-3.452004,1.928000,1.000000,
0.034216,0.498653,0.388208,0.084582,0.017759,0.055129,0.458459,5.715208,5.610377,9.139324,-3.469186,1.928000,1.000000,
0.034216,0.498653,0.388208,0.084582,0.017759,0.055129,0.458459,5.715208,5.610377,9.139324,-3.469186,1.928000,1.000000,
0.034216,0.498653,0.388208,0.084582,0.017759,0.055129,0.458459,5.715208,5.610377,9.139324,-3.469186,1.928000,1.000000,
0.034216,0.498653,0.388208,0.084582,0.017759,0.055129,0.458459,5.715208,5.610377,9.139324,-3.469186,1.928000,1.000000,
0.034216,0.498653,0.388208,0.084582,0.017759,0.055129,0.458459,5.715208,5.610377,9.139324,-3.469186,1.928000,1.000000,
0.034216,0.498653,0.388208,0.084582,0.017759,0.055129,0.458459,5.715208,5.610377,9.139324,-3.469186,1.928000,1.000000,
0.034216,0.498653,0.388208,0.084582,0.017759,0.055129,0.458459,5.715208,5.610377,9.139324,-3.469186,1.928000,1.000000,
0.034216,0.498653,0.388208,0.084582,0.017759,0.055129,0.458459,5.715208,5.610377,9.139324,-3.469186,1.928000,1.000000,
0.034216,0.498653,0.388208,0.084582,0.017759,0.055129,0.458459,5.715208,5.610377,9.139324,-3.469186,1.928000,1.000000,
0.034216,0.498653,0.388208,0.084582,0.017759,0.055129,0.458459,5.715208,5.610377,9.139324,-3.469186,1.928000,1.000000,
0.034216,0.498653,0.388208,0.084582,0.017759,0.055129,0.458459,5.715208,5.610377,9.139324,-3.469186,1.928000,1.000000,
0.034216,0.498653,0.388208,0.084582,0.017759,0.055129,0.458459,5.715208,5.610377,9.139324,-3.469186,1.928000,1.000000,
0.034216,0.498653,0.388208,0.084582,0.017759,0.055129,0.458459,5.715208,5.610377,9.139324,-3.469186,1.928000,1.000000,
0.034216,0.498653,0.388208,0.084582,0.017759,0.055129,0.458459,5.715208,5.610377,9.139324,-3.469186,1.928000,1.000000,
0.034216,0.498653,0.388208,0.084582,0.017759,0.055129,0.458459,5.715208,5.610377,9.139324,-3.469186,1.928000,1.000000,
0.034216,0.498653,0.388208,0.084582,0.017759,0.055129,0.458459,5.715208,5.610377,9.139324,-3.469186,1.928000,1.000000,
0.034216,0.498653,0.388208,0.084582,0.017759,0.055129,0.458459,5.715208,5.610377,9.139324,-3.469186,1.928000,1.000000,
0.034216,0.498653,0.388208,0.084582,0.017759,0.055129,0.458459,5.715208,5.610377,9.139324,-3.469186,1.928000,1.000000,
0.034216,0.498653,0.388208,0.084582,0.017759,0.055129,0.458459,5.715208,5.610377,9.139324,-3.469186,1.928000,1.000000,
0.034063,0.494201,0.389407,0.082449,0.015905,0.056068,0.460135,5.650807,5.529449,9.286408,-2.469550,1.928000,1.000000,
0.034011,0.515807,0.391242,0.086654,0.017727,0.055053,0.470258,5.657727,5.342759,9.277441,-1.807524,1.928000,1.000000,
0.034011,0.515807,0.391242,0.086654,0.017727,0.055053,0.470258,5.657727,5.342759,9.277441,-1.807524,1.928000,1.000000,
0.034011,0.515807,0.391242,0.086654,0.017727,0.055053,0.470258,5.657727,5.342759,9.277441,-1.807524,1.928000,1.000000,
0.034011,0.515807,0.391242,0.086654,0.017727,0.055053,0.470258,5.657727,5.342759,9.277441,-1.807524,1.928000,1.000000,
0.034011,0.515807,0.391242,0.086654,0.017727,0.055053,0.470258,5.657727,5.342759,9.277441,-1.807524,1.928000,1.000000,
0.034011,0.515807,0.391242,0.086654,0.017727,0.055053,0.470258,5.657727,5.342759,9.277441,-1.807524,1.928000,1.000000,
0.034348,0.515364,0.392123,0.086416,0.018740,0.054177,0.445367,5.553196,5.291973,9.309108,-0.726252,1.928000,1.000000,
0.034348,0.515364,0.392123,0.086416,0.018740,0.054177,0.445367,5.553196,5.291973,9.309108,-0.726252,1.928000,1.000000,
0.034348,0.515364,0.392123,0.086416,0.018740,0.054177,0.445367,5.553196,5.291973,9.309108,-0.726252,1.928000,1.000000,
0.034348,0.515364,0.392123,0.086416,0.018740,0.054177,0.445367,5.553196,5.291973,9.309108,-0.726252,1.928000,1.000000,
0.034348,0.515364,0.392123,0.086416,0.018740,0.054177,0.445367,5.553196,5.291973,9.309108,-0.726252,1.928000,1.000000,
0.034348,0.515364,0.392123,0.086416,0.018740,0.054177,0.445367,5.553196,5.291973,9.309108,-0.726252,1.928000,1.000000,
0.034348,0.515364,0.392123,0.086416,0.018740,0.054177,0.445367,5.553196,5.291973,9.309108,-0.726252,1.928000,1.000000,
0.034348,0.515364,0.392123,0.086416,0.018740,0.054177,0.445367,5.553196,5.291973,9.309108,-0.726252,1.928000,1.000000,
0.034348,0.515364,0.392123,0.086416,0.018740,0.054177,0.445367,5.553196,5.291973,9.309108,-0.726252,1.928000,1.000000,
0.034348,0.515364,0.392123,0.086416,0.018740,0.054177,0.445367,5.553196,5.291973,9.309108,-0.726252,1.928000,1.000000,
0.034348,0.515364,0.392123,0.086416,0.018740,0.054177,0.445367,5.553196,5.291973,9.309108,-0.726252,1.928000,1.000000,
0.034348,0.515364,0.392123,0.086416,0.018740,0.054177,0.445367,5.553196,5.291973,9.309108,-0.726252,1.928000,1.000000,
0.034348,0.515364,0.392123,0.086416,0.018740,0.054177,0.445367,5.553196,5.291973,9.309108,-0.726252,1.928000,1.000000,
0.034348,0.515364,0.392123,0.086416,0.018740,0.054177,0.445367,5.553196,5.291973,9.309108,-0.726252,1.928000,1.000000,
0.034348,0.515364,0.392123,0.086416,0.018740,0.054177,0.445367,5.553196,5.291973,9.309108,-0.726252,1.928000,1.000000,
0.034348,0.515364,0.392123,0.086416,0.018740,0.054177,0.445367,5.553196,5.291973,9.309108,-0.726252,1.928000,1.000000,
0.034348,0.515364,0.392123,0.086416,0.018740,0.054177,0.445367,5.553196,5.291973,9.309108,-0.726252,1.928000,1.000000,
0.034348,0.515364,0.392123,0.086416,0.018740,0.054177,0.445367,5.553196,5.291973,9.309108,-0.726252,1.928000,1.000000,
0.034348,0.515364,0.392123,0.086416,0.018740,0.054177,0.445367,5.553196,5.291973,9.309108,-0.726252,1.928000,1.000000,
0.034348,0.515364,0.392123,0.086416,0.018740,0.054177,0.445367,5.553196,5.291973,9.309108,-0.726252,1.928000,1.000000,
0.034348,0.515364,0.392123,0.086416,0.018740,0.054177,0.445367,5.553196,5.291973,9.309108,-0.726252,1.928000,1.000000,
0.034348,0.515364,0.392123,0.086416,0.018740,0.054177,0.445367,5.553196,5.291973,9.309108,-0.726252,1.928000,1.000000,
0.034348,0.515364,0.392123,0.086416,0.018740,0.054177,0.445367,5.553196,5.291973,9.309108,-0.726252,1.928000,1.000000,
0.034348,0.515364,0.392123,0.086416,0.018740,0.054177,0.445367,5.553196,5.291973,9.309108,-0.726252,1.928000,1.000000,
0.034348,0.515364,0.392123,0.086416,0.018740,0.054177,0.445367,5.553196,5.291973,9.309108,-0.726252,1.928000,1.000000,
0.034348,0.515364,0.392123,0.086416,0.018740,0.054177,0.445367,5.553196,5.291973,9.309108,-0.726252,1.928000,1.000000,
0.034348,0.515364,0.392123,0.086416,0.018740,0.054177,0.445367,5.553196,5.291973,9.309108,-0.726252,1.928000,1.000000,
0.034348,0.515364,0.392123,0.086416,0.018740,0.054177,0.445367,5.553196,5.291973,9.309108,-0.726252,1.928000,1.000000,
0.034348,0.515364,0.392123,0.086416,0.018740,0.054177,0.445367,5.553196,5.291973,9.309108,-0.726252,1.928000,1.000000,
0.034348,0.515364,0.392123,0.086416,0.018740,0.054177,0.445367,5.553196,5.291973,9.309108,-0.726252,1.928000,1.000000,
0.034348,0.515364,0.392123,0.086416,0.018740,0.054177,0.445367,5.553196,5.291973,9.309108,-0.726252,1.928000,1.000000,
0.033949,0.493660,0.397374,0.081598,0.017564,0.053722,0.447643,5.420475,5.320957,9.404242,-2.309682,1.928000,1.000000,
0.033949,0.493660,0.397374,0.081598,0.017564,0.053722,0.447643,5.420475,5.320957,9.404242,-2.309682,1.928000,1.000000,
0.033949,0.493660,0.397374,0.081598,0.017564,0.053722,0.447643,5.420475,5.320957,9.404242,-2.309682,1.928000,1.000000,
0.034545,0.576095,0.400224,0.093067,0.017596,0.057496,0.472157,5.530771,4.380380,9.666546,-3.745938,1.928000,1.000000,
0.034545,0.576095,0.400224,0.093067,0.017596,0.057496,0.472157,5.530771,4.380380,9.666546,-3.745938,1.928000,1.000000,
0.034545,0.576095,0.400224,0.093067,0.017596,0.057496,0.472157,5.530771,4.380380,9.666546,-3.745938,1.928000,1.000000,
0.034545,0.576095,0.400224,0.093067,0.017596,0.057496,0.472157,5.530771,4.380380,9.666546,-3.745938,1.928000,1.000000,
0.034545,0.576095,0.400224,0.093067,0.017596,0.057496,0.472157,5.530771,4.380380,9.666546,-3.745938,1.928000,1.000000,
0.034545,0.576095,0.400224,0.093067,0.017596,0.057496,0.472157,5.530771,4.380380,9.666546,-3.745938,1.928000,1.000000,
0.034545,0.576095,0.400224,0.093067,0.017596,0.057496,0.472157,5.530771,4.380380,9.666546,-3.745938,1.928000,1.000000,
0.034545,0.576095,0.400224,0.093067,0.017596,0.057496,0.472157,5.530771,4.380380,9.666546,-3.745938,1.928000,1.000000,
0.034545,0.576095,0.400224,0.093067,0.017596,0.057496,0.472157,5.530771,4.380380,9.666546,-3.745938,1.928000,1.000000,
0.034545,0.576095,0.400224,0.093067,0.017596,0.057496,0.472157,5.530771,4.380380,9.666546,-3.745938,1.928000,1.000000,
0.034633,0.555249,0.398662,0.086940,0.012275,0.061187,0.456548,5.485627,4.462749,9.772124,-2.882525,1.928000,1.000000,
0.034633,0.555249,0.398662,0.086940,0.012275,0.061187,0.456548,5.485627,4.462749,9.772124,-2.882525,1.928000,1.000000,
0.034633,0.555249,0.398662,0.086940,0.012275,0.061187,0.456548,5.485627,4.462749,9.772124,-2.882525,1.928000,1.000000,
0.034633,0.555249,0.398662,0.086940,0.012275,0.061187,0.456548,5.485627,4.462749,9.772124,-2.882525,1.928000,1.000000,
0.034544,0.555461,0.394820,0.088049,0.013778,0.060041,0.463871,5.531635,4.548889,9.748268,-3.202651,1.928000,1.000000,
0.034544,0.555461,0.394820,0.088049,0.013778,0.060041,0.463871,5.531635,4.548889,9.748268,-3.202651,1.928000,1.000000,
0.034544,0.555461,0.394820,0.088049,0.013778,0.060041,0.463871,5.531635,4.548889,9.748268,-3.202651,1.928000,1.000000,
0.034544,0.555461,0.394820,0.088049,0.013778,0.060041,0.463871,5.531635,4.548889,9.748268,-3.202651,1.928000,1.000000,
0.034544,0.555461,0.394820,0.088049,0.013778,0.060041,0.463871,5.531635,4.548889,9.748268,-3.202651,1.928000,1.000000,
0.034544,0.555461,0.394820,0.088049,0.013778,0.060041,0.463871,5.531635,4.548889,9.748268,-3.202651,1.928000,1.000000,
0.034544,0.555461,0.394820,0.088049,0.013778,0.060041,0.463871,5.531635,4.548889,9.748268,-3.202651,1.928000,1.000000,
0.034544,0.555461,0.394820,0.088049,0.013778,0.060041,0.463871,5.531635,4.548889,9.748268,-3.202651,1.928000,1.000000,
0.034544,0.555461,0.394820,0.088049,0.013778,0.060041,0.463871,5.531635,4.548889,9.748268,-3.202651,1.928000,1.000000,
0.034544,0.555461,0.394820,0.088049,0.013778,0.060041,0.463871,5.531635,4.548889,9.748268,-3.202651,1.928000,1.000000,
0.034544,0.555461,0.394820,0.088049,0.013778,0.060041,0.463871,5.531635,4.548889,9.748268,-3.202651,1.928000,1.000000,
0.034544,0.555461,0.394820,0.088049,0.013778,0.060041,0.463871,5.531635,4.548889,9.748268,-3.202651,1.928000,1.000000,
0.034544,0.555461,0.394820,0.088049,0.013778,0.060041,0.463871,5.531635,4.548889,9.748268,-3.202651,1.928000,1.000000,
0.034544,0.555461,0.394820,0.088049,0.013778,0.060041,0.463871,5.531635,4.548889,9.748268,-3.202651,1.928000,1.000000,
0.034106,0.519281,0.394757,0.081843,0.011086,0.060471,0.466069,5.522474,4.871781,9.745235,-4.952224,1.928000,1.000000,
0.034106,0.519281,0.394757,0.081843,0.011086,0.060471,0.466069,5.522474,4.871781,9.745235,-4.952224,1.928000,1.000000,
0.034106,0.519281,0.394757,0.081843,0.011086,0.060471,0.466069,5.522474,4.871781,9.745235,-4.952224,1.928000,1.000000,
0.034356,0.509485,0.393702,0.081279,0.011638,0.059727,0.447057,5.530924,5.060853,9.551114,-3.507911,1.928000,1.000000,
0.034356,0.509485,0.393702,0.081279,0.011638,0.059727,0.447057,5.530924,5.060853,9.551114,-3.507911,1.928000,1.000000,
0.034356,0.509485,0.393702,0.081279,0.011638,0.059727,0.447057,5.530924,5.060853,9.551114,-3.507911,1.928000,1.000000,
0.034710,0.521639,0.393622,0.083589,0.013259,0.058757,0.421621,5.441519,5.115064,9.534915,-3.022050,1.928000,1.000000,
0.034710,0.521639,0.393622,0.083589,0.013259,0.058757,0.421621,5.441519,5.115064,9.534915,-3.022050,1.928000,1.000000,
0.034710,0.521639,0.393622,0.083589,0.013259,0.058757,0.421621,5.441519,5.115064,9.534915,-3.022050,1.928000,1.000000,
0.034710,0.521639,0.393622,0.083589,0.013259,0.058757,0.421621,5.441519,5.115064,9.534915,-3.022050,1.928000,1.000000,
0.034710,0.521639,0.393622,0.083589,0.013259,0.058757,0.421621,5.441519,5.115064,9.534915,-3.022050,1.928000,1.000000,
0.034464,0.525601,0.391004,0.084733,0.012719,0.058244,0.416363,5.389034,5.481992,9.553659,-2.874855,1.928000,1.000000,
0.034464,0.525601,0.391004,0.084733,0.012719,0.058244,0.416363,5.389034,5.481992,9.553659,-2.874855,1.928000,1.000000,
0.034464,0.525601,0.391004,0.084733,0.012719,0.058244,0.416363,5.389034,5.481992,9.553659,-2.874855,1.928000,1.000000,
0.034464,0.525601,0.391004,0.084733,0.012719,0.058244,0.416363,5.389034,5.481992,9.553659,-2.874855,1.928000,1.000000,
0.034464,0.525601,0.391004,0.084733,0.012719,0.058244,0.416363,5.389034,5.481992,9.553659,-2.874855,1.928000,1.000000,
0.034464,0.525601,0.391004,0.084733,0.012719,0.058244,0.416363,5.389034,5.481992,9.553659,-2.874855,1.928000,1.000000,
0.034464,0.525601,0.391004,0.084733,0.012719,0.058244,0.416363,5.389034,5.481992,9.553659,-2.874855,1.928000,1.000000,
0.034464,0.525601,0.391004,0.084733,0.012719,0.058244,0.416363,5.389034,5.481992,9.553659,-2.874855,1.928000,1.000000,
0.034464,0.525601,0.391004,0.084733,0.012719,0.058244,0.416363,5.389034,5.481992,9.553659,-2.874855,1.928000,1.000000,
0.034464,0.525601,0.391004,0.084733,0.012719,0.058244,0.416363,5.389034,5.481992,9.553659,-2.874855,1.928000,1.000000,
0.034464,0.525601,0.391004,0.084733,0.012719,0.058244,0.416363,5.389034,5.481992,9.553659,-2.874855,1.928000,1.000000,
0.034545,0.520985,0.388919,0.083529,0.011214,0.059369,0.405951,5.390114,5.796164,9.456787,-2.280163,1.928000,1.000000,
0.034545,0.520985,0.388919,0.083529,0.011214,0.059369,0.405951,5.390114,5.796164,9.456787,-2.280163,1.928000,1.000000,
0.034523,0.538302,0.389801,0.085455,0.009883,0.060755,0.408297,5.375917,5.778160,9.450981,-1.808362,1.928000,1.000000,
0.034523,0.538302,0.389801,0.085455,0.009883,0.060755,0.408297,5.375917,5.778160,9.450981,-1.808362,1.928000,1.000000,
0.034523,0.538302,0.389801,0.085455,0.009883,0.060755,0.408297,5.375917,5.778160,9.450981,-1.808362,1.928000,1.000000,
0.036316,0.684006,0.406978,0.110365,0.021260,0.061052,0.464484,5.767487,4.042768,8.929854,0.320947,1.928000,1.000000,
0.036316,0.684006,0.406978,0.110365,0.021260,0.061052,0.464484,5.767487,4.042768,8.929854,0.320947,1.928000,1.000000,
0.036316,0.684006,0.406978,0.110365,0.021260,0.061052,0.464484,5.767487,4.042768,8.929854,0.320947,1.928000,1.000000,
0.036316,0.684006,0.406978,0.110365,0.021260,0.061052,0.464484,5.767487,4.042768,8.929854,0.320947,1.928000,1.000000,
0.036316,0.684006,0.406978,0.110365,0.021260,0.061052,0.464484,5.767487,4.042768,8.929854,0.320947,1.928000,1.000000,
0.036316,0.684006,0.406978,0.110365,0.021260,0.061052,0.464484,5.767487,4.042768,8.929854,0.320947,1.928000,1.000000,
0.036316,0.684006,0.406978,0.110365,0.021260,0.061052,0.464484,5.767487,4.042768,8.929854,0.320947,1.928000,1.000000,
0.036316,0.684006,0.406978,0.110365,0.021260,0.061052,0.464484,5.767487,4.042768,8.929854,0.320947,1.928000,1.000000,
0.036316,0.684006,0.406978,0.110365,0.021260,0.061052,0.464484,5.767487,4.042768,8.929854,0.320947,1.928000,1.000000,
0.036316,0.684006,0.406978,0.110365,0.021260,0.061052,0.464484,5.767487,4.042768,8.929854,0.320947,1.928000,1.000000,
0.036316,0.684006,0.406978,0.110365,0.021260,0.061052,0.464484,5.767487,4.042768,8.929854,0.320947,1.928000,1.000000,
0.036308,0.695046,0.409389,0.111694,0.021727,0.061089,0.472070,5.748703,3.879060,8.966459,0.093121,1.928000,1.000000,
0.036308,0.695046,0.409389,0.111694,0.021727,0.061089,0.472070,5.748703,3.879060,8.966459,0.093121,1.928000,1.000000,
0.036308,0.695046,0.409389,0.111694,0.021727,0.061089,0.472070,5.748703,3.879060,8.966459,0.093121,1.928000,1.000000,
