q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,symptomat recovery_rate,asymptomatic_recovery_rate,hosp_subcrit_length,hosp_crit_length,LogLikelihood,R0,i_chain,
0.017607,0.097254,0.502998,0.065117,0.183492,0.004924,0.738017,1.686819,6.093052,12.513416,2.073415,13.667972,2.769636,0.931765,10.000000,
0.017598,0.087125,0.506213,0.064254,0.151870,0.005064,0.738696,1.679623,5.937278,12.693957,2.102433,13.695919,1.867157,0.931765,10.000000,
0.017598,0.087125,0.506213,0.064254,0.151870,0.005064,0.738696,1.679623,5.937278,12.693957,2.102433,13.695919,1.867157,0.931765,10.000000,
0.017550,0.082866,0.509783,0.064816,0.104067,0.005039,0.739753,1.686443,5.878123,12.929188,1.917597,13.758970,2.048139,0.931765,10.000000,
0.017550,0.082866,0.509783,0.064816,0.104067,0.005039,0.739753,1.686443,5.878123,12.929188,1.917597,13.758970,2.048139,0.931765,10.000000,
0.017550,0.082866,0.509783,0.064816,0.104067,0.005039,0.739753,1.686443,5.878123,12.929188,1.917597,13.758970,2.048139,0.931765,10.000000,
0.017081,0.044000,0.487650,0.072677,0.129632,0.004665,0.747200,1.680854,7.305814,12.428299,3.616656,13.445313,1.320344,0.931765,10.000000,
0.017224,0.030998,0.489416,0.073227,0.139776,0.004723,0.743143,1.673536,7.089076,12.410345,4.085321,13.311588,0.692143,0.931765,10.000000,
0.016969,0.025796,0.489848,0.070858,0.134698,0.004959,0.767488,1.680572,6.967207,12.610778,4.179927,13.267491,0.491832,0.931765,10.000000,
0.017029,0.023095,0.495257,0.071488,0.113949,0.004874,0.770887,1.682878,6.617837,12.782804,4.277673,13.327788,0.717276,0.931765,10.000000,
0.017029,0.023095,0.495257,0.071488,0.113949,0.004874,0.770887,1.682878,6.617837,12.782804,4.277673,13.327788,0.717276,0.931765,10.000000,
0.017029,0.023095,0.495257,0.071488,0.113949,0.004874,0.770887,1.682878,6.617837,12.782804,4.277673,13.327788,0.717276,0.931765,10.000000,
0.016933,0.020596,0.493015,0.072910,0.137269,0.004713,0.776439,1.682676,6.768643,12.642658,4.621118,13.405846,0.723171,0.931765,10.000000,
0.016828,0.016065,0.490731,0.073367,0.150960,0.004721,0.797522,1.702788,6.703769,12.601192,4.655748,13.351468,1.629685,0.931765,10.000000,
0.016828,0.016065,0.490731,0.073367,0.150960,0.004721,0.797522,1.702788,6.703769,12.601192,4.655748,13.351468,1.629685,0.931765,10.000000,
0.016828,0.016065,0.490731,0.073367,0.150960,0.004721,0.797522,1.702788,6.703769,12.601192,4.655748,13.351468,1.629685,0.931765,10.000000,
0.016828,0.016065,0.490731,0.073367,0.150960,0.004721,0.797522,1.702788,6.703769,12.601192,4.655748,13.351468,1.629685,0.931765,10.000000,
0.016828,0.016065,0.490731,0.073367,0.150960,0.004721,0.797522,1.702788,6.703769,12.601192,4.655748,13.351468,1.629685,0.931765,10.000000,
0.017080,0.013853,0.496526,0.073046,0.112731,0.004889,0.779934,1.711661,6.382234,12.824730,4.416634,13.419206,0.714050,0.931765,10.000000,
0.017080,0.013853,0.496526,0.073046,0.112731,0.004889,0.779934,1.711661,6.382234,12.824730,4.416634,13.419206,0.714050,0.931765,10.000000,
0.017080,0.013853,0.496526,0.073046,0.112731,0.004889,0.779934,1.711661,6.382234,12.824730,4.416634,13.419206,0.714050,0.931765,10.000000,
0.017080,0.013853,0.496526,0.073046,0.112731,0.004889,0.779934,1.711661,6.382234,12.824730,4.416634,13.419206,0.714050,0.931765,10.000000,
0.018480,0.105880,0.486629,0.072221,0.237285,0.004290,0.663768,1.648105,6.315865,11.912325,2.459464,13.330097,2.239586,0.931765,10.000000,
0.019311,0.083518,0.487091,0.089382,0.235188,0.003359,0.626145,1.743575,6.353563,11.128700,2.236725,13.549817,1.577147,0.931765,10.000000,
0.019311,0.083518,0.487091,0.089382,0.235188,0.003359,0.626145,1.743575,6.353563,11.128700,2.236725,13.549817,1.577147,0.931765,10.000000,
0.019311,0.083518,0.487091,0.089382,0.235188,0.003359,0.626145,1.743575,6.353563,11.128700,2.236725,13.549817,1.577147,0.931765,10.000000,
0.019340,0.066636,0.493244,0.090548,0.179828,0.003423,0.629619,1.754666,6.000826,11.473441,2.314599,13.530566,1.391406,0.931765,10.000000,
0.019340,0.066636,0.493244,0.090548,0.179828,0.003423,0.629619,1.754666,6.000826,11.473441,2.314599,13.530566,1.391406,0.931765,10.000000,
0.019340,0.066636,0.493244,0.090548,0.179828,0.003423,0.629619,1.754666,6.000826,11.473441,2.314599,13.530566,1.391406,0.931765,10.000000,
0.019340,0.066636,0.493244,0.090548,0.179828,0.003423,0.629619,1.754666,6.000826,11.473441,2.314599,13.530566,1.391406,0.931765,10.000000,
0.019340,0.066636,0.493244,0.090548,0.179828,0.003423,0.629619,1.754666,6.000826,11.473441,2.314599,13.530566,1.391406,0.931765,10.000000,
0.019340,0.066636,0.493244,0.090548,0.179828,0.003423,0.629619,1.754666,6.000826,11.473441,2.314599,13.530566,1.391406,0.931765,10.000000,
0.019468,0.067287,0.495724,0.090736,0.173261,0.003427,0.622930,1.756833,5.813358,11.528914,2.126419,13.553032,0.719091,0.931765,10.000000,
0.019354,0.075463,0.498690,0.088524,0.154801,0.003501,0.619838,1.747227,5.883352,11.631315,1.918631,13.754998,1.442695,0.931765,10.000000,
0.019316,0.072179,0.500043,0.087880,0.138279,0.003581,0.615418,1.739829,5.935911,11.750022,1.794419,13.744500,2.785988,0.931765,10.000000,
0.019349,0.055451,0.503764,0.089718,0.100831,0.003757,0.613561,1.779042,6.029824,11.743618,1.745568,13.857016,2.918844,0.931765,10.000000,
0.019349,0.071114,0.501613,0.089180,0.152055,0.003645,0.616027,1.775586,5.993997,11.612371,1.554128,13.832995,3.283871,0.931765,10.000000,
0.019349,0.071114,0.501613,0.089180,0.152055,0.003645,0.616027,1.775586,5.993997,11.612371,1.554128,13.832995,3.283871,0.931765,10.000000,
0.019349,0.071114,0.501613,0.089180,0.152055,0.003645,0.616027,1.775586,5.993997,11.612371,1.554128,13.832995,3.283871,0.931765,10.000000,
0.019349,0.071114,0.501613,0.089180,0.152055,0.003645,0.616027,1.775586,5.993997,11.612371,1.554128,13.832995,3.283871,0.931765,10.000000,
0.019709,0.037434,0.496055,0.088468,0.123030,0.004299,0.579411,1.775530,6.362709,11.632423,2.133635,13.563007,1.534335,0.931765,10.000000,
0.019709,0.037434,0.496055,0.088468,0.123030,0.004299,0.579411,1.775530,6.362709,11.632423,2.133635,13.563007,1.534335,0.931765,10.000000,
0.019709,0.037434,0.496055,0.088468,0.123030,0.004299,0.579411,1.775530,6.362709,11.632423,2.133635,13.563007,1.534335,0.931765,10.000000,
0.019667,0.034422,0.492762,0.087260,0.107304,0.004456,0.573784,1.766640,6.630078,11.635881,2.069371,13.517055,1.483513,0.931765,10.000000,
0.019761,0.036911,0.495342,0.086316,0.100969,0.004534,0.558971,1.759544,6.699770,11.607441,2.018886,13.622663,2.209412,0.931765,10.000000,
0.019761,0.036911,0.495342,0.086316,0.100969,0.004534,0.558971,1.759544,6.699770,11.607441,2.018886,13.622663,2.209412,0.931765,10.000000,
0.019761,0.036911,0.495342,0.086316,0.100969,0.004534,0.558971,1.759544,6.699770,11.607441,2.018886,13.622663,2.209412,0.931765,10.000000,
0.019761,0.036911,0.495342,0.086316,0.100969,0.004534,0.558971,1.759544,6.699770,11.607441,2.018886,13.622663,2.209412,0.931765,10.000000,
0.019970,0.036722,0.494305,0.088643,0.096976,0.004330,0.542653,1.748976,6.653923,11.606652,1.974866,13.525832,2.258039,0.931765,10.000000,
0.019970,0.036722,0.494305,0.088643,0.096976,0.004330,0.542653,1.748976,6.653923,11.606652,1.974866,13.525832,2.258039,0.931765,10.000000,
0.019970,0.036722,0.494305,0.088643,0.096976,0.004330,0.542653,1.748976,6.653923,11.606652,1.974866,13.525832,2.258039,0.931765,10.000000,
0.019970,0.036722,0.494305,0.088643,0.096976,0.004330,0.542653,1.748976,6.653923,11.606652,1.974866,13.525832,2.258039,0.931765,10.000000,
0.019970,0.036722,0.494305,0.088643,0.096976,0.004330,0.542653,1.748976,6.653923,11.606652,1.974866,13.525832,2.258039,0.931765,10.000000,
0.019822,0.033350,0.498748,0.087654,0.101092,0.004363,0.558885,1.755035,6.401347,11.737340,2.395263,13.717307,2.203403,0.931765,10.000000,
0.019822,0.033350,0.498748,0.087654,0.101092,0.004363,0.558885,1.755035,6.401347,11.737340,2.395263,13.717307,2.203403,0.931765,10.000000,
0.019822,0.033350,0.498748,0.087654,0.101092,0.004363,0.558885,1.755035,6.401347,11.737340,2.395263,13.717307,2.203403,0.931765,10.000000,
0.019822,0.033350,0.498748,0.087654,0.101092,0.004363,0.558885,1.755035,6.401347,11.737340,2.395263,13.717307,2.203403,0.931765,10.000000,
0.020012,0.038082,0.498609,0.088021,0.101393,0.004353,0.553540,1.762633,6.249761,11.738040,2.021219,13.679515,1.158472,0.931765,10.000000,
0.020012,0.038082,0.498609,0.088021,0.101393,0.004353,0.553540,1.762633,6.249761,11.738040,2.021219,13.679515,1.158472,0.931765,10.000000,
0.020012,0.038082,0.498609,0.088021,0.101393,0.004353,0.553540,1.762633,6.249761,11.738040,2.021219,13.679515,1.158472,0.931765,10.000000,
0.020012,0.038082,0.498609,0.088021,0.101393,0.004353,0.553540,1.762633,6.249761,11.738040,2.021219,13.679515,1.158472,0.931765,10.000000,
0.020130,0.045132,0.498082,0.088526,0.113298,0.004164,0.537667,1.737382,6.317170,11.649742,2.073995,13.672013,2.205869,0.931765,10.000000,
0.020234,0.044151,0.498736,0.089451,0.099762,0.004124,0.524925,1.737156,6.411612,11.600525,1.947321,13.670120,1.987612,0.931765,10.000000,
0.020322,0.036024,0.498351,0.091056,0.077836,0.004136,0.519869,1.750317,6.405644,11.648789,2.015499,13.645571,0.970648,0.931765,10.000000,
0.020322,0.036024,0.498351,0.091056,0.077836,0.004136,0.519869,1.750317,6.405644,11.648789,2.015499,13.645571,0.970648,0.931765,10.000000,
0.020322,0.036024,0.498351,0.091056,0.077836,0.004136,0.519869,1.750317,6.405644,11.648789,2.015499,13.645571,0.970648,0.931765,10.000000,
0.020223,0.041126,0.495155,0.088263,0.088697,0.004353,0.521693,1.743300,6.607945,11.610204,1.791493,13.614348,2.281596,0.931765,10.000000,
0.020223,0.041126,0.495155,0.088263,0.088697,0.004353,0.521693,1.743300,6.607945,11.610204,1.791493,13.614348,2.281596,0.931765,10.000000,
0.020223,0.041126,0.495155,0.088263,0.088697,0.004353,0.521693,1.743300,6.607945,11.610204,1.791493,13.614348,2.281596,0.931765,10.000000,
0.020223,0.041126,0.495155,0.088263,0.088697,0.004353,0.521693,1.743300,6.607945,11.610204,1.791493,13.614348,2.281596,0.931765,10.000000,
0.020274,0.029114,0.495465,0.088913,0.077623,0.004448,0.530666,1.764395,6.374893,11.775604,1.984910,13.627260,-2.172275,0.931765,10.000000,
0.019962,0.031018,0.492483,0.088014,0.117244,0.004528,0.554552,1.775152,6.620903,11.605139,2.012378,13.580523,-2.002882,0.931765,10.000000,
0.019962,0.036601,0.488197,0.087549,0.134336,0.004604,0.554172,1.783660,6.840878,11.437680,1.623409,13.520422,1.658318,0.931765,10.000000,
0.019756,0.042625,0.487315,0.089364,0.147578,0.004326,0.557066,1.785350,7.155370,11.298035,1.839876,13.715234,1.650980,0.931765,10.000000,
0.019601,0.031815,0.483815,0.088333,0.153039,0.004466,0.564098,1.776322,7.375319,11.282554,2.422672,13.707505,1.039016,0.931765,10.000000,
0.019601,0.031815,0.483815,0.088333,0.153039,0.004466,0.564098,1.776322,7.375319,11.282554,2.422672,13.707505,1.039016,0.931765,10.000000,
0.019516,0.036453,0.482856,0.089041,0.162468,0.004358,0.565255,1.777888,7.474767,11.218202,2.472546,13.751235,3.484187,0.931765,10.000000,
0.019516,0.036453,0.482856,0.089041,0.162468,0.004358,0.565255,1.777888,7.474767,11.218202,2.472546,13.751235,3.484187,0.931765,10.000000,
0.019516,0.036453,0.482856,0.089041,0.162468,0.004358,0.565255,1.777888,7.474767,11.218202,2.472546,13.751235,3.484187,0.931765,10.000000,
0.019516,0.036453,0.482856,0.089041,0.162468,0.004358,0.565255,1.777888,7.474767,11.218202,2.472546,13.751235,3.484187,0.931765,10.000000,
0.019516,0.036453,0.482856,0.089041,0.162468,0.004358,0.565255,1.777888,7.474767,11.218202,2.472546,13.751235,3.484187,0.931765,10.000000,
0.019341,0.042950,0.481137,0.088391,0.168156,0.004342,0.575063,1.779547,7.693533,11.123903,2.342147,13.773642,2.376493,0.931765,10.000000,
0.019341,0.042950,0.481137,0.088391,0.168156,0.004342,0.575063,1.779547,7.693533,11.123903,2.342147,13.773642,2.376493,0.931765,10.000000,
0.019341,0.042950,0.481137,0.088391,0.168156,0.004342,0.575063,1.779547,7.693533,11.123903,2.342147,13.773642,2.376493,0.931765,10.000000,
0.019341,0.042950,0.481137,0.088391,0.168156,0.004342,0.575063,1.779547,7.693533,11.123903,2.342147,13.773642,2.376493,0.931765,10.000000,
0.019341,0.042950,0.481137,0.088391,0.168156,0.004342,0.575063,1.779547,7.693533,11.123903,2.342147,13.773642,2.376493,0.931765,10.000000,
0.019088,0.040325,0.480775,0.088454,0.160738,0.004195,0.593198,1.771991,7.913306,11.099766,2.582220,13.791030,1.384685,0.931765,10.000000,
0.019088,0.040325,0.480775,0.088454,0.160738,0.004195,0.593198,1.771991,7.913306,11.099766,2.582220,13.791030,1.384685,0.931765,10.000000,
0.019190,0.031229,0.482498,0.091114,0.132924,0.004043,0.583325,1.774311,7.993415,11.013788,2.648944,13.880291,0.346798,0.931765,10.000000,
0.019032,0.035600,0.483736,0.091890,0.131495,0.003870,0.597822,1.778976,7.860238,11.152666,2.548140,13.876518,2.323828,0.931765,10.000000,
0.019032,0.035600,0.483736,0.091890,0.131495,0.003870,0.597822,1.778976,7.860238,11.152666,2.548140,13.876518,2.323828,0.931765,10.000000,
0.019032,0.035600,0.483736,0.091890,0.131495,0.003870,0.597822,1.778976,7.860238,11.152666,2.548140,13.876518,2.323828,0.931765,10.000000,
0.019844,0.064229,0.486970,0.093743,0.196370,0.003497,0.564229,1.753759,6.608481,11.380374,1.289870,13.320116,1.759798,0.931765,10.000000,
0.019568,0.054397,0.489349,0.095011,0.176974,0.003344,0.586732,1.756882,6.535468,11.584447,1.625773,13.327026,1.137541,0.931765,10.000000,
0.019568,0.054397,0.489349,0.095011,0.176974,0.003344,0.586732,1.756882,6.535468,11.584447,1.625773,13.327026,1.137541,0.931765,10.000000,
0.019233,0.101446,0.488653,0.085451,0.406210,0.003500,0.659008,1.724833,5.957284,10.655388,1.540613,13.244521,2.175831,0.931765,10.000000,
0.019422,0.119589,0.486587,0.083353,0.417147,0.003683,0.627942,1.712211,6.187031,10.581296,0.908490,13.188122,1.434588,0.931765,10.000000,
0.019422,0.119589,0.486587,0.083353,0.417147,0.003683,0.627942,1.712211,6.187031,10.581296,0.908490,13.188122,1.434588,0.931765,10.000000,
0.019528,0.110360,0.492169,0.083225,0.351429,0.003722,0.614256,1.696778,6.071823,10.851933,0.883087,13.295632,2.016886,0.931765,10.000000,
0.019605,0.120272,0.494746,0.082594,0.329342,0.003702,0.595264,1.680154,6.144018,10.969788,0.470246,13.265799,1.861009,0.931765,10.000000,
0.019382,0.131841,0.490612,0.082879,0.357008,0.003520,0.609573,1.677425,6.318192,10.939686,0.162889,13.167160,2.430858,0.931765,10.000000,
0.019382,0.131841,0.490612,0.082879,0.357008,0.003520,0.609573,1.677425,6.318192,10.939686,0.162889,13.167160,2.430858,0.931765,10.000000,
0.019382,0.131841,0.490612,0.082879,0.357008,0.003520,0.609573,1.677425,6.318192,10.939686,0.162889,13.167160,2.430858,0.931765,10.000000,
0.019382,0.131841,0.490612,0.082879,0.357008,0.003520,0.609573,1.677425,6.318192,10.939686,0.162889,13.167160,2.430858,0.931765,10.000000,
0.019382,0.131841,0.490612,0.082879,0.357008,0.003520,0.609573,1.677425,6.318192,10.939686,0.162889,13.167160,2.430858,0.931765,10.000000,
0.019348,0.120950,0.497849,0.084727,0.318021,0.003404,0.627856,1.698949,5.848762,11.192163,0.175481,13.248385,2.714986,0.931765,10.000000,
0.019406,0.124944,0.491482,0.085758,0.359449,0.003124,0.616073,1.664847,6.177735,10.794092,0.615984,13.257766,2.371369,0.931765,10.000000,
0.019406,0.124944,0.491482,0.085758,0.359449,0.003124,0.616073,1.664847,6.177735,10.794092,0.615984,13.257766,2.371369,0.931765,10.000000,
0.019406,0.124944,0.491482,0.085758,0.359449,0.003124,0.616073,1.664847,6.177735,10.794092,0.615984,13.257766,2.371369,0.931765,10.000000,
0.019406,0.124944,0.491482,0.085758,0.359449,0.003124,0.616073,1.664847,6.177735,10.794092,0.615984,13.257766,2.371369,0.931765,10.000000,
0.018171,0.097754,0.498402,0.093303,0.390064,0.002130,0.780609,1.763159,5.606417,10.793063,1.741502,13.809651,2.378956,0.931765,10.000000,
0.018171,0.097754,0.498402,0.093303,0.390064,0.002130,0.780609,1.763159,5.606417,10.793063,1.741502,13.809651,2.378956,0.931765,10.000000,
0.018277,0.109591,0.498355,0.092981,0.417343,0.002207,0.784747,1.794662,5.522201,10.588091,1.268438,13.899527,2.379956,0.931765,10.000000,
0.018277,0.109591,0.498355,0.092981,0.417343,0.002207,0.784747,1.794662,5.522201,10.588091,1.268438,13.899527,2.379956,0.931765,10.000000,
0.018277,0.109591,0.498355,0.092981,0.417343,0.002207,0.784747,1.794662,5.522201,10.588091,1.268438,13.899527,2.379956,0.931765,10.000000,
0.018232,0.104574,0.497173,0.092937,0.411982,0.002260,0.794508,1.803482,5.552507,10.565559,1.199663,13.837045,1.714769,0.931765,10.000000,
0.018232,0.104574,0.497173,0.092937,0.411982,0.002260,0.794508,1.803482,5.552507,10.565559,1.199663,13.837045,1.714769,0.931765,10.000000,
0.018232,0.104574,0.497173,0.092937,0.411982,0.002260,0.794508,1.803482,5.552507,10.565559,1.199663,13.837045,1.714769,0.931765,10.000000,
0.018232,0.104574,0.497173,0.092937,0.411982,0.002260,0.794508,1.803482,5.552507,10.565559,1.199663,13.837045,1.714769,0.931765,10.000000,
0.018232,0.104574,0.497173,0.092937,0.411982,0.002260,0.794508,1.803482,5.552507,10.565559,1.199663,13.837045,1.714769,0.931765,10.000000,
0.018232,0.104574,0.497173,0.092937,0.411982,0.002260,0.794508,1.803482,5.552507,10.565559,1.199663,13.837045,1.714769,0.931765,10.000000,
0.018395,0.115507,0.501017,0.092195,0.398749,0.002235,0.780062,1.793701,5.395926,10.676396,0.691117,13.857722,2.259360,0.931765,10.000000,
0.018395,0.115507,0.501017,0.092195,0.398749,0.002235,0.780062,1.793701,5.395926,10.676396,0.691117,13.857722,2.259360,0.931765,10.000000,
0.018395,0.115507,0.501017,0.092195,0.398749,0.002235,0.780062,1.793701,5.395926,10.676396,0.691117,13.857722,2.259360,0.931765,10.000000,
0.018395,0.115507,0.501017,0.092195,0.398749,0.002235,0.780062,1.793701,5.395926,10.676396,0.691117,13.857722,2.259360,0.931765,10.000000,
0.018395,0.115507,0.501017,0.092195,0.398749,0.002235,0.780062,1.793701,5.395926,10.676396,0.691117,13.857722,2.259360,0.931765,10.000000,
0.018395,0.115507,0.501017,0.092195,0.398749,0.002235,0.780062,1.793701,5.395926,10.676396,0.691117,13.857722,2.259360,0.931765,10.000000,
0.018395,0.115507,0.501017,0.092195,0.398749,0.002235,0.780062,1.793701,5.395926,10.676396,0.691117,13.857722,2.259360,0.931765,10.000000,
0.018316,0.114853,0.504847,0.091858,0.389055,0.002212,0.786008,1.793315,5.316018,10.776098,0.849789,13.997613,2.999406,0.931765,10.000000,
0.018316,0.114853,0.504847,0.091858,0.389055,0.002212,0.786008,1.793315,5.316018,10.776098,0.849789,13.997613,2.999406,0.931765,10.000000,
0.018316,0.114853,0.504847,0.091858,0.389055,0.002212,0.786008,1.793315,5.316018,10.776098,0.849789,13.997613,2.999406,0.931765,10.000000,
0.018316,0.114853,0.504847,0.091858,0.389055,0.002212,0.786008,1.793315,5.316018,10.776098,0.849789,13.997613,2.999406,0.931765,10.000000,
0.018316,0.114853,0.504847,0.091858,0.389055,0.002212,0.786008,1.793315,5.316018,10.776098,0.849789,13.997613,2.999406,0.931765,10.000000,
0.016041,0.089303,0.493222,0.073735,0.474786,0.004123,0.982479,1.903238,6.215915,11.122805,1.315051,13.887414,3.556884,0.931765,10.000000,
0.016041,0.089303,0.493222,0.073735,0.474786,0.004123,0.982479,1.903238,6.215915,11.122805,1.315051,13.887414,3.556884,0.931765,10.000000,
0.015998,0.089295,0.490278,0.073796,0.501934,0.004011,0.975030,1.873974,6.300693,11.129011,1.851769,13.799610,2.619645,0.931765,10.000000,
0.015998,0.089295,0.490278,0.073796,0.501934,0.004011,0.975030,1.873974,6.300693,11.129011,1.851769,13.799610,2.619645,0.931765,10.000000,
0.015998,0.089295,0.490278,0.073796,0.501934,0.004011,0.975030,1.873974,6.300693,11.129011,1.851769,13.799610,2.619645,0.931765,10.000000,
0.015998,0.089295,0.490278,0.073796,0.501934,0.004011,0.975030,1.873974,6.300693,11.129011,1.851769,13.799610,2.619645,0.931765,10.000000,
0.015876,0.087743,0.493649,0.071703,0.497413,0.004177,0.985509,1.868808,6.214009,11.189989,1.911622,13.812985,3.547458,0.931765,10.000000,
0.015876,0.087743,0.493649,0.071703,0.497413,0.004177,0.985509,1.868808,6.214009,11.189989,1.911622,13.812985,3.547458,0.931765,10.000000,
0.015876,0.087743,0.493649,0.071703,0.497413,0.004177,0.985509,1.868808,6.214009,11.189989,1.911622,13.812985,3.547458,0.931765,10.000000,
0.015876,0.087743,0.493649,0.071703,0.497413,0.004177,0.985509,1.868808,6.214009,11.189989,1.911622,13.812985,3.547458,0.931765,10.000000,
0.015876,0.087743,0.493649,0.071703,0.497413,0.004177,0.985509,1.868808,6.214009,11.189989,1.911622,13.812985,3.547458,0.931765,10.000000,
0.015876,0.087743,0.493649,0.071703,0.497413,0.004177,0.985509,1.868808,6.214009,11.189989,1.911622,13.812985,3.547458,0.931765,10.000000,
0.015876,0.087743,0.493649,0.071703,0.497413,0.004177,0.985509,1.868808,6.214009,11.189989,1.911622,13.812985,3.547458,0.931765,10.000000,
0.015779,0.092273,0.490477,0.070679,0.495400,0.004243,0.993308,1.872395,6.435159,11.114435,1.622349,13.726740,3.031695,0.931765,10.000000,
0.015779,0.092273,0.490477,0.070679,0.495400,0.004243,0.993308,1.872395,6.435159,11.114435,1.622349,13.726740,3.031695,0.931765,10.000000,
0.015779,0.092273,0.490477,0.070679,0.495400,0.004243,0.993308,1.872395,6.435159,11.114435,1.622349,13.726740,3.031695,0.931765,10.000000,
0.015779,0.092273,0.490477,0.070679,0.495400,0.004243,0.993308,1.872395,6.435159,11.114435,1.622349,13.726740,3.031695,0.931765,10.000000,
0.015850,0.086097,0.492510,0.070721,0.481606,0.004276,0.986473,1.862458,6.306842,11.239253,1.667292,13.696074,2.836287,0.931765,10.000000,
0.015850,0.086097,0.492510,0.070721,0.481606,0.004276,0.986473,1.862458,6.306842,11.239253,1.667292,13.696074,2.836287,0.931765,10.000000,
0.015850,0.086097,0.492510,0.070721,0.481606,0.004276,0.986473,1.862458,6.306842,11.239253,1.667292,13.696074,2.836287,0.931765,10.000000,
0.015850,0.086097,0.492510,0.070721,0.481606,0.004276,0.986473,1.862458,6.306842,11.239253,1.667292,13.696074,2.836287,0.931765,10.000000,
0.015850,0.086097,0.492510,0.070721,0.481606,0.004276,0.986473,1.862458,6.306842,11.239253,1.667292,13.696074,2.836287,0.931765,10.000000,
0.015850,0.086097,0.492510,0.070721,0.481606,0.004276,0.986473,1.862458,6.306842,11.239253,1.667292,13.696074,2.836287,0.931765,10.000000,
0.015850,0.086097,0.492510,0.070721,0.481606,0.004276,0.986473,1.862458,6.306842,11.239253,1.667292,13.696074,2.836287,0.931765,10.000000,
0.015850,0.086097,0.492510,0.070721,0.481606,0.004276,0.986473,1.862458,6.306842,11.239253,1.667292,13.696074,2.836287,0.931765,10.000000,
0.015850,0.086097,0.492510,0.070721,0.481606,0.004276,0.986473,1.862458,6.306842,11.239253,1.667292,13.696074,2.836287,0.931765,10.000000,
0.015850,0.086097,0.492510,0.070721,0.481606,0.004276,0.986473,1.862458,6.306842,11.239253,1.667292,13.696074,2.836287,0.931765,10.000000,
0.015850,0.086097,0.492510,0.070721,0.481606,0.004276,0.986473,1.862458,6.306842,11.239253,1.667292,13.696074,2.836287,0.931765,10.000000,
0.015850,0.086097,0.492510,0.070721,0.481606,0.004276,0.986473,1.862458,6.306842,11.239253,1.667292,13.696074,2.836287,0.931765,10.000000,
0.015850,0.086097,0.492510,0.070721,0.481606,0.004276,0.986473,1.862458,6.306842,11.239253,1.667292,13.696074,2.836287,0.931765,10.000000,
0.015850,0.086097,0.492510,0.070721,0.481606,0.004276,0.986473,1.862458,6.306842,11.239253,1.667292,13.696074,2.836287,0.931765,10.000000,
0.016135,0.088917,0.494875,0.071569,0.499760,0.004172,0.982846,1.866760,5.927674,11.120685,1.764161,13.734689,0.763196,0.931765,10.000000,
0.016135,0.088917,0.494875,0.071569,0.499760,0.004172,0.982846,1.866760,5.927674,11.120685,1.764161,13.734689,0.763196,0.931765,10.000000,
0.015850,0.107854,0.481883,0.070122,0.623903,0.003630,0.972436,1.780882,6.680533,10.601240,3.420943,13.883572,0.210365,0.931765,10.000000,
0.015850,0.107854,0.481883,0.070122,0.623903,0.003630,0.972436,1.780882,6.680533,10.601240,3.420943,13.883572,0.210365,0.931765,10.000000,
0.015629,0.114944,0.483238,0.071715,0.619814,0.003377,0.984891,1.789935,6.697107,10.730561,3.099311,13.899055,1.089493,0.931765,10.000000,
0.015629,0.114944,0.483238,0.071715,0.619814,0.003377,0.984891,1.789935,6.697107,10.730561,3.099311,13.899055,1.089493,0.931765,10.000000,
0.015629,0.114944,0.483238,0.071715,0.619814,0.003377,0.984891,1.789935,6.697107,10.730561,3.099311,13.899055,1.089493,0.931765,10.000000,
0.015629,0.114944,0.483238,0.071715,0.619814,0.003377,0.984891,1.789935,6.697107,10.730561,3.099311,13.899055,1.089493,0.931765,10.000000,
0.015629,0.114944,0.483238,0.071715,0.619814,0.003377,0.984891,1.789935,6.697107,10.730561,3.099311,13.899055,1.089493,0.931765,10.000000,
0.015629,0.114944,0.483238,0.071715,0.619814,0.003377,0.984891,1.789935,6.697107,10.730561,3.099311,13.899055,1.089493,0.931765,10.000000,
0.015629,0.114944,0.483238,0.071715,0.619814,0.003377,0.984891,1.789935,6.697107,10.730561,3.099311,13.899055,1.089493,0.931765,10.000000,
0.015629,0.114944,0.483238,0.071715,0.619814,0.003377,0.984891,1.789935,6.697107,10.730561,3.099311,13.899055,1.089493,0.931765,10.000000,
0.015629,0.114944,0.483238,0.071715,0.619814,0.003377,0.984891,1.789935,6.697107,10.730561,3.099311,13.899055,1.089493,0.931765,10.000000,
0.015629,0.114944,0.483238,0.071715,0.619814,0.003377,0.984891,1.789935,6.697107,10.730561,3.099311,13.899055,1.089493,0.931765,10.000000,
0.015629,0.114944,0.483238,0.071715,0.619814,0.003377,0.984891,1.789935,6.697107,10.730561,3.099311,13.899055,1.089493,0.931765,10.000000,
0.015629,0.114944,0.483238,0.071715,0.619814,0.003377,0.984891,1.789935,6.697107,10.730561,3.099311,13.899055,1.089493,0.931765,10.000000,
0.015548,0.113367,0.481984,0.071519,0.594274,0.003445,0.980496,1.790059,7.017632,10.702893,2.776655,13.920475,0.805808,0.931765,10.000000,
0.015548,0.113367,0.481984,0.071519,0.594274,0.003445,0.980496,1.790059,7.017632,10.702893,2.776655,13.920475,0.805808,0.931765,10.000000,
