q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,LogLikelihood,R0,i_chain,
0.036212,0.675709,0.385218,0.045361,0.317619,0.008073,0.424819,5.596004,-1.382190,2.155287,7.000000,
0.036212,0.675709,0.385218,0.045361,0.317619,0.008073,0.424819,5.596004,-1.382190,2.155287,7.000000,
0.039212,0.733695,0.384632,0.037041,0.283416,0.009031,0.368570,5.738771,-1.957192,2.155287,7.000000,
0.039212,0.733695,0.384632,0.037041,0.283416,0.009031,0.368570,5.738771,-1.957192,2.155287,7.000000,
0.039212,0.733695,0.384632,0.037041,0.283416,0.009031,0.368570,5.738771,-1.957192,2.155287,7.000000,
0.039212,0.733695,0.384632,0.037041,0.283416,0.009031,0.368570,5.738771,-1.957192,2.155287,7.000000,
0.039212,0.733695,0.384632,0.037041,0.283416,0.009031,0.368570,5.738771,-1.957192,2.155287,7.000000,
0.039212,0.733695,0.384632,0.037041,0.283416,0.009031,0.368570,5.738771,-1.957192,2.155287,7.000000,
0.040779,0.757860,0.383730,0.024764,0.216805,0.009538,0.357800,6.141874,-0.578278,2.155287,7.000000,
0.040779,0.757860,0.383730,0.024764,0.216805,0.009538,0.357800,6.141874,-0.578278,2.155287,7.000000,
0.040779,0.757860,0.383730,0.024764,0.216805,0.009538,0.357800,6.141874,-0.578278,2.155287,7.000000,
0.040255,0.726601,0.382553,0.035044,0.188330,0.009414,0.373146,6.148873,-1.765217,2.155287,7.000000,
0.040255,0.726601,0.382553,0.035044,0.188330,0.009414,0.373146,6.148873,-1.765217,2.155287,7.000000,
0.040872,0.805071,0.386496,0.042982,0.122566,0.010574,0.368119,6.339524,-0.068596,2.155287,7.000000,
0.040872,0.805071,0.386496,0.042982,0.122566,0.010574,0.368119,6.339524,-0.068596,2.155287,7.000000,
0.041866,0.813886,0.387690,0.042033,0.134531,0.010827,0.341017,6.247442,-1.905974,2.155287,7.000000,
0.041866,0.813886,0.387690,0.042033,0.134531,0.010827,0.341017,6.247442,-1.905974,2.155287,7.000000,
0.041866,0.813886,0.387690,0.042033,0.134531,0.010827,0.341017,6.247442,-1.905974,2.155287,7.000000,
0.041866,0.813886,0.387690,0.042033,0.134531,0.010827,0.341017,6.247442,-1.905974,2.155287,7.000000,
0.042177,0.867943,0.388761,0.044765,0.094736,0.011534,0.342018,6.401019,-1.371354,2.155287,7.000000,
0.041218,0.878612,0.382514,0.045662,0.252376,0.011422,0.327807,5.733280,-1.404171,2.155287,7.000000,
0.041227,0.917387,0.381379,0.052384,0.208486,0.012130,0.336723,5.914544,-0.329764,2.155287,7.000000,
0.041227,0.917387,0.381379,0.052384,0.208486,0.012130,0.336723,5.914544,-0.329764,2.155287,7.000000,
0.041227,0.917387,0.381379,0.052384,0.208486,0.012130,0.336723,5.914544,-0.329764,2.155287,7.000000,
0.041227,0.917387,0.381379,0.052384,0.208486,0.012130,0.336723,5.914544,-0.329764,2.155287,7.000000,
0.041227,0.917387,0.381379,0.052384,0.208486,0.012130,0.336723,5.914544,-0.329764,2.155287,7.000000,
0.041157,0.892951,0.382124,0.056236,0.205387,0.011857,0.333417,5.868160,-1.871823,2.155287,7.000000,
0.042828,0.993463,0.377152,0.048981,0.192497,0.013083,0.321733,6.099668,-0.451606,2.155287,7.000000,
0.042828,0.993463,0.377152,0.048981,0.192497,0.013083,0.321733,6.099668,-0.451606,2.155287,7.000000,
0.042828,0.993463,0.377152,0.048981,0.192497,0.013083,0.321733,6.099668,-0.451606,2.155287,7.000000,
0.042103,0.923796,0.378048,0.053200,0.182622,0.012201,0.332102,6.058369,-0.303589,2.155287,7.000000,
0.042103,0.923796,0.378048,0.053200,0.182622,0.012201,0.332102,6.058369,-0.303589,2.155287,7.000000,
0.041237,0.875386,0.379387,0.058494,0.178568,0.011673,0.344365,6.017156,-0.384499,2.155287,7.000000,
0.041237,0.875386,0.379387,0.058494,0.178568,0.011673,0.344365,6.017156,-0.384499,2.155287,7.000000,
0.040632,0.868317,0.379253,0.056352,0.192852,0.011387,0.358824,6.025023,-0.755244,2.155287,7.000000,
0.040632,0.868317,0.379253,0.056352,0.192852,0.011387,0.358824,6.025023,-0.755244,2.155287,7.000000,
0.040632,0.868317,0.379253,0.056352,0.192852,0.011387,0.358824,6.025023,-0.755244,2.155287,7.000000,
0.040632,0.868317,0.379253,0.056352,0.192852,0.011387,0.358824,6.025023,-0.755244,2.155287,7.000000,
0.040632,0.868317,0.379253,0.056352,0.192852,0.011387,0.358824,6.025023,-0.755244,2.155287,7.000000,
0.040632,0.868317,0.379253,0.056352,0.192852,0.011387,0.358824,6.025023,-0.755244,2.155287,7.000000,
0.040632,0.868317,0.379253,0.056352,0.192852,0.011387,0.358824,6.025023,-0.755244,2.155287,7.000000,
0.040632,0.868317,0.379253,0.056352,0.192852,0.011387,0.358824,6.025023,-0.755244,2.155287,7.000000,
0.041641,0.862727,0.381422,0.047225,0.202039,0.011221,0.335614,6.038900,-1.580953,2.155287,7.000000,
0.041641,0.862727,0.381422,0.047225,0.202039,0.011221,0.335614,6.038900,-1.580953,2.155287,7.000000,
0.041641,0.862727,0.381422,0.047225,0.202039,0.011221,0.335614,6.038900,-1.580953,2.155287,7.000000,
0.041457,0.814122,0.382792,0.044542,0.219070,0.010659,0.332714,5.953615,-2.146996,2.155287,7.000000,
0.041457,0.814122,0.382792,0.044542,0.219070,0.010659,0.332714,5.953615,-2.146996,2.155287,7.000000,
0.039625,0.800728,0.379483,0.045091,0.277692,0.010225,0.365289,5.762559,-1.753765,2.155287,7.000000,
0.039625,0.800728,0.379483,0.045091,0.277692,0.010225,0.365289,5.762559,-1.753765,2.155287,7.000000,
0.039625,0.800728,0.379483,0.045091,0.277692,0.010225,0.365289,5.762559,-1.753765,2.155287,7.000000,
0.040100,0.749197,0.380580,0.046199,0.250209,0.009837,0.358729,5.816222,-3.251384,2.155287,7.000000,
0.040334,0.739016,0.379534,0.038042,0.244413,0.009653,0.359302,5.928444,-0.145164,2.155287,7.000000,
0.040334,0.739016,0.379534,0.038042,0.244413,0.009653,0.359302,5.928444,-0.145164,2.155287,7.000000,
0.040334,0.739016,0.379534,0.038042,0.244413,0.009653,0.359302,5.928444,-0.145164,2.155287,7.000000,
0.041026,0.752798,0.380135,0.021217,0.261646,0.009858,0.343901,5.960371,-0.059296,2.155287,7.000000,
0.041026,0.752798,0.380135,0.021217,0.261646,0.009858,0.343901,5.960371,-0.059296,2.155287,7.000000,
0.041026,0.752798,0.380135,0.021217,0.261646,0.009858,0.343901,5.960371,-0.059296,2.155287,7.000000,
0.046724,0.870215,0.358108,0.013376,0.210701,0.011587,0.293150,6.509847,0.040857,2.155287,7.000000,
0.047110,0.906684,0.358850,0.011049,0.186988,0.012122,0.294422,6.670764,1.046638,2.155287,7.000000,
0.047110,0.906684,0.358850,0.011049,0.186988,0.012122,0.294422,6.670764,1.046638,2.155287,7.000000,
0.046838,0.874915,0.360863,0.014332,0.173104,0.011819,0.297862,6.669722,0.948439,2.155287,7.000000,
0.046838,0.874915,0.360863,0.014332,0.173104,0.011819,0.297862,6.669722,0.948439,2.155287,7.000000,
0.046730,0.866485,0.359511,0.018616,0.152685,0.011785,0.302450,6.738719,1.191817,2.155287,7.000000,
0.046730,0.866485,0.359511,0.018616,0.152685,0.011785,0.302450,6.738719,1.191817,2.155287,7.000000,
0.046730,0.866485,0.359511,0.018616,0.152685,0.011785,0.302450,6.738719,1.191817,2.155287,7.000000,
0.046730,0.866485,0.359511,0.018616,0.152685,0.011785,0.302450,6.738719,1.191817,2.155287,7.000000,
0.046730,0.866485,0.359511,0.018616,0.152685,0.011785,0.302450,6.738719,1.191817,2.155287,7.000000,
0.046535,0.872499,0.358980,0.015821,0.195537,0.011745,0.296617,6.552505,1.125867,2.155287,7.000000,
0.046535,0.872499,0.358980,0.015821,0.195537,0.011745,0.296617,6.552505,1.125867,2.155287,7.000000,
0.046535,0.872499,0.358980,0.015821,0.195537,0.011745,0.296617,6.552505,1.125867,2.155287,7.000000,
0.046606,0.889035,0.349489,0.034865,0.185386,0.012159,0.307648,6.653854,-0.502563,2.155287,7.000000,
0.046606,0.889035,0.349489,0.034865,0.185386,0.012159,0.307648,6.653854,-0.502563,2.155287,7.000000,
0.046606,0.889035,0.349489,0.034865,0.185386,0.012159,0.307648,6.653854,-0.502563,2.155287,7.000000,
0.046606,0.889035,0.349489,0.034865,0.185386,0.012159,0.307648,6.653854,-0.502563,2.155287,7.000000,
0.046606,0.889035,0.349489,0.034865,0.185386,0.012159,0.307648,6.653854,-0.502563,2.155287,7.000000,
0.046606,0.889035,0.349489,0.034865,0.185386,0.012159,0.307648,6.653854,-0.502563,2.155287,7.000000,
0.046606,0.889035,0.349489,0.034865,0.185386,0.012159,0.307648,6.653854,-0.502563,2.155287,7.000000,
0.046606,0.889035,0.349489,0.034865,0.185386,0.012159,0.307648,6.653854,-0.502563,2.155287,7.000000,
0.046606,0.889035,0.349489,0.034865,0.185386,0.012159,0.307648,6.653854,-0.502563,2.155287,7.000000,
0.046606,0.889035,0.349489,0.034865,0.185386,0.012159,0.307648,6.653854,-0.502563,2.155287,7.000000,
0.046606,0.889035,0.349489,0.034865,0.185386,0.012159,0.307648,6.653854,-0.502563,2.155287,7.000000,
0.047298,0.882751,0.349614,0.039520,0.153700,0.012211,0.294826,6.687197,0.141684,2.155287,7.000000,
0.047298,0.882751,0.349614,0.039520,0.153700,0.012211,0.294826,6.687197,0.141684,2.155287,7.000000,
0.047298,0.882751,0.349614,0.039520,0.153700,0.012211,0.294826,6.687197,0.141684,2.155287,7.000000,
0.047298,0.882751,0.349614,0.039520,0.153700,0.012211,0.294826,6.687197,0.141684,2.155287,7.000000,
0.047298,0.882751,0.349614,0.039520,0.153700,0.012211,0.294826,6.687197,0.141684,2.155287,7.000000,
0.047298,0.882751,0.349614,0.039520,0.153700,0.012211,0.294826,6.687197,0.141684,2.155287,7.000000,
0.047298,0.882751,0.349614,0.039520,0.153700,0.012211,0.294826,6.687197,0.141684,2.155287,7.000000,
0.047298,0.882751,0.349614,0.039520,0.153700,0.012211,0.294826,6.687197,0.141684,2.155287,7.000000,
0.047298,0.882751,0.349614,0.039520,0.153700,0.012211,0.294826,6.687197,0.141684,2.155287,7.000000,
0.047298,0.882751,0.349614,0.039520,0.153700,0.012211,0.294826,6.687197,0.141684,2.155287,7.000000,
0.047298,0.882751,0.349614,0.039520,0.153700,0.012211,0.294826,6.687197,0.141684,2.155287,7.000000,
0.047298,0.882751,0.349614,0.039520,0.153700,0.012211,0.294826,6.687197,0.141684,2.155287,7.000000,
0.047298,0.882751,0.349614,0.039520,0.153700,0.012211,0.294826,6.687197,0.141684,2.155287,7.000000,
0.047298,0.882751,0.349614,0.039520,0.153700,0.012211,0.294826,6.687197,0.141684,2.155287,7.000000,
0.047298,0.882751,0.349614,0.039520,0.153700,0.012211,0.294826,6.687197,0.141684,2.155287,7.000000,
0.047298,0.882751,0.349614,0.039520,0.153700,0.012211,0.294826,6.687197,0.141684,2.155287,7.000000,
0.047298,0.882751,0.349614,0.039520,0.153700,0.012211,0.294826,6.687197,0.141684,2.155287,7.000000,
0.047298,0.882751,0.349614,0.039520,0.153700,0.012211,0.294826,6.687197,0.141684,2.155287,7.000000,
0.047298,0.882751,0.349614,0.039520,0.153700,0.012211,0.294826,6.687197,0.141684,2.155287,7.000000,
0.047298,0.882751,0.349614,0.039520,0.153700,0.012211,0.294826,6.687197,0.141684,2.155287,7.000000,
0.047298,0.882751,0.349614,0.039520,0.153700,0.012211,0.294826,6.687197,0.141684,2.155287,7.000000,
0.047298,0.882751,0.349614,0.039520,0.153700,0.012211,0.294826,6.687197,0.141684,2.155287,7.000000,
0.047298,0.882751,0.349614,0.039520,0.153700,0.012211,0.294826,6.687197,0.141684,2.155287,7.000000,
0.046672,0.911887,0.349228,0.049864,0.146865,0.012521,0.306964,6.685229,-0.106032,2.155287,7.000000,
0.046594,0.872020,0.350432,0.048819,0.180919,0.012090,0.297775,6.491491,-0.274950,2.155287,7.000000,
0.046594,0.872020,0.350432,0.048819,0.180919,0.012090,0.297775,6.491491,-0.274950,2.155287,7.000000,
0.046594,0.872020,0.350432,0.048819,0.180919,0.012090,0.297775,6.491491,-0.274950,2.155287,7.000000,
0.046594,0.872020,0.350432,0.048819,0.180919,0.012090,0.297775,6.491491,-0.274950,2.155287,7.000000,
0.046594,0.872020,0.350432,0.048819,0.180919,0.012090,0.297775,6.491491,-0.274950,2.155287,7.000000,
0.046594,0.872020,0.350432,0.048819,0.180919,0.012090,0.297775,6.491491,-0.274950,2.155287,7.000000,
0.046594,0.872020,0.350432,0.048819,0.180919,0.012090,0.297775,6.491491,-0.274950,2.155287,7.000000,
0.046594,0.872020,0.350432,0.048819,0.180919,0.012090,0.297775,6.491491,-0.274950,2.155287,7.000000,
0.046594,0.872020,0.350432,0.048819,0.180919,0.012090,0.297775,6.491491,-0.274950,2.155287,7.000000,
0.046594,0.872020,0.350432,0.048819,0.180919,0.012090,0.297775,6.491491,-0.274950,2.155287,7.000000,
0.046594,0.872020,0.350432,0.048819,0.180919,0.012090,0.297775,6.491491,-0.274950,2.155287,7.000000,
0.046580,0.868918,0.348751,0.039568,0.201828,0.011890,0.301013,6.530796,-1.286734,2.155287,7.000000,
0.046580,0.868918,0.348751,0.039568,0.201828,0.011890,0.301013,6.530796,-1.286734,2.155287,7.000000,
0.046758,0.807503,0.351587,0.035938,0.218727,0.011199,0.286219,6.392524,-5.212753,2.155287,7.000000,
0.046758,0.807503,0.351587,0.035938,0.218727,0.011199,0.286219,6.392524,-5.212753,2.155287,7.000000,
0.046758,0.807503,0.351587,0.035938,0.218727,0.011199,0.286219,6.392524,-5.212753,2.155287,7.000000,
0.046758,0.807503,0.351587,0.035938,0.218727,0.011199,0.286219,6.392524,-5.212753,2.155287,7.000000,
0.046758,0.807503,0.351587,0.035938,0.218727,0.011199,0.286219,6.392524,-5.212753,2.155287,7.000000,
0.046024,0.853293,0.351398,0.039832,0.229720,0.011605,0.299028,6.345582,-1.273823,2.155287,7.000000,
0.046841,0.900564,0.349374,0.033299,0.247694,0.012165,0.287032,6.375025,-2.333409,2.155287,7.000000,
0.046841,0.900564,0.349374,0.033299,0.247694,0.012165,0.287032,6.375025,-2.333409,2.155287,7.000000,
0.046841,0.900564,0.349374,0.033299,0.247694,0.012165,0.287032,6.375025,-2.333409,2.155287,7.000000,
0.046841,0.900564,0.349374,0.033299,0.247694,0.012165,0.287032,6.375025,-2.333409,2.155287,7.000000,
0.046841,0.900564,0.349374,0.033299,0.247694,0.012165,0.287032,6.375025,-2.333409,2.155287,7.000000,
0.046841,0.900564,0.349374,0.033299,0.247694,0.012165,0.287032,6.375025,-2.333409,2.155287,7.000000,
0.046707,0.853778,0.352271,0.033201,0.253174,0.011665,0.280616,6.253170,-0.653945,2.155287,7.000000,
0.044741,0.863574,0.360873,0.018480,0.207836,0.011753,0.319937,6.448851,-1.779798,2.155287,7.000000,
0.044741,0.863574,0.360873,0.018480,0.207836,0.011753,0.319937,6.448851,-1.779798,2.155287,7.000000,
0.044894,0.867569,0.361560,0.010626,0.243299,0.011643,0.314477,6.365622,-2.493264,2.155287,7.000000,
0.044894,0.867569,0.361560,0.010626,0.243299,0.011643,0.314477,6.365622,-2.493264,2.155287,7.000000,
0.045822,0.932531,0.361792,0.005418,0.209767,0.012632,0.305736,6.593867,-2.500370,2.155287,7.000000,
0.045822,0.932531,0.361792,0.005418,0.209767,0.012632,0.305736,6.593867,-2.500370,2.155287,7.000000,
0.045390,0.975476,0.362576,0.015157,0.183101,0.013114,0.317721,6.660628,0.995838,2.155287,7.000000,
0.045390,0.975476,0.362576,0.015157,0.183101,0.013114,0.317721,6.660628,0.995838,2.155287,7.000000,
0.045390,0.975476,0.362576,0.015157,0.183101,0.013114,0.317721,6.660628,0.995838,2.155287,7.000000,
0.045390,0.975476,0.362576,0.015157,0.183101,0.013114,0.317721,6.660628,0.995838,2.155287,7.000000,
0.045390,0.975476,0.362576,0.015157,0.183101,0.013114,0.317721,6.660628,0.995838,2.155287,7.000000,
0.045390,0.975476,0.362576,0.015157,0.183101,0.013114,0.317721,6.660628,0.995838,2.155287,7.000000,
0.045386,0.942289,0.362407,0.010414,0.210192,0.012757,0.311338,6.563087,1.465604,2.155287,7.000000,
0.045386,0.942289,0.362407,0.010414,0.210192,0.012757,0.311338,6.563087,1.465604,2.155287,7.000000,
0.045386,0.942289,0.362407,0.010414,0.210192,0.012757,0.311338,6.563087,1.465604,2.155287,7.000000,
0.045386,0.942289,0.362407,0.010414,0.210192,0.012757,0.311338,6.563087,1.465604,2.155287,7.000000,
0.045386,0.942289,0.362407,0.010414,0.210192,0.012757,0.311338,6.563087,1.465604,2.155287,7.000000,
0.045386,0.942289,0.362407,0.010414,0.210192,0.012757,0.311338,6.563087,1.465604,2.155287,7.000000,
0.045386,0.942289,0.362407,0.010414,0.210192,0.012757,0.311338,6.563087,1.465604,2.155287,7.000000,
0.045386,0.942289,0.362407,0.010414,0.210192,0.012757,0.311338,6.563087,1.465604,2.155287,7.000000,
0.045386,0.942289,0.362407,0.010414,0.210192,0.012757,0.311338,6.563087,1.465604,2.155287,7.000000,
0.045386,0.942289,0.362407,0.010414,0.210192,0.012757,0.311338,6.563087,1.465604,2.155287,7.000000,
0.045386,0.942289,0.362407,0.010414,0.210192,0.012757,0.311338,6.563087,1.465604,2.155287,7.000000,
0.045386,0.942289,0.362407,0.010414,0.210192,0.012757,0.311338,6.563087,1.465604,2.155287,7.000000,
0.045386,0.942289,0.362407,0.010414,0.210192,0.012757,0.311338,6.563087,1.465604,2.155287,7.000000,
0.045386,0.942289,0.362407,0.010414,0.210192,0.012757,0.311338,6.563087,1.465604,2.155287,7.000000,
0.045386,0.942289,0.362407,0.010414,0.210192,0.012757,0.311338,6.563087,1.465604,2.155287,7.000000,
0.045386,0.942289,0.362407,0.010414,0.210192,0.012757,0.311338,6.563087,1.465604,2.155287,7.000000,
0.045386,0.942289,0.362407,0.010414,0.210192,0.012757,0.311338,6.563087,1.465604,2.155287,7.000000,
0.045386,0.942289,0.362407,0.010414,0.210192,0.012757,0.311338,6.563087,1.465604,2.155287,7.000000,
0.045386,0.942289,0.362407,0.010414,0.210192,0.012757,0.311338,6.563087,1.465604,2.155287,7.000000,
0.045386,0.942289,0.362407,0.010414,0.210192,0.012757,0.311338,6.563087,1.465604,2.155287,7.000000,
0.045386,0.942289,0.362407,0.010414,0.210192,0.012757,0.311338,6.563087,1.465604,2.155287,7.000000,
0.045386,0.942289,0.362407,0.010414,0.210192,0.012757,0.311338,6.563087,1.465604,2.155287,7.000000,
