q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.040541,0.948002,0.315973,0.000953,0.775767,0.072149,-7599.706863,2.419156,2.000000,
0.040541,0.948002,0.315973,0.000953,0.775767,0.072149,-7599.706863,2.419156,2.000000,
0.040525,0.934587,0.320060,0.000931,0.763134,0.064528,-7599.383862,2.419156,2.000000,
0.040525,0.934587,0.320060,0.000931,0.763134,0.064528,-7599.383862,2.419156,2.000000,
0.040525,0.934587,0.320060,0.000931,0.763134,0.064528,-7599.383862,2.419156,2.000000,
0.040525,0.934587,0.320060,0.000931,0.763134,0.064528,-7599.383862,2.419156,2.000000,
0.040516,0.987505,0.323373,0.000607,0.755850,0.056696,-7599.793019,2.419156,2.000000,
0.040516,0.987505,0.323373,0.000607,0.755850,0.056696,-7599.793019,2.419156,2.000000,
0.040516,0.987505,0.323373,0.000607,0.755850,0.056696,-7599.793019,2.419156,2.000000,
0.040525,0.981523,0.320530,0.001452,0.763597,0.062293,-7597.843802,2.419156,2.000000,
0.040525,0.981523,0.320530,0.001452,0.763597,0.062293,-7597.843802,2.419156,2.000000,
0.040525,0.981523,0.320530,0.001452,0.763597,0.062293,-7597.843802,2.419156,2.000000,
0.040522,0.968292,0.319701,0.001044,0.764792,0.064871,-7597.848164,2.419156,2.000000,
0.040528,0.997578,0.319559,0.000739,0.766932,0.064339,-7597.721587,2.419156,2.000000,
0.040528,0.997578,0.319559,0.000739,0.766932,0.064339,-7597.721587,2.419156,2.000000,
0.040528,0.997578,0.319559,0.000739,0.766932,0.064339,-7597.721587,2.419156,2.000000,
0.040528,0.997578,0.319559,0.000739,0.766932,0.064339,-7597.721587,2.419156,2.000000,
0.040528,0.997578,0.319559,0.000739,0.766932,0.064339,-7597.721587,2.419156,2.000000,
0.040528,0.997578,0.319559,0.000739,0.766932,0.064339,-7597.721587,2.419156,2.000000,
0.040528,0.997578,0.319559,0.000739,0.766932,0.064339,-7597.721587,2.419156,2.000000,
0.040528,0.997578,0.319559,0.000739,0.766932,0.064339,-7597.721587,2.419156,2.000000,
