q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,symptomat recovery_rate,asymptomatic_recovery_rate,hosp_subcrit_length,hosp_crit_length,LogLikelihood,R0,i_chain,
0.044776,0.751997,0.427479,0.014788,0.313266,0.003230,0.296536,5.705639,4.774664,6.541573,6.259883,12.795135,5.110183,2.671725,8.000000,
0.044776,0.751997,0.427479,0.014788,0.313266,0.003230,0.296536,5.705639,4.774664,6.541573,6.259883,12.795135,5.110183,2.671725,8.000000,
0.044776,0.751997,0.427479,0.014788,0.313266,0.003230,0.296536,5.705639,4.774664,6.541573,6.259883,12.795135,5.110183,2.671725,8.000000,
0.044776,0.751997,0.427479,0.014788,0.313266,0.003230,0.296536,5.705639,4.774664,6.541573,6.259883,12.795135,5.110183,2.671725,8.000000,
0.044776,0.751997,0.427479,0.014788,0.313266,0.003230,0.296536,5.705639,4.774664,6.541573,6.259883,12.795135,5.110183,2.671725,8.000000,
0.044776,0.751997,0.427479,0.014788,0.313266,0.003230,0.296536,5.705639,4.774664,6.541573,6.259883,12.795135,5.110183,2.671725,8.000000,
0.044776,0.751997,0.427479,0.014788,0.313266,0.003230,0.296536,5.705639,4.774664,6.541573,6.259883,12.795135,5.110183,2.671725,8.000000,
0.044776,0.751997,0.427479,0.014788,0.313266,0.003230,0.296536,5.705639,4.774664,6.541573,6.259883,12.795135,5.110183,2.671725,8.000000,
0.044776,0.751997,0.427479,0.014788,0.313266,0.003230,0.296536,5.705639,4.774664,6.541573,6.259883,12.795135,5.110183,2.671725,8.000000,
0.044776,0.751997,0.427479,0.014788,0.313266,0.003230,0.296536,5.705639,4.774664,6.541573,6.259883,12.795135,5.110183,2.671725,8.000000,
0.044884,0.740001,0.428071,0.017764,0.331257,0.003269,0.269538,5.504266,4.761949,6.608266,6.351909,12.836289,6.537184,2.671725,8.000000,
0.044884,0.740001,0.428071,0.017764,0.331257,0.003269,0.269538,5.504266,4.761949,6.608266,6.351909,12.836289,6.537184,2.671725,8.000000,
0.044884,0.740001,0.428071,0.017764,0.331257,0.003269,0.269538,5.504266,4.761949,6.608266,6.351909,12.836289,6.537184,2.671725,8.000000,
0.044884,0.740001,0.428071,0.017764,0.331257,0.003269,0.269538,5.504266,4.761949,6.608266,6.351909,12.836289,6.537184,2.671725,8.000000,
0.044884,0.740001,0.428071,0.017764,0.331257,0.003269,0.269538,5.504266,4.761949,6.608266,6.351909,12.836289,6.537184,2.671725,8.000000,
0.044884,0.740001,0.428071,0.017764,0.331257,0.003269,0.269538,5.504266,4.761949,6.608266,6.351909,12.836289,6.537184,2.671725,8.000000,
0.044884,0.740001,0.428071,0.017764,0.331257,0.003269,0.269538,5.504266,4.761949,6.608266,6.351909,12.836289,6.537184,2.671725,8.000000,
0.044884,0.740001,0.428071,0.017764,0.331257,0.003269,0.269538,5.504266,4.761949,6.608266,6.351909,12.836289,6.537184,2.671725,8.000000,
0.044884,0.740001,0.428071,0.017764,0.331257,0.003269,0.269538,5.504266,4.761949,6.608266,6.351909,12.836289,6.537184,2.671725,8.000000,
0.044884,0.740001,0.428071,0.017764,0.331257,0.003269,0.269538,5.504266,4.761949,6.608266,6.351909,12.836289,6.537184,2.671725,8.000000,
0.044884,0.740001,0.428071,0.017764,0.331257,0.003269,0.269538,5.504266,4.761949,6.608266,6.351909,12.836289,6.537184,2.671725,8.000000,
0.044884,0.740001,0.428071,0.017764,0.331257,0.003269,0.269538,5.504266,4.761949,6.608266,6.351909,12.836289,6.537184,2.671725,8.000000,
0.044884,0.740001,0.428071,0.017764,0.331257,0.003269,0.269538,5.504266,4.761949,6.608266,6.351909,12.836289,6.537184,2.671725,8.000000,
0.044884,0.740001,0.428071,0.017764,0.331257,0.003269,0.269538,5.504266,4.761949,6.608266,6.351909,12.836289,6.537184,2.671725,8.000000,
0.044884,0.740001,0.428071,0.017764,0.331257,0.003269,0.269538,5.504266,4.761949,6.608266,6.351909,12.836289,6.537184,2.671725,8.000000,
0.044884,0.740001,0.428071,0.017764,0.331257,0.003269,0.269538,5.504266,4.761949,6.608266,6.351909,12.836289,6.537184,2.671725,8.000000,
0.044884,0.740001,0.428071,0.017764,0.331257,0.003269,0.269538,5.504266,4.761949,6.608266,6.351909,12.836289,6.537184,2.671725,8.000000,
0.044884,0.740001,0.428071,0.017764,0.331257,0.003269,0.269538,5.504266,4.761949,6.608266,6.351909,12.836289,6.537184,2.671725,8.000000,
0.044362,0.722654,0.432082,0.012246,0.326391,0.003123,0.260746,5.370682,4.507635,6.933756,6.260591,12.930034,7.036025,2.671725,8.000000,
0.044780,0.736259,0.430336,0.015292,0.347529,0.003255,0.286523,5.503378,4.262647,6.704285,6.412466,12.916377,6.149849,2.671725,8.000000,
0.044780,0.736259,0.430336,0.015292,0.347529,0.003255,0.286523,5.503378,4.262647,6.704285,6.412466,12.916377,6.149849,2.671725,8.000000,
0.044780,0.736259,0.430336,0.015292,0.347529,0.003255,0.286523,5.503378,4.262647,6.704285,6.412466,12.916377,6.149849,2.671725,8.000000,
0.044780,0.736259,0.430336,0.015292,0.347529,0.003255,0.286523,5.503378,4.262647,6.704285,6.412466,12.916377,6.149849,2.671725,8.000000,
0.044780,0.736259,0.430336,0.015292,0.347529,0.003255,0.286523,5.503378,4.262647,6.704285,6.412466,12.916377,6.149849,2.671725,8.000000,
0.044780,0.736259,0.430336,0.015292,0.347529,0.003255,0.286523,5.503378,4.262647,6.704285,6.412466,12.916377,6.149849,2.671725,8.000000,
0.044780,0.736259,0.430336,0.015292,0.347529,0.003255,0.286523,5.503378,4.262647,6.704285,6.412466,12.916377,6.149849,2.671725,8.000000,
0.044780,0.736259,0.430336,0.015292,0.347529,0.003255,0.286523,5.503378,4.262647,6.704285,6.412466,12.916377,6.149849,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045401,0.718936,0.434640,0.023804,0.354903,0.003431,0.290873,5.531858,3.799847,6.580365,6.730338,12.837422,7.158421,2.671725,8.000000,
0.045328,0.709044,0.435536,0.028918,0.353476,0.003436,0.286569,5.467126,3.764972,6.603640,6.739582,12.771621,7.108373,2.671725,8.000000,
0.045328,0.709044,0.435536,0.028918,0.353476,0.003436,0.286569,5.467126,3.764972,6.603640,6.739582,12.771621,7.108373,2.671725,8.000000,
0.045328,0.709044,0.435536,0.028918,0.353476,0.003436,0.286569,5.467126,3.764972,6.603640,6.739582,12.771621,7.108373,2.671725,8.000000,
0.045328,0.709044,0.435536,0.028918,0.353476,0.003436,0.286569,5.467126,3.764972,6.603640,6.739582,12.771621,7.108373,2.671725,8.000000,
0.045328,0.709044,0.435536,0.028918,0.353476,0.003436,0.286569,5.467126,3.764972,6.603640,6.739582,12.771621,7.108373,2.671725,8.000000,
0.044092,0.596939,0.451682,0.041627,0.401447,0.003360,0.277037,4.906518,2.911040,6.830195,6.860321,12.210956,7.268008,2.671725,8.000000,
0.044092,0.596939,0.451682,0.041627,0.401447,0.003360,0.277037,4.906518,2.911040,6.830195,6.860321,12.210956,7.268008,2.671725,8.000000,
0.044092,0.596939,0.451682,0.041627,0.401447,0.003360,0.277037,4.906518,2.911040,6.830195,6.860321,12.210956,7.268008,2.671725,8.000000,
0.044092,0.596939,0.451682,0.041627,0.401447,0.003360,0.277037,4.906518,2.911040,6.830195,6.860321,12.210956,7.268008,2.671725,8.000000,
0.044092,0.596939,0.451682,0.041627,0.401447,0.003360,0.277037,4.906518,2.911040,6.830195,6.860321,12.210956,7.268008,2.671725,8.000000,
0.044092,0.596939,0.451682,0.041627,0.401447,0.003360,0.277037,4.906518,2.911040,6.830195,6.860321,12.210956,7.268008,2.671725,8.000000,
0.044092,0.596939,0.451682,0.041627,0.401447,0.003360,0.277037,4.906518,2.911040,6.830195,6.860321,12.210956,7.268008,2.671725,8.000000,
0.044092,0.596939,0.451682,0.041627,0.401447,0.003360,0.277037,4.906518,2.911040,6.830195,6.860321,12.210956,7.268008,2.671725,8.000000,
0.044092,0.596939,0.451682,0.041627,0.401447,0.003360,0.277037,4.906518,2.911040,6.830195,6.860321,12.210956,7.268008,2.671725,8.000000,
0.044092,0.596939,0.451682,0.041627,0.401447,0.003360,0.277037,4.906518,2.911040,6.830195,6.860321,12.210956,7.268008,2.671725,8.000000,
0.043659,0.592817,0.453044,0.039766,0.380988,0.003295,0.279000,4.887565,3.004634,6.908659,6.790426,12.258645,6.061943,2.671725,8.000000,
0.043659,0.592817,0.453044,0.039766,0.380988,0.003295,0.279000,4.887565,3.004634,6.908659,6.790426,12.258645,6.061943,2.671725,8.000000,
0.043659,0.592817,0.453044,0.039766,0.380988,0.003295,0.279000,4.887565,3.004634,6.908659,6.790426,12.258645,6.061943,2.671725,8.000000,
0.043659,0.592817,0.453044,0.039766,0.380988,0.003295,0.279000,4.887565,3.004634,6.908659,6.790426,12.258645,6.061943,2.671725,8.000000,
0.043979,0.583309,0.454204,0.046724,0.405671,0.003310,0.265897,4.834260,2.954411,6.808433,6.795522,12.163827,6.917153,2.671725,8.000000,
0.043979,0.583309,0.454204,0.046724,0.405671,0.003310,0.265897,4.834260,2.954411,6.808433,6.795522,12.163827,6.917153,2.671725,8.000000,
0.043979,0.583309,0.454204,0.046724,0.405671,0.003310,0.265897,4.834260,2.954411,6.808433,6.795522,12.163827,6.917153,2.671725,8.000000,
0.043979,0.583309,0.454204,0.046724,0.405671,0.003310,0.265897,4.834260,2.954411,6.808433,6.795522,12.163827,6.917153,2.671725,8.000000,
0.044131,0.577751,0.451209,0.049322,0.402880,0.003355,0.253583,4.762605,2.944696,6.899345,6.877891,12.175667,6.742668,2.671725,8.000000,
0.044131,0.577751,0.451209,0.049322,0.402880,0.003355,0.253583,4.762605,2.944696,6.899345,6.877891,12.175667,6.742668,2.671725,8.000000,
0.044131,0.577751,0.451209,0.049322,0.402880,0.003355,0.253583,4.762605,2.944696,6.899345,6.877891,12.175667,6.742668,2.671725,8.000000,
0.044131,0.577751,0.451209,0.049322,0.402880,0.003355,0.253583,4.762605,2.944696,6.899345,6.877891,12.175667,6.742668,2.671725,8.000000,
0.044131,0.577751,0.451209,0.049322,0.402880,0.003355,0.253583,4.762605,2.944696,6.899345,6.877891,12.175667,6.742668,2.671725,8.000000,
0.043896,0.574714,0.449756,0.052782,0.405305,0.003372,0.264043,4.745148,2.981820,6.866008,6.864741,12.145661,6.988090,2.671725,8.000000,
0.043896,0.574714,0.449756,0.052782,0.405305,0.003372,0.264043,4.745148,2.981820,6.866008,6.864741,12.145661,6.988090,2.671725,8.000000,
0.043896,0.574714,0.449756,0.052782,0.405305,0.003372,0.264043,4.745148,2.981820,6.866008,6.864741,12.145661,6.988090,2.671725,8.000000,
0.043896,0.574714,0.449756,0.052782,0.405305,0.003372,0.264043,4.745148,2.981820,6.866008,6.864741,12.145661,6.988090,2.671725,8.000000,
0.043515,0.584750,0.449107,0.055829,0.410579,0.003353,0.284616,4.829817,3.023894,6.813081,6.755055,12.071316,6.999130,2.671725,8.000000,
0.043515,0.584750,0.449107,0.055829,0.410579,0.003353,0.284616,4.829817,3.023894,6.813081,6.755055,12.071316,6.999130,2.671725,8.000000,
0.043515,0.584750,0.449107,0.055829,0.410579,0.003353,0.284616,4.829817,3.023894,6.813081,6.755055,12.071316,6.999130,2.671725,8.000000,
0.043515,0.584750,0.449107,0.055829,0.410579,0.003353,0.284616,4.829817,3.023894,6.813081,6.755055,12.071316,6.999130,2.671725,8.000000,
0.043515,0.584750,0.449107,0.055829,0.410579,0.003353,0.284616,4.829817,3.023894,6.813081,6.755055,12.071316,6.999130,2.671725,8.000000,
0.043515,0.584750,0.449107,0.055829,0.410579,0.003353,0.284616,4.829817,3.023894,6.813081,6.755055,12.071316,6.999130,2.671725,8.000000,
0.043515,0.584750,0.449107,0.055829,0.410579,0.003353,0.284616,4.829817,3.023894,6.813081,6.755055,12.071316,6.999130,2.671725,8.000000,
0.043515,0.584750,0.449107,0.055829,0.410579,0.003353,0.284616,4.829817,3.023894,6.813081,6.755055,12.071316,6.999130,2.671725,8.000000,
0.043515,0.584750,0.449107,0.055829,0.410579,0.003353,0.284616,4.829817,3.023894,6.813081,6.755055,12.071316,6.999130,2.671725,8.000000,
0.043515,0.584750,0.449107,0.055829,0.410579,0.003353,0.284616,4.829817,3.023894,6.813081,6.755055,12.071316,6.999130,2.671725,8.000000,
0.043515,0.584750,0.449107,0.055829,0.410579,0.003353,0.284616,4.829817,3.023894,6.813081,6.755055,12.071316,6.999130,2.671725,8.000000,
0.043515,0.584750,0.449107,0.055829,0.410579,0.003353,0.284616,4.829817,3.023894,6.813081,6.755055,12.071316,6.999130,2.671725,8.000000,
0.043515,0.584750,0.449107,0.055829,0.410579,0.003353,0.284616,4.829817,3.023894,6.813081,6.755055,12.071316,6.999130,2.671725,8.000000,
0.043515,0.584750,0.449107,0.055829,0.410579,0.003353,0.284616,4.829817,3.023894,6.813081,6.755055,12.071316,6.999130,2.671725,8.000000,
0.043515,0.584750,0.449107,0.055829,0.410579,0.003353,0.284616,4.829817,3.023894,6.813081,6.755055,12.071316,6.999130,2.671725,8.000000,
0.043515,0.584750,0.449107,0.055829,0.410579,0.003353,0.284616,4.829817,3.023894,6.813081,6.755055,12.071316,6.999130,2.671725,8.000000,
0.043515,0.584750,0.449107,0.055829,0.410579,0.003353,0.284616,4.829817,3.023894,6.813081,6.755055,12.071316,6.999130,2.671725,8.000000,
0.043515,0.584750,0.449107,0.055829,0.410579,0.003353,0.284616,4.829817,3.023894,6.813081,6.755055,12.071316,6.999130,2.671725,8.000000,
0.043515,0.584750,0.449107,0.055829,0.410579,0.003353,0.284616,4.829817,3.023894,6.813081,6.755055,12.071316,6.999130,2.671725,8.000000,
0.043515,0.584750,0.449107,0.055829,0.410579,0.003353,0.284616,4.829817,3.023894,6.813081,6.755055,12.071316,6.999130,2.671725,8.000000,
0.043515,0.584750,0.449107,0.055829,0.410579,0.003353,0.284616,4.829817,3.023894,6.813081,6.755055,12.071316,6.999130,2.671725,8.000000,
0.043515,0.584750,0.449107,0.055829,0.410579,0.003353,0.284616,4.829817,3.023894,6.813081,6.755055,12.071316,6.999130,2.671725,8.000000,
0.043515,0.584750,0.449107,0.055829,0.410579,0.003353,0.284616,4.829817,3.023894,6.813081,6.755055,12.071316,6.999130,2.671725,8.000000,
0.043515,0.584750,0.449107,0.055829,0.410579,0.003353,0.284616,4.829817,3.023894,6.813081,6.755055,12.071316,6.999130,2.671725,8.000000,
0.043515,0.584750,0.449107,0.055829,0.410579,0.003353,0.284616,4.829817,3.023894,6.813081,6.755055,12.071316,6.999130,2.671725,8.000000,
0.043515,0.584750,0.449107,0.055829,0.410579,0.003353,0.284616,4.829817,3.023894,6.813081,6.755055,12.071316,6.999130,2.671725,8.000000,
0.043515,0.584750,0.449107,0.055829,0.410579,0.003353,0.284616,4.829817,3.023894,6.813081,6.755055,12.071316,6.999130,2.671725,8.000000,
0.043515,0.584750,0.449107,0.055829,0.410579,0.003353,0.284616,4.829817,3.023894,6.813081,6.755055,12.071316,6.999130,2.671725,8.000000,
0.043515,0.584750,0.449107,0.055829,0.410579,0.003353,0.284616,4.829817,3.023894,6.813081,6.755055,12.071316,6.999130,2.671725,8.000000,
0.043515,0.584750,0.449107,0.055829,0.410579,0.003353,0.284616,4.829817,3.023894,6.813081,6.755055,12.071316,6.999130,2.671725,8.000000,
0.043515,0.584750,0.449107,0.055829,0.410579,0.003353,0.284616,4.829817,3.023894,6.813081,6.755055,12.071316,6.999130,2.671725,8.000000,
0.043515,0.584750,0.449107,0.055829,0.410579,0.003353,0.284616,4.829817,3.023894,6.813081,6.755055,12.071316,6.999130,2.671725,8.000000,
0.043515,0.584750,0.449107,0.055829,0.410579,0.003353,0.284616,4.829817,3.023894,6.813081,6.755055,12.071316,6.999130,2.671725,8.000000,
0.043515,0.584750,0.449107,0.055829,0.410579,0.003353,0.284616,4.829817,3.023894,6.813081,6.755055,12.071316,6.999130,2.671725,8.000000,
0.043515,0.584750,0.449107,0.055829,0.410579,0.003353,0.284616,4.829817,3.023894,6.813081,6.755055,12.071316,6.999130,2.671725,8.000000,
0.044244,0.594075,0.449095,0.061431,0.438296,0.003535,0.289333,4.882859,2.778469,6.605349,7.006863,12.110480,7.080668,2.671725,8.000000,
0.044244,0.594075,0.449095,0.061431,0.438296,0.003535,0.289333,4.882859,2.778469,6.605349,7.006863,12.110480,7.080668,2.671725,8.000000,
0.044244,0.594075,0.449095,0.061431,0.438296,0.003535,0.289333,4.882859,2.778469,6.605349,7.006863,12.110480,7.080668,2.671725,8.000000,
0.044244,0.594075,0.449095,0.061431,0.438296,0.003535,0.289333,4.882859,2.778469,6.605349,7.006863,12.110480,7.080668,2.671725,8.000000,
0.044244,0.594075,0.449095,0.061431,0.438296,0.003535,0.289333,4.882859,2.778469,6.605349,7.006863,12.110480,7.080668,2.671725,8.000000,
0.044244,0.594075,0.449095,0.061431,0.438296,0.003535,0.289333,4.882859,2.778469,6.605349,7.006863,12.110480,7.080668,2.671725,8.000000,
