q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,LogLikelihood,R0,i_chain,
0.044785,0.668349,0.366872,0.028302,0.315290,0.024323,0.258838,5.494194,-2.351693,2.635957,9.000000,
0.044785,0.668349,0.366872,0.028302,0.315290,0.024323,0.258838,5.494194,-2.351693,2.635957,9.000000,
0.044785,0.668349,0.366872,0.028302,0.315290,0.024323,0.258838,5.494194,-2.351693,2.635957,9.000000,
0.044785,0.668349,0.366872,0.028302,0.315290,0.024323,0.258838,5.494194,-2.351693,2.635957,9.000000,
0.045307,0.674118,0.365984,0.036804,0.298281,0.026043,0.249008,5.496849,-1.621153,2.635957,9.000000,
0.045307,0.674118,0.365984,0.036804,0.298281,0.026043,0.249008,5.496849,-1.621153,2.635957,9.000000,
0.045307,0.674118,0.365984,0.036804,0.298281,0.026043,0.249008,5.496849,-1.621153,2.635957,9.000000,
0.045307,0.674118,0.365984,0.036804,0.298281,0.026043,0.249008,5.496849,-1.621153,2.635957,9.000000,
0.045307,0.674118,0.365984,0.036804,0.298281,0.026043,0.249008,5.496849,-1.621153,2.635957,9.000000,
0.045307,0.674118,0.365984,0.036804,0.298281,0.026043,0.249008,5.496849,-1.621153,2.635957,9.000000,
0.045307,0.674118,0.365984,0.036804,0.298281,0.026043,0.249008,5.496849,-1.621153,2.635957,9.000000,
0.045307,0.674118,0.365984,0.036804,0.298281,0.026043,0.249008,5.496849,-1.621153,2.635957,9.000000,
0.045307,0.674118,0.365984,0.036804,0.298281,0.026043,0.249008,5.496849,-1.621153,2.635957,9.000000,
0.045307,0.674118,0.365984,0.036804,0.298281,0.026043,0.249008,5.496849,-1.621153,2.635957,9.000000,
0.045307,0.674118,0.365984,0.036804,0.298281,0.026043,0.249008,5.496849,-1.621153,2.635957,9.000000,
0.045307,0.674118,0.365984,0.036804,0.298281,0.026043,0.249008,5.496849,-1.621153,2.635957,9.000000,
0.045307,0.674118,0.365984,0.036804,0.298281,0.026043,0.249008,5.496849,-1.621153,2.635957,9.000000,
0.045307,0.674118,0.365984,0.036804,0.298281,0.026043,0.249008,5.496849,-1.621153,2.635957,9.000000,
0.045307,0.674118,0.365984,0.036804,0.298281,0.026043,0.249008,5.496849,-1.621153,2.635957,9.000000,
0.045307,0.674118,0.365984,0.036804,0.298281,0.026043,0.249008,5.496849,-1.621153,2.635957,9.000000,
0.045307,0.674118,0.365984,0.036804,0.298281,0.026043,0.249008,5.496849,-1.621153,2.635957,9.000000,
0.045307,0.674118,0.365984,0.036804,0.298281,0.026043,0.249008,5.496849,-1.621153,2.635957,9.000000,
0.045307,0.674118,0.365984,0.036804,0.298281,0.026043,0.249008,5.496849,-1.621153,2.635957,9.000000,
0.045307,0.674118,0.365984,0.036804,0.298281,0.026043,0.249008,5.496849,-1.621153,2.635957,9.000000,
0.045307,0.674118,0.365984,0.036804,0.298281,0.026043,0.249008,5.496849,-1.621153,2.635957,9.000000,
0.045307,0.674118,0.365984,0.036804,0.298281,0.026043,0.249008,5.496849,-1.621153,2.635957,9.000000,
0.045307,0.674118,0.365984,0.036804,0.298281,0.026043,0.249008,5.496849,-1.621153,2.635957,9.000000,
0.045307,0.674118,0.365984,0.036804,0.298281,0.026043,0.249008,5.496849,-1.621153,2.635957,9.000000,
0.045307,0.674118,0.365984,0.036804,0.298281,0.026043,0.249008,5.496849,-1.621153,2.635957,9.000000,
0.045307,0.674118,0.365984,0.036804,0.298281,0.026043,0.249008,5.496849,-1.621153,2.635957,9.000000,
0.045307,0.674118,0.365984,0.036804,0.298281,0.026043,0.249008,5.496849,-1.621153,2.635957,9.000000,
0.045307,0.674118,0.365984,0.036804,0.298281,0.026043,0.249008,5.496849,-1.621153,2.635957,9.000000,
0.045307,0.674118,0.365984,0.036804,0.298281,0.026043,0.249008,5.496849,-1.621153,2.635957,9.000000,
0.045307,0.674118,0.365984,0.036804,0.298281,0.026043,0.249008,5.496849,-1.621153,2.635957,9.000000,
0.045307,0.674118,0.365984,0.036804,0.298281,0.026043,0.249008,5.496849,-1.621153,2.635957,9.000000,
0.045307,0.674118,0.365984,0.036804,0.298281,0.026043,0.249008,5.496849,-1.621153,2.635957,9.000000,
0.045421,0.650051,0.365939,0.049562,0.304745,0.015531,0.239445,5.322280,-0.366318,2.635957,9.000000,
0.045421,0.650051,0.365939,0.049562,0.304745,0.015531,0.239445,5.322280,-0.366318,2.635957,9.000000,
0.045421,0.650051,0.365939,0.049562,0.304745,0.015531,0.239445,5.322280,-0.366318,2.635957,9.000000,
0.045421,0.650051,0.365939,0.049562,0.304745,0.015531,0.239445,5.322280,-0.366318,2.635957,9.000000,
0.045421,0.650051,0.365939,0.049562,0.304745,0.015531,0.239445,5.322280,-0.366318,2.635957,9.000000,
0.045421,0.650051,0.365939,0.049562,0.304745,0.015531,0.239445,5.322280,-0.366318,2.635957,9.000000,
0.045421,0.650051,0.365939,0.049562,0.304745,0.015531,0.239445,5.322280,-0.366318,2.635957,9.000000,
0.045421,0.650051,0.365939,0.049562,0.304745,0.015531,0.239445,5.322280,-0.366318,2.635957,9.000000,
0.045421,0.650051,0.365939,0.049562,0.304745,0.015531,0.239445,5.322280,-0.366318,2.635957,9.000000,
0.045421,0.650051,0.365939,0.049562,0.304745,0.015531,0.239445,5.322280,-0.366318,2.635957,9.000000,
0.045421,0.650051,0.365939,0.049562,0.304745,0.015531,0.239445,5.322280,-0.366318,2.635957,9.000000,
0.045421,0.650051,0.365939,0.049562,0.304745,0.015531,0.239445,5.322280,-0.366318,2.635957,9.000000,
0.045421,0.650051,0.365939,0.049562,0.304745,0.015531,0.239445,5.322280,-0.366318,2.635957,9.000000,
0.045421,0.650051,0.365939,0.049562,0.304745,0.015531,0.239445,5.322280,-0.366318,2.635957,9.000000,
0.045421,0.650051,0.365939,0.049562,0.304745,0.015531,0.239445,5.322280,-0.366318,2.635957,9.000000,
0.045421,0.650051,0.365939,0.049562,0.304745,0.015531,0.239445,5.322280,-0.366318,2.635957,9.000000,
0.045553,0.635855,0.366580,0.047946,0.307103,0.028056,0.236510,5.341887,-0.578190,2.635957,9.000000,
0.045553,0.635855,0.366580,0.047946,0.307103,0.028056,0.236510,5.341887,-0.578190,2.635957,9.000000,
0.045553,0.635855,0.366580,0.047946,0.307103,0.028056,0.236510,5.341887,-0.578190,2.635957,9.000000,
0.045553,0.635855,0.366580,0.047946,0.307103,0.028056,0.236510,5.341887,-0.578190,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.045864,0.651805,0.367499,0.039763,0.300668,0.027127,0.235797,5.416229,-0.537312,2.635957,9.000000,
0.046151,0.678760,0.366537,0.043250,0.281847,0.006971,0.232494,5.411575,-0.856337,2.635957,9.000000,
0.046151,0.678760,0.366537,0.043250,0.281847,0.006971,0.232494,5.411575,-0.856337,2.635957,9.000000,
0.046151,0.678760,0.366537,0.043250,0.281847,0.006971,0.232494,5.411575,-0.856337,2.635957,9.000000,
0.046151,0.678760,0.366537,0.043250,0.281847,0.006971,0.232494,5.411575,-0.856337,2.635957,9.000000,
0.046151,0.678760,0.366537,0.043250,0.281847,0.006971,0.232494,5.411575,-0.856337,2.635957,9.000000,
0.046230,0.723435,0.365121,0.047300,0.293859,0.009320,0.232190,5.378696,0.356459,2.635957,9.000000,
0.046230,0.723435,0.365121,0.047300,0.293859,0.009320,0.232190,5.378696,0.356459,2.635957,9.000000,
0.046230,0.723435,0.365121,0.047300,0.293859,0.009320,0.232190,5.378696,0.356459,2.635957,9.000000,
0.046230,0.723435,0.365121,0.047300,0.293859,0.009320,0.232190,5.378696,0.356459,2.635957,9.000000,
0.046230,0.723435,0.365121,0.047300,0.293859,0.009320,0.232190,5.378696,0.356459,2.635957,9.000000,
0.046230,0.723435,0.365121,0.047300,0.293859,0.009320,0.232190,5.378696,0.356459,2.635957,9.000000,
0.046230,0.723435,0.365121,0.047300,0.293859,0.009320,0.232190,5.378696,0.356459,2.635957,9.000000,
0.046230,0.723435,0.365121,0.047300,0.293859,0.009320,0.232190,5.378696,0.356459,2.635957,9.000000,
0.046230,0.723435,0.365121,0.047300,0.293859,0.009320,0.232190,5.378696,0.356459,2.635957,9.000000,
0.046230,0.723435,0.365121,0.047300,0.293859,0.009320,0.232190,5.378696,0.356459,2.635957,9.000000,
0.046230,0.723435,0.365121,0.047300,0.293859,0.009320,0.232190,5.378696,0.356459,2.635957,9.000000,
0.046230,0.723435,0.365121,0.047300,0.293859,0.009320,0.232190,5.378696,0.356459,2.635957,9.000000,
0.046230,0.723435,0.365121,0.047300,0.293859,0.009320,0.232190,5.378696,0.356459,2.635957,9.000000,
0.046230,0.723435,0.365121,0.047300,0.293859,0.009320,0.232190,5.378696,0.356459,2.635957,9.000000,
0.046230,0.723435,0.365121,0.047300,0.293859,0.009320,0.232190,5.378696,0.356459,2.635957,9.000000,
0.046230,0.723435,0.365121,0.047300,0.293859,0.009320,0.232190,5.378696,0.356459,2.635957,9.000000,
0.046230,0.723435,0.365121,0.047300,0.293859,0.009320,0.232190,5.378696,0.356459,2.635957,9.000000,
0.046230,0.723435,0.365121,0.047300,0.293859,0.009320,0.232190,5.378696,0.356459,2.635957,9.000000,
0.046230,0.723435,0.365121,0.047300,0.293859,0.009320,0.232190,5.378696,0.356459,2.635957,9.000000,
0.046230,0.723435,0.365121,0.047300,0.293859,0.009320,0.232190,5.378696,0.356459,2.635957,9.000000,
0.046230,0.723435,0.365121,0.047300,0.293859,0.009320,0.232190,5.378696,0.356459,2.635957,9.000000,
0.046230,0.723435,0.365121,0.047300,0.293859,0.009320,0.232190,5.378696,0.356459,2.635957,9.000000,
0.046230,0.723435,0.365121,0.047300,0.293859,0.009320,0.232190,5.378696,0.356459,2.635957,9.000000,
0.046230,0.723435,0.365121,0.047300,0.293859,0.009320,0.232190,5.378696,0.356459,2.635957,9.000000,
0.046230,0.723435,0.365121,0.047300,0.293859,0.009320,0.232190,5.378696,0.356459,2.635957,9.000000,
0.046230,0.723435,0.365121,0.047300,0.293859,0.009320,0.232190,5.378696,0.356459,2.635957,9.000000,
0.046230,0.723435,0.365121,0.047300,0.293859,0.009320,0.232190,5.378696,0.356459,2.635957,9.000000,
0.046230,0.723435,0.365121,0.047300,0.293859,0.009320,0.232190,5.378696,0.356459,2.635957,9.000000,
0.046230,0.723435,0.365121,0.047300,0.293859,0.009320,0.232190,5.378696,0.356459,2.635957,9.000000,
0.046653,0.754227,0.363920,0.044446,0.289121,0.018037,0.230333,5.486567,-0.792037,2.635957,9.000000,
0.046653,0.754227,0.363920,0.044446,0.289121,0.018037,0.230333,5.486567,-0.792037,2.635957,9.000000,
0.046653,0.754227,0.363920,0.044446,0.289121,0.018037,0.230333,5.486567,-0.792037,2.635957,9.000000,
0.046653,0.754227,0.363920,0.044446,0.289121,0.018037,0.230333,5.486567,-0.792037,2.635957,9.000000,
0.046653,0.754227,0.363920,0.044446,0.289121,0.018037,0.230333,5.486567,-0.792037,2.635957,9.000000,
0.046653,0.754227,0.363920,0.044446,0.289121,0.018037,0.230333,5.486567,-0.792037,2.635957,9.000000,
0.046653,0.754227,0.363920,0.044446,0.289121,0.018037,0.230333,5.486567,-0.792037,2.635957,9.000000,
0.046653,0.754227,0.363920,0.044446,0.289121,0.018037,0.230333,5.486567,-0.792037,2.635957,9.000000,
0.046653,0.754227,0.363920,0.044446,0.289121,0.018037,0.230333,5.486567,-0.792037,2.635957,9.000000,
0.046653,0.754227,0.363920,0.044446,0.289121,0.018037,0.230333,5.486567,-0.792037,2.635957,9.000000,
0.046653,0.754227,0.363920,0.044446,0.289121,0.018037,0.230333,5.486567,-0.792037,2.635957,9.000000,
0.046653,0.754227,0.363920,0.044446,0.289121,0.018037,0.230333,5.486567,-0.792037,2.635957,9.000000,
0.047301,0.757702,0.362581,0.045095,0.280341,0.021691,0.222663,5.534095,-1.177415,2.635957,9.000000,
0.047301,0.757702,0.362581,0.045095,0.280341,0.021691,0.222663,5.534095,-1.177415,2.635957,9.000000,
0.047301,0.757702,0.362581,0.045095,0.280341,0.021691,0.222663,5.534095,-1.177415,2.635957,9.000000,
0.047301,0.757702,0.362581,0.045095,0.280341,0.021691,0.222663,5.534095,-1.177415,2.635957,9.000000,
0.047301,0.757702,0.362581,0.045095,0.280341,0.021691,0.222663,5.534095,-1.177415,2.635957,9.000000,
0.047301,0.757702,0.362581,0.045095,0.280341,0.021691,0.222663,5.534095,-1.177415,2.635957,9.000000,
0.047301,0.757702,0.362581,0.045095,0.280341,0.021691,0.222663,5.534095,-1.177415,2.635957,9.000000,
0.047311,0.687394,0.362304,0.044439,0.294171,0.024004,0.219444,5.458252,0.703334,2.635957,9.000000,
0.047311,0.687394,0.362304,0.044439,0.294171,0.024004,0.219444,5.458252,0.703334,2.635957,9.000000,
0.047311,0.687394,0.362304,0.044439,0.294171,0.024004,0.219444,5.458252,0.703334,2.635957,9.000000,
0.047311,0.687394,0.362304,0.044439,0.294171,0.024004,0.219444,5.458252,0.703334,2.635957,9.000000,
0.047311,0.687394,0.362304,0.044439,0.294171,0.024004,0.219444,5.458252,0.703334,2.635957,9.000000,
0.047311,0.687394,0.362304,0.044439,0.294171,0.024004,0.219444,5.458252,0.703334,2.635957,9.000000,
0.047311,0.687394,0.362304,0.044439,0.294171,0.024004,0.219444,5.458252,0.703334,2.635957,9.000000,
0.047311,0.687394,0.362304,0.044439,0.294171,0.024004,0.219444,5.458252,0.703334,2.635957,9.000000,
0.047311,0.687394,0.362304,0.044439,0.294171,0.024004,0.219444,5.458252,0.703334,2.635957,9.000000,
0.047311,0.687394,0.362304,0.044439,0.294171,0.024004,0.219444,5.458252,0.703334,2.635957,9.000000,
0.047311,0.687394,0.362304,0.044439,0.294171,0.024004,0.219444,5.458252,0.703334,2.635957,9.000000,
0.047311,0.687394,0.362304,0.044439,0.294171,0.024004,0.219444,5.458252,0.703334,2.635957,9.000000,
0.047311,0.687394,0.362304,0.044439,0.294171,0.024004,0.219444,5.458252,0.703334,2.635957,9.000000,
0.047311,0.687394,0.362304,0.044439,0.294171,0.024004,0.219444,5.458252,0.703334,2.635957,9.000000,
0.047311,0.687394,0.362304,0.044439,0.294171,0.024004,0.219444,5.458252,0.703334,2.635957,9.000000,
0.047311,0.687394,0.362304,0.044439,0.294171,0.024004,0.219444,5.458252,0.703334,2.635957,9.000000,
0.047311,0.687394,0.362304,0.044439,0.294171,0.024004,0.219444,5.458252,0.703334,2.635957,9.000000,
0.047311,0.687394,0.362304,0.044439,0.294171,0.024004,0.219444,5.458252,0.703334,2.635957,9.000000,
0.047311,0.687394,0.362304,0.044439,0.294171,0.024004,0.219444,5.458252,0.703334,2.635957,9.000000,
0.047311,0.687394,0.362304,0.044439,0.294171,0.024004,0.219444,5.458252,0.703334,2.635957,9.000000,
0.047311,0.687394,0.362304,0.044439,0.294171,0.024004,0.219444,5.458252,0.703334,2.635957,9.000000,
0.047311,0.687394,0.362304,0.044439,0.294171,0.024004,0.219444,5.458252,0.703334,2.635957,9.000000,
