q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,symptomat recovery_rate,asymptomatic_recovery_rate,LogLikelihood,R0,i_chain,
0.026516,0.163855,0.435591,0.024446,0.228634,0.023809,0.854516,5.471586,4.416484,9.064121,-4.655648,1.557606,6.000000,
0.026516,0.163855,0.435591,0.024446,0.228634,0.023809,0.854516,5.471586,4.416484,9.064121,-4.655648,1.557606,6.000000,
0.026516,0.163855,0.435591,0.024446,0.228634,0.023809,0.854516,5.471586,4.416484,9.064121,-4.655648,1.557606,6.000000,
0.026516,0.163855,0.435591,0.024446,0.228634,0.023809,0.854516,5.471586,4.416484,9.064121,-4.655648,1.557606,6.000000,
0.026516,0.163855,0.435591,0.024446,0.228634,0.023809,0.854516,5.471586,4.416484,9.064121,-4.655648,1.557606,6.000000,
0.026516,0.163855,0.435591,0.024446,0.228634,0.023809,0.854516,5.471586,4.416484,9.064121,-4.655648,1.557606,6.000000,
0.026516,0.163855,0.435591,0.024446,0.228634,0.023809,0.854516,5.471586,4.416484,9.064121,-4.655648,1.557606,6.000000,
0.026516,0.163855,0.435591,0.024446,0.228634,0.023809,0.854516,5.471586,4.416484,9.064121,-4.655648,1.557606,6.000000,
0.026516,0.163855,0.435591,0.024446,0.228634,0.023809,0.854516,5.471586,4.416484,9.064121,-4.655648,1.557606,6.000000,
0.026516,0.163855,0.435591,0.024446,0.228634,0.023809,0.854516,5.471586,4.416484,9.064121,-4.655648,1.557606,6.000000,
0.026516,0.163855,0.435591,0.024446,0.228634,0.023809,0.854516,5.471586,4.416484,9.064121,-4.655648,1.557606,6.000000,
0.026516,0.163855,0.435591,0.024446,0.228634,0.023809,0.854516,5.471586,4.416484,9.064121,-4.655648,1.557606,6.000000,
0.026516,0.163855,0.435591,0.024446,0.228634,0.023809,0.854516,5.471586,4.416484,9.064121,-4.655648,1.557606,6.000000,
0.026516,0.163855,0.435591,0.024446,0.228634,0.023809,0.854516,5.471586,4.416484,9.064121,-4.655648,1.557606,6.000000,
0.026516,0.163855,0.435591,0.024446,0.228634,0.023809,0.854516,5.471586,4.416484,9.064121,-4.655648,1.557606,6.000000,
0.026516,0.163855,0.435591,0.024446,0.228634,0.023809,0.854516,5.471586,4.416484,9.064121,-4.655648,1.557606,6.000000,
0.026516,0.163855,0.435591,0.024446,0.228634,0.023809,0.854516,5.471586,4.416484,9.064121,-4.655648,1.557606,6.000000,
0.026516,0.163855,0.435591,0.024446,0.228634,0.023809,0.854516,5.471586,4.416484,9.064121,-4.655648,1.557606,6.000000,
0.026516,0.163855,0.435591,0.024446,0.228634,0.023809,0.854516,5.471586,4.416484,9.064121,-4.655648,1.557606,6.000000,
0.026516,0.163855,0.435591,0.024446,0.228634,0.023809,0.854516,5.471586,4.416484,9.064121,-4.655648,1.557606,6.000000,
0.026516,0.163855,0.435591,0.024446,0.228634,0.023809,0.854516,5.471586,4.416484,9.064121,-4.655648,1.557606,6.000000,
0.026516,0.163855,0.435591,0.024446,0.228634,0.023809,0.854516,5.471586,4.416484,9.064121,-4.655648,1.557606,6.000000,
0.026516,0.163855,0.435591,0.024446,0.228634,0.023809,0.854516,5.471586,4.416484,9.064121,-4.655648,1.557606,6.000000,
0.027087,0.164341,0.431011,0.030107,0.223361,0.024524,0.825213,5.508958,4.481099,8.971565,-4.529393,1.557606,6.000000,
0.027087,0.164341,0.431011,0.030107,0.223361,0.024524,0.825213,5.508958,4.481099,8.971565,-4.529393,1.557606,6.000000,
0.027087,0.164341,0.431011,0.030107,0.223361,0.024524,0.825213,5.508958,4.481099,8.971565,-4.529393,1.557606,6.000000,
0.027087,0.164341,0.431011,0.030107,0.223361,0.024524,0.825213,5.508958,4.481099,8.971565,-4.529393,1.557606,6.000000,
0.027087,0.164341,0.431011,0.030107,0.223361,0.024524,0.825213,5.508958,4.481099,8.971565,-4.529393,1.557606,6.000000,
0.027087,0.164341,0.431011,0.030107,0.223361,0.024524,0.825213,5.508958,4.481099,8.971565,-4.529393,1.557606,6.000000,
0.027087,0.164341,0.431011,0.030107,0.223361,0.024524,0.825213,5.508958,4.481099,8.971565,-4.529393,1.557606,6.000000,
0.027087,0.164341,0.431011,0.030107,0.223361,0.024524,0.825213,5.508958,4.481099,8.971565,-4.529393,1.557606,6.000000,
0.027087,0.164341,0.431011,0.030107,0.223361,0.024524,0.825213,5.508958,4.481099,8.971565,-4.529393,1.557606,6.000000,
0.027087,0.164341,0.431011,0.030107,0.223361,0.024524,0.825213,5.508958,4.481099,8.971565,-4.529393,1.557606,6.000000,
0.027087,0.164341,0.431011,0.030107,0.223361,0.024524,0.825213,5.508958,4.481099,8.971565,-4.529393,1.557606,6.000000,
0.027087,0.164341,0.431011,0.030107,0.223361,0.024524,0.825213,5.508958,4.481099,8.971565,-4.529393,1.557606,6.000000,
0.027087,0.164341,0.431011,0.030107,0.223361,0.024524,0.825213,5.508958,4.481099,8.971565,-4.529393,1.557606,6.000000,
0.027087,0.164341,0.431011,0.030107,0.223361,0.024524,0.825213,5.508958,4.481099,8.971565,-4.529393,1.557606,6.000000,
0.027087,0.164341,0.431011,0.030107,0.223361,0.024524,0.825213,5.508958,4.481099,8.971565,-4.529393,1.557606,6.000000,
0.027087,0.164341,0.431011,0.030107,0.223361,0.024524,0.825213,5.508958,4.481099,8.971565,-4.529393,1.557606,6.000000,
0.027087,0.164341,0.431011,0.030107,0.223361,0.024524,0.825213,5.508958,4.481099,8.971565,-4.529393,1.557606,6.000000,
0.027087,0.164341,0.431011,0.030107,0.223361,0.024524,0.825213,5.508958,4.481099,8.971565,-4.529393,1.557606,6.000000,
0.027087,0.164341,0.431011,0.030107,0.223361,0.024524,0.825213,5.508958,4.481099,8.971565,-4.529393,1.557606,6.000000,
0.027087,0.164341,0.431011,0.030107,0.223361,0.024524,0.825213,5.508958,4.481099,8.971565,-4.529393,1.557606,6.000000,
0.027087,0.164341,0.431011,0.030107,0.223361,0.024524,0.825213,5.508958,4.481099,8.971565,-4.529393,1.557606,6.000000,
0.027200,0.170263,0.426627,0.027781,0.220021,0.025657,0.815371,5.562770,4.566770,9.014031,-4.586019,1.557606,6.000000,
0.027301,0.170735,0.423380,0.019680,0.235624,0.025254,0.821963,5.622941,4.566513,9.026069,-5.606262,1.557606,6.000000,
0.027301,0.170735,0.423380,0.019680,0.235624,0.025254,0.821963,5.622941,4.566513,9.026069,-5.606262,1.557606,6.000000,
0.027301,0.170735,0.423380,0.019680,0.235624,0.025254,0.821963,5.622941,4.566513,9.026069,-5.606262,1.557606,6.000000,
0.027301,0.170735,0.423380,0.019680,0.235624,0.025254,0.821963,5.622941,4.566513,9.026069,-5.606262,1.557606,6.000000,
0.027301,0.170735,0.423380,0.019680,0.235624,0.025254,0.821963,5.622941,4.566513,9.026069,-5.606262,1.557606,6.000000,
0.027301,0.170735,0.423380,0.019680,0.235624,0.025254,0.821963,5.622941,4.566513,9.026069,-5.606262,1.557606,6.000000,
0.027301,0.170735,0.423380,0.019680,0.235624,0.025254,0.821963,5.622941,4.566513,9.026069,-5.606262,1.557606,6.000000,
0.027301,0.170735,0.423380,0.019680,0.235624,0.025254,0.821963,5.622941,4.566513,9.026069,-5.606262,1.557606,6.000000,
0.027466,0.163741,0.422436,0.026953,0.231880,0.024453,0.811210,5.555837,4.493834,9.046105,-5.021228,1.557606,6.000000,
0.027466,0.163741,0.422436,0.026953,0.231880,0.024453,0.811210,5.555837,4.493834,9.046105,-5.021228,1.557606,6.000000,
0.027466,0.163741,0.422436,0.026953,0.231880,0.024453,0.811210,5.555837,4.493834,9.046105,-5.021228,1.557606,6.000000,
0.027466,0.163741,0.422436,0.026953,0.231880,0.024453,0.811210,5.555837,4.493834,9.046105,-5.021228,1.557606,6.000000,
0.027466,0.163741,0.422436,0.026953,0.231880,0.024453,0.811210,5.555837,4.493834,9.046105,-5.021228,1.557606,6.000000,
0.027466,0.163741,0.422436,0.026953,0.231880,0.024453,0.811210,5.555837,4.493834,9.046105,-5.021228,1.557606,6.000000,
0.027466,0.163741,0.422436,0.026953,0.231880,0.024453,0.811210,5.555837,4.493834,9.046105,-5.021228,1.557606,6.000000,
0.027466,0.163741,0.422436,0.026953,0.231880,0.024453,0.811210,5.555837,4.493834,9.046105,-5.021228,1.557606,6.000000,
0.027466,0.163741,0.422436,0.026953,0.231880,0.024453,0.811210,5.555837,4.493834,9.046105,-5.021228,1.557606,6.000000,
0.027466,0.163741,0.422436,0.026953,0.231880,0.024453,0.811210,5.555837,4.493834,9.046105,-5.021228,1.557606,6.000000,
0.027466,0.163741,0.422436,0.026953,0.231880,0.024453,0.811210,5.555837,4.493834,9.046105,-5.021228,1.557606,6.000000,
0.027466,0.163741,0.422436,0.026953,0.231880,0.024453,0.811210,5.555837,4.493834,9.046105,-5.021228,1.557606,6.000000,
0.027466,0.163741,0.422436,0.026953,0.231880,0.024453,0.811210,5.555837,4.493834,9.046105,-5.021228,1.557606,6.000000,
0.027466,0.163741,0.422436,0.026953,0.231880,0.024453,0.811210,5.555837,4.493834,9.046105,-5.021228,1.557606,6.000000,
0.027466,0.163741,0.422436,0.026953,0.231880,0.024453,0.811210,5.555837,4.493834,9.046105,-5.021228,1.557606,6.000000,
0.027466,0.163741,0.422436,0.026953,0.231880,0.024453,0.811210,5.555837,4.493834,9.046105,-5.021228,1.557606,6.000000,
0.027466,0.163741,0.422436,0.026953,0.231880,0.024453,0.811210,5.555837,4.493834,9.046105,-5.021228,1.557606,6.000000,
0.027466,0.163741,0.422436,0.026953,0.231880,0.024453,0.811210,5.555837,4.493834,9.046105,-5.021228,1.557606,6.000000,
0.027466,0.163741,0.422436,0.026953,0.231880,0.024453,0.811210,5.555837,4.493834,9.046105,-5.021228,1.557606,6.000000,
0.027466,0.163741,0.422436,0.026953,0.231880,0.024453,0.811210,5.555837,4.493834,9.046105,-5.021228,1.557606,6.000000,
0.027466,0.163741,0.422436,0.026953,0.231880,0.024453,0.811210,5.555837,4.493834,9.046105,-5.021228,1.557606,6.000000,
0.027466,0.163741,0.422436,0.026953,0.231880,0.024453,0.811210,5.555837,4.493834,9.046105,-5.021228,1.557606,6.000000,
0.027466,0.163741,0.422436,0.026953,0.231880,0.024453,0.811210,5.555837,4.493834,9.046105,-5.021228,1.557606,6.000000,
0.027466,0.163741,0.422436,0.026953,0.231880,0.024453,0.811210,5.555837,4.493834,9.046105,-5.021228,1.557606,6.000000,
0.027466,0.163741,0.422436,0.026953,0.231880,0.024453,0.811210,5.555837,4.493834,9.046105,-5.021228,1.557606,6.000000,
0.027466,0.163741,0.422436,0.026953,0.231880,0.024453,0.811210,5.555837,4.493834,9.046105,-5.021228,1.557606,6.000000,
0.027466,0.163741,0.422436,0.026953,0.231880,0.024453,0.811210,5.555837,4.493834,9.046105,-5.021228,1.557606,6.000000,
0.027466,0.163741,0.422436,0.026953,0.231880,0.024453,0.811210,5.555837,4.493834,9.046105,-5.021228,1.557606,6.000000,
0.027466,0.163741,0.422436,0.026953,0.231880,0.024453,0.811210,5.555837,4.493834,9.046105,-5.021228,1.557606,6.000000,
0.027466,0.163741,0.422436,0.026953,0.231880,0.024453,0.811210,5.555837,4.493834,9.046105,-5.021228,1.557606,6.000000,
0.027466,0.163741,0.422436,0.026953,0.231880,0.024453,0.811210,5.555837,4.493834,9.046105,-5.021228,1.557606,6.000000,
0.027466,0.163741,0.422436,0.026953,0.231880,0.024453,0.811210,5.555837,4.493834,9.046105,-5.021228,1.557606,6.000000,
0.027466,0.163741,0.422436,0.026953,0.231880,0.024453,0.811210,5.555837,4.493834,9.046105,-5.021228,1.557606,6.000000,
0.026942,0.168005,0.424655,0.032341,0.226183,0.025892,0.854356,5.656623,4.500598,8.944479,-4.301312,1.557606,6.000000,
0.026942,0.168005,0.424655,0.032341,0.226183,0.025892,0.854356,5.656623,4.500598,8.944479,-4.301312,1.557606,6.000000,
0.026942,0.168005,0.424655,0.032341,0.226183,0.025892,0.854356,5.656623,4.500598,8.944479,-4.301312,1.557606,6.000000,
0.026942,0.168005,0.424655,0.032341,0.226183,0.025892,0.854356,5.656623,4.500598,8.944479,-4.301312,1.557606,6.000000,
0.026942,0.168005,0.424655,0.032341,0.226183,0.025892,0.854356,5.656623,4.500598,8.944479,-4.301312,1.557606,6.000000,
0.026942,0.168005,0.424655,0.032341,0.226183,0.025892,0.854356,5.656623,4.500598,8.944479,-4.301312,1.557606,6.000000,
0.026942,0.168005,0.424655,0.032341,0.226183,0.025892,0.854356,5.656623,4.500598,8.944479,-4.301312,1.557606,6.000000,
0.026942,0.168005,0.424655,0.032341,0.226183,0.025892,0.854356,5.656623,4.500598,8.944479,-4.301312,1.557606,6.000000,
0.026942,0.168005,0.424655,0.032341,0.226183,0.025892,0.854356,5.656623,4.500598,8.944479,-4.301312,1.557606,6.000000,
0.026942,0.168005,0.424655,0.032341,0.226183,0.025892,0.854356,5.656623,4.500598,8.944479,-4.301312,1.557606,6.000000,
0.026942,0.168005,0.424655,0.032341,0.226183,0.025892,0.854356,5.656623,4.500598,8.944479,-4.301312,1.557606,6.000000,
0.026942,0.168005,0.424655,0.032341,0.226183,0.025892,0.854356,5.656623,4.500598,8.944479,-4.301312,1.557606,6.000000,
0.026942,0.168005,0.424655,0.032341,0.226183,0.025892,0.854356,5.656623,4.500598,8.944479,-4.301312,1.557606,6.000000,
0.026942,0.168005,0.424655,0.032341,0.226183,0.025892,0.854356,5.656623,4.500598,8.944479,-4.301312,1.557606,6.000000,
0.026942,0.168005,0.424655,0.032341,0.226183,0.025892,0.854356,5.656623,4.500598,8.944479,-4.301312,1.557606,6.000000,
0.026913,0.173133,0.421227,0.027684,0.232695,0.026832,0.870385,5.782206,4.522406,8.899960,-4.002860,1.557606,6.000000,
0.026913,0.173133,0.421227,0.027684,0.232695,0.026832,0.870385,5.782206,4.522406,8.899960,-4.002860,1.557606,6.000000,
0.026913,0.173133,0.421227,0.027684,0.232695,0.026832,0.870385,5.782206,4.522406,8.899960,-4.002860,1.557606,6.000000,
0.026913,0.173133,0.421227,0.027684,0.232695,0.026832,0.870385,5.782206,4.522406,8.899960,-4.002860,1.557606,6.000000,
0.026913,0.173133,0.421227,0.027684,0.232695,0.026832,0.870385,5.782206,4.522406,8.899960,-4.002860,1.557606,6.000000,
0.026913,0.173133,0.421227,0.027684,0.232695,0.026832,0.870385,5.782206,4.522406,8.899960,-4.002860,1.557606,6.000000,
0.026913,0.173133,0.421227,0.027684,0.232695,0.026832,0.870385,5.782206,4.522406,8.899960,-4.002860,1.557606,6.000000,
0.026913,0.173133,0.421227,0.027684,0.232695,0.026832,0.870385,5.782206,4.522406,8.899960,-4.002860,1.557606,6.000000,
0.026913,0.173133,0.421227,0.027684,0.232695,0.026832,0.870385,5.782206,4.522406,8.899960,-4.002860,1.557606,6.000000,
0.026913,0.173133,0.421227,0.027684,0.232695,0.026832,0.870385,5.782206,4.522406,8.899960,-4.002860,1.557606,6.000000,
0.026913,0.173133,0.421227,0.027684,0.232695,0.026832,0.870385,5.782206,4.522406,8.899960,-4.002860,1.557606,6.000000,
0.026913,0.173133,0.421227,0.027684,0.232695,0.026832,0.870385,5.782206,4.522406,8.899960,-4.002860,1.557606,6.000000,
0.026913,0.173133,0.421227,0.027684,0.232695,0.026832,0.870385,5.782206,4.522406,8.899960,-4.002860,1.557606,6.000000,
0.026913,0.173133,0.421227,0.027684,0.232695,0.026832,0.870385,5.782206,4.522406,8.899960,-4.002860,1.557606,6.000000,
0.026913,0.173133,0.421227,0.027684,0.232695,0.026832,0.870385,5.782206,4.522406,8.899960,-4.002860,1.557606,6.000000,
0.026913,0.173133,0.421227,0.027684,0.232695,0.026832,0.870385,5.782206,4.522406,8.899960,-4.002860,1.557606,6.000000,
0.026913,0.173133,0.421227,0.027684,0.232695,0.026832,0.870385,5.782206,4.522406,8.899960,-4.002860,1.557606,6.000000,
0.026913,0.173133,0.421227,0.027684,0.232695,0.026832,0.870385,5.782206,4.522406,8.899960,-4.002860,1.557606,6.000000,
0.026913,0.173133,0.421227,0.027684,0.232695,0.026832,0.870385,5.782206,4.522406,8.899960,-4.002860,1.557606,6.000000,
0.026913,0.173133,0.421227,0.027684,0.232695,0.026832,0.870385,5.782206,4.522406,8.899960,-4.002860,1.557606,6.000000,
0.026913,0.173133,0.421227,0.027684,0.232695,0.026832,0.870385,5.782206,4.522406,8.899960,-4.002860,1.557606,6.000000,
0.026913,0.173133,0.421227,0.027684,0.232695,0.026832,0.870385,5.782206,4.522406,8.899960,-4.002860,1.557606,6.000000,
0.026913,0.173133,0.421227,0.027684,0.232695,0.026832,0.870385,5.782206,4.522406,8.899960,-4.002860,1.557606,6.000000,
0.026917,0.176523,0.422506,0.025046,0.233109,0.027367,0.896755,5.864462,4.446613,8.845636,-4.939231,1.557606,6.000000,
0.026424,0.177645,0.422442,0.020955,0.237525,0.027323,0.932111,5.883285,4.392619,8.923584,-3.593575,1.557606,6.000000,
0.026424,0.177645,0.422442,0.020955,0.237525,0.027323,0.932111,5.883285,4.392619,8.923584,-3.593575,1.557606,6.000000,
0.026056,0.192230,0.413474,0.025114,0.236807,0.031222,0.966807,6.177302,4.649987,8.829491,-4.823053,1.557606,6.000000,
0.026056,0.192230,0.413474,0.025114,0.236807,0.031222,0.966807,6.177302,4.649987,8.829491,-4.823053,1.557606,6.000000,
0.026452,0.191557,0.411149,0.021915,0.241858,0.030821,0.945243,6.160299,4.672467,8.799819,-6.256124,1.557606,6.000000,
0.026452,0.191557,0.411149,0.021915,0.241858,0.030821,0.945243,6.160299,4.672467,8.799819,-6.256124,1.557606,6.000000,
0.026452,0.191557,0.411149,0.021915,0.241858,0.030821,0.945243,6.160299,4.672467,8.799819,-6.256124,1.557606,6.000000,
0.026452,0.191557,0.411149,0.021915,0.241858,0.030821,0.945243,6.160299,4.672467,8.799819,-6.256124,1.557606,6.000000,
0.026452,0.191557,0.411149,0.021915,0.241858,0.030821,0.945243,6.160299,4.672467,8.799819,-6.256124,1.557606,6.000000,
0.026452,0.191557,0.411149,0.021915,0.241858,0.030821,0.945243,6.160299,4.672467,8.799819,-6.256124,1.557606,6.000000,
0.026452,0.191557,0.411149,0.021915,0.241858,0.030821,0.945243,6.160299,4.672467,8.799819,-6.256124,1.557606,6.000000,
0.026452,0.191557,0.411149,0.021915,0.241858,0.030821,0.945243,6.160299,4.672467,8.799819,-6.256124,1.557606,6.000000,
0.026452,0.191557,0.411149,0.021915,0.241858,0.030821,0.945243,6.160299,4.672467,8.799819,-6.256124,1.557606,6.000000,
0.026452,0.191557,0.411149,0.021915,0.241858,0.030821,0.945243,6.160299,4.672467,8.799819,-6.256124,1.557606,6.000000,
0.026452,0.191557,0.411149,0.021915,0.241858,0.030821,0.945243,6.160299,4.672467,8.799819,-6.256124,1.557606,6.000000,
0.026452,0.191557,0.411149,0.021915,0.241858,0.030821,0.945243,6.160299,4.672467,8.799819,-6.256124,1.557606,6.000000,
0.026452,0.191557,0.411149,0.021915,0.241858,0.030821,0.945243,6.160299,4.672467,8.799819,-6.256124,1.557606,6.000000,
0.026452,0.191557,0.411149,0.021915,0.241858,0.030821,0.945243,6.160299,4.672467,8.799819,-6.256124,1.557606,6.000000,
0.026452,0.191557,0.411149,0.021915,0.241858,0.030821,0.945243,6.160299,4.672467,8.799819,-6.256124,1.557606,6.000000,
0.025903,0.196823,0.412136,0.020785,0.237777,0.031856,0.952960,6.180906,4.750582,8.850545,-2.778662,1.557606,6.000000,
0.025903,0.196823,0.412136,0.020785,0.237777,0.031856,0.952960,6.180906,4.750582,8.850545,-2.778662,1.557606,6.000000,
0.025903,0.196823,0.412136,0.020785,0.237777,0.031856,0.952960,6.180906,4.750582,8.850545,-2.778662,1.557606,6.000000,
0.025903,0.196823,0.412136,0.020785,0.237777,0.031856,0.952960,6.180906,4.750582,8.850545,-2.778662,1.557606,6.000000,
0.026002,0.201362,0.408643,0.020040,0.230392,0.032796,0.948778,6.221519,4.811845,8.920996,-3.060904,1.557606,6.000000,
0.026002,0.201362,0.408643,0.020040,0.230392,0.032796,0.948778,6.221519,4.811845,8.920996,-3.060904,1.557606,6.000000,
0.026002,0.201362,0.408643,0.020040,0.230392,0.032796,0.948778,6.221519,4.811845,8.920996,-3.060904,1.557606,6.000000,
0.026002,0.201362,0.408643,0.020040,0.230392,0.032796,0.948778,6.221519,4.811845,8.920996,-3.060904,1.557606,6.000000,
0.026002,0.201362,0.408643,0.020040,0.230392,0.032796,0.948778,6.221519,4.811845,8.920996,-3.060904,1.557606,6.000000,
0.026002,0.201362,0.408643,0.020040,0.230392,0.032796,0.948778,6.221519,4.811845,8.920996,-3.060904,1.557606,6.000000,
0.026002,0.201362,0.408643,0.020040,0.230392,0.032796,0.948778,6.221519,4.811845,8.920996,-3.060904,1.557606,6.000000,
0.026002,0.201362,0.408643,0.020040,0.230392,0.032796,0.948778,6.221519,4.811845,8.920996,-3.060904,1.557606,6.000000,
0.026002,0.201362,0.408643,0.020040,0.230392,0.032796,0.948778,6.221519,4.811845,8.920996,-3.060904,1.557606,6.000000,
0.026002,0.201362,0.408643,0.020040,0.230392,0.032796,0.948778,6.221519,4.811845,8.920996,-3.060904,1.557606,6.000000,
0.026002,0.201362,0.408643,0.020040,0.230392,0.032796,0.948778,6.221519,4.811845,8.920996,-3.060904,1.557606,6.000000,
0.026002,0.201362,0.408643,0.020040,0.230392,0.032796,0.948778,6.221519,4.811845,8.920996,-3.060904,1.557606,6.000000,
0.026002,0.201362,0.408643,0.020040,0.230392,0.032796,0.948778,6.221519,4.811845,8.920996,-3.060904,1.557606,6.000000,
0.026002,0.201362,0.408643,0.020040,0.230392,0.032796,0.948778,6.221519,4.811845,8.920996,-3.060904,1.557606,6.000000,
0.026002,0.201362,0.408643,0.020040,0.230392,0.032796,0.948778,6.221519,4.811845,8.920996,-3.060904,1.557606,6.000000,
0.026002,0.201362,0.408643,0.020040,0.230392,0.032796,0.948778,6.221519,4.811845,8.920996,-3.060904,1.557606,6.000000,
0.026002,0.201362,0.408643,0.020040,0.230392,0.032796,0.948778,6.221519,4.811845,8.920996,-3.060904,1.557606,6.000000,
0.026002,0.201362,0.408643,0.020040,0.230392,0.032796,0.948778,6.221519,4.811845,8.920996,-3.060904,1.557606,6.000000,
0.026002,0.201362,0.408643,0.020040,0.230392,0.032796,0.948778,6.221519,4.811845,8.920996,-3.060904,1.557606,6.000000,
0.026002,0.201362,0.408643,0.020040,0.230392,0.032796,0.948778,6.221519,4.811845,8.920996,-3.060904,1.557606,6.000000,
0.026002,0.201362,0.408643,0.020040,0.230392,0.032796,0.948778,6.221519,4.811845,8.920996,-3.060904,1.557606,6.000000,
0.026002,0.201362,0.408643,0.020040,0.230392,0.032796,0.948778,6.221519,4.811845,8.920996,-3.060904,1.557606,6.000000,
0.026002,0.201362,0.408643,0.020040,0.230392,0.032796,0.948778,6.221519,4.811845,8.920996,-3.060904,1.557606,6.000000,
0.026002,0.201362,0.408643,0.020040,0.230392,0.032796,0.948778,6.221519,4.811845,8.920996,-3.060904,1.557606,6.000000,
0.026002,0.201362,0.408643,0.020040,0.230392,0.032796,0.948778,6.221519,4.811845,8.920996,-3.060904,1.557606,6.000000,
0.026002,0.201362,0.408643,0.020040,0.230392,0.032796,0.948778,6.221519,4.811845,8.920996,-3.060904,1.557606,6.000000,
0.026775,0.201855,0.405095,0.028023,0.222217,0.034196,0.977529,6.481723,4.506846,8.672055,-3.416067,1.557606,6.000000,
0.026775,0.201855,0.405095,0.028023,0.222217,0.034196,0.977529,6.481723,4.506846,8.672055,-3.416067,1.557606,6.000000,
