q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.041389,0.972804,0.310696,0.005350,0.754689,0.002666,-7597.963534,2.974996,2195593.163909,1874870.179010,3722518.880729,334750.840104,1282370.981425,1957.204866,540.437204,1149.055726,164.437294,144.383966,454.207892,125.333303,266.709270,38.101324,33.087992,2791.423333,771.050483,1637.354276,233.621278,205.546618,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,17.000000,
0.041389,0.982152,0.311075,0.007692,0.748779,0.001469,-7598.659786,2.975769,2195599.378308,1874871.895185,3722522.527452,334751.361065,1282371.438912,1954.867131,539.791692,1147.683264,164.240886,144.211510,453.665374,125.183602,266.390705,38.055815,33.048471,2788.089187,770.129520,1635.398578,233.342234,205.301108,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,17.000000,
0.041389,0.982152,0.311075,0.007692,0.748779,0.001469,-7598.659786,2.975769,2195599.378308,1874871.895185,3722522.527452,334751.361065,1282371.438912,1954.867131,539.791692,1147.683264,164.240886,144.211510,453.665374,125.183602,266.390705,38.055815,33.048471,2788.089187,770.129520,1635.398578,233.342234,205.301108,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,17.000000,
0.041389,0.982152,0.311075,0.007692,0.748779,0.001469,-7598.659786,2.975769,2195599.378308,1874871.895185,3722522.527452,334751.361065,1282371.438912,1954.867131,539.791692,1147.683264,164.240886,144.211510,453.665374,125.183602,266.390705,38.055815,33.048471,2788.089187,770.129520,1635.398578,233.342234,205.301108,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,17.000000,
0.041399,0.988532,0.310240,0.006218,0.755272,0.002130,-7598.678640,2.974894,2195595.946626,1874870.947488,3722520.513678,334751.073383,1282371.186281,1956.158062,540.148154,1148.441158,164.349345,144.306742,453.964960,125.266269,266.566621,38.080946,33.070295,2789.930351,770.638089,1636.478543,233.496326,205.436682,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,17.000000,
0.041401,0.993489,0.310371,0.005338,0.757398,0.001110,-7597.939761,2.975256,2195601.239454,1874872.409161,3722523.619606,334751.517087,1282371.575924,1954.167004,539.598369,1147.272227,164.182064,144.159861,453.502896,125.138768,266.295299,38.042186,33.036635,2787.090645,769.853702,1634.812868,233.258664,205.227580,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,17.000000,
0.041401,0.993489,0.310371,0.005338,0.757398,0.001110,-7597.939761,2.975256,2195601.239454,1874872.409161,3722523.619606,334751.517087,1282371.575924,1954.167004,539.598369,1147.272227,164.182064,144.159861,453.502896,125.138768,266.295299,38.042186,33.036635,2787.090645,769.853702,1634.812868,233.258664,205.227580,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,17.000000,
0.041401,0.993489,0.310371,0.005338,0.757398,0.001110,-7597.939761,2.975256,2195601.239454,1874872.409161,3722523.619606,334751.517087,1282371.575924,1954.167004,539.598369,1147.272227,164.182064,144.159861,453.502896,125.138768,266.295299,38.042186,33.036635,2787.090645,769.853702,1634.812868,233.258664,205.227580,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,17.000000,
0.041387,0.969685,0.310652,0.001650,0.762197,0.003651,-7596.790549,2.974800,2195588.052907,1874868.767550,3722515.881500,334750.411643,1282370.605167,1959.127525,540.968102,1150.184500,164.598829,144.525801,454.654082,125.456424,266.971271,38.138753,33.120496,2794.165486,771.807923,1638.962729,233.850775,205.748536,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,17.000000,
0.041387,0.969685,0.310652,0.001650,0.762197,0.003651,-7596.790549,2.974800,2195588.052907,1874868.767550,3722515.881500,334750.411643,1282370.605167,1959.127525,540.968102,1150.184500,164.598829,144.525801,454.654082,125.456424,266.971271,38.138753,33.120496,2794.165486,771.807923,1638.962729,233.850775,205.748536,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,17.000000,
