q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.048685,0.990248,0.139824,0.116156,0.528121,0.031419,-204.686720,3.123823,1396014.461062,1161956.799730,2307266.531225,207663.486507,1090448.015227,377.499230,101.079029,215.566500,30.942560,37.131072,87.670586,23.722629,50.539514,7.219931,8.251349,537.369122,144.398613,307.362761,44.351002,52.602352,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048661,0.992547,0.139940,0.119337,0.521460,0.033810,-204.519261,3.122573,1396012.136534,1161956.175551,2307265.201557,207663.295188,1090447.788036,378.374515,101.313395,216.066321,31.014304,37.217165,87.873863,23.777633,50.656697,7.236671,8.270481,538.615088,144.733421,308.075425,44.453836,52.724318,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048661,0.992547,0.139940,0.119337,0.521460,0.033810,-204.519261,3.122573,1396012.136534,1161956.175551,2307265.201557,207663.295188,1090447.788036,378.374515,101.313395,216.066321,31.014304,37.217165,87.873863,23.777633,50.656697,7.236671,8.270481,538.615088,144.733421,308.075425,44.453836,52.724318,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048571,0.999028,0.139818,0.138290,0.492515,0.036141,-203.769582,3.116513,1396009.871262,1161955.567283,2307263.905784,207663.108746,1090447.566636,379.227488,101.541786,216.553402,31.084220,37.301064,88.071958,23.831236,50.770893,7.252985,8.289125,539.829293,145.059695,308.769922,44.554049,52.843175,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048571,0.999028,0.139818,0.138290,0.492515,0.036141,-203.769582,3.116513,1396009.871262,1161955.567283,2307263.905784,207663.108746,1090447.566636,379.227488,101.541786,216.553402,31.084220,37.301064,88.071958,23.831236,50.770893,7.252985,8.289125,539.829293,145.059695,308.769922,44.554049,52.843175,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048571,0.999028,0.139818,0.138290,0.492515,0.036141,-203.769582,3.116513,1396009.871262,1161955.567283,2307263.905784,207663.108746,1090447.566636,379.227488,101.541786,216.553402,31.084220,37.301064,88.071958,23.831236,50.770893,7.252985,8.289125,539.829293,145.059695,308.769922,44.554049,52.843175,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048604,0.997566,0.140105,0.141104,0.481078,0.034694,-203.422858,3.119218,1396011.277776,1161955.944958,2307264.710333,207663.224508,1090447.704104,378.697875,101.399977,216.250972,31.040809,37.248971,87.948960,23.797954,50.699989,7.242856,8.277549,539.075390,144.857110,308.338707,44.491827,52.769376,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048586,0.995769,0.139806,0.146320,0.473260,0.036639,-204.031439,3.117458,1396009.387196,1161955.437303,2307263.628890,207663.068905,1090447.519325,379.409759,101.590591,216.657486,31.099161,37.318993,88.114288,23.842690,50.795296,7.256471,8.293109,540.088756,145.129416,308.918329,44.575464,52.868573,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048584,0.994892,0.140194,0.133284,0.499188,0.038285,-204.299923,3.118156,1396007.787159,1161955.007663,2307262.713642,207662.937215,1090447.362942,380.012243,101.751912,217.001527,31.148544,37.378253,88.254209,23.880551,50.875956,7.267994,8.306279,540.946389,145.359874,309.408875,44.646247,52.952526,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048584,0.994892,0.140194,0.133284,0.499188,0.038285,-204.299923,3.118156,1396007.787159,1161955.007663,2307262.713642,207662.937215,1090447.362942,380.012243,101.751912,217.001527,31.148544,37.378253,88.254209,23.880551,50.875956,7.267994,8.306279,540.946389,145.359874,309.408875,44.646247,52.952526,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048541,0.997431,0.140029,0.136543,0.497391,0.040829,-204.341209,3.115064,1396005.314199,1161954.343627,2307261.299068,207662.733679,1090447.121244,380.943419,102.001243,217.533264,31.224870,37.469844,88.470466,23.939067,51.000622,7.285803,8.326632,542.271916,145.716062,310.167046,44.755648,53.082280,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048543,0.995366,0.141377,0.129935,0.504343,0.038872,-204.405394,3.118116,1396007.216388,1161954.854401,2307262.387152,207662.890238,1090447.307157,380.227162,101.809459,217.124254,31.166161,37.399393,88.304122,23.894057,50.904729,7.272104,8.310976,541.252327,145.442084,309.583865,44.671497,52.982473,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048566,0.992162,0.142858,0.142468,0.463545,0.037582,-203.905797,3.122844,1396008.470401,1161955.191126,2307263.104468,207662.993449,1090447.429720,379.754972,101.683025,216.854615,31.127457,37.352948,88.194461,23.864384,50.841513,7.263073,8.300655,540.580165,145.261465,309.199404,44.616021,52.916676,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048579,0.994736,0.141521,0.142292,0.472273,0.037437,-203.520749,3.120756,1396008.610874,1161955.228846,2307263.184821,207663.005010,1090447.443450,379.702078,101.668863,216.824411,31.123121,37.347745,88.182177,23.861060,50.834431,7.262062,8.299499,540.504871,145.241232,309.156337,44.609807,52.909306,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048579,0.994736,0.141521,0.142292,0.472273,0.037437,-203.520749,3.120756,1396008.610874,1161955.228846,2307263.184821,207663.005010,1090447.443450,379.702078,101.668863,216.824411,31.123121,37.347745,88.182177,23.861060,50.834431,7.262062,8.299499,540.504871,145.241232,309.156337,44.609807,52.909306,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048579,0.994736,0.141521,0.142292,0.472273,0.037437,-203.520749,3.120756,1396008.610874,1161955.228846,2307263.184821,207663.005010,1090447.443450,379.702078,101.668863,216.824411,31.123121,37.347745,88.182177,23.861060,50.834431,7.262062,8.299499,540.504871,145.241232,309.156337,44.609807,52.909306,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048579,0.994736,0.141521,0.142292,0.472273,0.037437,-203.520749,3.120756,1396008.610874,1161955.228846,2307263.184821,207663.005010,1090447.443450,379.702078,101.668863,216.824411,31.123121,37.347745,88.182177,23.861060,50.834431,7.262062,8.299499,540.504871,145.241232,309.156337,44.609807,52.909306,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048579,0.994736,0.141521,0.142292,0.472273,0.037437,-203.520749,3.120756,1396008.610874,1161955.228846,2307263.184821,207663.005010,1090447.443450,379.702078,101.668863,216.824411,31.123121,37.347745,88.182177,23.861060,50.834431,7.262062,8.299499,540.504871,145.241232,309.156337,44.609807,52.909306,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048585,0.995785,0.140248,0.139549,0.484442,0.036728,-204.105108,3.118371,1396009.300781,1161955.414099,2307263.579459,207663.061793,1090447.510879,379.442298,101.599304,216.676067,31.101828,37.322193,88.121845,23.844735,50.799652,7.257093,8.293821,540.135075,145.141863,308.944822,44.579286,52.873107,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048617,0.997810,0.139099,0.119632,0.537632,0.034193,-203.560583,3.117891,1396011.764716,1161956.075711,2307264.988871,207663.264586,1090447.751696,378.514520,101.350883,216.146270,31.025780,37.230936,87.906378,23.786432,50.675441,7.239349,8.273541,538.814386,144.786975,308.189418,44.470285,52.743827,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048617,0.997810,0.139099,0.119632,0.537632,0.034193,-203.560583,3.117891,1396011.764716,1161956.075711,2307264.988871,207663.264586,1090447.751696,378.514520,101.350883,216.146270,31.025780,37.230936,87.906378,23.786432,50.675441,7.239349,8.273541,538.814386,144.786975,308.189418,44.470285,52.743827,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048656,0.993633,0.140365,0.119271,0.524825,0.031899,-203.571179,3.123139,1396013.994110,1161956.674344,2307266.264120,207663.448075,1090447.969589,377.675057,101.126108,215.666904,30.956972,37.148366,87.711420,23.733678,50.563054,7.223293,8.255193,537.619412,144.465869,307.505921,44.371660,52.626852,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048656,0.993633,0.140365,0.119271,0.524825,0.031899,-203.571179,3.123139,1396013.994110,1161956.674344,2307266.264120,207663.448075,1090447.969589,377.675057,101.126108,215.666904,30.956972,37.148366,87.711420,23.733678,50.563054,7.223293,8.255193,537.619412,144.465869,307.505921,44.371660,52.626852,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048660,0.994179,0.140026,0.123283,0.518433,0.032082,-203.383783,3.122651,1396013.816634,1161956.626689,2307266.162601,207663.433468,1090447.952243,377.741885,101.144002,215.705065,30.962450,37.154939,87.726940,23.737878,50.572001,7.224572,8.256653,537.714541,144.491431,307.560332,44.379511,52.636164,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048663,0.991545,0.141917,0.127438,0.495524,0.031619,-203.283940,3.127004,1396014.266040,1161956.747363,2307266.419669,207663.470456,1090447.996166,377.572664,101.098691,215.608434,30.948579,37.138295,87.687641,23.727244,50.549346,7.221335,8.252954,537.473656,144.426702,307.422552,44.359630,52.612584,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048671,0.989496,0.143183,0.133958,0.471809,0.032300,-202.986258,3.130297,1396013.604746,1161956.569793,2307266.041398,207663.416028,1090447.931534,377.821670,101.165365,215.750626,30.968989,37.162787,87.745470,23.742892,50.582683,7.226098,8.258397,537.828115,144.521950,307.625294,44.388885,52.647282,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048671,0.989496,0.143183,0.133958,0.471809,0.032300,-202.986258,3.130297,1396013.604746,1161956.569793,2307266.041398,207663.416028,1090447.931534,377.821670,101.165365,215.750626,30.968989,37.162787,87.745470,23.742892,50.582683,7.226098,8.258397,537.828115,144.521950,307.625294,44.388885,52.647282,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048671,0.989496,0.143183,0.133958,0.471809,0.032300,-202.986258,3.130297,1396013.604746,1161956.569793,2307266.041398,207663.416028,1090447.931534,377.821670,101.165365,215.750626,30.968989,37.162787,87.745470,23.742892,50.582683,7.226098,8.258397,537.828115,144.521950,307.625294,44.388885,52.647282,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048671,0.989496,0.143183,0.133958,0.471809,0.032300,-202.986258,3.130297,1396013.604746,1161956.569793,2307266.041398,207663.416028,1090447.931534,377.821670,101.165365,215.750626,30.968989,37.162787,87.745470,23.742892,50.582683,7.226098,8.258397,537.828115,144.521950,307.625294,44.388885,52.647282,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048614,0.999432,0.142040,0.152528,0.448889,0.032550,-201.679887,3.124115,1396013.361267,1161956.504414,2307265.902124,207663.395989,1090447.907737,377.913350,101.189913,215.802979,30.976504,37.171805,87.766762,23.748653,50.594957,7.227851,8.260401,537.958621,144.557019,307.699941,44.399656,52.660057,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048614,0.999432,0.142040,0.152528,0.448889,0.032550,-201.679887,3.124115,1396013.361267,1161956.504414,2307265.902124,207663.395989,1090447.907737,377.913350,101.189913,215.802979,30.976504,37.171805,87.766762,23.748653,50.594957,7.227851,8.260401,537.958621,144.557019,307.699941,44.399656,52.660057,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048614,0.999432,0.142040,0.152528,0.448889,0.032550,-201.679887,3.124115,1396013.361267,1161956.504414,2307265.902124,207663.395989,1090447.907737,377.913350,101.189913,215.802979,30.976504,37.171805,87.766762,23.748653,50.594957,7.227851,8.260401,537.958621,144.557019,307.699941,44.399656,52.660057,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048614,0.999432,0.142040,0.152528,0.448889,0.032550,-201.679887,3.124115,1396013.361267,1161956.504414,2307265.902124,207663.395989,1090447.907737,377.913350,101.189913,215.802979,30.976504,37.171805,87.766762,23.748653,50.594957,7.227851,8.260401,537.958621,144.557019,307.699941,44.399656,52.660057,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048614,0.999432,0.142040,0.152528,0.448889,0.032550,-201.679887,3.124115,1396013.361267,1161956.504414,2307265.902124,207663.395989,1090447.907737,377.913350,101.189913,215.802979,30.976504,37.171805,87.766762,23.748653,50.594957,7.227851,8.260401,537.958621,144.557019,307.699941,44.399656,52.660057,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048614,0.999432,0.142040,0.152528,0.448889,0.032550,-201.679887,3.124115,1396013.361267,1161956.504414,2307265.902124,207663.395989,1090447.907737,377.913350,101.189913,215.802979,30.976504,37.171805,87.766762,23.748653,50.594957,7.227851,8.260401,537.958621,144.557019,307.699941,44.399656,52.660057,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048614,0.999432,0.142040,0.152528,0.448889,0.032550,-201.679887,3.124115,1396013.361267,1161956.504414,2307265.902124,207663.395989,1090447.907737,377.913350,101.189913,215.802979,30.976504,37.171805,87.766762,23.748653,50.594957,7.227851,8.260401,537.958621,144.557019,307.699941,44.399656,52.660057,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048614,0.999432,0.142040,0.152528,0.448889,0.032550,-201.679887,3.124115,1396013.361267,1161956.504414,2307265.902124,207663.395989,1090447.907737,377.913350,101.189913,215.802979,30.976504,37.171805,87.766762,23.748653,50.594957,7.227851,8.260401,537.958621,144.557019,307.699941,44.399656,52.660057,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048619,0.999512,0.141227,0.139734,0.480692,0.033569,-201.907114,3.122700,1396012.371237,1161956.238573,2307265.335811,207663.314505,1090447.810975,378.286139,101.289731,216.015855,31.007061,37.208473,87.853338,23.772080,50.644866,7.234981,8.268549,538.489285,144.699616,308.003468,44.443453,52.712003,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048619,0.999512,0.141227,0.139734,0.480692,0.033569,-201.907114,3.122700,1396012.371237,1161956.238573,2307265.335811,207663.314505,1090447.810975,378.286139,101.289731,216.015855,31.007061,37.208473,87.853338,23.772080,50.644866,7.234981,8.268549,538.489285,144.699616,308.003468,44.443453,52.712003,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048619,0.999512,0.141227,0.139734,0.480692,0.033569,-201.907114,3.122700,1396012.371237,1161956.238573,2307265.335811,207663.314505,1090447.810975,378.286139,101.289731,216.015855,31.007061,37.208473,87.853338,23.772080,50.644866,7.234981,8.268549,538.489285,144.699616,308.003468,44.443453,52.712003,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048832,0.988499,0.142504,0.076887,0.592507,0.030414,-203.374988,3.139190,1396015.437268,1161957.061859,2307267.089631,207663.566853,1090448.110638,377.131646,100.980605,215.356596,30.912430,37.094916,87.585218,23.699530,50.490302,7.212900,8.243315,536.845867,144.258007,307.063471,44.307816,52.551131,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
0.048816,0.993697,0.140551,0.080890,0.600138,0.031434,-203.125180,3.133820,1396014.445809,1161956.795634,2307266.522500,207663.485252,1090448.013736,377.504973,101.080567,215.569780,30.943031,37.131637,87.671920,23.722990,50.540283,7.220040,8.251475,537.377298,144.400809,307.367437,44.351677,52.603152,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,10.000000,
