q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.048931,0.994675,0.145648,0.082632,0.537400,0.026356,-203.037922,3.152464,1396019.382322,1161958.121179,2307269.346267,207663.891549,1090448.496215,375.646163,100.582852,214.508328,30.790669,36.948803,87.240229,23.606180,50.291426,7.184489,8.210845,534.731286,143.689789,305.853979,44.133292,52.344137,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,14.000000,
0.048931,0.994675,0.145648,0.082632,0.537400,0.026356,-203.037922,3.152464,1396019.382322,1161958.121179,2307269.346267,207663.891549,1090448.496215,375.646163,100.582852,214.508328,30.790669,36.948803,87.240229,23.606180,50.291426,7.184489,8.210845,534.731286,143.689789,305.853979,44.133292,52.344137,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,14.000000,
0.048931,0.994675,0.145648,0.082632,0.537400,0.026356,-203.037922,3.152464,1396019.382322,1161958.121179,2307269.346267,207663.891549,1090448.496215,375.646163,100.582852,214.508328,30.790669,36.948803,87.240229,23.606180,50.291426,7.184489,8.210845,534.731286,143.689789,305.853979,44.133292,52.344137,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,14.000000,
0.048931,0.994675,0.145648,0.082632,0.537400,0.026356,-203.037922,3.152464,1396019.382322,1161958.121179,2307269.346267,207663.891549,1090448.496215,375.646163,100.582852,214.508328,30.790669,36.948803,87.240229,23.606180,50.291426,7.184489,8.210845,534.731286,143.689789,305.853979,44.133292,52.344137,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,14.000000,
0.048931,0.994675,0.145648,0.082632,0.537400,0.026356,-203.037922,3.152464,1396019.382322,1161958.121179,2307269.346267,207663.891549,1090448.496215,375.646163,100.582852,214.508328,30.790669,36.948803,87.240229,23.606180,50.291426,7.184489,8.210845,534.731286,143.689789,305.853979,44.133292,52.344137,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,14.000000,
0.048931,0.994675,0.145648,0.082632,0.537400,0.026356,-203.037922,3.152464,1396019.382322,1161958.121179,2307269.346267,207663.891549,1090448.496215,375.646163,100.582852,214.508328,30.790669,36.948803,87.240229,23.606180,50.291426,7.184489,8.210845,534.731286,143.689789,305.853979,44.133292,52.344137,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,14.000000,
0.048934,0.992628,0.146865,0.083909,0.533785,0.024036,-202.456796,3.155378,1396021.636594,1161958.726493,2307270.635747,207664.077086,1090448.716540,374.797332,100.355570,214.023613,30.721093,36.865311,87.043096,23.552838,50.177785,7.168255,8.192291,533.522978,143.365100,305.162855,44.033566,52.225858,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,14.000000,
0.048934,0.992628,0.146865,0.083909,0.533785,0.024036,-202.456796,3.155378,1396021.636594,1161958.726493,2307270.635747,207664.077086,1090448.716540,374.797332,100.355570,214.023613,30.721093,36.865311,87.043096,23.552838,50.177785,7.168255,8.192291,533.522978,143.365100,305.162855,44.033566,52.225858,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,14.000000,
0.048934,0.992628,0.146865,0.083909,0.533785,0.024036,-202.456796,3.155378,1396021.636594,1161958.726493,2307270.635747,207664.077086,1090448.716540,374.797332,100.355570,214.023613,30.721093,36.865311,87.043096,23.552838,50.177785,7.168255,8.192291,533.522978,143.365100,305.162855,44.033566,52.225858,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,14.000000,
0.048934,0.992628,0.146865,0.083909,0.533785,0.024036,-202.456796,3.155378,1396021.636594,1161958.726493,2307270.635747,207664.077086,1090448.716540,374.797332,100.355570,214.023613,30.721093,36.865311,87.043096,23.552838,50.177785,7.168255,8.192291,533.522978,143.365100,305.162855,44.033566,52.225858,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,14.000000,
0.048850,0.991247,0.146423,0.090619,0.534084,0.027144,-202.444677,3.148971,1396018.615933,1161957.915389,2307268.907879,207663.828472,1090448.421310,375.934741,100.660122,214.673117,30.814323,36.977188,87.307249,23.624314,50.330061,7.190009,8.217153,535.142077,143.800174,306.088942,44.167196,52.384349,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,14.000000,
0.048850,0.991247,0.146423,0.090619,0.534084,0.027144,-202.444677,3.148971,1396018.615933,1161957.915389,2307268.907879,207663.828472,1090448.421310,375.934741,100.660122,214.673117,30.814323,36.977188,87.307249,23.624314,50.330061,7.190009,8.217153,535.142077,143.800174,306.088942,44.167196,52.384349,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,14.000000,
