q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.024948,0.499055,0.381027,0.120503,0.998928,0.167826,-12.659284,1.872478,972070.460197,809089.386140,1606514.905330,144534.748712,526424.762622,394.725143,106.272154,225.390392,32.699124,26.859995,91.090418,24.524343,52.552164,7.006955,5.839129,561.724242,151.817363,321.152114,45.545209,38.538254,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.024785,0.482974,0.384879,0.135773,0.971465,0.183972,-12.546645,1.864509,972055.976715,809085.478668,1606506.622134,144533.570011,526423.777681,400.182687,107.741493,228.506682,33.151229,27.231366,92.349851,24.863421,53.278760,7.103835,5.919862,569.490747,153.916418,325.592423,46.174925,39.071091,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.024785,0.482974,0.384879,0.135773,0.971465,0.183972,-12.546645,1.864509,972055.976715,809085.478668,1606506.622134,144533.570011,526423.777681,400.182687,107.741493,228.506682,33.151229,27.231366,92.349851,24.863421,53.278760,7.103835,5.919862,569.490747,153.916418,325.592423,46.174925,39.071091,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.024785,0.482974,0.384879,0.135773,0.971465,0.183972,-12.546645,1.864509,972055.976715,809085.478668,1606506.622134,144533.570011,526423.777681,400.182687,107.741493,228.506682,33.151229,27.231366,92.349851,24.863421,53.278760,7.103835,5.919862,569.490747,153.916418,325.592423,46.174925,39.071091,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.024685,0.504090,0.389590,0.155650,0.935597,0.189851,-13.463575,1.862226,972050.703265,809084.055953,1606503.606215,144533.140845,526423.419063,402.169784,108.276480,229.641326,33.315840,27.366583,92.808412,24.986880,53.543314,7.139109,5.949257,572.318539,154.680686,327.209144,46.404206,39.265097,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.025220,0.430088,0.376205,0.212462,0.838777,0.122816,-12.724469,1.887408,972110.834458,809100.278639,1606537.995627,144538.034465,526427.508252,379.511653,102.176214,216.703400,31.438835,25.824757,87.579612,23.579126,50.526699,6.736893,5.614078,540.074276,145.966021,308.774274,43.789806,37.052913,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.025220,0.430088,0.376205,0.212462,0.838777,0.122816,-12.724469,1.887408,972110.834458,809100.278639,1606537.995627,144538.034465,526427.508252,379.511653,102.176214,216.703400,31.438835,25.824757,87.579612,23.579126,50.526699,6.736893,5.614078,540.074276,145.966021,308.774274,43.789806,37.052913,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.025220,0.430088,0.376205,0.212462,0.838777,0.122816,-12.724469,1.887408,972110.834458,809100.278639,1606537.995627,144538.034465,526427.508252,379.511653,102.176214,216.703400,31.438835,25.824757,87.579612,23.579126,50.526699,6.736893,5.614078,540.074276,145.966021,308.774274,43.789806,37.052913,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.025220,0.430088,0.376205,0.212462,0.838777,0.122816,-12.724469,1.887408,972110.834458,809100.278639,1606537.995627,144538.034465,526427.508252,379.511653,102.176214,216.703400,31.438835,25.824757,87.579612,23.579126,50.526699,6.736893,5.614078,540.074276,145.966021,308.774274,43.789806,37.052913,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.025220,0.430088,0.376205,0.212462,0.838777,0.122816,-12.724469,1.887408,972110.834458,809100.278639,1606537.995627,144538.034465,526427.508252,379.511653,102.176214,216.703400,31.438835,25.824757,87.579612,23.579126,50.526699,6.736893,5.614078,540.074276,145.966021,308.774274,43.789806,37.052913,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.025220,0.430088,0.376205,0.212462,0.838777,0.122816,-12.724469,1.887408,972110.834458,809100.278639,1606537.995627,144538.034465,526427.508252,379.511653,102.176214,216.703400,31.438835,25.824757,87.579612,23.579126,50.526699,6.736893,5.614078,540.074276,145.966021,308.774274,43.789806,37.052913,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.025239,0.457037,0.378311,0.175257,0.902532,0.116833,-11.744882,1.891233,972116.201137,809101.726505,1606541.064864,144538.471219,526427.873210,377.489427,101.631769,215.548696,31.271313,25.687150,87.112945,23.453485,50.257468,6.700996,5.584163,537.196492,145.188241,307.128971,43.556472,36.855477,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.025239,0.457037,0.378311,0.175257,0.902532,0.116833,-11.744882,1.891233,972116.201137,809101.726505,1606541.064864,144538.471219,526427.873210,377.489427,101.631769,215.548696,31.271313,25.687150,87.112945,23.453485,50.257468,6.700996,5.584163,537.196492,145.188241,307.128971,43.556472,36.855477,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.025239,0.457037,0.378311,0.175257,0.902532,0.116833,-11.744882,1.891233,972116.201137,809101.726505,1606541.064864,144538.471219,526427.873210,377.489427,101.631769,215.548696,31.271313,25.687150,87.112945,23.453485,50.257468,6.700996,5.584163,537.196492,145.188241,307.128971,43.556472,36.855477,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.025267,0.417494,0.377613,0.163228,0.919182,0.113722,-12.022540,1.892502,972118.991063,809102.479194,1606542.660441,144538.698269,526428.062937,376.438150,101.348733,214.948411,31.184225,25.615614,86.870342,23.388169,50.117505,6.682334,5.568612,535.700445,144.783904,306.273643,43.435171,36.752837,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.025267,0.417494,0.377613,0.163228,0.919182,0.113722,-12.022540,1.892502,972118.991063,809102.479194,1606542.660441,144538.698269,526428.062937,376.438150,101.348733,214.948411,31.184225,25.615614,86.870342,23.388169,50.117505,6.682334,5.568612,535.700445,144.783904,306.273643,43.435171,36.752837,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.025267,0.417494,0.377613,0.163228,0.919182,0.113722,-12.022540,1.892502,972118.991063,809102.479194,1606542.660441,144538.698269,526428.062937,376.438150,101.348733,214.948411,31.184225,25.615614,86.870342,23.388169,50.117505,6.682334,5.568612,535.700445,144.783904,306.273643,43.435171,36.752837,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.025267,0.417494,0.377613,0.163228,0.919182,0.113722,-12.022540,1.892502,972118.991063,809102.479194,1606542.660441,144538.698269,526428.062937,376.438150,101.348733,214.948411,31.184225,25.615614,86.870342,23.388169,50.117505,6.682334,5.568612,535.700445,144.783904,306.273643,43.435171,36.752837,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.025267,0.417494,0.377613,0.163228,0.919182,0.113722,-12.022540,1.892502,972118.991063,809102.479194,1606542.660441,144538.698269,526428.062937,376.438150,101.348733,214.948411,31.184225,25.615614,86.870342,23.388169,50.117505,6.682334,5.568612,535.700445,144.783904,306.273643,43.435171,36.752837,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.025267,0.417494,0.377613,0.163228,0.919182,0.113722,-12.022540,1.892502,972118.991063,809102.479194,1606542.660441,144538.698269,526428.062937,376.438150,101.348733,214.948411,31.184225,25.615614,86.870342,23.388169,50.117505,6.682334,5.568612,535.700445,144.783904,306.273643,43.435171,36.752837,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.025200,0.394670,0.377606,0.190006,0.876464,0.124670,-12.578950,1.887439,972109.170985,809099.829853,1606537.044276,144537.899088,526427.395128,380.138469,102.344973,217.061315,31.490761,25.867411,87.724262,23.618071,50.610151,6.748020,5.623350,540.966283,146.207104,309.284258,43.862131,37.114111,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.025200,0.394670,0.377606,0.190006,0.876464,0.124670,-12.578950,1.887439,972109.170985,809099.829853,1606537.044276,144537.899088,526427.395128,380.138469,102.344973,217.061315,31.490761,25.867411,87.724262,23.618071,50.610151,6.748020,5.623350,540.966283,146.207104,309.284258,43.862131,37.114111,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.025200,0.394670,0.377606,0.190006,0.876464,0.124670,-12.578950,1.887439,972109.170985,809099.829853,1606537.044276,144537.899088,526427.395128,380.138469,102.344973,217.061315,31.490761,25.867411,87.724262,23.618071,50.610151,6.748020,5.623350,540.966283,146.207104,309.284258,43.862131,37.114111,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.025200,0.394670,0.377606,0.190006,0.876464,0.124670,-12.578950,1.887439,972109.170985,809099.829853,1606537.044276,144537.899088,526427.395128,380.138469,102.344973,217.061315,31.490761,25.867411,87.724262,23.618071,50.610151,6.748020,5.623350,540.966283,146.207104,309.284258,43.862131,37.114111,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.025200,0.394670,0.377606,0.190006,0.876464,0.124670,-12.578950,1.887439,972109.170985,809099.829853,1606537.044276,144537.899088,526427.395128,380.138469,102.344973,217.061315,31.490761,25.867411,87.724262,23.618071,50.610151,6.748020,5.623350,540.966283,146.207104,309.284258,43.862131,37.114111,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.025200,0.394670,0.377606,0.190006,0.876464,0.124670,-12.578950,1.887439,972109.170985,809099.829853,1606537.044276,144537.899088,526427.395128,380.138469,102.344973,217.061315,31.490761,25.867411,87.724262,23.618071,50.610151,6.748020,5.623350,540.966283,146.207104,309.284258,43.862131,37.114111,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.025242,0.391849,0.373554,0.209386,0.850138,0.126330,-13.367876,1.886004,972107.682255,809099.428211,1606536.192861,144537.777932,526427.293888,380.699440,102.496003,217.381633,31.537232,25.905583,87.853717,23.652924,50.684837,6.757978,5.631649,541.764588,146.422862,309.740669,43.926858,37.168880,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.025331,0.350925,0.369768,0.251897,0.759198,0.120922,-14.168888,1.888357,972112.532732,809100.736813,1606538.966880,144538.172675,526427.623742,378.871724,102.003926,216.337996,31.385823,25.781212,87.431936,23.539367,50.441502,6.725534,5.604611,539.163607,145.719894,308.253622,43.715968,36.990435,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.025331,0.350925,0.369768,0.251897,0.759198,0.120922,-14.168888,1.888357,972112.532732,809100.736813,1606538.966880,144538.172675,526427.623742,378.871724,102.003926,216.337996,31.385823,25.781212,87.431936,23.539367,50.441502,6.725534,5.604611,539.163607,145.719894,308.253622,43.715968,36.990435,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.025331,0.350925,0.369768,0.251897,0.759198,0.120922,-14.168888,1.888357,972112.532732,809100.736813,1606538.966880,144538.172675,526427.623742,378.871724,102.003926,216.337996,31.385823,25.781212,87.431936,23.539367,50.441502,6.725534,5.604611,539.163607,145.719894,308.253622,43.715968,36.990435,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.025331,0.350925,0.369768,0.251897,0.759198,0.120922,-14.168888,1.888357,972112.532732,809100.736813,1606538.966880,144538.172675,526427.623742,378.871724,102.003926,216.337996,31.385823,25.781212,87.431936,23.539367,50.441502,6.725534,5.604611,539.163607,145.719894,308.253622,43.715968,36.990435,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.025509,0.447643,0.356619,0.290932,0.748892,0.117725,-14.862999,1.886471,972115.400362,809101.510465,1606540.606896,144538.406050,526427.818754,377.791168,101.713007,215.720992,31.296310,25.707683,87.182577,23.472232,50.297641,6.706352,5.588627,537.625893,145.304295,307.374471,43.591289,36.884937,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.025509,0.447643,0.356619,0.290932,0.748892,0.117725,-14.862999,1.886471,972115.400362,809101.510465,1606540.606896,144538.406050,526427.818754,377.791168,101.713007,215.720992,31.296310,25.707683,87.182577,23.472232,50.297641,6.706352,5.588627,537.625893,145.304295,307.374471,43.591289,36.884937,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.025548,0.421944,0.356296,0.290538,0.739250,0.114393,-16.335212,1.888981,972118.389721,809102.316959,1606542.316530,144538.649331,526428.022043,376.664743,101.409738,215.077797,31.202996,25.631033,86.922633,23.402247,50.147673,6.686356,5.571964,536.022903,144.871055,306.458001,43.461316,36.774960,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.025211,0.449430,0.362792,0.310777,0.713042,0.152245,-15.410380,1.871432,972084.435867,809093.156611,1606522.898104,144535.886085,526425.713030,389.458949,104.854332,222.383364,32.262872,26.501644,89.875142,24.197154,51.851043,6.913472,5.761227,554.230043,149.791903,316.867488,44.937571,38.024099,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.025155,0.488924,0.364596,0.327761,0.685098,0.153983,-13.001988,1.869354,972082.877523,809092.736188,1606522.006878,144535.759263,526425.607056,390.046151,105.012425,222.718660,32.311515,26.541602,90.010650,24.233637,51.929221,6.923896,5.769913,555.065676,150.017750,317.345241,45.005325,38.081429,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.025091,0.506702,0.364085,0.290761,0.774177,0.166307,-13.792836,1.863989,972071.822815,809089.753758,1606515.684620,144534.859605,526424.855286,394.211693,106.133917,225.097209,32.656590,26.825056,90.971929,24.492442,52.483805,6.997841,5.831534,560.993563,151.619882,320.734365,45.485965,38.488124,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.025109,0.504591,0.360712,0.283246,0.796333,0.168028,-13.873241,1.861510,972070.278898,809089.337228,1606514.801644,144534.733957,526424.750293,394.793459,106.290547,225.429401,32.704784,26.864644,91.106183,24.528588,52.561259,7.008168,5.840140,561.821461,151.843638,321.207696,45.553091,38.544923,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.025158,0.539938,0.357469,0.279927,0.813923,0.166280,-13.451621,1.861472,972071.846932,809089.760265,1606515.698413,144534.861567,526424.856926,394.202605,106.131471,225.092020,32.655837,26.824438,90.969832,24.491878,52.482595,6.997679,5.831399,560.980631,151.616387,320.726972,45.484916,38.487237,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.025158,0.539938,0.357469,0.279927,0.813923,0.166280,-13.451621,1.861472,972071.846932,809089.760265,1606515.698413,144534.861567,526424.856926,394.202605,106.131471,225.092020,32.655837,26.824438,90.969832,24.491878,52.482595,6.997679,5.831399,560.980631,151.616387,320.726972,45.484916,38.487237,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.025158,0.539938,0.357469,0.279927,0.813923,0.166280,-13.451621,1.861472,972071.846932,809089.760265,1606515.698413,144534.861567,526424.856926,394.202605,106.131471,225.092020,32.655837,26.824438,90.969832,24.491878,52.482595,6.997679,5.831399,560.980631,151.616387,320.726972,45.484916,38.487237,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
0.025693,0.503181,0.359368,0.243471,0.766493,0.100290,-13.645885,1.903255,972131.040052,809105.729869,1606549.551334,144539.678845,526428.882322,371.897951,100.126372,212.355931,30.808114,25.306665,85.822604,23.106086,49.513041,6.601739,5.501449,529.239392,143.037674,302.579694,42.911302,36.309563,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,10.000000,
