q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.041674,0.989291,0.296978,0.001173,0.798794,0.000048,-7583.922844,2.969715,2195606.750251,1874873.931029,3722526.853443,334751.979063,1282371.981614,1952.093951,539.025942,1146.055158,164.007893,144.006931,453.021803,125.006016,266.012803,38.001829,33.001588,2784.133995,769.037012,1633.078597,233.011214,205.009867,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,6.000000,
0.041674,0.989291,0.296978,0.001173,0.798794,0.000048,-7583.922844,2.969715,2195606.750251,1874873.931029,3722526.853443,334751.979063,1282371.981614,1952.093951,539.025942,1146.055158,164.007893,144.006931,453.021803,125.006016,266.012803,38.001829,33.001588,2784.133995,769.037012,1633.078597,233.011214,205.009867,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,6.000000,
0.041674,0.989291,0.296978,0.001173,0.798794,0.000048,-7583.922844,2.969715,2195606.750251,1874873.931029,3722526.853443,334751.979063,1282371.981614,1952.093951,539.025942,1146.055158,164.007893,144.006931,453.021803,125.006016,266.012803,38.001829,33.001588,2784.133995,769.037012,1633.078597,233.011214,205.009867,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,6.000000,
0.041674,0.989291,0.296978,0.001173,0.798794,0.000048,-7583.922844,2.969715,2195606.750251,1874873.931029,3722526.853443,334751.979063,1282371.981614,1952.093951,539.025942,1146.055158,164.007893,144.006931,453.021803,125.006016,266.012803,38.001829,33.001588,2784.133995,769.037012,1633.078597,233.011214,205.009867,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,6.000000,
0.041674,0.989291,0.296978,0.001173,0.798794,0.000048,-7583.922844,2.969715,2195606.750251,1874873.931029,3722526.853443,334751.979063,1282371.981614,1952.093951,539.025942,1146.055158,164.007893,144.006931,453.021803,125.006016,266.012803,38.001829,33.001588,2784.133995,769.037012,1633.078597,233.011214,205.009867,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,6.000000,
0.041674,0.989291,0.296978,0.001173,0.798794,0.000048,-7583.922844,2.969715,2195606.750251,1874873.931029,3722526.853443,334751.979063,1282371.981614,1952.093951,539.025942,1146.055158,164.007893,144.006931,453.021803,125.006016,266.012803,38.001829,33.001588,2784.133995,769.037012,1633.078597,233.011214,205.009867,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,6.000000,
0.041674,0.989291,0.296978,0.001173,0.798794,0.000048,-7583.922844,2.969715,2195606.750251,1874873.931029,3722526.853443,334751.979063,1282371.981614,1952.093951,539.025942,1146.055158,164.007893,144.006931,453.021803,125.006016,266.012803,38.001829,33.001588,2784.133995,769.037012,1633.078597,233.011214,205.009867,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,6.000000,
0.041674,0.989291,0.296978,0.001173,0.798794,0.000048,-7583.922844,2.969715,2195606.750251,1874873.931029,3722526.853443,334751.979063,1282371.981614,1952.093951,539.025942,1146.055158,164.007893,144.006931,453.021803,125.006016,266.012803,38.001829,33.001588,2784.133995,769.037012,1633.078597,233.011214,205.009867,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,6.000000,
0.041674,0.989291,0.296978,0.001173,0.798794,0.000048,-7583.922844,2.969715,2195606.750251,1874873.931029,3722526.853443,334751.979063,1282371.981614,1952.093951,539.025942,1146.055158,164.007893,144.006931,453.021803,125.006016,266.012803,38.001829,33.001588,2784.133995,769.037012,1633.078597,233.011214,205.009867,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,6.000000,
0.041674,0.989291,0.296978,0.001173,0.798794,0.000048,-7583.922844,2.969715,2195606.750251,1874873.931029,3722526.853443,334751.979063,1282371.981614,1952.093951,539.025942,1146.055158,164.007893,144.006931,453.021803,125.006016,266.012803,38.001829,33.001588,2784.133995,769.037012,1633.078597,233.011214,205.009867,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,6.000000,
