q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.048986,0.996161,0.143111,0.080036,0.562515,0.022186,-201.263952,3.150441,1396023.435079,1161959.209419,2307271.664510,207664.225109,1090448.892317,374.120125,100.174241,213.636902,30.665584,36.798701,86.885821,23.510281,50.087121,7.155303,8.177489,532.558975,143.106059,304.611468,43.954004,52.131493,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,8.000000,
0.048986,0.996161,0.143111,0.080036,0.562515,0.022186,-201.263952,3.150441,1396023.435079,1161959.209419,2307271.664510,207664.225109,1090448.892317,374.120125,100.174241,213.636902,30.665584,36.798701,86.885821,23.510281,50.087121,7.155303,8.177489,532.558975,143.106059,304.611468,43.954004,52.131493,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,8.000000,
0.048986,0.996161,0.143111,0.080036,0.562515,0.022186,-201.263952,3.150441,1396023.435079,1161959.209419,2307271.664510,207664.225109,1090448.892317,374.120125,100.174241,213.636902,30.665584,36.798701,86.885821,23.510281,50.087121,7.155303,8.177489,532.558975,143.106059,304.611468,43.954004,52.131493,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,8.000000,
0.048969,0.992755,0.142966,0.085565,0.551869,0.022714,-201.661092,3.149014,1396022.922170,1161959.071694,2307271.371118,207664.182895,1090448.842187,374.313257,100.225954,213.747188,30.681415,36.817697,86.930674,23.522418,50.112977,7.158997,8.181711,532.833899,143.179934,304.768717,43.976694,52.158405,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,8.000000,
0.048969,0.992755,0.142966,0.085565,0.551869,0.022714,-201.661092,3.149014,1396022.922170,1161959.071694,2307271.371118,207664.182895,1090448.842187,374.313257,100.225954,213.747188,30.681415,36.817697,86.930674,23.522418,50.112977,7.158997,8.181711,532.833899,143.179934,304.768717,43.976694,52.158405,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,8.000000,
0.048969,0.992755,0.142966,0.085565,0.551869,0.022714,-201.661092,3.149014,1396022.922170,1161959.071694,2307271.371118,207664.182895,1090448.842187,374.313257,100.225954,213.747188,30.681415,36.817697,86.930674,23.522418,50.112977,7.158997,8.181711,532.833899,143.179934,304.768717,43.976694,52.158405,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,8.000000,
0.048969,0.992755,0.142966,0.085565,0.551869,0.022714,-201.661092,3.149014,1396022.922170,1161959.071694,2307271.371118,207664.182895,1090448.842187,374.313257,100.225954,213.747188,30.681415,36.817697,86.930674,23.522418,50.112977,7.158997,8.181711,532.833899,143.179934,304.768717,43.976694,52.158405,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,8.000000,
0.048969,0.992755,0.142966,0.085565,0.551869,0.022714,-201.661092,3.149014,1396022.922170,1161959.071694,2307271.371118,207664.182895,1090448.842187,374.313257,100.225954,213.747188,30.681415,36.817697,86.930674,23.522418,50.112977,7.158997,8.181711,532.833899,143.179934,304.768717,43.976694,52.158405,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,8.000000,
0.048933,0.995363,0.143086,0.093680,0.538348,0.023303,-201.156689,3.146961,1396022.349207,1161958.917843,2307271.043373,207664.135737,1090448.786188,374.529002,100.283722,213.870387,30.699099,36.838918,86.980779,23.535976,50.141861,7.163123,8.186426,533.141012,143.262460,304.944379,44.002041,52.188468,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,8.000000,
0.048933,0.995363,0.143086,0.093680,0.538348,0.023303,-201.156689,3.146961,1396022.349207,1161958.917843,2307271.043373,207664.135737,1090448.786188,374.529002,100.283722,213.870387,30.699099,36.838918,86.980779,23.535976,50.141861,7.163123,8.186426,533.141012,143.262460,304.944379,44.002041,52.188468,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,8.000000,
0.048933,0.995363,0.143086,0.093680,0.538348,0.023303,-201.156689,3.146961,1396022.349207,1161958.917843,2307271.043373,207664.135737,1090448.786188,374.529002,100.283722,213.870387,30.699099,36.838918,86.980779,23.535976,50.141861,7.163123,8.186426,533.141012,143.262460,304.944379,44.002041,52.188468,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,8.000000,
