q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.049076,0.998593,0.139813,0.029362,0.688506,0.030056,-204.110784,3.148889,1396015.785388,1161957.155336,2307267.288761,207663.595505,1090448.144662,377.000564,100.945506,215.281743,30.901686,37.082023,87.554776,23.691292,50.472753,7.210393,8.240449,536.659273,144.207866,306.956743,44.292416,52.532865,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049076,0.998593,0.139813,0.029362,0.688506,0.030056,-204.110784,3.148889,1396015.785388,1161957.155336,2307267.288761,207663.595505,1090448.144662,377.000564,100.945506,215.281743,30.901686,37.082023,87.554776,23.691292,50.472753,7.210393,8.240449,536.659273,144.207866,306.956743,44.292416,52.532865,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049087,0.996945,0.140267,0.040790,0.659135,0.028687,-204.239894,3.150634,1396017.116458,1161957.512753,2307268.050155,207663.705058,1090448.274757,376.499358,100.811304,214.995535,30.860603,37.032724,87.438376,23.659796,50.405652,7.200807,8.229494,535.945808,144.016148,306.548658,44.233531,52.463025,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049087,0.996945,0.140267,0.040790,0.659135,0.028687,-204.239894,3.150634,1396017.116458,1161957.512753,2307268.050155,207663.705058,1090448.274757,376.499358,100.811304,214.995535,30.860603,37.032724,87.438376,23.659796,50.405652,7.200807,8.229494,535.945808,144.016148,306.548658,44.233531,52.463025,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049087,0.996945,0.140267,0.040790,0.659135,0.028687,-204.239894,3.150634,1396017.116458,1161957.512753,2307268.050155,207663.705058,1090448.274757,376.499358,100.811304,214.995535,30.860603,37.032724,87.438376,23.659796,50.405652,7.200807,8.229494,535.945808,144.016148,306.548658,44.233531,52.463025,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049087,0.996945,0.140267,0.040790,0.659135,0.028687,-204.239894,3.150634,1396017.116458,1161957.512753,2307268.050155,207663.705058,1090448.274757,376.499358,100.811304,214.995535,30.860603,37.032724,87.438376,23.659796,50.405652,7.200807,8.229494,535.945808,144.016148,306.548658,44.233531,52.463025,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049087,0.996945,0.140267,0.040790,0.659135,0.028687,-204.239894,3.150634,1396017.116458,1161957.512753,2307268.050155,207663.705058,1090448.274757,376.499358,100.811304,214.995535,30.860603,37.032724,87.438376,23.659796,50.405652,7.200807,8.229494,535.945808,144.016148,306.548658,44.233531,52.463025,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049087,0.996945,0.140267,0.040790,0.659135,0.028687,-204.239894,3.150634,1396017.116458,1161957.512753,2307268.050155,207663.705058,1090448.274757,376.499358,100.811304,214.995535,30.860603,37.032724,87.438376,23.659796,50.405652,7.200807,8.229494,535.945808,144.016148,306.548658,44.233531,52.463025,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049087,0.996945,0.140267,0.040790,0.659135,0.028687,-204.239894,3.150634,1396017.116458,1161957.512753,2307268.050155,207663.705058,1090448.274757,376.499358,100.811304,214.995535,30.860603,37.032724,87.438376,23.659796,50.405652,7.200807,8.229494,535.945808,144.016148,306.548658,44.233531,52.463025,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049087,0.996945,0.140267,0.040790,0.659135,0.028687,-204.239894,3.150634,1396017.116458,1161957.512753,2307268.050155,207663.705058,1090448.274757,376.499358,100.811304,214.995535,30.860603,37.032724,87.438376,23.659796,50.405652,7.200807,8.229494,535.945808,144.016148,306.548658,44.233531,52.463025,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049087,0.996945,0.140267,0.040790,0.659135,0.028687,-204.239894,3.150634,1396017.116458,1161957.512753,2307268.050155,207663.705058,1090448.274757,376.499358,100.811304,214.995535,30.860603,37.032724,87.438376,23.659796,50.405652,7.200807,8.229494,535.945808,144.016148,306.548658,44.233531,52.463025,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049087,0.996945,0.140267,0.040790,0.659135,0.028687,-204.239894,3.150634,1396017.116458,1161957.512753,2307268.050155,207663.705058,1090448.274757,376.499358,100.811304,214.995535,30.860603,37.032724,87.438376,23.659796,50.405652,7.200807,8.229494,535.945808,144.016148,306.548658,44.233531,52.463025,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049087,0.996945,0.140267,0.040790,0.659135,0.028687,-204.239894,3.150634,1396017.116458,1161957.512753,2307268.050155,207663.705058,1090448.274757,376.499358,100.811304,214.995535,30.860603,37.032724,87.438376,23.659796,50.405652,7.200807,8.229494,535.945808,144.016148,306.548658,44.233531,52.463025,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049087,0.996945,0.140267,0.040790,0.659135,0.028687,-204.239894,3.150634,1396017.116458,1161957.512753,2307268.050155,207663.705058,1090448.274757,376.499358,100.811304,214.995535,30.860603,37.032724,87.438376,23.659796,50.405652,7.200807,8.229494,535.945808,144.016148,306.548658,44.233531,52.463025,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049096,0.991700,0.139617,0.037755,0.661108,0.029200,-204.037484,3.149731,1396016.617415,1161957.378750,2307267.764694,207663.663985,1090448.225982,376.687270,100.861619,215.102840,30.876006,37.051207,87.482016,23.671604,50.430809,7.204401,8.233602,536.213299,144.088027,306.701657,44.255608,52.489210,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049096,0.991700,0.139617,0.037755,0.661108,0.029200,-204.037484,3.149731,1396016.617415,1161957.378750,2307267.764694,207663.663985,1090448.225982,376.687270,100.861619,215.102840,30.876006,37.051207,87.482016,23.671604,50.430809,7.204401,8.233602,536.213299,144.088027,306.701657,44.255608,52.489210,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049093,0.986509,0.139983,0.036143,0.659594,0.030865,-205.066733,3.150379,1396014.999376,1161956.944277,2307266.839149,207663.530813,1090448.067840,377.296531,101.024754,215.450751,30.925945,37.111134,87.623511,23.709891,50.512377,7.216054,8.246919,537.080581,144.321078,307.197722,44.327188,52.574107,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049093,0.986509,0.139983,0.036143,0.659594,0.030865,-205.066733,3.150379,1396014.999376,1161956.944277,2307266.839149,207663.530813,1090448.067840,377.296531,101.024754,215.450751,30.925945,37.111134,87.623511,23.709891,50.512377,7.216054,8.246919,537.080581,144.321078,307.197722,44.327188,52.574107,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049128,0.979357,0.139302,0.044818,0.638256,0.030828,-207.213103,3.151126,1396015.035505,1161956.953978,2307266.859816,207663.533786,1090448.071371,377.282927,101.021112,215.442983,30.924830,37.109796,87.620352,23.709036,50.510556,7.215794,8.246621,537.061216,144.315874,307.186646,44.325590,52.572211,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049128,0.979357,0.139302,0.044818,0.638256,0.030828,-207.213103,3.151126,1396015.035505,1161956.953978,2307266.859816,207663.533786,1090448.071371,377.282927,101.021112,215.442983,30.924830,37.109796,87.620352,23.709036,50.510556,7.215794,8.246621,537.061216,144.315874,307.186646,44.325590,52.572211,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049101,0.973595,0.138969,0.051722,0.624501,0.032610,-208.372904,3.148653,1396013.303257,1161956.488837,2307265.868941,207663.391215,1090447.902067,377.935193,101.195762,215.815452,30.978295,37.173953,87.771835,23.750026,50.597881,7.228269,8.260879,537.989715,144.565375,307.717726,44.402222,52.663101,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049015,0.984056,0.139613,0.040216,0.655555,0.032998,-204.994358,3.144559,1396012.925792,1161956.387481,2307265.653025,207663.360147,1090447.865175,378.077325,101.233819,215.896615,30.989945,37.187934,87.804843,23.758958,50.616910,7.230987,8.263985,538.192040,144.619742,307.833451,44.418921,52.682906,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.048983,0.983465,0.140552,0.064992,0.600872,0.035002,-205.506649,3.144574,1396010.978022,1161955.864469,2307264.538869,207663.199837,1090447.674807,378.810745,101.430199,216.315425,31.050061,37.260073,87.975173,23.805047,50.715100,7.245014,8.280016,539.236060,144.900285,308.430606,44.505087,52.785104,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.048845,0.987372,0.141077,0.084311,0.568174,0.040017,-204.837988,3.136833,1396006.103573,1161954.555589,2307261.750604,207662.798648,1090447.198395,380.646185,101.921656,217.363532,31.200507,37.440608,88.401436,23.920389,50.960828,7.280118,8.320135,541.848805,145.602366,309.925036,44.720727,53.040862,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.048845,0.987372,0.141077,0.084311,0.568174,0.040017,-204.837988,3.136833,1396006.103573,1161954.555589,2307261.750604,207662.798648,1090447.198395,380.646185,101.921656,217.363532,31.200507,37.440608,88.401436,23.920389,50.960828,7.280118,8.320135,541.848805,145.602366,309.925036,44.720727,53.040862,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.048845,0.987372,0.141077,0.084311,0.568174,0.040017,-204.837988,3.136833,1396006.103573,1161954.555589,2307261.750604,207662.798648,1090447.198395,380.646185,101.921656,217.363532,31.200507,37.440608,88.401436,23.920389,50.960828,7.280118,8.320135,541.848805,145.602366,309.925036,44.720727,53.040862,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.048845,0.987372,0.141077,0.084311,0.568174,0.040017,-204.837988,3.136833,1396006.103573,1161954.555589,2307261.750604,207662.798648,1090447.198395,380.646185,101.921656,217.363532,31.200507,37.440608,88.401436,23.920389,50.960828,7.280118,8.320135,541.848805,145.602366,309.925036,44.720727,53.040862,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.048848,0.985227,0.140944,0.072082,0.593273,0.039528,-205.267481,3.136785,1396006.578814,1161954.683200,2307262.022449,207662.837762,1090447.244843,380.467237,101.873741,217.261346,31.185839,37.423007,88.359877,23.909143,50.936870,7.276696,8.316224,541.594072,145.533916,309.779335,44.699703,53.015926,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.048832,0.983915,0.142419,0.082997,0.564042,0.039599,-205.221078,3.139009,1396006.510182,1161954.664771,2307261.983191,207662.832114,1090447.238135,380.493079,101.880661,217.276103,31.187957,37.425549,88.365879,23.910767,50.940330,7.277190,8.316789,541.630859,145.543801,309.800376,44.702739,53.019527,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.048723,0.986711,0.142207,0.083944,0.572104,0.043309,-205.440559,3.131540,1396002.904135,1161953.696481,2307259.920472,207662.535320,1090446.885692,381.850912,102.244233,218.051477,31.299255,37.559106,88.681223,23.996096,51.122117,7.303160,8.346468,543.563730,146.063190,310.905934,44.862266,53.208734,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.048723,0.986711,0.142207,0.083944,0.572104,0.043309,-205.440559,3.131540,1396002.904135,1161953.696481,2307259.920472,207662.535320,1090446.885692,381.850912,102.244233,218.051477,31.299255,37.559106,88.681223,23.996096,51.122117,7.303160,8.346468,543.563730,146.063190,310.905934,44.862266,53.208734,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.048699,0.998891,0.142389,0.095885,0.554114,0.041462,-202.143191,3.130366,1396004.699063,1161954.178452,2307260.947201,207662.683050,1090447.061122,381.175044,102.063263,217.665531,31.243856,37.492627,88.524259,23.953623,51.031632,7.290233,8.331695,542.601634,145.804662,310.355637,44.782860,53.114555,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.048624,0.999201,0.141661,0.102876,0.551413,0.044282,-202.672448,3.123926,1396001.958036,1161953.442436,2307259.379288,207662.457452,1090446.793224,382.207159,102.339622,218.254908,31.328456,37.594147,88.763958,24.018483,51.169811,7.309973,8.354255,544.070847,146.199460,311.195993,44.904120,53.258375,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.048624,0.999201,0.141661,0.102876,0.551413,0.044282,-202.672448,3.123926,1396001.958036,1161953.442436,2307259.379288,207662.457452,1090446.793224,382.207159,102.339622,218.254908,31.328456,37.594147,88.763958,24.018483,51.169811,7.309973,8.354255,544.070847,146.199460,311.195993,44.904120,53.258375,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.048624,0.999201,0.141661,0.102876,0.551413,0.044282,-202.672448,3.123926,1396001.958036,1161953.442436,2307259.379288,207662.457452,1090446.793224,382.207159,102.339622,218.254908,31.328456,37.594147,88.763958,24.018483,51.169811,7.309973,8.354255,544.070847,146.199460,311.195993,44.904120,53.258375,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.048624,0.999201,0.141661,0.102876,0.551413,0.044282,-202.672448,3.123926,1396001.958036,1161953.442436,2307259.379288,207662.457452,1090446.793224,382.207159,102.339622,218.254908,31.328456,37.594147,88.763958,24.018483,51.169811,7.309973,8.354255,544.070847,146.199460,311.195993,44.904120,53.258375,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.048624,0.999201,0.141661,0.102876,0.551413,0.044282,-202.672448,3.123926,1396001.958036,1161953.442436,2307259.379288,207662.457452,1090446.793224,382.207159,102.339622,218.254908,31.328456,37.594147,88.763958,24.018483,51.169811,7.309973,8.354255,544.070847,146.199460,311.195993,44.904120,53.258375,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.048624,0.999201,0.141661,0.102876,0.551413,0.044282,-202.672448,3.123926,1396001.958036,1161953.442436,2307259.379288,207662.457452,1090446.793224,382.207159,102.339622,218.254908,31.328456,37.594147,88.763958,24.018483,51.169811,7.309973,8.354255,544.070847,146.199460,311.195993,44.904120,53.258375,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.048624,0.999201,0.141661,0.102876,0.551413,0.044282,-202.672448,3.123926,1396001.958036,1161953.442436,2307259.379288,207662.457452,1090446.793224,382.207159,102.339622,218.254908,31.328456,37.594147,88.763958,24.018483,51.169811,7.309973,8.354255,544.070847,146.199460,311.195993,44.904120,53.258375,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.048630,0.999109,0.140578,0.105211,0.554689,0.044450,-202.685446,3.121985,1396001.794776,1161953.398597,2307259.285900,207662.444014,1090446.777267,382.268634,102.356082,218.290012,31.333495,37.600193,88.778235,24.022346,51.178041,7.311149,8.355599,544.158356,146.222975,311.246046,44.911342,53.266941,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.048630,0.999109,0.140578,0.105211,0.554689,0.044450,-202.685446,3.121985,1396001.794776,1161953.398597,2307259.285900,207662.444014,1090446.777267,382.268634,102.356082,218.290012,31.333495,37.600193,88.778235,24.022346,51.178041,7.311149,8.355599,544.158356,146.222975,311.246046,44.911342,53.266941,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.048630,0.999109,0.140578,0.105211,0.554689,0.044450,-202.685446,3.121985,1396001.794776,1161953.398597,2307259.285900,207662.444014,1090446.777267,382.268634,102.356082,218.290012,31.333495,37.600193,88.778235,24.022346,51.178041,7.311149,8.355599,544.158356,146.222975,311.246046,44.911342,53.266941,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
