q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.041215,0.926491,0.313672,0.000679,0.758068,0.012709,-7610.052103,2.968054,2195541.055245,1874855.788623,3722488.302413,334746.471773,1282367.145327,1976.807123,545.849918,1160.564018,166.084205,145.830034,458.756981,126.588571,269.380479,38.482926,33.419383,2819.380651,778.772888,1653.753090,235.961096,207.605256,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,9.000000,
0.041214,0.920415,0.313433,0.000589,0.758726,0.013476,-7610.182392,2.967525,2195537.074505,1874854.689298,3722485.966442,334746.138063,1282366.852276,1978.304599,546.263411,1161.443172,166.210018,145.940503,459.104500,126.684465,269.584541,38.512077,33.444699,2821.516396,779.362826,1655.005846,236.139842,207.762522,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,9.000000,
0.041214,0.920415,0.313433,0.000589,0.758726,0.013476,-7610.182392,2.967525,2195537.074505,1874854.689298,3722485.966442,334746.138063,1282366.852276,1978.304599,546.263411,1161.443172,166.210018,145.940503,459.104500,126.684465,269.584541,38.512077,33.444699,2821.516396,779.362826,1655.005846,236.139842,207.762522,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,9.000000,
0.041214,0.920415,0.313433,0.000589,0.758726,0.013476,-7610.182392,2.967525,2195537.074505,1874854.689298,3722485.966442,334746.138063,1282366.852276,1978.304599,546.263411,1161.443172,166.210018,145.940503,459.104500,126.684465,269.584541,38.512077,33.444699,2821.516396,779.362826,1655.005846,236.139842,207.762522,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,9.000000,
0.041217,0.926130,0.312856,0.000259,0.761217,0.014629,-7609.706061,2.966676,2195531.087924,1874853.036037,3722482.453407,334745.636201,1282366.411560,1980.556634,546.885259,1162.765319,166.399225,146.106637,459.627129,126.828678,269.891427,38.555918,33.482771,2824.728314,780.250026,1656.889848,236.408656,207.999032,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,9.000000,
0.041217,0.926130,0.312856,0.000259,0.761217,0.014629,-7609.706061,2.966676,2195531.087924,1874853.036037,3722482.453407,334745.636201,1282366.411560,1980.556634,546.885259,1162.765319,166.399225,146.106637,459.627129,126.828678,269.891427,38.555918,33.482771,2824.728314,780.250026,1656.889848,236.408656,207.999032,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,9.000000,
0.041220,0.916018,0.312632,0.001407,0.757715,0.014952,-7611.409571,2.966480,2195529.415272,1874852.574116,3722481.471864,334745.495981,1282366.288424,1981.185852,547.059003,1163.134727,166.452090,146.153055,459.773151,126.868971,269.977170,38.568167,33.493408,2825.625724,780.497910,1657.416238,236.483762,208.065113,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,9.000000,
0.041220,0.909615,0.312280,0.000739,0.760630,0.015862,-7611.472419,2.965862,2195524.691505,1874851.269595,3722478.699871,334745.099982,1282365.940673,1982.962841,547.549678,1164.177980,166.601386,146.284144,460.185536,126.982764,270.219322,38.602760,33.523450,2828.160118,781.197964,1658.902828,236.695872,208.251733,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,9.000000,
0.041220,0.909615,0.312280,0.000739,0.760630,0.015862,-7611.472419,2.965862,2195524.691505,1874851.269595,3722478.699871,334745.099982,1282365.940673,1982.962841,547.549678,1164.177980,166.601386,146.284144,460.185536,126.982764,270.219322,38.602760,33.523450,2828.160118,781.197964,1658.902828,236.695872,208.251733,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,9.000000,
0.041220,0.909615,0.312280,0.000739,0.760630,0.015862,-7611.472419,2.965862,2195524.691505,1874851.269595,3722478.699871,334745.099982,1282365.940673,1982.962841,547.549678,1164.177980,166.601386,146.284144,460.185536,126.982764,270.219322,38.602760,33.523450,2828.160118,781.197964,1658.902828,236.695872,208.251733,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,9.000000,
