q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.049606,0.998840,0.136925,0.100622,0.526765,0.000634,-207.221444,3.176441,1396044.384127,1161964.834627,2307283.647711,207665.949311,1090450.939807,366.231903,98.062094,209.132425,30.019008,36.022810,85.053857,23.014573,49.031047,7.004435,8.005069,521.330113,140.088706,298.188817,43.027245,51.032314,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,4.000000,
0.049606,0.998840,0.136925,0.100622,0.526765,0.000634,-207.221444,3.176441,1396044.384127,1161964.834627,2307283.647711,207665.949311,1090450.939807,366.231903,98.062094,209.132425,30.019008,36.022810,85.053857,23.014573,49.031047,7.004435,8.005069,521.330113,140.088706,298.188817,43.027245,51.032314,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,4.000000,
0.049606,0.998840,0.136925,0.100622,0.526765,0.000634,-207.221444,3.176441,1396044.384127,1161964.834627,2307283.647711,207665.949311,1090450.939807,366.231903,98.062094,209.132425,30.019008,36.022810,85.053857,23.014573,49.031047,7.004435,8.005069,521.330113,140.088706,298.188817,43.027245,51.032314,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,4.000000,
0.049606,0.998840,0.136925,0.100622,0.526765,0.000634,-207.221444,3.176441,1396044.384127,1161964.834627,2307283.647711,207665.949311,1090450.939807,366.231903,98.062094,209.132425,30.019008,36.022810,85.053857,23.014573,49.031047,7.004435,8.005069,521.330113,140.088706,298.188817,43.027245,51.032314,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,4.000000,
0.049606,0.998840,0.136925,0.100622,0.526765,0.000634,-207.221444,3.176441,1396044.384127,1161964.834627,2307283.647711,207665.949311,1090450.939807,366.231903,98.062094,209.132425,30.019008,36.022810,85.053857,23.014573,49.031047,7.004435,8.005069,521.330113,140.088706,298.188817,43.027245,51.032314,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,4.000000,
0.049606,0.998840,0.136925,0.100622,0.526765,0.000634,-207.221444,3.176441,1396044.384127,1161964.834627,2307283.647711,207665.949311,1090450.939807,366.231903,98.062094,209.132425,30.019008,36.022810,85.053857,23.014573,49.031047,7.004435,8.005069,521.330113,140.088706,298.188817,43.027245,51.032314,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,4.000000,
0.049606,0.998840,0.136925,0.100622,0.526765,0.000634,-207.221444,3.176441,1396044.384127,1161964.834627,2307283.647711,207665.949311,1090450.939807,366.231903,98.062094,209.132425,30.019008,36.022810,85.053857,23.014573,49.031047,7.004435,8.005069,521.330113,140.088706,298.188817,43.027245,51.032314,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,4.000000,
0.049606,0.998840,0.136925,0.100622,0.526765,0.000634,-207.221444,3.176441,1396044.384127,1161964.834627,2307283.647711,207665.949311,1090450.939807,366.231903,98.062094,209.132425,30.019008,36.022810,85.053857,23.014573,49.031047,7.004435,8.005069,521.330113,140.088706,298.188817,43.027245,51.032314,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,4.000000,
0.049606,0.998840,0.136925,0.100622,0.526765,0.000634,-207.221444,3.176441,1396044.384127,1161964.834627,2307283.647711,207665.949311,1090450.939807,366.231903,98.062094,209.132425,30.019008,36.022810,85.053857,23.014573,49.031047,7.004435,8.005069,521.330113,140.088706,298.188817,43.027245,51.032314,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,4.000000,
0.049606,0.998840,0.136925,0.100622,0.526765,0.000634,-207.221444,3.176441,1396044.384127,1161964.834627,2307283.647711,207665.949311,1090450.939807,366.231903,98.062094,209.132425,30.019008,36.022810,85.053857,23.014573,49.031047,7.004435,8.005069,521.330113,140.088706,298.188817,43.027245,51.032314,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,4.000000,
