q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.040789,0.947885,0.321963,0.002815,0.745710,0.046279,-7669.134723,2.952678,2195366.860389,1874807.682779,3722386.081689,334731.868813,1282354.321578,2042.335810,563.944161,1199.035266,171.589689,150.664117,473.964202,130.784824,278.310105,39.758586,34.527194,2912.839598,804.588237,1708.572940,243.782912,214.487111,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,12.000000,
0.040789,0.947885,0.321963,0.002815,0.745710,0.046279,-7669.134723,2.952678,2195366.860389,1874807.682779,3722386.081689,334731.868813,1282354.321578,2042.335810,563.944161,1199.035266,171.589689,150.664117,473.964202,130.784824,278.310105,39.758586,34.527194,2912.839598,804.588237,1708.572940,243.782912,214.487111,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,12.000000,
0.040789,0.947885,0.321963,0.002815,0.745710,0.046279,-7669.134723,2.952678,2195366.860389,1874807.682779,3722386.081689,334731.868813,1282354.321578,2042.335810,563.944161,1199.035266,171.589689,150.664117,473.964202,130.784824,278.310105,39.758586,34.527194,2912.839598,804.588237,1708.572940,243.782912,214.487111,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,12.000000,
0.040789,0.947885,0.321963,0.002815,0.745710,0.046279,-7669.134723,2.952678,2195366.860389,1874807.682779,3722386.081689,334731.868813,1282354.321578,2042.335810,563.944161,1199.035266,171.589689,150.664117,473.964202,130.784824,278.310105,39.758586,34.527194,2912.839598,804.588237,1708.572940,243.782912,214.487111,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,12.000000,
0.040789,0.947885,0.321963,0.002815,0.745710,0.046279,-7669.134723,2.952678,2195366.860389,1874807.682779,3722386.081689,334731.868813,1282354.321578,2042.335810,563.944161,1199.035266,171.589689,150.664117,473.964202,130.784824,278.310105,39.758586,34.527194,2912.839598,804.588237,1708.572940,243.782912,214.487111,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,12.000000,
0.040789,0.947885,0.321963,0.002815,0.745710,0.046279,-7669.134723,2.952678,2195366.860389,1874807.682779,3722386.081689,334731.868813,1282354.321578,2042.335810,563.944161,1199.035266,171.589689,150.664117,473.964202,130.784824,278.310105,39.758586,34.527194,2912.839598,804.588237,1708.572940,243.782912,214.487111,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,12.000000,
0.040789,0.947885,0.321963,0.002815,0.745710,0.046279,-7669.134723,2.952678,2195366.860389,1874807.682779,3722386.081689,334731.868813,1282354.321578,2042.335810,563.944161,1199.035266,171.589689,150.664117,473.964202,130.784824,278.310105,39.758586,34.527194,2912.839598,804.588237,1708.572940,243.782912,214.487111,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,12.000000,
0.040789,0.947885,0.321963,0.002815,0.745710,0.046279,-7669.134723,2.952678,2195366.860389,1874807.682779,3722386.081689,334731.868813,1282354.321578,2042.335810,563.944161,1199.035266,171.589689,150.664117,473.964202,130.784824,278.310105,39.758586,34.527194,2912.839598,804.588237,1708.572940,243.782912,214.487111,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,12.000000,
0.040789,0.947885,0.321963,0.002815,0.745710,0.046279,-7669.134723,2.952678,2195366.860389,1874807.682779,3722386.081689,334731.868813,1282354.321578,2042.335810,563.944161,1199.035266,171.589689,150.664117,473.964202,130.784824,278.310105,39.758586,34.527194,2912.839598,804.588237,1708.572940,243.782912,214.487111,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,12.000000,
0.040789,0.947885,0.321963,0.002815,0.745710,0.046279,-7669.134723,2.952678,2195366.860389,1874807.682779,3722386.081689,334731.868813,1282354.321578,2042.335810,563.944161,1199.035266,171.589689,150.664117,473.964202,130.784824,278.310105,39.758586,34.527194,2912.839598,804.588237,1708.572940,243.782912,214.487111,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,12.000000,
