q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.041222,0.964440,0.313585,0.002744,0.751995,0.014775,-7610.539287,2.968406,2195530.334525,1874852.827977,3722482.011299,334745.573043,1282366.356097,1980.840048,546.963517,1162.931708,166.423037,146.127544,459.692900,126.846827,269.930047,38.561435,33.487562,2825.132527,780.361679,1657.126946,236.442485,208.028796,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,11.000000,
0.041222,0.964440,0.313585,0.002744,0.751995,0.014775,-7610.539287,2.968406,2195530.334525,1874852.827977,3722482.011299,334745.573043,1282366.356097,1980.840048,546.963517,1162.931708,166.423037,146.127544,459.692900,126.846827,269.930047,38.561435,33.487562,2825.132527,780.361679,1657.126946,236.442485,208.028796,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,11.000000,
0.041222,0.964440,0.313585,0.002744,0.751995,0.014775,-7610.539287,2.968406,2195530.334525,1874852.827977,3722482.011299,334745.573043,1282366.356097,1980.840048,546.963517,1162.931708,166.423037,146.127544,459.692900,126.846827,269.930047,38.561435,33.487562,2825.132527,780.361679,1657.126946,236.442485,208.028796,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,11.000000,
0.041222,0.964440,0.313585,0.002744,0.751995,0.014775,-7610.539287,2.968406,2195530.334525,1874852.827977,3722482.011299,334745.573043,1282366.356097,1980.840048,546.963517,1162.931708,166.423037,146.127544,459.692900,126.846827,269.930047,38.561435,33.487562,2825.132527,780.361679,1657.126946,236.442485,208.028796,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,11.000000,
0.041222,0.964440,0.313585,0.002744,0.751995,0.014775,-7610.539287,2.968406,2195530.334525,1874852.827977,3722482.011299,334745.573043,1282366.356097,1980.840048,546.963517,1162.931708,166.423037,146.127544,459.692900,126.846827,269.930047,38.561435,33.487562,2825.132527,780.361679,1657.126946,236.442485,208.028796,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,11.000000,
0.041222,0.964440,0.313585,0.002744,0.751995,0.014775,-7610.539287,2.968406,2195530.334525,1874852.827977,3722482.011299,334745.573043,1282366.356097,1980.840048,546.963517,1162.931708,166.423037,146.127544,459.692900,126.846827,269.930047,38.561435,33.487562,2825.132527,780.361679,1657.126946,236.442485,208.028796,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,11.000000,
0.041183,0.970524,0.316760,0.001502,0.745675,0.012143,-7607.549516,2.971527,2195543.987739,1874856.598464,3722490.023254,334746.717608,1282367.361210,1975.703976,545.545309,1159.916371,165.991523,145.748654,458.500974,126.517929,269.230152,38.461450,33.400733,2817.807310,778.338298,1652.830222,235.829419,207.489403,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,11.000000,
0.041183,0.970524,0.316760,0.001502,0.745675,0.012143,-7607.549516,2.971527,2195543.987739,1874856.598464,3722490.023254,334746.717608,1282367.361210,1975.703976,545.545309,1159.916371,165.991523,145.748654,458.500974,126.517929,269.230152,38.461450,33.400733,2817.807310,778.338298,1652.830222,235.829419,207.489403,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,11.000000,
0.041183,0.970524,0.316760,0.001502,0.745675,0.012143,-7607.549516,2.971527,2195543.987739,1874856.598464,3722490.023254,334746.717608,1282367.361210,1975.703976,545.545309,1159.916371,165.991523,145.748654,458.500974,126.517929,269.230152,38.461450,33.400733,2817.807310,778.338298,1652.830222,235.829419,207.489403,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,11.000000,
0.041183,0.970524,0.316760,0.001502,0.745675,0.012143,-7607.549516,2.971527,2195543.987739,1874856.598464,3722490.023254,334746.717608,1282367.361210,1975.703976,545.545309,1159.916371,165.991523,145.748654,458.500974,126.517929,269.230152,38.461450,33.400733,2817.807310,778.338298,1652.830222,235.829419,207.489403,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,11.000000,
