q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.041696,0.996753,0.293662,0.004288,0.804222,0.000071,-7589.708051,2.965024,2195606.631188,1874873.898148,3722526.783574,334751.969082,1282371.972849,1952.138740,539.038310,1146.081453,164.011656,144.010235,453.032197,125.008884,266.018906,38.002701,33.002346,2784.197875,769.054657,1633.116067,233.016561,205.014571,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,5.000000,
0.041696,0.996753,0.293662,0.004288,0.804222,0.000071,-7589.708051,2.965024,2195606.631188,1874873.898148,3722526.783574,334751.969082,1282371.972849,1952.138740,539.038310,1146.081453,164.011656,144.010235,453.032197,125.008884,266.018906,38.002701,33.002346,2784.197875,769.054657,1633.116067,233.016561,205.014571,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,5.000000,
0.041696,0.996753,0.293662,0.004288,0.804222,0.000071,-7589.708051,2.965024,2195606.631188,1874873.898148,3722526.783574,334751.969082,1282371.972849,1952.138740,539.038310,1146.081453,164.011656,144.010235,453.032197,125.008884,266.018906,38.002701,33.002346,2784.197875,769.054657,1633.116067,233.016561,205.014571,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,5.000000,
0.041696,0.996753,0.293662,0.004288,0.804222,0.000071,-7589.708051,2.965024,2195606.631188,1874873.898148,3722526.783574,334751.969082,1282371.972849,1952.138740,539.038310,1146.081453,164.011656,144.010235,453.032197,125.008884,266.018906,38.002701,33.002346,2784.197875,769.054657,1633.116067,233.016561,205.014571,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,5.000000,
0.041696,0.996753,0.293662,0.004288,0.804222,0.000071,-7589.708051,2.965024,2195606.631188,1874873.898148,3722526.783574,334751.969082,1282371.972849,1952.138740,539.038310,1146.081453,164.011656,144.010235,453.032197,125.008884,266.018906,38.002701,33.002346,2784.197875,769.054657,1633.116067,233.016561,205.014571,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,5.000000,
0.041696,0.996753,0.293662,0.004288,0.804222,0.000071,-7589.708051,2.965024,2195606.631188,1874873.898148,3722526.783574,334751.969082,1282371.972849,1952.138740,539.038310,1146.081453,164.011656,144.010235,453.032197,125.008884,266.018906,38.002701,33.002346,2784.197875,769.054657,1633.116067,233.016561,205.014571,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,5.000000,
0.041696,0.996753,0.293662,0.004288,0.804222,0.000071,-7589.708051,2.965024,2195606.631188,1874873.898148,3722526.783574,334751.969082,1282371.972849,1952.138740,539.038310,1146.081453,164.011656,144.010235,453.032197,125.008884,266.018906,38.002701,33.002346,2784.197875,769.054657,1633.116067,233.016561,205.014571,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,5.000000,
0.041696,0.996753,0.293662,0.004288,0.804222,0.000071,-7589.708051,2.965024,2195606.631188,1874873.898148,3722526.783574,334751.969082,1282371.972849,1952.138740,539.038310,1146.081453,164.011656,144.010235,453.032197,125.008884,266.018906,38.002701,33.002346,2784.197875,769.054657,1633.116067,233.016561,205.014571,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,5.000000,
0.041696,0.996753,0.293662,0.004288,0.804222,0.000071,-7589.708051,2.965024,2195606.631188,1874873.898148,3722526.783574,334751.969082,1282371.972849,1952.138740,539.038310,1146.081453,164.011656,144.010235,453.032197,125.008884,266.018906,38.002701,33.002346,2784.197875,769.054657,1633.116067,233.016561,205.014571,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,5.000000,
0.041696,0.996753,0.293662,0.004288,0.804222,0.000071,-7589.708051,2.965024,2195606.631188,1874873.898148,3722526.783574,334751.969082,1282371.972849,1952.138740,539.038310,1146.081453,164.011656,144.010235,453.032197,125.008884,266.018906,38.002701,33.002346,2784.197875,769.054657,1633.116067,233.016561,205.014571,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,5.000000,
