q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.025621,0.544423,0.395875,0.209348,0.691575,0.032006,-11.193493,1.940118,972192.290658,809122.254559,1606584.580945,144544.663565,526433.047637,348.818013,93.912542,199.177149,28.896167,23.736137,80.496465,21.672125,46.440268,6.192036,5.160030,496.394864,134.160774,283.801638,40.248232,34.056197,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025621,0.544423,0.395875,0.209348,0.691575,0.032006,-11.193493,1.940118,972192.290658,809122.254559,1606584.580945,144544.663565,526433.047637,348.818013,93.912542,199.177149,28.896167,23.736137,80.496465,21.672125,46.440268,6.192036,5.160030,496.394864,134.160774,283.801638,40.248232,34.056197,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025621,0.544423,0.395875,0.209348,0.691575,0.032006,-11.193493,1.940118,972192.290658,809122.254559,1606584.580945,144544.663565,526433.047637,348.818013,93.912542,199.177149,28.896167,23.736137,80.496465,21.672125,46.440268,6.192036,5.160030,496.394864,134.160774,283.801638,40.248232,34.056197,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025716,0.562414,0.392704,0.228278,0.664709,0.023180,-11.459240,1.943633,972200.207111,809124.390324,1606589.108415,144545.307825,526433.585991,345.835001,93.109423,197.473832,28.649053,23.533151,79.808077,21.486790,46.043122,6.139083,5.115902,492.149810,133.013462,281.374631,39.904039,33.764956,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025843,0.577776,0.392305,0.211737,0.688195,0.004018,-12.347453,1.952790,972217.395815,809129.027633,1606598.938744,144546.706683,526434.754899,339.358099,91.365642,193.775482,28.112505,23.092415,78.313407,21.084379,45.180812,6.024108,5.020090,482.932679,130.522346,276.104962,39.156704,33.132595,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025901,0.599373,0.389510,0.203486,0.712587,0.000821,-10.334681,1.953899,972220.263453,809129.801288,1606600.578764,144546.940058,526434.949912,338.277539,91.074722,193.158477,28.022991,23.018886,78.064048,21.017244,45.036951,6.004927,5.004106,481.394960,130.106746,275.225809,39.032024,33.027097,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025901,0.599373,0.389510,0.203486,0.712587,0.000821,-10.334681,1.953899,972220.263453,809129.801288,1606600.578764,144546.940058,526434.949912,338.277539,91.074722,193.158477,28.022991,23.018886,78.064048,21.017244,45.036951,6.004927,5.004106,481.394960,130.106746,275.225809,39.032024,33.027097,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025901,0.599373,0.389510,0.203486,0.712587,0.000821,-10.334681,1.953899,972220.263453,809129.801288,1606600.578764,144546.940058,526434.949912,338.277539,91.074722,193.158477,28.022991,23.018886,78.064048,21.017244,45.036951,6.004927,5.004106,481.394960,130.106746,275.225809,39.032024,33.027097,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025901,0.599373,0.389510,0.203486,0.712587,0.000821,-10.334681,1.953899,972220.263453,809129.801288,1606600.578764,144546.940058,526434.949912,338.277539,91.074722,193.158477,28.022991,23.018886,78.064048,21.017244,45.036951,6.004927,5.004106,481.394960,130.106746,275.225809,39.032024,33.027097,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025901,0.599373,0.389510,0.203486,0.712587,0.000821,-10.334681,1.953899,972220.263453,809129.801288,1606600.578764,144546.940058,526434.949912,338.277539,91.074722,193.158477,28.022991,23.018886,78.064048,21.017244,45.036951,6.004927,5.004106,481.394960,130.106746,275.225809,39.032024,33.027097,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025901,0.599373,0.389510,0.203486,0.712587,0.000821,-10.334681,1.953899,972220.263453,809129.801288,1606600.578764,144546.940058,526434.949912,338.277539,91.074722,193.158477,28.022991,23.018886,78.064048,21.017244,45.036951,6.004927,5.004106,481.394960,130.106746,275.225809,39.032024,33.027097,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025901,0.599373,0.389510,0.203486,0.712587,0.000821,-10.334681,1.953899,972220.263453,809129.801288,1606600.578764,144546.940058,526434.949912,338.277539,91.074722,193.158477,28.022991,23.018886,78.064048,21.017244,45.036951,6.004927,5.004106,481.394960,130.106746,275.225809,39.032024,33.027097,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025901,0.599373,0.389510,0.203486,0.712587,0.000821,-10.334681,1.953899,972220.263453,809129.801288,1606600.578764,144546.940058,526434.949912,338.277539,91.074722,193.158477,28.022991,23.018886,78.064048,21.017244,45.036951,6.004927,5.004106,481.394960,130.106746,275.225809,39.032024,33.027097,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025751,0.582782,0.389791,0.192452,0.753573,0.023133,-10.535467,1.942917,972200.249376,809124.401727,1606589.132587,144545.311265,526433.588865,345.819076,93.105136,197.464738,28.647734,23.532067,79.804402,21.485801,46.041001,6.138800,5.115667,492.127146,133.007337,281.361674,39.902201,33.763401,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025213,0.726179,0.393121,0.191652,0.817354,0.098639,-11.505333,1.906125,972132.520589,809106.129301,1606550.398063,144539.799334,526428.983006,371.340068,99.976172,212.037376,30.761899,25.268703,85.693862,23.071424,49.438766,6.591836,5.493196,528.445481,142.823103,302.125795,42.846931,36.255095,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025193,0.693349,0.395205,0.194771,0.797395,0.100343,-11.976072,1.906995,972130.992096,809105.716931,1606549.523908,144539.674942,526428.879061,371.916022,100.131237,212.366249,30.809611,25.307895,85.826774,23.107208,49.515447,6.602060,5.501716,529.265108,143.044624,302.594396,42.913387,36.311328,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025751,0.423710,0.402538,0.106333,0.863037,0.009060,-13.753988,1.957748,972212.873594,809127.807592,1606596.352457,144546.338654,526434.447368,341.062124,91.824418,194.748491,28.253667,23.208369,78.706644,21.190250,45.407679,6.054357,5.045298,485.357638,131.177740,277.491373,39.353322,33.298965,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025706,0.427072,0.402621,0.104259,0.873101,0.013914,-13.602452,1.954411,972208.518845,809126.632732,1606593.861948,144545.984254,526434.151226,342.703044,92.266204,195.685466,28.389601,23.320030,79.085318,21.292201,45.626145,6.083486,5.069572,487.692793,131.808863,278.826441,39.542659,33.459173,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025619,0.438675,0.400434,0.118083,0.876473,0.028408,-13.485050,1.945273,972195.518331,809123.125347,1606586.426872,144544.926241,526433.267133,347.601788,93.585097,198.482678,28.795414,23.653376,80.215797,21.596561,46.278345,6.170446,5.142038,494.664083,133.692995,282.812106,40.107899,33.937453,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025619,0.438675,0.400434,0.118083,0.876473,0.028408,-13.485050,1.945273,972195.518331,809123.125347,1606586.426872,144544.926241,526433.267133,347.601788,93.585097,198.482678,28.795414,23.653376,80.215797,21.596561,46.278345,6.170446,5.142038,494.664083,133.692995,282.812106,40.107899,33.937453,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025729,0.452784,0.398031,0.121624,0.864054,0.016080,-12.627409,1.950797,972206.576056,809126.108590,1606592.750855,144545.826145,526434.019108,343.435109,92.463299,196.103480,28.450246,23.369845,79.254256,21.337684,45.723609,6.096481,5.080401,488.734579,132.090427,279.422056,39.627128,33.530647,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025695,0.400330,0.401153,0.109867,0.875159,0.018607,-13.958460,1.951844,972204.309149,809125.497006,1606591.454396,144545.641659,526433.864948,344.289306,92.693275,196.591231,28.521008,23.427971,79.451378,21.390756,45.837334,6.111644,5.093037,489.950167,132.418964,280.117039,39.725689,33.614045,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025582,0.400149,0.398618,0.129877,0.862153,0.040464,-13.753255,1.940350,972184.704173,809120.207815,1606580.242186,144544.046159,526432.531722,351.676689,94.682185,200.809470,29.132980,23.930662,81.156159,21.849735,46.820861,6.242781,5.202318,500.462980,135.260265,286.127483,40.578079,34.335298,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.024668,0.625855,0.395996,0.340941,0.578676,0.176557,-13.210738,1.868122,972062.628394,809087.273212,1606510.426272,144534.111341,526424.230025,397.676257,107.066685,227.075496,32.943595,27.060810,91.771444,24.707696,52.945064,7.059342,5.882785,565.923905,152.952407,323.553168,45.885722,38.826380,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025534,0.737522,0.391406,0.282463,0.613907,0.053509,-10.945310,1.928366,972173.002637,809117.050879,1606573.550003,144543.093860,526431.735965,356.085963,95.869298,203.327192,29.498245,24.230702,82.173684,22.123684,47.407894,6.321053,5.267544,506.737716,136.956140,289.714911,41.086842,34.765789,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025534,0.737522,0.391406,0.282463,0.613907,0.053509,-10.945310,1.928366,972173.002637,809117.050879,1606573.550003,144543.093860,526431.735965,356.085963,95.869298,203.327192,29.498245,24.230702,82.173684,22.123684,47.407894,6.321053,5.267544,506.737716,136.956140,289.714911,41.086842,34.765789,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025534,0.737522,0.391406,0.282463,0.613907,0.053509,-10.945310,1.928366,972173.002637,809117.050879,1606573.550003,144543.093860,526431.735965,356.085963,95.869298,203.327192,29.498245,24.230702,82.173684,22.123684,47.407894,6.321053,5.267544,506.737716,136.956140,289.714911,41.086842,34.765789,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025838,0.674903,0.382825,0.200637,0.784791,0.029538,-10.593053,1.941324,972194.504791,809122.851906,1606585.847222,144544.843757,526433.198208,347.983702,93.687920,198.700753,28.827052,23.679364,80.303931,21.620289,46.329191,6.177225,5.147688,495.207576,133.839885,283.122834,40.151966,33.974740,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025838,0.674903,0.382825,0.200637,0.784791,0.029538,-10.593053,1.941324,972194.504791,809122.851906,1606585.847222,144544.843757,526433.198208,347.983702,93.687920,198.700753,28.827052,23.679364,80.303931,21.620289,46.329191,6.177225,5.147688,495.207576,133.839885,283.122834,40.151966,33.974740,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025833,0.658660,0.382649,0.182529,0.820334,0.030845,-10.827841,1.940782,972193.332385,809122.535604,1606585.176715,144544.748343,526433.118479,348.425478,93.806859,198.953010,28.863649,23.709426,80.405880,21.647737,46.388007,6.185068,5.154223,495.836257,134.009799,283.482268,40.202940,34.017872,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025833,0.658660,0.382649,0.182529,0.820334,0.030845,-10.827841,1.940782,972193.332385,809122.535604,1606585.176715,144544.748343,526433.118479,348.425478,93.806859,198.953010,28.863649,23.709426,80.405880,21.647737,46.388007,6.185068,5.154223,495.836257,134.009799,283.482268,40.202940,34.017872,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025833,0.658660,0.382649,0.182529,0.820334,0.030845,-10.827841,1.940782,972193.332385,809122.535604,1606585.176715,144544.748343,526433.118479,348.425478,93.806859,198.953010,28.863649,23.709426,80.405880,21.647737,46.388007,6.185068,5.154223,495.836257,134.009799,283.482268,40.202940,34.017872,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025763,0.695252,0.380160,0.164967,0.885679,0.045651,-12.076220,1.932588,972180.050866,809118.952408,1606577.580930,144543.667462,526432.215276,353.430108,95.154260,201.810683,29.278234,24.049978,81.560794,21.958675,47.054304,6.273907,5.228256,502.958231,135.934657,287.554082,40.780397,34.506490,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025763,0.695252,0.380160,0.164967,0.885679,0.045651,-12.076220,1.932588,972180.050866,809118.952408,1606577.580930,144543.667462,526432.215276,353.430108,95.154260,201.810683,29.278234,24.049978,81.560794,21.958675,47.054304,6.273907,5.228256,502.958231,135.934657,287.554082,40.780397,34.506490,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.024797,0.714987,0.390041,0.360889,0.579064,0.154582,-13.143667,1.871186,972082.340059,809092.591186,1606521.699498,144535.715523,526425.570506,390.248674,105.066951,222.834302,32.328292,26.555383,90.057386,24.246219,51.956184,6.927491,5.772909,555.353882,150.095644,317.510015,45.028693,38.101202,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025336,0.719084,0.401305,0.412582,0.366906,0.054381,-14.754026,1.924760,972172.220065,809116.839750,1606573.102445,144543.030173,526431.682747,356.380845,95.948689,203.495571,29.522674,24.250768,82.241733,22.142005,47.447154,6.326287,5.271906,507.157356,137.069556,289.954830,41.120867,34.794580,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025496,0.720275,0.399590,0.416962,0.344999,0.031886,-13.827853,1.934966,972192.398287,809122.283596,1606584.642498,144544.672324,526433.054956,348.777457,93.901623,199.153992,28.892807,23.733377,80.487105,21.669605,46.434869,6.191316,5.159430,496.337151,134.145176,283.768641,40.243553,34.052237,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025496,0.720275,0.399590,0.416962,0.344999,0.031886,-13.827853,1.934966,972192.398287,809122.283596,1606584.642498,144544.672324,526433.054956,348.777457,93.901623,199.153992,28.892807,23.733377,80.487105,21.669605,46.434869,6.191316,5.159430,496.337151,134.145176,283.768641,40.243553,34.052237,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025479,0.883622,0.401366,0.392811,0.365126,0.035457,-13.020733,1.935669,972189.195417,809121.419499,1606582.810757,144544.411667,526432.837147,349.984336,94.226552,199.843127,28.992785,23.815502,80.765616,21.744589,46.595548,6.212740,5.177283,498.054632,134.609360,284.750569,40.382808,34.170068,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025568,0.860938,0.401867,0.386748,0.371663,0.021095,-13.059732,1.943032,972202.077920,809124.895046,1606590.178342,144545.460076,526433.713214,345.130059,92.919631,197.071306,28.590656,23.485182,79.645398,21.442992,45.949268,6.126569,5.105474,491.146623,132.742330,280.801084,39.822699,33.696130,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025568,0.860938,0.401867,0.386748,0.371663,0.021095,-13.059732,1.943032,972202.077920,809124.895046,1606590.178342,144545.460076,526433.713214,345.130059,92.919631,197.071306,28.590656,23.485182,79.645398,21.442992,45.949268,6.126569,5.105474,491.146623,132.742330,280.801084,39.822699,33.696130,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025584,0.851673,0.402549,0.389477,0.365536,0.015813,-13.545421,1.945071,972206.815475,809126.173183,1606592.887780,144545.845629,526434.035389,343.344894,92.439010,196.051966,28.442772,23.363706,79.233437,21.332079,45.711598,6.094880,5.079066,488.606195,132.055728,279.348656,39.616718,33.521839,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
